defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Eugene Wilson,0.000,0,0.000,1
,,0,0,,0,0,Jeff Zgonina,0.000,0,0.000,1
,,0,0,,0,0,Deljuan Robinson,0.000,0,1.000,1
,,0,0,,0,0,Marlin Jackson,0.000,0,1.000,10
,,0,0,,0,1,Melvin Bullitt,0.000,0,4.000,6
,,0,0,,0,0,Eric Foster,0.000,0,1.000,5
,,0,0,,0,0,Clint Session,0.000,0,0.000,5
,,1,0,,0,0,Raheem Brock,0.000,0,1.000,4
,,1,0,,0,0,Dwight Freeney,1.000,0,0.000,4
,,0,0,,0,0,Kelvin Hayden,0.000,0,0.000,4
,,0,0,,0,0,Antoine Bethea,0.000,0,1.000,3
,,0,0,,0,0,Freddy Keiaho,0.000,0,5.000,3
,,0,0,,0,0,LaJuan Ramsey,0.000,0,0.000,3
,,0,1,,0,0,Gary Brackett,0.000,0,4.000,2
,,0,0,,0,0,Josh Thomas,0.000,0,0.000,2
,,0,0,,0,0,Dante Hughes,0.000,0,0.000,1
,,1,0,,0,0,Robert Mathis,1.000,0,0.000,1
,,0,0,,0,0,Keyunta Dawson,0.000,0,3.000,0
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,5
,,0,0,,0,0,Yeremiah Bell,0.000,0,1.000,5
,,0,0,,0,0,Matt Roth,1.000,0,0.000,5
,,0,0,,0,0,Will Allen,0.000,0,0.000,3
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,3
,,0,0,,0,0,Andre Goodman,0.000,0,0.000,3
,,0,0,,0,0,Renaldo Hill,0.000,0,0.000,2
,,0,0,,0,0,Kendall Langford,0.000,0,0.000,2
,,0,0,,0,0,Phillip Merling,0.000,0,0.000,2
,,0,0,,0,0,Joey Porter,0.500,0,1.000,1
,,0,0,,0,0,Channing Crowder,0.000,0,2.000,0
,,0,0,,0,0,Jason Ferguson,0.000,0,1.000,0
,,0,0,,0,0,Vonnie Holliday,0.500,0,2.000,0
,,0,0,,0,0,Eric Weddle,0.000,0,2.000,8
,,0,0,,0,0,Stephen Cooper,0.000,0,1.000,7
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,7
,,0,0,,0,0,Antoine Cason,0.000,0,0.000,5
,,0,0,,0,0,Tim Dobbins,0.000,0,0.000,5
,,0,0,,0,0,Clinton Hart,0.000,0,0.000,4
,,0,0,,0,0,Matt Wilhelm,0.000,0,0.000,4
,,0,0,,0,0,Marques Harris,0.500,0,1.000,3
,,0,0,,0,0,Quentin Jammer,0.000,0,1.000,3
,,0,0,,0,0,Shaun Phillips,1.000,0,2.000,3
,,0,0,,0,0,Jacques Cesaire,0.000,0,0.000,2
,,0,0,,0,0,Jamal Williams,0.000,0,0.000,2
,,0,0,,0,0,Luis Castillo,0.000,0,0.000,1
,,0,0,,0,0,Brandon Siler,0.000,0,0.000,1
,,0,0,,0,0,Antwan Applewhite,0.500,0,1.000,0
,,0,0,,0,0,Igor Olshansky,0.000,0,1.000,0
,,0,0,,0,0,Ernie Sims,0.000,0,6.000,5
,,0,0,,0,0,Leigh Bodden,0.000,0,1.000,4
,,0,0,,0,0,Travis Fisher,0.000,0,1.000,4
,,0,0,,0,0,Dwight Smith,0.000,0,1.000,4
,,0,0,,0,0,Daniel Bullocks,0.000,0,1.000,3
,,0,0,,0,0,Shaun Cody,0.000,0,1.000,3
,,0,0,,0,0,Jared DeVries,1.000,0,0.000,3
,,0,0,,0,0,Cliff Avril,0.000,0,0.000,2
,,0,0,,0,0,Chartric Darby,0.000,0,2.000,2
,,0,0,,0,0,Jordon Dizon,0.000,0,2.000,2
,,0,0,,0,0,Paris Lenon,0.000,0,7.000,2
,,0,0,,0,0,Alex Lewis,0.000,0,2.000,2
,,0,0,,0,0,Kalvin Pearson,0.000,0,1.000,2
,,0,0,,0,0,Dewayne White,0.000,0,1.000,2
,,0,0,,0,0,Ryan Nece,0.000,0,2.000,1
,,0,0,,0,0,Cory Redding,0.000,0,0.000,1
,,0,0,,0,0,Corey Smith,0.000,0,1.000,1
,,0,0,,0,0,Lance Briggs,0.500,0,1.000,7
,,1,0,,0,0,Alex Brown,1.000,0,0.000,4
,,0,0,,0,0,Corey Graham,0.000,0,3.000,4
,,0,0,,0,0,Israel Idonije,0.000,0,0.000,3
,,0,0,,0,0,Kevin Payne,0.000,0,0.000,3
,,0,0,,0,0,Mike Brown,0.000,0,1.000,2
,,0,0,,0,0,Brian Urlacher,0.000,0,2.000,2
,,0,0,,0,0,Marcus Harrison,1.000,0,0.000,1
,,0,0,,0,0,Danieal Manning,0.000,0,1.000,1
,,0,0,,0,0,Trumaine McBride,0.000,0,0.000,1
,,0,0,,0,0,Adewale Ogunleye,1.500,0,1.000,1
,,0,0,,0,0,Nick Roach,0.000,0,0.000,1
,,0,0,,1,1,Charles Tillman,0.000,0,1.000,1
,,0,0,,0,0,Anthony Adams,0.000,0,2.000,0
,,0,0,,0,0,Mark Anderson,0.000,0,1.000,0
,,0,0,,0,0,Jamar Williams,0.000,0,1.000,0
,,0,0,,0,1,Tramon Williams,0.000,0,1.000,10
,,0,0,,0,0,Nick Collins,0.000,0,1.000,7
,,0,0,,0,0,Aaron Kampman,0.000,0,1.000,5
,,1,0,,0,0,Nick Barnett,0.000,0,1.000,4
,,0,0,,0,0,Colin Cole,0.000,0,0.000,4
,,0,0,,0,0,Johnny Jolly,0.000,0,0.000,4
,,0,0,,0,0,Will Blackmon,0.000,0,0.000,2
,,0,0,,0,0,AJ Hawk,0.000,0,1.000,2
,,0,0,,0,0,Ryan Pickett,0.000,0,2.000,2
,,0,0,,0,0,Charles Woodson,0.000,0,0.000,2
,,0,0,,0,0,Pat Lee,0.000,0,0.000,1
,,0,0,,0,0,Mike Montgomery,0.000,0,1.000,1
,,0,0,,0,0,Charlie Peprah,0.000,0,2.000,1
,,0,0,,0,0,Brady Poppinga,0.000,0,2.000,0
,,0,0,,0,0,Lawyer Milloy,0.000,0,0.000,9
,,0,0,,0,0,Keith Brooking,0.000,0,1.000,7
,,0,0,,0,0,John Abraham,1.000,0,0.000,6
,,0,0,,0,0,Erik Coleman,0.000,0,1.000,5
,,0,0,,0,0,Brent Grimes,0.000,0,0.000,5
,,0,0,,0,0,Curtis Lofton,0.000,0,1.000,3
,,0,0,,0,0,Jonathan Babineaux,0.000,0,0.000,2
,,0,0,,0,0,Grady Jackson,1.000,0,0.000,2
,,0,0,,0,0,Stephen Nicholas,0.000,0,1.000,2
,,0,0,,0,0,Jamaal Anderson,0.000,0,1.000,1
,,0,0,,0,0,Kroy Biermann,0.000,0,0.000,1
,,0,0,,0,1,Michael Boley,0.000,0,0.000,1
,,0,0,,0,0,Chauncey Davis,0.000,0,1.000,1
,,0,0,,0,0,Chris Houston,0.000,0,0.000,1
,,0,0,,0,0,Chevis Jackson,0.000,0,1.000,1
,,0,0,,0,0,Aaron Ross,0.000,0,0.000,6
,,0,0,,0,0,Barry Cofield,0.000,0,2.000,5
,,0,0,,0,0,Antonio Pierce,0.000,0,0.000,4
,,0,0,,0,0,Chase Blackburn,0.000,0,0.000,3
,,0,0,,0,0,James Butler,0.000,0,1.000,3
,,0,0,,0,0,Kenny Phillips,0.000,0,2.000,3
,,0,0,,0,0,Mathias Kiwanuka,1.000,0,0.000,2
,,0,0,,0,0,Sammy Knight,0.000,0,0.000,2
,,0,0,,0,0,Fred Robbins,0.000,0,0.000,2
,,0,0,,0,0,Justin Tuck,0.000,0,2.000,2
,,0,0,,0,0,Corey Webster,0.000,0,0.000,2
,,0,0,,0,1,Kevin Dockery,0.000,0,0.000,1
,,0,0,,0,0,Dave Tollefson,1.000,0,0.000,1
,,0,0,,0,0,Gerris Wilkinson,0.000,0,1.000,1
,,0,0,,0,0,Jay Alford,0.000,0,1.000,0
,,0,0,,0,0,Danny Clark,0.000,0,2.000,0
,,0,0,,0,0,Michael Johnson,0.000,0,1.000,0
,,0,0,,0,0,Bryan Kehl,0.000,0,1.000,0
,,0,0,,0,0,Josh Wilson,0.000,0,3.000,8
,,0,0,,0,0,Leroy Hill,0.000,0,4.000,5
,,0,0,,0,0,Brian Russell,0.000,0,3.000,5
,,0,0,,0,0,Jordan Babineaux,0.000,0,0.000,4
,,0,0,,0,0,Rocky Bernard,0.000,0,0.000,4
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,4
,,0,0,,0,0,Lawrence Jackson,0.000,0,2.000,3
,,0,0,,0,0,Julian Peterson,0.000,0,2.000,3
,,0,0,,0,0,Lofa Tatupu,0.000,0,1.000,3
,,0,0,,0,0,Howard Green,0.000,0,0.000,2
,,1,0,,0,0,Patrick Kerney,1.000,0,0.000,2
,,0,0,,0,0,Craig Terrill,0.000,0,0.000,2
,,0,0,,0,0,Marcus Trufant,0.000,0,0.000,2
,,0,0,,0,0,Deon Grant,0.000,0,5.000,1
,,0,0,,0,0,Kelly Jennings,0.000,0,0.000,1
,,0,0,,0,0,Brandon Mebane,0.000,0,0.000,1
,,0,0,,0,0,Kevin Hobbs,0.000,0,1.000,0
,,0,0,,0,0,Stewart Bradley,0.000,0,2.000,8
,,0,0,,0,0,Brian Dawkins,1.000,0,0.000,8
,,0,0,,0,0,Mike Patterson,0.000,0,2.000,8
,,0,0,,0,0,Omar Gaither,0.000,0,1.000,5
,,0,0,,0,0,Sheldon Brown,0.000,0,0.000,4
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,4
,,0,0,,0,0,Brodrick Bunkley,0.000,0,1.000,3
,,0,0,,0,0,Quintin Mikell,0.000,0,1.000,3
,,0,0,,0,0,Juqua Parker,0.000,0,0.000,3
,,0,0,,0,0,Trent Cole,0.000,0,2.000,2
,,0,0,,0,0,Chris Gocong,0.000,0,0.000,1
,,0,0,,0,0,Darren Howard,0.000,0,0.000,1
,,0,0,,0,0,Trevor Laws,0.000,0,0.000,1
,,0,0,,0,0,Lito Sheppard,0.000,0,0.000,1
,,0,0,,0,0,Andre Carter,0.000,0,1.000,5
,,0,0,,0,0,Chris Horton,0.000,0,1.000,5
,,0,0,,0,0,Rocky McIntosh,0.000,0,0.000,5
,,0,0,,0,0,Fred Smoot,0.000,0,0.000,4
,,0,0,,0,0,London Fletcher,0.000,0,1.000,3
,,0,0,,0,0,HB Blades,0.000,0,1.000,2
,,0,0,,0,0,LaRon Landry,0.000,0,0.000,2
,,0,0,,0,0,Carlos Rogers,0.000,0,0.000,2
,,0,0,,0,0,Reed Doughty,0.000,0,0.000,1
,,0,0,,0,0,Cornelius Griffin,0.000,0,0.000,1
,,0,0,,0,0,Chris Wilson,0.000,0,0.000,1
,,0,0,,0,0,Lorenzo Alexander,0.000,0,1.000,0
,,0,0,,0,0,Anthony Montgomery,0.000,0,1.000,0
,,0,0,,0,0,Boss Bailey,0.000,0,1.000,9
,,0,0,,0,0,DJ Williams,1.000,0,2.000,9
,,0,0,,0,0,Nate Webster,0.000,0,2.000,8
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,5
,,0,0,,0,0,Dre Bly,0.000,0,0.000,4
,,0,0,,0,0,Elvis Dumervil,1.000,0,0.000,2
,,0,0,,0,0,Ebenezer Ekuban,1.000,0,2.000,2
,,0,0,,0,0,Marquand Manuel,0.000,0,1.000,2
,,0,0,,0,0,Jamie Winborn,0.000,0,2.000,2
,,0,0,,0,0,John Engelberger,0.000,0,0.000,1
,,0,0,,0,0,Marlon McCree,0.000,0,1.000,1
,,0,0,,0,0,Kenny Peterson,0.000,0,2.000,1
,,0,0,,0,0,Dewayne Robertson,0.000,0,0.000,1
,,0,0,,0,1,Marcus Thomas,0.000,0,2.000,0
,,0,0,,0,0,Jermaine Phillips,0.000,0,1.000,8
,,0,0,,0,0,Ronde Barber,0.000,0,0.000,7
,,0,0,,0,0,Cato June,0.000,0,0.000,5
,,0,0,,0,0,Phillip Buchanon,0.000,0,0.000,4
,,0,0,,0,0,Adam Hayward,0.000,0,0.000,4
,,0,0,,0,0,Barrett Ruud,0.000,0,2.000,4
,,0,0,,0,0,Derrick Brooks,0.000,0,2.000,3
,,0,0,,0,0,G White,0.000,0,0.000,2
,,0,0,,0,0,Gaines Adams,0.000,0,1.000,1
,,0,0,,0,0,Kevin Carter,0.000,0,0.000,1
,,0,0,,0,0,Chris Hovan,0.000,0,0.000,1
,,0,0,,0,0,Tanard Jackson,0.000,0,0.000,1
,,0,0,,0,0,Ryan Sims,0.000,0,0.000,1
,,0,0,,0,0,Aqib Talib,0.000,0,0.000,1
,,0,0,,0,0,Adam Jones,0.000,0,1.000,5
,,0,0,,0,0,Anthony Henry,0.000,0,0.000,4
,,0,0,,0,0,Bradie James,0.000,0,0.000,4
,,0,0,,0,0,Orlando Scandrick,0.000,0,0.000,4
,,0,0,,0,0,DeMarcus Ware,1.000,0,1.000,4
,,0,0,,0,0,Ken Hamlin,0.000,0,1.000,3
,,0,0,,0,0,Jay Ratliff,1.000,0,2.000,3
,,0,0,,0,0,Zach Thomas,0.000,0,2.000,3
,,0,0,,0,0,Keith Davis,0.000,0,0.000,2
,,0,0,,0,0,Marcus Spears,0.000,0,3.000,2
,,0,0,,0,0,Chris Canty,0.000,0,1.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,1.000,1
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,1
,,1,0,,0,0,Tank Johnson,0.000,0,0.000,1
,,0,0,,0,0,Kevin Burnett,0.000,0,1.000,0
,,0,0,,0,1,Greg Ellis,0.000,0,0.000,0
,,0,0,,0,0,Dhani Jones,0.000,0,2.000,8
,,0,0,,0,0,Chinedum Ndukwe,0.000,0,0.000,7
,,0,0,,0,0,Leon Hall,0.000,0,0.000,5
,,0,0,,0,0,DaJones,0.000,0,1.000,4
,,0,0,,0,0,Robert Geathers,0.500,0,1.000,3
,,0,0,,0,0,Marvin White,0.000,0,0.000,3
,,0,0,,0,0,Rashad Jeanty,0.000,0,1.000,2
,,0,0,,0,0,Brandon Johnson,0.000,0,0.000,2
,,1,0,,0,1,Keith Rivers,0.000,0,1.000,2
,,1,0,,0,0,Frostee Rucker,0.000,0,0.000,2
,,0,0,,0,0,Darryl Blackstock,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Fanene,0.000,0,0.000,1
,,0,0,,0,0,Orien Harris,0.000,0,0.000,1
,,0,0,,0,0,Antwan Odom,0.000,0,0.000,1
,,0,0,,0,0,John Thornton,0.000,0,0.000,1
,,0,0,,0,0,Domata Peko,0.500,0,2.000,0
,,0,0,,0,0,Patrick Willis,1.000,0,4.000,14
,,0,0,,0,1,Takeo Spikes,0.000,0,7.000,7
,,0,0,,0,0,Michael Lewis,0.000,0,4.000,4
,,0,0,,0,0,Ray McDonald,1.000,0,1.000,3
,,0,0,,0,0,Isaac Sopoaga,1.000,0,2.000,3
,,0,0,,0,0,Donald Strickland,0.000,0,2.000,3
,,0,0,,0,1,Nate Clements,0.000,0,0.000,2
,,0,0,,0,0,Aubrayo Franklin,0.000,0,4.000,2
,,0,0,,0,0,Ronald Fields,0.000,0,1.000,1
,,0,0,,0,0,Walt Harris,0.000,0,1.000,1
,,0,0,,0,0,Mark Roman,0.000,0,3.000,1
,,0,0,,0,0,Justin Smith,1.000,0,5.000,1
,,0,0,,0,0,Tully Banta Cain,0.500,0,3.000,0
,,0,0,,0,0,Tarell Brown,0.000,0,1.000,0
,,0,0,,0,0,Dashon Goldson,0.000,0,1.000,0
,,0,0,,0,0,Parys Haralson,0.500,0,1.000,0
,,0,0,,0,0,Adalius Thomas,1.000,0,1.000,4
,,0,0,,0,0,Ellis Hobbs,0.000,0,0.000,3
,,0,0,,0,0,Ty Warren,0.000,0,1.000,3
,,0,0,,0,0,Tedy Bruschi,0.000,0,1.000,2
,,0,0,,0,0,Gary Guyton,0.000,0,0.000,2
,,0,0,,0,1,Rodney Harrison,0.000,0,0.000,2
,,0,0,,0,0,Jerod Mayo,0.000,0,0.000,2
,,0,0,,0,1,Brandon Meriweather,0.000,0,0.000,2
,,0,0,,0,0,James Sanders,0.000,0,0.000,2
,,0,0,,0,0,Vince Wilfork,0.000,0,2.000,2
,,0,0,,0,1,DO Neal,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Wilhite,0.000,0,0.000,1
,,0,0,,0,0,Mike Vrabel,0.000,0,1.000,0
,,0,0,,0,0,William James,0.000,0,1.000,6
,,0,0,,0,0,Brian Williams,0.000,0,0.000,6
,,0,0,,0,0,Justin Durant,0.000,0,0.000,5
,,0,0,,0,0,Mike Peterson,0.000,0,0.000,5
,,0,0,,0,0,Pierson Prioleau,0.000,0,0.000,5
,,0,0,,0,0,John Henderson,1.000,0,0.000,4
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,0.000,4
,,0,0,,0,0,Daryl Smith,0.000,0,0.000,4
,,0,0,,0,0,Paul Spicer,0.500,0,1.000,4
,,0,0,,0,0,Quentin Groves,0.500,0,1.000,1
,,0,0,,0,0,Reggie Hayward,0.500,0,1.000,1
,,0,0,,0,0,Clint Ingram,0.000,0,0.000,1
,,0,0,,1,1,Rashean Mathis,0.000,0,0.000,1
,,0,0,,0,0,Tony McDaniel,0.500,0,1.000,1
,,0,0,,0,0,LaMarr Woodley,2.000,0,0.000,6
,,0,0,,0,0,Aaron Smith,0.000,0,1.000,4
,,0,0,,0,0,Ryan Clark,0.000,0,1.000,4
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,4
,,1,0,,0,0,James Harrison,1.000,0,1.000,3
,,0,0,,0,0,Bryant McFadden,0.000,0,1.000,3
,,0,0,,0,0,James Farrior,0.000,0,1.000,2
,,0,0,,0,0,Larry Foote,0.000,0,1.000,2
,,0,0,,0,0,Ike Taylor,0.000,0,1.000,2
,,0,0,,0,0,Chris Hoke,0.000,0,0.000,1
,,0,0,,0,0,Travis Kirschke,0.000,0,0.000,1
,,0,0,,0,0,Orpheus Roye,0.000,0,0.000,1
,,0,0,,0,0,Deshea Townsend,0.000,0,0.000,1
,,0,0,,0,0,Lawrence Timmons,0.000,0,1.000,0
,,0,0,,0,0,Jonathan Vilma,0.000,0,3.000,7
,,0,0,,0,0,Kevin Kaesviharn,0.000,0,0.000,6
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,6
,,1,0,,0,0,Brian Young,1.000,0,1.000,5
,,0,0,,0,0,Charles Grant,0.000,0,2.000,4
,,0,0,,0,0,Scott Shanle,0.000,0,0.000,4
,,0,0,,0,0,Roman Harper,0.000,0,2.000,3
,,0,0,,0,0,Tracy Porter,0.000,0,0.000,3
,,0,0,,0,0,Kendrick Clancy,0.000,0,0.000,2
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,2
,,0,0,,0,0,Randall Gay,0.000,0,0.000,2
,,0,0,,0,0,Will Smith,0.000,0,0.000,1
,,1,0,,0,0,Cedric Griffin,0.000,0,0.000,9
,,1,0,,0,0,Antoine Winfield,1.000,0,0.000,8
,,0,0,,0,1,Ben Leber,0.000,0,1.000,6
,,1,0,,0,0,Chad Greenway,0.000,0,0.000,5
,,0,0,,0,0,Charles Gordon,0.000,0,0.000,4
,,0,0,,0,0,Pat Williams,0.000,0,0.000,4
,,0,0,,0,1,Tyrell Johnson,0.000,0,0.000,3
,,0,0,,0,0,Darren Sharper,0.000,0,0.000,3
,,0,0,,0,0,Kevin Williams,0.000,0,0.000,3
,,0,0,,0,0,David Herron,0.000,0,0.000,2
,,0,0,,0,0,Jared Allen,0.000,0,1.000,1
,,0,0,,0,0,Ray Edwards,0.000,0,0.000,1
,,0,0,,0,0,Morlon Greenwood,0.000,0,2.000,6
,,0,0,,0,0,Brandon Harrison,0.000,0,4.000,6
,,0,0,,0,0,Demarcus Faggins,0.000,0,0.000,5
,,0,0,,0,0,Will Demps,0.000,0,4.000,4
,,0,0,,0,0,Zac Diles,0.000,0,0.000,3
,,0,0,,0,0,DeMeco Ryans,0.000,0,1.000,3
,,1,0,,0,0,Mario Williams,2.000,0,1.000,3
,,0,0,,0,0,Travis Johnson,0.000,0,0.000,2
,,0,0,,0,0,Jacques Reeves,0.000,0,0.000,2
,,0,0,,0,1,Eugene Wilson,0.000,0,0.000,2
,,0,0,,0,0,Fred Bennett,0.000,0,0.000,1
,,0,0,,0,0,Earl Cochran,0.000,0,3.000,1
,,0,0,,0,0,Nick Ferguson,0.000,0,0.000,1
,,0,0,,0,0,Antwaun Molden,0.000,0,0.000,1
,,0,0,,0,0,Jeff Zgonina,0.000,0,1.000,1
,,0,0,,0,0,Deljuan Robinson,0.000,0,0.000,1
,,0,0,,0,0,Amobi Okoye,0.000,0,1.000,0
,,0,0,,0,0,Anthony Weaver,0.000,0,2.000,0
,,0,0,,0,0,Channing Crowder,0.000,0,4.000,9
,,0,0,,0,0,Yeremiah Bell,0.000,0,4.000,8
,,0,0,,0,1,Akin Ayodele,0.000,0,2.000,3
,,0,0,,0,0,Renaldo Hill,0.000,0,6.000,3
,,0,0,,0,0,Joey Porter,1.000,0,0.000,3
,,0,0,,0,0,Randy Starks,0.000,0,1.000,3
,,1,0,,0,0,Will Allen,0.000,0,2.000,2
,,0,0,,0,1,Andre Goodman,0.000,0,1.000,2
,,0,0,,0,0,Matt Roth,0.000,0,1.000,2
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,1
,,0,0,,0,0,Jason Ferguson,0.000,0,0.000,1
,,0,0,,0,0,Kendall Langford,0.000,0,1.000,1
,,0,0,,0,0,Michael Lehan,0.000,0,1.000,1
,,0,0,,0,0,Phillip Merling,0.000,0,0.000,1
,,0,0,,0,0,Paul Soliai,0.000,0,0.000,1
,,0,0,,0,0,Reggie Torbor,0.000,0,0.000,1
,,0,0,,0,0,Charlie Anderson,0.000,0,1.000,0
,,0,0,,0,0,Vonnie Holliday,0.000,0,2.000,0
,,1,0,,0,1,Tim Jennings,0.000,0,0.000,10
,,0,0,,0,0,Gary Brackett,0.000,0,1.000,6
,,0,0,,0,0,Marlin Jackson,0.000,0,0.000,6
,,1,0,,0,0,Robert Mathis,3.000,0,0.000,6
,,0,0,,0,0,Dante Hughes,0.000,0,0.000,4
,,0,0,,0,0,Freddy Keiaho,0.000,0,2.000,4
,,0,0,,0,1,Antoine Bethea,0.000,0,2.000,3
,,0,0,,0,1,Melvin Bullitt,0.000,0,2.000,3
,,1,0,,0,0,Raheem Brock,1.000,0,0.000,2
,,0,0,,0,0,Keyunta Dawson,0.000,0,1.000,2
,,0,0,,0,0,Clint Session,0.000,0,0.000,2
,,0,0,,0,0,Eric Foster,0.000,0,0.000,1
,,0,0,,0,0,Jordan Senn,0.000,0,1.000,1
,,0,0,,0,0,Josh Thomas,0.000,0,0.000,1
,,0,0,,0,0,Corey Ivy,0.000,0,0.000,5
,,0,0,,0,0,Ray Lewis,1.000,0,1.000,5
,,0,0,,0,0,Chris McAlister,0.000,0,1.000,5
,,0,0,,0,0,Bart Scott,0.000,0,2.000,5
,,0,0,,0,0,Terrell Suggs,0.000,0,0.000,5
,,1,0,,0,0,Frank Walker,0.000,0,1.000,4
,,0,0,,0,0,Marques Douglas,0.000,0,1.000,3
,,0,0,,0,0,Jarret Johnson,0.000,0,1.000,3
,,0,0,,0,0,Haloti Ngata,0.000,0,1.000,3
,,0,0,,0,0,Justin Bannan,0.000,0,0.000,2
,,0,0,,0,0,Trevor Pryce,1.000,0,2.000,2
,,0,0,,0,0,Jim Leonhard,0.000,0,2.000,1
,,0,0,,0,0,Brandon McKinney,0.000,0,0.000,1
,,0,0,,0,0,Ed Reed,0.000,0,0.000,1
,,0,0,,0,0,Abram Elam,0.000,0,1.000,5
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,5
,,0,0,,0,0,Kris Jenkins,0.000,0,0.000,4
,,1,0,,0,0,Calvin Pace,1.000,0,0.000,4
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,3
,,0,0,,0,0,Drew Coleman,0.000,0,1.000,3
,,0,0,,0,0,Shaun Ellis,1.000,0,0.000,3
,,1,0,,0,0,Hank Poteat,1.000,0,0.000,3
,,0,0,,0,0,Eric Barton,1.000,0,0.000,2
,,0,0,,0,0,David Harris,0.500,0,4.000,2
,,0,0,,0,0,Dwight Lowery,0.000,0,1.000,2
,,0,0,,0,0,Kerry Rhodes,0.000,0,1.000,2
,,0,0,,0,0,David Barrett,0.000,0,0.000,1
,,0,0,,0,0,David Bowens,0.000,0,1.000,1
,,0,0,,0,0,Mike Devito,0.000,0,2.000,1
,,0,0,,0,0,CJ Mosley,0.000,0,0.000,1
,,0,0,,0,0,Sione Pouha,0.000,0,1.000,1
,,0,0,,0,0,Bryan Thomas,0.500,0,1.000,1
,,0,0,,0,0,Dhani Jones,0.000,0,2.000,7
,,0,0,,0,0,Domata Peko,0.000,0,2.000,6
,,0,0,,0,0,Leon Hall,0.000,0,1.000,5
,,0,1,,0,0,Chinedum Ndukwe,0.000,0,1.000,5
,,0,0,,0,0,Rashad Jeanty,0.000,0,1.000,4
,,0,0,,0,0,Pat Sims,0.000,0,1.000,4
,,0,0,,0,1,Marvin White,0.000,0,1.000,4
,,0,0,,0,0,Johnathan Joseph,0.000,0,0.000,3
,,0,0,,0,0,Keith Rivers,0.000,0,2.000,3
,,0,0,,0,0,Robert Geathers,0.000,0,0.000,2
,,1,0,,0,0,Antwan Odom,1.000,0,1.000,2
,,0,0,,0,0,Frostee Rucker,1.000,0,0.000,2
,,0,0,,0,0,DaJones,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Fanene,0.000,0,0.000,1
,,0,0,,0,0,Brandon Johnson,0.000,0,1.000,1
,,0,0,,0,0,Orien Harris,0.000,0,2.000,0
,,0,0,,0,1,Corey Lynch,0.000,0,0.000,0
,,0,0,,0,0,Jonathan Vilma,0.000,0,4.000,7
,,0,0,,0,0,Randall Gay,0.000,0,0.000,4
,,0,0,,0,0,Kendrick Clancy,0.000,0,1.000,3
,,0,0,,0,0,Charles Grant,0.000,0,0.000,3
,,0,0,,0,0,Roman Harper,0.000,0,0.000,3
,,0,0,,0,0,Will Smith,0.000,0,1.000,3
,,0,0,,0,0,Josh Bullocks,0.000,0,1.000,2
,,0,0,,0,1,Jason David,0.000,0,0.000,2
,,1,0,,0,0,Bobby McCray,2.000,0,0.000,2
,,0,0,,0,0,Mike McKenzie,0.000,0,1.000,2
,,0,0,,0,0,Usama Young,0.000,0,0.000,2
,,0,0,,0,0,Brian Young,0.000,0,0.000,2
,,0,0,,0,0,Remi Ayodele,0.000,0,0.000,1
,,0,0,,0,0,Scott Shanle,0.000,0,5.000,1
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,0
,,0,0,,0,0,Gibril Wilson,0.000,0,1.000,10
,,0,0,,0,0,Thomas Howard,0.000,0,3.000,8
,,0,0,,0,0,Jay Richardson,0.000,0,1.000,7
,,0,0,,0,0,DeAngelo Hall,0.000,0,1.000,6
,,0,0,,0,0,Kirk Morrison,0.000,0,3.000,5
,,0,0,,0,0,Ricky Brown,0.000,0,1.000,3
,,0,0,,0,0,Michael Huff,0.000,0,0.000,3
,,0,0,,0,0,Gerard Warren,0.000,0,0.000,3
,,0,0,,0,0,Tyvon Branch,0.000,0,0.000,2
,,0,0,,0,0,Kalimba Edwards,1.000,0,1.000,2
,,0,0,,0,0,Hiram Eugene,0.000,0,0.000,2
,,0,0,,0,0,Terdell Sands,0.000,0,2.000,2
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,0.000,1
,,0,0,,0,0,Tommy Kelly,0.000,0,3.000,1
,,0,0,,0,0,Trevor Scott,0.000,0,0.000,1
,,0,0,,0,0,Chris Houston,0.000,0,0.000,6
,,0,0,,0,0,Curtis Lofton,0.000,0,1.000,6
,,0,0,,0,0,Keith Brooking,0.000,0,1.000,5
