defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Jason Fisk,0.000,0,0.000,1
,,0,0,,0,0,Brodney Pool,0.000,0,2.000,1
,,0,0,,0,0,Nick Eason,0.000,0,2.000,0
,,0,0,,0,0,David Pollack,0.000,0,0.000,6
,,0,0,,0,1,Odell Thurman,0.000,0,1.000,6
,,0,0,,0,0,Kevin Kaesviharn,0.000,0,2.000,4
,,0,0,,0,0,DO Neal,0.000,0,0.000,4
,,0,0,,0,1,Keiwan Ratliff,0.000,0,2.000,4
,,1,0,,0,0,John Thornton,0.000,0,2.000,4
,,0,0,,0,0,Madieu Williams,0.000,0,2.000,4
,,0,0,,0,0,Tory James,0.000,0,0.000,3
,,0,0,,0,0,Brian Simmons,0.000,0,2.000,3
,,0,0,,0,0,Robert Geathers,0.000,0,1.000,1
,,0,0,,0,0,Ifeanyi Ohalete,0.000,0,0.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,1.000,1
,,0,0,,0,0,Justin Smith,0.000,0,1.000,1
,,0,0,,0,0,Landon Johnson,0.000,0,1.000,0
,,0,0,,0,0,Carl Powell,0.000,0,1.000,0
,,1,0,,0,0,Fernando Bryant,0.000,0,1.000,6
,,0,0,,0,0,Andre Goodman,0.000,0,1.000,5
,,0,0,,0,0,Earl Holmes,0.000,0,3.000,5
,,0,0,,0,0,Boss Bailey,0.000,0,2.000,4
,,0,0,,0,0,RW McQuarters,0.000,0,1.000,4
,,0,0,,0,0,James Davis,0.000,0,3.000,3
,,0,0,,0,0,Shaun Rogers,1.000,0,2.000,3
,,1,0,,0,0,Dre Bly,0.000,0,0.000,2
,,1,0,,0,0,James Hall,1.000,0,3.000,2
,,0,0,,0,0,Shaun Cody,0.000,0,0.000,1
,,0,0,,0,0,Kalimba Edwards,1.000,0,0.000,1
,,0,0,,0,1,Kenoy Kennedy,0.000,0,1.000,1
,,0,0,,0,0,Cory Redding,0.000,0,1.000,1
,,0,0,,0,0,Dan Wilkinson,0.000,0,0.000,1
,,0,0,,0,0,Donte Curry,0.000,0,1.000,0
,,0,0,,0,1,Terrence Holt,0.000,0,0.000,0
,,0,0,,0,0,Mark Roman,0.000,0,2.000,8
,,0,0,,0,0,Nick Barnett,0.000,0,3.000,6
,,0,0,,0,0,Aaron Kampman,1.000,0,1.000,4
,,0,0,,0,0,Al Harris,0.000,0,0.000,3
,,0,0,,0,0,Robert Thomas,0.000,0,1.000,3
,,0,0,,0,0,Colin Cole,0.000,0,3.000,2
,,0,0,,0,0,Kabeer Gbaja Biamila,0.500,0,2.000,2
,,0,0,,0,0,Ahmad Carroll,0.000,0,0.000,1
,,0,0,,0,0,Grady Jackson,0.000,0,0.000,1
,,0,0,,0,0,Paris Lenon,0.000,0,2.000,1
,,0,0,,0,0,Roy Manning,0.000,0,0.000,1
,,0,0,,0,0,Kenny Peterson,0.000,0,1.000,1
,,0,0,,0,0,Joey Thomas,0.000,0,1.000,1
,,0,0,,0,0,Corey Williams,0.000,0,1.000,1
,,0,0,,0,0,Nick Collins,0.000,0,1.000,0
,,0,0,,0,0,Cullen Jenkins,0.500,0,3.000,0
,,0,0,,0,0,Earl Little,0.000,0,1.000,0
,,0,0,,0,0,Mike Montgomery,0.000,0,2.000,0
,,0,0,,0,0,Kenny Wright,0.000,0,0.000,6
,,0,0,,0,1,Deon Grant,0.500,0,1.000,4
,,0,0,,0,0,Rashean Mathis,0.000,0,1.000,4
,,0,0,,0,0,Mike Peterson,0.000,0,0.000,4
,,0,0,,0,1,Daryl Smith,0.000,0,1.000,4
,,1,0,,0,0,Akin Ayodele,1.000,0,0.000,3
,,0,0,,0,0,Terry Cousin,0.000,0,0.000,3
,,0,0,,0,0,Marcus Stroud,0.000,0,0.000,3
,,0,0,,0,0,John Henderson,0.000,0,1.000,2
,,0,0,,0,0,Rob Meier,0.000,0,0.000,2
,,0,0,,0,0,Donovin Darius,0.000,0,1.000,1
,,1,0,,0,0,Reggie Hayward,1.000,0,1.000,1
,,0,0,,0,0,Paul Spicer,0.000,0,0.000,1
,,0,0,,0,0,Bobby McCray,0.500,0,1.000,0
,,1,0,,0,0,Marcus Trufant,1.000,0,0.000,7
,,0,0,,0,0,Michael Boulware,0.000,0,0.000,6
,,0,0,,0,0,Kelly Herndon,0.000,0,0.000,6
,,0,0,,0,0,Jamie Sharper,0.000,0,1.000,5
,,0,0,,0,0,Ken Hamlin,0.000,0,0.000,4
,,0,0,,0,0,DD Lewis,0.000,0,0.000,4
,,0,0,,0,0,Lofa Tatupu,0.000,0,1.000,4
,,0,0,,0,0,Grant Wistrom,0.000,0,0.000,4
,,0,0,,0,0,Rocky Bernard,1.000,0,0.000,2
,,0,0,,0,0,Andre Dyson,0.000,0,0.000,2
,,0,0,,0,0,Bryce Fisher,1.000,0,1.000,2
,,0,0,,0,0,Jordan Babineaux,0.000,0,0.000,1
,,0,0,,0,0,Chartric Darby,0.000,0,0.000,1
,,0,0,,0,0,Marcus Tubbs,0.000,0,0.000,1
,,1,0,,0,0,Derrick Johnson,1.000,0,1.000,8
,,1,0,,0,0,Sammy Knight,1.000,0,2.000,7
,,0,0,,0,0,Dexter McCleon,0.000,0,0.000,6
,,0,0,,0,0,Kawika Mitchell,0.000,0,2.000,5
,,0,0,,0,0,Greg Wesley,0.000,0,2.000,4
,,1,0,,0,0,Jared Allen,1.000,0,0.000,3
,,0,0,,0,0,Kendrell Bell,0.000,0,0.000,3
,,0,0,,0,0,John Browning,0.000,0,1.000,2
,,0,0,,0,0,Eric Hicks,0.000,0,0.000,2
,,0,0,,0,0,Dewayne Washington,0.000,0,1.000,2
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,0.000,2
,,0,0,,0,0,Lional Dalton,0.000,0,0.000,1
,,0,0,,0,0,Keyaron Fox,0.000,0,0.000,1
,,0,0,,0,0,Benny Sapp,0.000,0,0.000,1
,,0,0,,0,0,Ryan Sims,0.000,0,0.000,1
,,0,0,,0,1,Patrick Surtain,0.000,0,0.000,1
,,0,0,,0,0,Kerry Rhodes,0.000,0,1.000,9
,,0,0,,0,0,Jonathan Vilma,0.000,0,1.000,7
,,0,0,,0,0,David Barrett,0.000,0,0.000,6
,,0,0,,0,0,Bryan Thomas,0.000,0,0.000,5
,,0,0,,0,0,Eric Barton,0.000,0,0.000,4
,,0,0,,0,0,Erik Coleman,0.000,0,1.000,4
,,0,0,,0,0,John Abraham,1.000,0,0.000,2
,,0,0,,0,0,Victor Hobson,0.000,0,0.000,2
,,0,0,,0,1,Ty Law,0.000,0,1.000,2
,,0,0,,0,0,James Reed,0.000,0,0.000,2
,,0,0,,0,0,Shaun Ellis,0.000,0,0.000,1
,,0,0,,0,0,Sione Pouha,0.000,0,0.000,1
,,0,0,,0,0,Dewayne Robertson,0.000,0,0.000,1
,,0,0,,0,0,Zach Thomas,0.000,0,6.000,8
,,0,0,,0,0,Tebucky Jones,0.000,0,3.000,5
,,0,0,,0,1,Lance Schulters,0.000,0,3.000,5
,,1,1,,0,0,Jason Taylor,1.000,0,2.000,3
,,0,0,,0,0,Keith Traylor,0.000,0,0.000,3
,,0,0,,0,0,Junior Seau,0.000,0,2.000,2
,,0,0,,0,0,Yeremiah Bell,0.000,0,0.000,1
,,0,0,,0,0,Kevin Carter,0.000,0,0.000,1
,,0,0,,0,0,Channing Crowder,0.000,0,2.000,1
,,0,0,,0,0,Reggie Howard,0.000,0,1.000,1
,,0,0,,0,0,Sam Madison,0.000,0,1.000,1
,,0,0,,0,1,Travis Daniels,0.000,0,0.000,0
,,0,0,,0,0,Jeff Zgonina,0.000,0,1.000,0
,,0,0,,0,0,Nick Ferguson,0.000,0,2.000,10
,,1,0,,0,1,Champ Bailey,0.000,0,0.000,7
,,0,0,,0,0,Ian Gold,0.000,0,0.000,6
,,0,0,,0,0,Al Wilson,0.000,0,0.000,5
,,0,0,,0,0,Lenny Walls,0.000,0,0.000,4
,,0,0,,0,0,DJ Williams,0.000,0,1.000,3
,,0,0,,0,0,Marco Coleman,0.000,0,1.000,3
,,0,0,,0,0,John Lynch,0.000,0,0.000,3
,,0,0,,0,0,Sam Brandon,0.000,0,1.000,1
,,0,0,,0,0,Domonique Foxworth,0.000,0,0.000,1
,,0,0,,0,0,Michael Myers,0.000,0,2.000,1
,,0,0,,0,0,Monsanto Pope,0.000,0,0.000,1
,,0,0,,0,0,Trevor Pryce,0.000,0,0.000,1
,,0,0,,0,0,DJ Williams,0.000,0,0.000,1
,,0,0,,0,0,Ebenezer Ekuban,0.000,0,1.000,0
,,0,0,,0,0,Gerard Warren,0.000,0,2.000,0
,,1,0,,1,1,Darren Sharper,0.000,0,2.000,7
,,0,0,,0,0,Corey Chavous,0.000,0,6.000,4
,,0,0,,0,0,Pat Williams,1.000,0,0.000,4
,,0,0,,0,0,Sam Cowart,0.000,0,2.000,3
,,0,0,,0,0,Napoleon Harris,0.000,0,2.000,3
,,0,0,,0,0,Dontarrious Thomas,0.000,0,1.000,3
,,0,0,,0,0,Kenechi Udeze,0.000,0,0.000,3
,,0,0,,0,0,Antoine Winfield,0.000,0,0.000,3
,,0,0,,0,0,Ralph Brown,0.000,0,0.000,2
,,0,0,,0,0,EJ Henderson,0.000,0,0.000,2
,,0,0,,0,0,Kevin Williams,0.000,0,0.000,2
,,0,0,,0,0,Brian Williams,0.000,0,0.000,2
,,0,0,,0,0,Spencer Johnson,0.000,0,0.000,1
,,0,0,,0,0,Lance Johnstone,1.000,0,0.000,1
,,0,0,,0,0,Keith Newman,0.000,0,1.000,1
,,0,0,,0,0,Willie Offord,0.000,0,1.000,0
,,0,0,,0,0,Darrion Scott,0.000,0,1.000,0
,,0,0,,0,1,Fred Smoot,0.000,0,1.000,0
,,2,0,,0,0,Shelton Quarles,0.000,0,0.000,7
,,0,0,,0,0,Juran Bolden,0.000,0,0.000,6
,,0,0,,0,1,Derrick Brooks,0.000,0,0.000,4
,,0,0,,0,0,Dexter Jackson,0.000,0,1.000,4
,,0,0,,0,0,Ronde Barber,0.000,0,0.000,3
,,0,0,,0,0,Jermaine Phillips,0.000,0,1.000,3
,,1,0,,0,0,Simeon Rice,1.000,0,0.000,3
,,0,0,,0,0,Chris Hovan,0.000,0,0.000,2
,,0,0,,0,2,Brian Kelly,0.000,0,0.000,1
,,0,0,,0,0,Anthony McFarland,1.000,0,1.000,1
,,0,0,,0,0,Dewayne White,0.000,0,0.000,1
,,0,0,,0,0,Greg Spires,0.000,0,1.000,0
,,0,0,,0,0,Antonio Pierce,0.500,0,4.000,7
,,0,0,,0,0,Michael Strahan,1.500,0,0.000,7
,,0,0,,0,0,Curtis Deloatch,0.000,0,2.000,5
,,0,0,,0,0,Carlos Emmons,0.000,0,2.000,5
,,0,0,,0,0,Corey Webster,0.000,0,0.000,5
,,0,0,,0,0,Will Allen,0.000,0,0.000,4
,,0,0,,0,0,Reggie Torbor,0.000,0,1.000,4
,,0,0,,0,1,Gibril Wilson,0.000,0,1.000,4
,,0,0,,0,0,James Butler,0.000,0,0.000,3
,,0,0,,0,0,Kendrick Clancy,0.000,0,0.000,2
,,0,0,,0,0,William Joseph,1.000,0,1.000,2
,,0,0,,0,0,Shaun Williams,0.000,0,0.000,2
,,0,0,,0,0,Brent Alexander,0.000,0,1.000,1
,,0,0,,0,0,Fred Robbins,0.000,0,3.000,1
,,0,0,,0,0,Osi Umenyiora,0.000,0,1.000,1
,,0,0,,0,0,Nick Greisen,0.000,0,1.000,0
,,0,0,,0,1,Frank Walker,0.000,0,0.000,0
,,0,0,,0,0,Adrian Wilson,0.000,0,1.000,7
,,0,0,,0,0,Bertrand Berry,1.000,0,1.000,4
,,0,0,,1,2,Karlos Dansby,1.000,0,0.000,3
,,0,0,,0,0,Russell Davis,0.000,0,0.000,3
,,0,0,,0,0,Orlando Huff,1.000,0,3.000,3
,,0,0,,0,0,Robert Griffith,0.000,0,3.000,2
,,0,0,,0,0,Ross Kolodziej,0.000,0,0.000,2
,,0,0,,0,0,David Macklin,0.000,0,0.000,2
,,0,0,,0,0,James Darling,0.000,0,0.000,1
,,0,0,,0,0,Darnell Dockett,0.000,0,1.000,1
,,0,0,,0,0,Quentin Harris,0.000,0,0.000,1
,,0,0,,0,0,Eric Johnson,0.000,0,0.000,1
,,0,0,,0,0,Chike Okeafor,0.000,0,0.000,1
,,0,0,,0,0,Calvin Pace,0.000,0,1.000,1
,,0,0,,0,0,Antrel Rolle,0.000,0,1.000,0
,,0,0,,0,0,Raymond Walls,0.000,0,1.000,0
,,0,0,,0,0,Ike Taylor,0.000,0,1.000,7
,,0,0,,0,0,Chris Hope,0.000,0,2.000,5
,,1,0,,0,0,James Farrior,0.000,0,5.000,3
,,0,0,,0,1,Troy Polamalu,0.000,0,0.000,3
,,0,0,,0,0,Deshea Townsend,0.000,0,2.000,3
,,1,0,,0,0,Andre Frazier,1.000,0,0.000,2
,,0,0,,0,0,James Harrison,0.000,0,0.000,2
,,0,0,,0,0,Mike Logan,0.000,0,0.000,2
,,1,0,,0,0,Joey Porter,1.000,0,2.000,2
,,0,0,,0,0,Aaron Smith,0.000,0,3.000,2
,,0,0,,0,0,Larry Foote,0.000,0,1.000,1
,,0,0,,0,0,Clark Haggans,1.000,0,1.000,1
,,0,0,,0,0,Casey Hampton,0.000,0,0.000,1
,,0,0,,0,0,Chris Hoke,0.000,0,1.000,1
,,0,0,,0,0,Clint Kriewaldt,0.000,0,0.000,1
,,0,0,,0,0,Kimo von Oelhoffen,0.000,0,1.000,1
,,0,0,,0,1,Ricardo Colclough,0.000,0,0.000,0
,,0,0,,0,0,Brett Keisel,0.000,0,2.000,0
,,0,0,,0,0,Brad Kassell,0.000,0,1.000,6
,,0,0,,0,0,Keith Bulluck,0.000,0,3.000,5
,,0,0,,0,0,Tank Williams,0.000,0,3.000,5
,,0,0,,0,0,Lamont Thompson,0.000,0,5.000,4
,,0,0,,0,0,Tony Beckham,0.000,0,1.000,3
,,0,0,,0,0,Jared Clauss,0.000,0,0.000,3
,,0,0,,0,0,Rocky Boiman,0.000,0,1.000,2
,,0,0,,0,0,Rob Reynolds,0.000,0,0.000,2
,,0,0,,0,0,Justin Sandy,0.000,0,0.000,2
,,0,0,,0,0,Peter Sirmon,0.000,0,2.000,2
,,0,0,,0,0,Kyle Vanden Bosch,0.000,0,0.000,2
,,0,0,,0,0,Albert Haynesworth,0.000,0,1.000,1
,,0,0,,0,0,Rien Long,0.000,0,1.000,1
,,0,0,,0,0,Donnie Nickey,0.000,0,0.000,1
,,0,0,,0,0,Randy Starks,0.000,0,0.000,1
,,0,0,,0,0,Andre Woolfolk,0.000,0,2.000,1
,,0,0,,0,0,Travis LaBoy,0.000,0,1.000,0
,,0,0,,0,0,Antwan Odom,0.000,0,2.000,0
,,0,0,,0,0,Michael Waddell,0.000,0,1.000,0
,,1,0,,0,0,Terrence Kiel,0.000,0,0.000,8
,,0,0,,0,0,Randall Godfrey,0.000,0,3.000,7
,,0,0,,0,0,Donnie Edwards,0.000,0,5.000,6
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,4
,,0,0,,0,0,Steve Foley,1.000,0,2.000,4
,,0,0,,0,0,Ben Leber,1.000,0,1.000,4
,,0,0,,0,0,Quentin Jammer,0.000,0,0.000,3
,,0,0,,0,0,Bhawoh Jue,0.000,0,3.000,3
,,0,0,,0,0,Luis Castillo,0.000,0,0.000,2
,,1,0,,0,0,Sammy Davis,1.000,0,0.000,2
,,0,0,,0,0,Shaun Phillips,1.000,0,1.000,2
,,0,0,,0,0,Jacques Cesaire,0.000,0,1.000,1
,,0,0,,0,0,Clinton Hart,0.000,0,1.000,1
,,0,0,,0,0,Igor Olshansky,0.000,0,0.000,1
,,0,0,,0,0,Jamal Williams,0.000,0,0.000,1
,,0,0,,0,0,Dave Ball,0.000,0,1.000,0
,,0,0,,0,1,Anthony Henry,0.000,0,2.000,10
,,0,0,,0,0,Dat Nguyen,0.000,0,1.000,6
,,0,0,,0,0,Roy Williams,0.500,0,2.000,5
,,0,0,,0,0,Terence Newman,0.000,0,0.000,4
,,0,0,,0,0,Bradie James,0.000,0,0.000,3
,,0,0,,0,0,Alshermond Singleton,0.000,0,0.000,3
,,0,0,,0,0,Keith Davis,0.000,0,1.000,2
,,0,0,,0,0,DeMarcus Ware,0.000,0,0.000,2
,,0,0,,0,0,Chris Canty,0.000,0,1.000,1
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,1
,,0,0,,0,0,Greg Ellis,0.500,0,1.000,1
,,0,0,,0,0,LaRoi Glover,1.000,0,1.000,1
,,0,0,,0,0,Eric Ogbogu,0.000,0,0.000,1
,,0,0,,0,0,Scott Shanle,0.000,0,0.000,1
,,0,0,,0,0,Marcus Spears,0.000,0,0.000,1
,,0,0,,0,1,Aaron Glenn,0.000,0,0.000,0
,,0,0,,0,0,Ahmed Plummer,0.000,0,4.000,8
,,0,0,,0,0,Tony Parrish,0.000,0,1.000,7
,,0,0,,0,0,Jeff Ulbrich,0.000,0,2.000,6
,,0,0,,0,0,Derrick Johnson,0.000,0,0.000,5
,,0,0,,0,0,Julian Peterson,2.500,0,3.000,5
,,0,0,,0,0,Derek M Smith,0.000,0,2.000,5
,,0,0,,0,1,Mike Adams,1.000,0,0.000,4
,,0,0,,0,0,Bryant Young,3.000,0,0.000,4
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,3
,,0,0,,0,0,Andre Carter,0.500,0,1.000,2
,,0,0,,0,0,Mike Rumph,0.000,0,0.000,2
,,0,0,,0,0,Jamie Winborn,0.000,0,4.000,2
,,0,0,,0,0,Marques Douglas,0.000,0,2.000,1
,,0,0,,0,0,Isaac Sopoaga,0.000,0,1.000,1
,,2,0,,0,0,Leonard Little,2.000,0,3.000,4
,,0,0,,0,0,Adam Archuleta,0.000,0,1.000,3
,,0,0,,0,0,Ryan Pickett,0.000,0,1.000,3
,,0,0,,0,0,Brandon Chillar,0.000,0,1.000,2
,,0,0,,0,0,Chris Claiborne,0.000,0,1.000,2
,,0,0,,0,0,Dexter Coakley,0.000,0,2.000,2
,,0,0,,0,0,DeJuan Groce,0.000,0,0.000,2
,,0,0,,0,0,Michael Hawthorne,0.000,0,0.000,2
,,0,0,,0,0,Corey Ivy,0.000,0,0.000,2
,,0,0,,0,0,T Hargrove,0.000,0,1.000,1
,,0,0,,0,0,Tyoka Jackson,0.000,0,0.000,1
,,0,0,,0,0,Damione Lewis,0.000,0,0.000,1
,,0,0,,0,0,Pisa Tinoisamoa,0.000,0,1.000,1
,,0,0,,0,0,Marcus Washington,0.000,0,0.000,7
,,0,0,,0,1,Lemar Marshall,0.000,0,2.000,6
,,0,0,,0,0,Pierson Prioleau,0.000,0,1.000,4
,,0,0,,0,0,Sean Taylor,0.000,0,0.000,4
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,2
,,1,0,,0,0,Cornelius Griffin,1.000,0,0.000,2
,,0,0,,0,0,Walt Harris,0.000,0,0.000,2
,,0,0,,0,0,Shawn Springs,0.000,0,1.000,2
,,0,0,,0,0,LaVar Arrington,0.000,0,0.000,1
,,0,0,,0,0,Demetric Evans,1.000,0,0.000,1
,,0,0,,0,0,Omar Stoutmire,0.000,0,0.000,1
,,0,0,,0,0,Renaldo Wynn,0.000,0,0.000,1
,,0,0,,0,0,Warrick Holdman,0.000,0,2.000,0
