RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
4.500,-14.500,0,,38.400,50.200,0,0,0,0,-3.500,41.500,Hue Jackson,12,AFC,20160911,Sunday,AFC North,6.000,-8.500,13,1,1,14,2,0,0,,2,0,1,1,1,Hue Jackson,0,0,0,1,1,1,0,0,0,4,2,3,,4.500,0,-19,-7,-12,-6,0,0,170,9,-4,41.500,[],-2.500,0,0,26,7,0,168,4,1,15,0,50,10,0,0,0,5,[0, 7, 3, 0],2,1,4.500,,0,457,21,3,6,1,120,11,8,2,0,0,2016,away,0,0,1305,0,grass,Browns,,10,2,1240,E,,41.500,1,1,1,,0,0,1,0
7.500,-9.500,0,,38.600,38.600,7,0,0,0,2.500,47,Dan Quinn,27,NFC,20160911,Sunday,NFC South,8.750,-0.750,12,3,3,19,2,1,0,,0,0,1,2,1,Dan Quinn,9,1,0,0,1,1,0,85,3,6,5,5,,-2.500,0,-7,7,-10,-4,0,0,-140,9,3,47.500,[],8.000,0,0,39,16,2,322,7,1,74,0,64,24,0,22,2,5,[10, 3, 8, 3],4,1,7.500,,107,454,22,3,2,0,52,11,0,0,0,0,2016,home,0,0,1305,0,artificial,Falcons,,13,3,1943,E,,47.000,2,-1,0,,1,1,1,0
7.000,9.500,0,,45.000,49.400,18,0,0,0,-2.500,47,Dirk Koetter,23,NFC,20160911,Sunday,NFC South,-0.750,8.750,12,1,1,20,0,0,0,,0,0,1,1,1,Dirk Koetter,0,0,0,1,4,4,0,12,1,6,3,6,,2.500,0,7,-7,10,4,0,0,120,9,-3,47.500,[],8.000,0,0,33,12,4,281,6,3,48,0,61,31,0,0,0,5,[3, 14, 14, 0],2,1,7.000,,12,453,28,2,5,0,90,7,12,3,0,3,2016,away,0,0,1305,0,artificial,Buccaneers,,10,3,1657,E,,47.000,4,1,1,,0,0,1,0
7.500,0.500,0,,62.500,62.500,3,0,0,0,-3.500,47,Gus Bradley,24,AFC,20160911,Sunday,AFC South,1.000,1.500,10,3,3,20,4,3,0,,1,0,1,0,0,Gus Bradley,0,0,0,1,2,2,0,51,2,6,5,5,,4.500,0,-4,0,-4,-4,0,0,162,9,-4.500,47,[],2.500,0,0,39,14,1,300,9,2,79,0,68,23,0,14,1,2,[7, 10, 3, 3],3,1,7.500,,65,470,26,6,4,1,48,16,0,1,0,0,2016,home,0,0,1300,0,grass,Jaguars,,15,4,1883,E,,47.500,2,1,1,,0,0,1,0
11.000,-0.500,0,,42.500,46.000,7,0,0,0,3.500,47,Mike McCarthy,20,NFC,20160911,Sunday,NFC North,1.500,1.000,10,2,2,18,1,1,0,,1,0,1,2,0,Mike McCarthy,9,1,0,0,3,3,0,14,1,6,4,6,,-4.500,0,4,0,4,4,0,0,-182,9,4.500,47,[],2.500,0,0,34,10,2,199,5,2,24,0,60,27,0,0,0,4,[7, 14, 3, 3],4,2,11.000,,14,469,25,3,6,1,95,5,20,3,0,7,2016,away,0,0,1300,0,grass,Packers,,14,7,1717,C,,47.500,3,-1,0,,0,0,1,0
8.000,0.000,0,,44.300,51.300,7,0,0,0,0,42,Todd Bowles,19,AFC,20160911,Sunday,AFC East,1.500,1.500,10,3,4,22,0,0,0,,1,0,1,3,1,Todd Bowles,14,1,0,1,1,2,0,110,3,6,3,5,,1.000,0,-1,4,-4,3,0,0,-105,9,-1,42.500,[],3.000,0,0,35,11,2,188,7,3,95,0,66,22,0,11,2,3,[7, 9, 0, 6],5,2,8.000,,121,460,30,3,8,0,152,4,42,7,0,7,2016,home,0,0,1300,0,artificial,Jets,,12,4,2093,E,,42.000,2,0,1,,0,0,1,0
9.500,0.000,0,,44.300,48.000,4,0,1,0,0,42,Marvin Lewis,23,AFC,20160911,Sunday,AFC North,1.500,1.500,11,3,4,18,0,0,0,,0,0,1,1,0,Marvin Lewis,0,1,0,1,2,2,0,50,3,5,2,5,,-1.000,0,1,-4,4,-3,0,0,-115,9,1,42.500,[],3.000,0,0,30,11,1,324,5,2,44,0,56,23,0,21,2,3,[3, 10, 7, 3],3,1,9.500,,71,459,19,3,5,1,57,11,1,1,0,0,2016,away,0,0,1300,0,artificial,Bengals,,11,3,1507,E,,42.000,2,0,1,,0,0,1,0
8.000,3.000,0,,35.700,42.700,10,0,0,0,3,44.500,John Harbaugh,23,AFC,20160911,Sunday,AFC North,-13.750,-10.750,10,2,2,18,1,0,0,,1,1,1,0,0,John Harbaugh,0,0,0,0,1,1,0,37,2,4,3,3,,-3.000,0,6,3,3,3,0,0,-160,9,2.500,43,[],-24.500,0,0,34,11,1,225,6,3,35,0,66,13,0,1,2,3,[3, 7, 0, 3],1,0,8.000,,38,466,28,2,4,0,83,3,16,2,0,10,2016,home,0,0,1300,0,grass,Ravens,,15,6,1973,E,,44.500,1,1,1,,0,0,1,0
8.000,-3.000,0,,41.700,44.700,0,0,0,0,-3,44.500,Rex Ryan,15,AFC,20160911,Sunday,AFC East,-10.750,-13.750,9,0,1,11,2,2,0,,0,0,1,1,1,Rex Ryan,0,0,0,0,1,1,0,13,1,2,0,2,,3.000,0,-6,-3,-3,-3,0,0,140,9,-2.500,43,[],-24.500,0,0,22,5,0,95,8,1,89,0,48,7,0,21,1,7,[0, 7, 0, 0],1,1,8.000,,34,465,24,5,5,1,65,18,33,4,0,0,2016,away,0,0,1300,0,grass,Bills,,13,3,1627,E,,44.500,1,-1,0,,0,0,1,0
7.000,-2.500,0,,39.500,47.500,14,0,0,0,3,50.500,Sean Payton,28,NFC,20160911,Sunday,NFC South,10.500,8.000,11,2,4,27,1,1,0,,2,1,1,3,2,Sean Payton,0,0,0,0,4,4,0,86,5,7,4,4,,-1.500,0,-1,-7,11,7,0,0,-150,9,2,50.500,[],18.500,0,0,42,16,4,419,7,4,53,0,65,34,0,11,2,2,[3, 14, 7, 10],5,3,7.000,,97,462,22,1,7,0,88,1,0,0,0,0,2016,home,0,0,1300,0,artificial,Saints,,11,4,1775,C,,50.500,4,1,1,,0,0,1,0
8.500,2.500,0,,42.000,49.800,7,0,0,0,-3,50.500,Jack Del Rio,24,AFC,20160911,Sunday,AFC West,8.000,10.500,11,2,2,25,0,0,0,,1,0,1,2,2,Jack Del Rio,0,0,0,0,1,1,0,49,3,7,2,2,,1.500,0,1,7,-11,-7,0,0,130,9,-2,50.500,[],18.500,0,0,38,14,1,319,14,3,141,0,64,35,0,16,2,4,[10, 0, 3, 22],4,3,8.500,,65,461,26,3,8,3,167,11,4,1,0,3,2016,away,0,0,1300,0,artificial,Raiders,,11,4,1825,P,,50.500,4,-1,0,,2,3,1,0
10.500,-8.000,0,,36.800,42.200,3,0,1,0,10.500,44,Pete Carroll,27,NFC,20160911,Sunday,NFC West,-7.000,-15.000,12,2,2,21,3,2,0,,1,1,1,1,1,Pete Carroll,0,0,0,1,0,1,0,0,0,3,0,2,,-10.000,0,2,3,3,3,0,0,-505,9,7,44,[],-22.000,0,0,43,16,1,240,8,1,69,0,78,12,0,40,3,6,[3, 3, 0, 6],2,1,10.500,,40,472,32,3,4,0,112,7,36,5,0,3,2016,home,0,0,1605,0,artificial,Seahawks,,16,5,2072,P,,44.000,1,2,2,,0,0,1,0
7.000,8.000,0,,38.100,46.700,4,1,0,0,-10.500,44,Adam Gase,16,AFC,20160911,Sunday,AFC East,-15.000,-7.000,12,1,2,11,1,0,0,,2,0,1,2,1,Adam Gase,9,1,0,0,1,1,0,84,3,3,3,3,,10.000,0,-2,-3,-3,-3,0,0,385,9,-7,44,[],-22.000,0,0,29,7,0,150,4,1,40,0,54,10,0,32,4,7,[0, 3, 0, 7],3,1,7.000,,116,471,20,1,3,1,64,2,18,3,0,0,2016,away,0,0,1605,0,artificial,Dolphins,,14,3,1528,E,,44.000,1,-2,0,,0,0,1,0
8.000,3.500,0,,40.600,48.600,9,0,0,0,5.500,42.500,Bill OBrien,22,AFC,20160911,Sunday,AFC South,-4.750,-1.250,13,3,3,17,0,0,0,,1,0,1,2,0,Bill OBrien,12,1,0,1,2,2,0,73,3,6,1,3,,-5.500,0,9,-7,-1,-4,0,0,-240,9,5,44,[],-6.000,0,0,35,12,2,215,6,0,69,0,72,23,0,29,3,5,[0, 10, 3, 10],3,1,8.000,,102,468,35,1,5,0,129,4,31,5,0,0,2016,home,0,0,1300,0,artificial,Texans,,20,12,2179,C,,43.000,2,0,1,,0,0,1,0
7.500,-3.500,0,,38.100,42.300,7,0,0,0,-5.500,42.500,John Fox,16,NFC,20160911,Sunday,NFC North,-1.250,-4.750,12,0,0,14,2,0,0,,2,0,1,1,1,John Fox,3,1,0,1,2,2,0,103,5,3,0,2,,5.500,0,-9,7,1,4,0,0,200,9,-5,44,[],-6.000,0,0,29,10,1,185,4,1,30,0,54,14,0,40,4,7,[7, 7, 0, 0],2,2,7.500,,143,467,20,4,3,1,73,4,16,2,0,7,2016,away,0,0,1300,0,artificial,Bears,,13,4,1421,C,,43.000,2,0,1,,0,0,1,0
5.500,-6.500,0,,38.400,46.200,10,0,0,0,-2.500,40,Mike Mularkey,25,AFC,20160911,Sunday,AFC South,3.250,-3.250,11,1,1,19,0,0,0,,2,2,1,2,2,Mike Mularkey,0,0,0,1,1,1,0,118,5,4,2,2,,2.500,0,-9,3,-2,10,0,0,120,9,-3,42.500,[],0.000,0,0,41,16,2,252,2,1,10,0,65,16,0,14,1,5,[3, 7, 0, 6],3,2,5.500,,132,456,22,4,2,0,64,8,0,0,0,10,2016,home,0,0,1300,0,grass,Titans,,14,8,1825,C,,41.000,2,3,3,,0,1,1,0
9.500,6.500,0,,33.000,37.700,15,0,0,0,2.500,40,Mike Zimmer,18,NFC,20160911,Sunday,NFC North,-3.250,3.250,10,4,6,15,0,0,1,,0,0,1,0,0,Mike Zimmer,77,1,1,0,1,2,0,61,1,7,2,3,,-2.500,0,9,-3,2,-10,0,0,-140,9,3,42.500,[],0.000,0,0,33,12,0,236,3,0,39,0,61,25,0,19,3,3,[0, 0, 12, 13],3,0,9.500,,80,455,28,7,3,0,65,14,19,2,0,0,2016,away,0,0,1300,0,grass,Vikings,,14,6,1775,C,,41.000,2,-3,0,,0,0,1,0
5.500,30.500,0,,40.100,45.600,28,0,0,0,-2.500,44,Chip Kelly,22,NFC,20160912,Monday,NFC West,-22.750,7.750,14,0,0,28,2,1,0,,2,1,1,4,4,Chip Kelly,5,2,0,0,4,4,0,0,0,5,3,5,,2.500,0,28,7,14,14,0,0,115,9,-2,46,[],-15.000,0,0,35,10,1,170,2,7,10,0,77,28,0,11,2,7,[7, 7, 0, 14],4,4,5.500,,11,482,42,5,11,3,150,7,10,2,0,28,2016,home,0,0,2220,0,grass,Fortyniners,,17,8,1930,P,,43.000,4,-1,1,,0,0,1,0
7.500,-30.500,0,,42.000,43.100,0,0,0,0,2.500,44,Jeff Fisher,17,NFC,20160912,Monday,NFC West,7.750,-22.750,14,0,0,10,2,1,0,,0,0,1,0,0,Jeff Fisher,0,0,0,2,0,0,0,59,2,1,1,1,,-2.500,0,-28,-7,-14,-14,0,0,-135,9,2,46,[],-15.000,0,0,35,6,0,120,10,0,102,0,60,0,0,38,4,10,[0, 0, 0, 0],0,0,7.500,,97,481,23,1,4,0,65,3,0,0,0,0,2016,away,0,0,2220,0,grass,Rams,,15,3,1670,P,,43.000,0,1,2,,0,0,1,0
,-19.500,0,,27.000,27.000,6,0,0,0,-2.500,48.500,Jay Gruden,30,NFC,20160912,Monday,NFC East,12.000,-7.500,10,3,3,18,2,0,0,,1,0,1,2,1,,26,1,0,2,1,1,0,29,1,5,4,4,,2.500,0,-22,6,-15,-8,0,0,121,9,-3,50.500,[],4.500,0,0,43,14,0,329,9,1,55,0,55,16,0,17,1,1,[6, 0, 3, 7],4,1,,,46,480,12,2,3,1,55,5,12,1,0,6,2016,home,0,0,1910,0,grass,Washington,,10,3,1602,,,49.500,1,1,2,,0,0,1,0
10.500,19.500,0,,45.000,53.500,22,0,0,0,2.500,48.500,Mike Tomlin,27,AFC,20160912,Monday,AFC North,-7.500,12.000,10,1,1,23,2,2,0,,2,0,1,1,1,Mike Tomlin,0,2,0,1,5,5,0,18,1,7,6,6,,-2.500,0,22,-6,15,8,0,0,-140,9,3,50.500,[],4.500,0,0,37,14,3,288,4,0,81,0,68,38,0,0,0,2,[0, 14, 10, 14],3,3,10.500,,18,479,30,1,9,2,147,3,0,0,0,0,2016,away,0,0,1910,0,grass,Steelers,,14,9,1998,E,,49.500,5,-1,1,,0,0,1,0
8.000,-6.000,-1,,39.300,39.300,4,0,0,0,1.500,40.500,Rex Ryan,19,AFC,20160915,Thursday,AFC East,16.500,10.500,10,1,1,16,2,1,1,,1,0,2,0,0,Rex Ryan,0,0,0,1,4,4,0,125,5,6,1,1,,0.000,1,-6,1,-3,-10,0,0,-127,9,3,42.500,['Ravens'],27,-1,0,31,9,3,307,6,1,59,0,50,31,0,8,1,3,[7, 3, 14, 7],1,1,8.000,3,133,102,19,3,6,0,86,6,4,1,0,0,2016,home,-1,0,2026,-1,artificial,Bills,,10,3,1248,E,,41.000,4,0,1,,0,0,2,0
8.000,6.000,0,,37.000,41.000,13,0,0,0,-1.500,40.500,Todd Bowles,24,AFC,20160915,Thursday,AFC East,10.500,16.500,11,3,3,28,0,0,0,,2,1,2,3,3,Todd Bowles,0,1,0,0,4,4,0,54,4,8,3,5,,-0.000,1,6,-1,3,10,0,0,107,9,-3,42.500,['Bengals'],27,1,0,34,18,1,370,7,3,50,0,71,37,0,0,0,2,[6, 14, 7, 10],7,4,8.000,3,54,101,36,2,7,3,123,4,0,0,0,3,2016,away,1,0,2026,-1,artificial,Jets,,13,8,2352,E,,41.000,4,0,1,,0,0,2,0
9.500,7.500,1,,39.000,49.000,14,0,0,0,6,47,Gary Kubiak,22,AFC,20160918,Sunday,AFC West,-0.250,7.250,9,4,5,24,0,0,1,,0,0,2,2,1,Gary Kubiak,46,1,1,1,2,2,0,0,0,8,6,6,,-6.500,0,14,0,3,7,0,0,-270,9,5.500,44,['Panthers'],7.000,0,0,33,13,0,266,8,4,54,0,65,34,0,26,2,2,[3, 10, 3, 18],4,1,9.500,9,26,282,31,4,7,1,134,5,27,5,0,0,2016,home,1,0,1625,1,grass,Broncos,,11,5,1841,M,,47.000,3,-1,1,,1,1,2,1
9.500,-7.500,-1,,45.000,56.500,3,0,0,0,-6,47,Chuck Pagano,21,AFC,20160918,Sunday,AFC South,7.250,-0.250,12,2,2,19,1,1,0,,1,1,2,2,2,Chuck Pagano,19,1,0,1,2,2,0,47,2,5,5,5,,6.500,1,-14,0,-3,-7,0,0,230,9,-5.500,44,['Lions'],7.000,1,0,40,11,1,170,8,4,94,0,66,20,0,0,0,4,[3, 3, 7, 7],2,2,9.500,6,47,281,21,0,4,1,83,0,0,1,0,3,2016,away,1,0,1625,-1,grass,Colts,,14,6,1759,E,,47.000,2,1,2,,0,0,2,0
4.500,0.500,-1,,40.800,45.200,22,0,0,0,-4.500,42.500,Hue Jackson,20,AFC,20160918,Sunday,AFC North,0.750,1.250,11,0,1,17,1,1,0,,3,0,2,0,0,Hue Jackson,9,2,0,2,2,3,0,32,2,4,2,4,,5.500,1,-5,18,1,8,0,0,175,9,-6.500,43.500,['Eagles'],2.000,-1,0,33,15,2,242,8,0,59,0,59,20,0,13,2,5,[20, 0, 0, 0],2,1,4.500,6,45,268,23,4,2,1,145,10,0,0,0,22,2016,home,-1,0,1302,-1,grass,Browns,,15,8,1741,E,,43.000,3,0,2,,0,0,2,0
8.000,-0.500,1,,42.700,47.000,3,1,0,0,4.500,42.500,John Harbaugh,25,AFC,20160918,Sunday,AFC North,1.250,0.750,12,3,3,22,1,0,0,,0,0,2,1,1,John Harbaugh,0,2,0,2,2,2,0,80,2,5,3,3,,-5.500,0,5,-18,-1,-8,0,0,-200,9,6.500,43.500,['Bills'],2.000,-1,0,45,17,2,302,4,2,29,0,71,25,0,22,2,3,[2, 10, 7, 6],2,2,8.000,6,102,267,26,2,3,0,80,2,18,3,0,0,2016,away,1,0,1302,1,grass,Ravens,,16,10,1859,E,,43.000,2,0,2,,0,0,2,1
10.000,26.000,-1,,39.300,46.500,33,0,0,0,7,49.500,Bruce Arians,19,NFC,20160918,Sunday,NFC West,-14.250,11.750,12,2,2,20,0,0,0,,0,0,2,4,3,Bruce Arians,108,4,1,0,4,5,0,0,0,8,7,8,,-7.000,1,33,0,26,24,0,0,-340,9,7,49.500,['Patriots'],-2.500,-1,0,35,15,3,315,3,1,30,0,65,40,0,7,1,6,[0, 24, 9, 7],5,3,10.000,6,7,278,29,2,4,1,101,2,22,3,0,24,2016,home,1,0,1305,-1,grass,Cardinals,,14,6,1743,M,,49.500,5,-5,0,,0,0,2,0
7.000,-26.000,1,,42.500,47.000,0,0,0,0,-7,49.500,Dirk Koetter,27,NFC,20160918,Sunday,NFC South,11.750,-14.250,17,0,1,21,1,0,0,,1,1,2,0,0,Dirk Koetter,0,0,0,4,1,1,0,19,1,2,2,2,,7.000,0,-33,0,-26,-24,0,0,280,9,-7,49.500,['Falcons'],-2.500,1,0,52,14,1,221,5,2,39,0,76,7,0,43,5,6,[0, 0, 7, 0],1,1,7.000,6,62,277,21,3,5,0,85,6,4,1,0,0,2016,away,-1,0,1305,1,grass,Buccaneers,,13,5,1857,E,,49.500,1,5,5,,0,0,2,1
7.000,21.000,1,,41.000,43.300,35,0,0,0,3,47.500,Mike McCoy,17,AFC,20160918,Sunday,AFC West,-8.250,12.750,12,1,1,25,0,0,0,,1,1,2,5,3,Mike McCoy,29,2,0,0,5,5,0,0,0,7,4,5,,-3.000,1,24,7,35,21,0,0,-160,9,3,48,['Chiefs'],4.500,1,0,25,10,4,207,3,5,23,0,63,38,0,21,2,4,[7, 14, 14, 3],5,3,7.000,6,21,286,35,5,10,1,150,9,10,2,0,35,2016,home,-1,0,1625,-1,grass,Chargers,,13,7,2092,P,,47.500,5,-2,1,,0,0,2,0
7.500,-21.000,1,,39.500,44.800,0,0,0,0,-3,47.500,Gus Bradley,31,AFC,20160918,Sunday,AFC South,12.750,-8.250,12,0,1,20,2,1,0,,1,1,2,1,1,Gus Bradley,0,0,0,2,2,2,0,67,3,3,1,1,,3.000,1,-24,-7,-35,-21,0,0,140,9,-3,48,['Packers'],4.500,1,0,50,13,2,319,14,1,93,0,63,14,0,9,2,4,[0, 0, 0, 14],3,2,7.500,6,76,285,11,1,6,0,69,1,13,3,0,0,2016,away,1,0,1625,-1,grass,Jaguars,,11,2,1508,E,,47.500,2,2,3,,0,0,2,0
