after all star break, assists, ats margin, ats streak, attendance, biggest lead, blocks, conference, date, day, defensive rebounds, division, dpa, dps, fast break points, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, points in the paint, position, quarter scores, rebounds, rest, round, season, seed, series game, series games, series losses, series wins, site, site streak, start time, steals, streak, team, team rebounds, three pointers attempted, three pointers made, time of game, time zone, times tied, total, turnovers, wins
0,24,18.500,0,,38,7,Eastern,20201222,Tuesday,44,Atlantic,-11.750,6.750,28,92,42,22,32,26,1,1,-7.500,0,26,15,28,18,0,0,,12,13,['Zach Zarba', 'Nick Buchert', 'Scott Twardoski'],[],-5.000,0,0,0,125,46,,[40, 23, 36, 26],57,,,2020,2,,,,,home,0,1900,11,0,Nets,8,35,15,134,E,1,229.000,20,0
0,26,-18.500,0,,2,6,Western,20201222,Tuesday,34,Pacific,6.750,-11.750,12,99,37,24,23,15,1,1,7.500,0,-26,-15,-28,-18,0,0,,12,13,['Zach Zarba', 'Nick Buchert', 'Scott Twardoski'],[],-5.000,0,0,0,99,44,,[25, 20, 26, 28],47,,,2020,,,,,,away,0,1900,6,0,Warriors,14,33,10,134,P,1,229.000,18,0
0,20,-18.000,0,,3,3,Eastern,20201223,Wednesday,29,Central,7.500,-10.500,12,87,36,22,28,24,1,1,2.000,0,-20,-13,-32,-24,0,0,,12,8,['Marc Davis', 'Marat Kogut', 'Simone Jelks'],[],-3.000,0,0,0,104,44,,[29, 30, 20, 25],37,,,2020,,,,,,home,0,2000,10,0,Bulls,10,35,8,133,C,1,231.000,15,0
0,24,18.000,0,,40,3,Eastern,20201223,Wednesday,38,Southeast,-10.500,7.500,23,80,43,29,29,24,1,1,-2.000,0,20,13,32,24,0,0,,12,8,['Marc Davis', 'Marat Kogut', 'Simone Jelks'],[],-3.000,0,0,0,124,50,,[42, 41, 28, 13],46,,,2020,5,,,,,away,0,2000,6,0,Hawks,4,35,14,133,E,1,231.000,21,0
0,34,7.000,0,,24,3,Eastern,20201223,Wednesday,40,Central,5.750,12.750,21,87,46,22,20,15,1,2,0.000,0,7,1,13,21,0,0,,12,10,['David Guthrie', 'JB DeRosa', 'Andy Nagy'],[],18.500,0,0,0,121,62,,[24, 41, 28, 28],50,,,2020,,,,,,home,0,1900,12,0,Cavaliers,7,30,14,131,E,0,216.500,18,0
0,29,-7.000,0,,1,4,Eastern,20201223,Wednesday,24,Southeast,12.750,5.750,21,90,45,17,15,8,1,2,0.000,0,-7,-1,-13,-21,0,0,,12,8,['David Guthrie', 'JB DeRosa', 'Andy Nagy'],[],18.500,0,0,0,114,56,,[23, 21, 36, 34],32,,,2020,,,,,,away,0,1900,10,0,Hornets,9,44,16,131,E,0,216.500,15,0
0,23,3.500,0,,17,6,Eastern,20201223,Wednesday,27,Atlantic,7.000,10.500,5,101,48,17,11,8,1,16,2.500,0,1,-3,17,5,0,0,,12,10,['Josh Tiven', 'Nick Buchert', 'Jason Goldenberg'],[],17.500,0,0,0,122,40,,[31, 33, 37, 21],37,,,2020,7,,,,,home,0,1930,8,0,Celtics,7,40,18,140,E,5,225.500,6,0
0,19,-3.500,0,,9,6,Eastern,20201223,Wednesday,41,Central,10.500,7.000,18,90,46,20,18,15,1,16,-2.500,0,-1,3,-17,-5,0,0,,12,11,['Josh Tiven', 'Nick Buchert', 'Jason Goldenberg'],[],17.500,0,0,0,121,50,,[34, 25, 25, 37],52,,,2020,3,,,,,away,0,1930,4,0,Bucks,7,35,14,140,C,5,225.500,16,0
0,27,-14.000,0,,10,8,Western,20201223,Wednesday,37,Southwest,16.250,2.250,19,95,49,20,18,11,1,7,-2.000,0,-12,3,-11,-13,0,0,,12,5,['James Capers', 'Jacyn Goble', 'Robert Hussey'],[],18.500,0,0,0,119,66,,[33, 20, 35, 31],42,,,2020,8,,,,,home,0,2000,6,0,Grizzlies,7,27,10,128,C,3,231.500,11,0
0,28,14.000,0,,18,8,Western,20201223,Wednesday,40,Southwest,2.250,16.250,22,95,48,18,29,25,1,7,2.000,0,12,-3,11,13,0,0,,12,8,['James Capers', 'Jacyn Goble', 'Robert Hussey'],[],18.500,0,0,0,131,60,,[30, 36, 33, 32],48,,,2020,,,,,,away,0,2000,8,0,Spurs,7,25,10,128,C,3,231.500,10,0
