RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
,-4.000,0,,,47,,,,,,,Ted Marchibroda,20,AFC,19980906,Sunday,AFC Central,-2.500,-6.500,,,,17,,,,,2,0,1,,,Ted Marchibroda,,,,0,,,,,,,,,,3.000,0,-7,0,-10,0,0,0,,9,,,[],-9.000,0,0,34,,,264,7,,50,0,63,13,,,,4,[3, 0, 0, 10],,,,,44,,28,,,,112,,9,2,,,1998,home,0,0,,0,grass,Ravens,,,,1823,E,,42.000,,-2,0,,,,1,0
,4.000,0,,,44,,,,,,,Bill Cowher,14,AFC,19980906,Sunday,AFC Central,-6.500,-2.500,,,,14,,,,,2,0,1,,,Bill Cowher,,,,2,,,,,,,,,,-3.000,0,7,0,10,0,0,0,,9,,,[],-9.000,0,0,27,,,157,3,,25,0,59,20,,,,4,[3, 0, 10, 7],,,,,21,,30,,,,114,,16,1,,,1998,away,0,0,,0,grass,Steelers,,,,1777,E,,42.000,,2,2,,,,1,0
,-9.500,0,,,34,,,,,,,Dom Capers,21,NFC,19980906,Sunday,NFC West,2.250,-7.250,,,,16,,,,,2,0,1,,,Dom Capers,,,,1,,,,,,,,,,-4.500,0,-5,0,-2,0,0,0,,9,,,[],-5.000,0,0,37,,,263,6,,40,0,57,14,,,,6,[0, 7, 7, 0],,,,,5,,19,,,,54,,7,6,,,1998,home,0,0,,0,grass,Panthers,,,,1422,E,,38.000,,0,1,,,,1,0
,9.500,0,,,39,,,,,,,Dan Reeves,17,NFC,19980906,Sunday,NFC West,-7.250,2.250,,,,19,,,,,1,0,1,,,Dan Reeves,,,,1,,,,,,,,,,4.500,0,5,0,2,0,0,0,,9,,,[],-5.000,0,0,33,,,230,11,,72,0,70,19,,,,7,[0, 7, 9, 3],,,,,5,,31,,,,93,,38,1,,,1998,away,0,0,,0,grass,Falcons,,,,2178,E,,38.000,,0,1,,,,1,0
,9.000,0,,,45,,,,,,,Dave Wannstedt,16,NFC,19980906,Sunday,NFC Central,-2.000,7.000,,,,16,,,,,2,2,1,,,Dave Wannstedt,,,,0,,,,,,,,,,10.000,0,-1,3,-1,6,0,0,,9,,,[],5.000,0,0,27,,,189,4,,26,0,61,23,,,,4,[3, 10, 0, 10],,,,,40,,34,,,,132,,0,1,,,1998,home,0,0,,0,grass,Bears,,,,1810,C,,42.000,,-1,2,,,,1,0
,-9.000,0,,,43,,,,,,,Tom Coughlin,22,AFC,19980906,Sunday,AFC Central,7.000,-2.000,,,,21,,,,,4,1,1,,,Tom Coughlin,,,,2,,,,,,,,,,-10.000,0,1,-3,1,-6,0,0,,9,,,[],5.000,0,0,35,,,207,3,,26,0,69,24,,,,5,[0, 7, 7, 10],,,,,24,,33,,,,160,,0,0,,,1998,away,0,0,,0,grass,Jaguars,,,,1790,E,,42.000,,1,3,,,,1,0
,-8.000,0,,,46,,,,,,,Bruce Coslet,24,AFC,19980906,Sunday,AFC Central,0.250,-7.750,,,,16,,,,,0,0,1,,,Bruce Coslet,,,,1,,,,,,,,,,1.000,0,-9,4,-3,-3,0,0,,9,,,[],-7.500,0,0,32,,,196,6,,52,0,57,14,,,,5,[7, 0, 7, 0],,,,,,,24,,,,96,,4,0,,,1998,home,0,0,,0,artificial,Bengals,,,,1572,E,,44.500,,1,1,,,,1,0
,8.000,0,,,42,,,,,,,Jeff Fisher,17,AFC,19980906,Sunday,AFC Central,-7.750,0.250,,,,19,,,,,1,0,1,,,Jeff Fisher,,,,0,,,,,,,,,,-1.000,0,9,-4,3,3,0,0,,9,,,[],-7.500,0,0,34,,,264,11,,94,0,63,23,,,,4,[3, 7, 7, 6],,,,,17,,29,,,,89,,0,1,,,1998,away,0,0,,0,artificial,Titans,,,,2028,C,,44.500,,-1,0,,,,1,0
,22.500,0,,,49,,,,,,,Chan Gailey,22,NFC,19980906,Sunday,NFC East,-8.000,14.500,,,,30,,,,,2,1,1,,,Chan Gailey,,,,2,,,,,,,,,,-5.500,0,28,0,11,14,0,0,,9,,,[],6.500,0,0,32,,,256,11,,70,0,74,38,,,,4,[0, 14, 7, 17],,,,,56,,42,,,,183,,0,2,,,1998,home,0,0,,0,artificial,Cowboys,,,,2245,C,,41.500,,1,3,,,,1,0
,-22.500,0,,,46,,,,,,,Vince Tobin,14,NFC,19980906,Sunday,NFC East,14.500,-8.000,,,,13,,,,,2,2,1,,,Vince Tobin,,,,0,,,,,,,,,,5.500,0,-28,0,-11,-14,0,0,,9,,,[],6.500,0,0,33,,,160,7,,68,0,52,10,,,,8,[0, 0, 10, 0],,,,,53,,17,,,,45,,6,0,,,1998,away,0,0,,0,artificial,Cardinals,,,,1355,M,,41.500,,-1,2,,,,1,0
