assists, ats margin, ats streak, attendance, blocks, conference, date, day, defensive rebounds, dpa, dps, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, line, losses, margin, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, quarter scores, rebounds, rest, season, site, site streak, start time, steals, streak, team, three pointers attempted, three pointers made, time of game, total, turnovers, wins
17,-9.000,0,9686,3,Western,20120518,Friday,32,2.000,-7.000,57,25,15,9,7,1,-3.000,0,-6,0,0,,5,4,['Cameron Inouye', 'Byron Jarrett', 'Michael Price'],[],-5.000,0,0,0,66,[24, 11, 21, 10],36,,2012,home,0,2200,6,0,Storm,21,9,,143.000,22,0
13,9.000,0,9686,4,Western,20120518,Friday,21,-7.000,2.000,65,26,13,20,15,1,3.000,0,6,0,0,,5,6,['Cameron Inouye', 'Byron Jarrett', 'Michael Price'],[],-5.000,0,0,0,72,[10, 14, 18, 30],27,,2012,away,0,2200,16,0,Sparks,16,5,,143.000,14,0
14,-3.500,0,8112,4,Eastern,20120519,Saturday,31,0.250,-3.250,72,28,16,24,15,1,1.500,0,-5,0,0,,5,13,['Kevin Sparrock', 'Denise Brooks', 'Tim Greene'],[],-3.000,0,0,0,73,[20, 21, 17, 15],44,,2012,home,0,1600,4,0,Liberty,15,2,,154.000,10,0
17,3.500,0,8112,2,Eastern,20120519,Saturday,28,-3.250,0.250,78,31,18,15,11,1,-1.500,0,5,0,0,,5,14,['Kevin Sparrock', 'Denise Brooks', 'Tim Greene'],[],-3.000,0,0,0,78,[19, 14, 18, 27],42,,2012,away,0,1600,8,0,Sun,12,5,,154.000,11,0
13,-7.000,0,11415,2,Eastern,20120519,Saturday,20,-5.000,-12.000,59,24,17,11,7,1,5.000,0,-12,0,0,,5,10,['Angelica Suffren', 'Sue Blauch', 'Tony Dawkins'],[],-17.000,0,0,0,57,[12, 13, 17, 15],30,,2012,home,0,1900,6,0,Mystics,12,2,,143.000,23,0
16,7.000,0,11415,2,Eastern,20120519,Saturday,22,-12.000,-5.000,52,27,17,14,10,1,-5.000,0,12,0,0,,5,6,['Angelica Suffren', 'Sue Blauch', 'Tony Dawkins'],[],-17.000,0,0,0,69,[19, 19, 7, 24],28,,2012,away,0,1900,13,0,Sky,8,5,,143.000,21,0
16,1.000,0,9403,6,Eastern,20120519,Saturday,20,9.000,10.000,70,30,21,24,20,1,-7.000,0,8,0,0,,5,10,['Lauren Holtkamp', 'Jeff Smith', 'Clarke Stevens'],[],19.000,0,0,0,92,[28, 19, 27, 18],30,,2012,home,0,1900,11,0,Fever,21,12,,157.000,16,0
14,-1.000,0,9403,9,Eastern,20120519,Saturday,24,10.000,9.000,74,31,27,24,18,1,7.000,0,-8,0,0,,5,16,['Lauren Holtkamp', 'Jeff Smith', 'Clarke Stevens'],[],19.000,0,0,0,84,[20, 12, 28, 24],40,,2012,away,0,1900,10,0,Dream,11,4,,157.000,19,0
17,-1.500,0,7509,0,Western,20120519,Saturday,13,9.250,7.750,77,32,21,10,6,1,7.500,0,-9,0,0,,5,12,['Kurt Walker', 'Maj Forsberg', 'Roy Gulbeyan'],[],17.000,0,0,0,79,[22, 20, 20, 17],25,,2012,home,0,2000,17,0,Wings,18,9,,150.000,18,0
