assists, ats margin, ats streak, attendance, blocks, conference, date, day, defensive rebounds, dpa, dps, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, line, losses, margin, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, quarter scores, rebounds, rest, season, site, site streak, start time, steals, streak, team, three pointers attempted, three pointers made, time of game, total, turnovers, wins
16,3.000,0,11210,10,Western,20180518,Friday,29,0.250,3.250,64,26,20,27,24,1,-5.000,0,8,0,0,,5,3,['Tom Mauer', 'Maj Forsberg', 'Cheryl Flores'],[],3.500,0,0,0,86,[20, 24, 17, 25],32,,2018,home,0,2200,5,0,Mercury,24,10,,160.500,8,0
16,-3.000,0,11210,4,Western,20180518,Friday,28,3.250,0.250,80,29,24,18,16,1,5.000,0,-8,0,0,,5,12,['Tom Mauer', 'Maj Forsberg', 'Cheryl Flores'],[],3.500,0,0,0,78,[18, 24, 11, 25],40,,2018,away,0,2200,2,0,Wings,20,4,,160.500,9,0
16,-20.000,0,,3,Eastern,20180519,Saturday,23,6.250,-13.750,76,28,15,8,5,1,-2.000,0,-18,0,0,,5,9,['Michael Price', 'Jeff Smith', 'Katie Lukanich'],[],-7.500,0,0,0,64,[17, 17, 14, 16],32,,2018,home,0,1300,7,0,Fever,15,3,,153.500,5,0
19,20.000,0,,1,Eastern,20180519,Saturday,35,-13.750,6.250,63,31,11,20,15,1,2.000,0,18,0,0,,5,9,['Michael Price', 'Jeff Smith', 'Katie Lukanich'],[],-7.500,0,0,0,82,[14, 22, 20, 26],44,,2018,away,0,1300,3,0,Sky,15,5,,153.500,12,0
27,18.500,0,6637,6,Eastern,20180520,Sunday,32,-3.250,15.250,79,37,23,22,16,1,-17.500,0,36,0,0,,5,11,['Donald Hudson', 'Billy Smith', 'Tiara Cruse'],[],12.000,0,0,0,101,[25, 24, 24, 28],43,,2018,home,0,1300,13,0,Sun,21,11,,154.000,8,0
8,-18.500,0,6637,3,Western,20180520,Sunday,29,15.250,-3.250,69,18,21,34,28,1,17.500,0,-36,0,0,,5,12,['Donald Hudson', 'Billy Smith', 'Tiara Cruse'],[],12.000,0,0,0,65,[21, 16, 12, 16],41,,2018,away,0,1300,6,0,Aces,7,1,,154.000,19,0
18,-6.000,0,7400,2,Eastern,20180520,Sunday,22,4.750,-1.250,67,28,17,16,15,1,-13.000,0,7,0,0,,5,5,['Sue Blauch', 'Isaac Barnett', 'Tim Greene'],[],3.500,0,0,0,82,[21, 17, 23, 21],27,,2018,home,0,1300,7,0,Mystics,25,11,,153.500,10,0
13,6.000,-1,7400,2,Eastern,20180520,Sunday,29,-1.250,4.750,62,27,17,25,16,2,13.000,1,-7,0,0,,5,10,['Sue Blauch', 'Isaac Barnett', 'Tim Greene'],['Sky'],3.500,-1,0,0,75,[17, 13, 21, 24],39,0,2018,away,1,1300,6,-1,Fever,15,5,,153.500,15,0
14,19.000,-1,5907,10,Western,20180520,Sunday,28,0.250,19.250,64,31,22,42,33,2,-4.000,1,23,0,0,,5,12,['Roy Gulbeyan', 'Daryl Humphrey', 'Janetta Graham'],['Mercury'],19.500,1,0,0,101,[22, 37, 21, 21],40,1,2018,home,-1,1500,5,-1,Wings,17,6,,159.500,12,0
18,-19.000,0,5907,4,Eastern,20180520,Sunday,21,19.250,0.250,73,26,32,28,21,1,4.000,0,-23,0,0,,5,14,['Roy Gulbeyan', 'Daryl Humphrey', 'Janetta Graham'],[],19.500,0,0,0,78,[22, 15, 21, 20],35,,2018,away,0,1500,9,0,Dream,18,5,,159.500,14,0
19,-8.000,0,13032,5,Western,20180520,Sunday,35,3.500,-4.500,55,27,15,22,19,1,-7.000,0,-1,0,0,,5,6,['Maj Forsberg', 'Cheryl Flores', 'Tiffany Bird'],[],-1.000,0,0,0,76,[18, 20, 11, 27],41,,2018,home,0,1700,4,0,Lynx,7,3,,154.000,24,0
13,8.000,0,13032,1,Western,20180520,Sunday,20,-4.500,3.500,72,29,20,20,16,1,7.000,0,1,0,0,,5,5,['Maj Forsberg', 'Cheryl Flores', 'Tiffany Bird'],[],-1.000,0,0,0,77,[18, 14, 25, 20],25,,2018,away,0,1700,14,0,Sparks,18,3,,154.000,6,0
20,10.500,1,7922,6,Eastern,20180520,Sunday,34,-3.500,7.000,63,30,19,18,14,2,6.500,0,4,0,0,,5,9,['Eric Brewton', 'Byron Jarrett', 'Karleena Tobin'],['Fever'],3.500,-1,0,0,80,[22, 16, 18, 24],43,0,2018,home,-1,1900,5,1,Sky,13,6,,152.500,15,1
18,-10.500,0,7922,4,Eastern,20180520,Sunday,22,7.000,-3.500,72,26,18,19,15,1,-6.500,0,-4,0,0,,5,8,['Eric Brewton', 'Byron Jarrett', 'Karleena Tobin'],[],3.500,0,0,0,76,[22, 18, 11, 25],30,,2018,away,0,1900,10,0,Liberty,25,9,,152.500,8,0
15,-7.500,0,8602,7,Western,20180520,Sunday,24,10.500,3.000,66,25,25,25,22,1,-2.500,0,-5,0,0,,5,13,['Kurt Walker', 'Natalie Sago', 'Jeff Wooten'],[],13.500,0,0,0,82,[17, 19, 18, 28],37,,2018,home,0,2100,7,0,Storm,27,10,,155.500,16,0
20,7.500,1,8602,5,Western,20180520,Sunday,23,3.000,10.500,60,28,19,28,25,2,2.500,0,5,0,0,,5,5,['Kurt Walker', 'Natalie Sago', 'Jeff Wooten'],['Wings'],13.500,1,0,0,87,[26, 20, 15, 26],28,1,2018,away,1,2100,6,1,Mercury,15,6,,155.500,12,1
11,-8.500,1,4742,3,Eastern,20180522,Tuesday,27,7.500,-1.000,62,24,17,16,16,3,8.500,2,-17,0,0,,5,5,['Eric Brewton', 'Natalie Sago', 'Randy Richardson'],['Sky', 'Mystics'],6.500,1,0,0,70,[16, 20, 17, 17],32,1,2018,home,-1,1900,2,-2,Fever,19,6,,150.500,14,0
21,8.500,1,4742,2,Western,20180522,Tuesday,29,-1.000,7.500,67,34,21,15,13,2,-8.500,0,17,0,0,,5,5,['Eric Brewton', 'Natalie Sago', 'Randy Richardson'],['Lynx'],6.500,-1,0,0,87,[33, 17, 17, 20],34,1,2018,away,-1,1900,7,1,Sparks,17,6,,150.500,10,1
12,-13.000,-1,4509,4,Eastern,20180522,Tuesday,30,1.750,-11.250,67,28,22,13,11,2,-18.000,0,5,0,0,,5,7,['Roy Gulbeyan', 'Cheryl Flores', 'Tony Dawkins'],['Fever'],-9.500,1,0,0,75,[9, 14, 21, 31],37,1,2018,home,1,1900,9,1,Mystics,31,8,,154.500,22,1
16,13.000,-1,4509,5,Western,20180522,Tuesday,28,-11.250,1.750,72,28,14,22,13,2,18.000,1,-5,0,0,,5,8,['Roy Gulbeyan', 'Cheryl Flores', 'Tony Dawkins'],['Sun'],-9.500,1,0,0,70,[15, 16, 13, 26],36,1,2018,away,-1,1900,13,-1,Aces,9,1,,154.500,15,0
