after all star break, assists, ats margin, ats streak, attendance, biggest lead, blocks, conference, date, day, defensive rebounds, division, dpa, dps, fast break points, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, points in the paint, position, quarter scores, rebounds, rest, round, season, seed, series game, series games, series losses, series wins, site, site streak, start time, steals, streak, team, team rebounds, three pointers attempted, three pointers made, time of game, time zone, times tied, total, turnovers, wins
0,26,6.500,0,19964,25,7,Eastern,20131029,Tuesday,35,Southeast,4.000,10.500,10,72,37,21,29,22,1,2,-5.500,0,12,2,20,21,0,0,240,10,5,['Joe Crawford', 'Sean Corbin', 'Mark Lindsay'],[],14.500,0,0,0,107,34,,[17, 37, 24, 29],40,,,2013,2,,,,,home,0,,10,0,Heat,8,20,11,152,E,1,187.500,18,0
0,23,-6.500,0,19964,7,4,Eastern,20131029,Tuesday,30,Central,10.500,4.000,17,83,35,27,23,18,1,2,5.500,0,-12,-2,-20,-21,0,0,240,10,11,['Joe Crawford', 'Sean Corbin', 'Mark Lindsay'],[],14.500,0,0,0,95,50,,[15, 18, 25, 37],41,,,2013,4,,,,,away,0,,11,0,Bulls,6,26,7,152,C,1,187.500,18,0
0,23,21.500,0,18997,17,6,Western,20131029,Tuesday,34,Pacific,-1.000,20.500,13,93,42,23,28,18,1,14,8.500,0,13,-2,-4,-2,0,0,240,10,18,['Dan Crawford', 'Eric Lewis', 'Kevin Scott'],[],19.500,0,0,0,116,42,,[28, 27, 20, 41],52,,,2013,,,,,,home,0,,8,0,Lakers,12,29,14,147,P,9,199.500,19,0
0,27,-21.500,0,18997,8,4,Western,20131029,Tuesday,30,Pacific,20.500,-1.000,19,83,41,21,23,13,1,14,-8.500,0,-13,2,4,2,0,0,240,10,10,['Dan Crawford', 'Eric Lewis', 'Kevin Scott'],[],19.500,0,0,0,103,48,,[30, 27, 22, 24],40,,,2013,3,,,,,away,0,,11,0,Clippers,9,21,8,147,P,9,199.500,16,0
0,17,-1.500,0,18165,19,18,Eastern,20131029,Tuesday,34,Central,-1.500,-3.000,13,71,34,13,32,22,1,12,-11.500,0,10,5,5,-4,0,0,240,10,10,['Rodney Mott', 'Matt Boland', 'Pat Fraher'],[],-4.500,0,0,0,97,36,,[23, 17, 29, 28],44,,,2013,1,,,,,home,0,,4,0,Pacers,12,17,7,137,E,3,188.500,20,0
0,17,1.500,0,18165,4,6,Eastern,20131029,Tuesday,26,Southeast,-3.000,-1.500,10,93,36,26,10,6,1,12,11.500,0,-10,-5,-5,4,0,0,240,10,13,['Rodney Mott', 'Matt Boland', 'Pat Fraher'],[],-4.500,0,0,0,87,34,,[18, 26, 20, 23],39,,,2013,,,,,,away,0,,10,0,Magic,13,19,9,137,E,3,188.500,17,0
0,21,7.000,0,20562,10,3,Eastern,20131030,Wednesday,32,Central,-4.750,2.250,11,84,35,20,34,23,1,13,3.000,0,4,1,9,1,0,0,240,10,16,['Ron Garretson', 'Zach Zarba', 'Olandis Poole'],[],-2.500,0,0,0,98,34,,[27, 22, 30, 19],48,,,2013,,,,,,home,0,,7,0,Cavaliers,17,15,5,143,E,7,194.500,11,0
0,24,-7.000,0,20562,10,8,Eastern,20131030,Wednesday,28,Atlantic,2.250,-4.750,12,82,33,27,24,19,1,13,-3.000,0,-4,-1,-9,-1,0,0,240,10,9,['Ron Garretson', 'Zach Zarba', 'Olandis Poole'],[],-2.500,0,0,0,94,30,,[26, 22, 22, 24],37,,,2013,6,,,,,away,0,,8,0,Nets,12,24,9,143,E,7,194.500,15,0
0,25,3.000,0,19911,7,5,Western,20131030,Wednesday,34,Northwest,1.750,4.750,14,79,36,28,30,20,1,11,6.000,0,-3,0,-8,-9,0,0,240,10,10,['Dan Crawford', 'Eric Lewis', 'Kevin Scott'],[],6.500,0,0,0,98,56,,[29, 19, 25, 25],44,,,2013,,,,,,home,0,,6,0,Jazz,12,22,6,145,M,8,192.500,22,0
0,9,-3.000,0,19911,15,4,Western,20131030,Wednesday,35,Northwest,4.750,1.750,25,81,33,24,33,29,1,11,-6.000,0,3,0,8,9,0,0,240,10,10,['Dan Crawford', 'Eric Lewis', 'Kevin Scott'],[],6.500,0,0,0,101,32,,[29, 28, 24, 20],45,,,2013,2,,,,,away,0,,15,0,Thunder,4,19,6,145,C,8,192.500,13,0
0,13,-0.500,0,17317,13,7,Western,20131030,Wednesday,30,Pacific,-12.750,-13.250,11,81,33,26,23,16,1,7,-2.500,0,2,3,-2,3,0,0,240,10,11,['Mike Callahan', 'Kane Fitzgerald', 'Violet Palmer'],[],-26.000,0,0,0,90,40,,[25, 23, 22, 20],41,,,2013,,,,,,home,0,,8,0,Kings,8,21,8,146,P,10,204.000,14,0
0,19,0.500,0,17317,4,11,Western,20131030,Wednesday,33,Northwest,-13.250,-12.750,23,79,34,21,17,15,1,7,2.500,0,-2,-3,2,-3,0,0,240,10,8,['Mike Callahan', 'Kane Fitzgerald', 'Violet Palmer'],[],-26.000,0,0,0,88,38,,[22, 23, 27, 16],41,,,2013,,,,,,away,0,,3,0,Nuggets,12,15,5,146,M,10,204.000,18,0
0,17,-0.500,0,19812,25,6,Eastern,20131030,Wednesday,28,Atlantic,-11.250,-11.750,24,71,36,16,17,15,1,2,-7.500,0,7,6,10,25,0,0,240,10,6,['Rodney Mott', 'Curtis Blair', 'Tony Brown'],[],-23.000,0,0,0,90,50,,[24, 32, 18, 16],34,,,2013,,,,,,home,0,,12,0,Knicks,6,13,3,143,E,3,196.000,22,0
0,19,0.500,0,19812,1,4,Eastern,20131030,Wednesday,26,Central,-11.750,-11.250,10,74,34,22,12,10,1,2,7.500,0,-7,-6,-10,-25,0,0,240,10,5,['Rodney Mott', 'Curtis Blair', 'Tony Brown'],[],-23.000,0,0,0,83,28,,[18, 13, 33, 19],31,,,2013,,,,,,away,0,,10,0,Bucks,8,16,5,143,C,3,196.000,23,0
0,31,3.000,0,19834,16,2,Western,20131030,Wednesday,35,Southwest,13.750,16.750,19,77,44,22,24,19,1,11,-6.000,0,9,5,7,-2,0,0,240,10,7,['James Capers', 'David Guthrie', 'Derek Richardson'],[],30.500,0,0,0,118,38,,[33, 20, 33, 32],42,,,2013,8,,,,,home,0,,7,0,Mavericks,4,24,11,134,C,10,196.500,20,0
0,27,-3.000,0,19834,3,5,Eastern,20131030,Wednesday,28,Southeast,16.750,13.750,20,76,37,20,35,27,1,11,6.000,0,-9,-5,-7,2,0,0,240,10,5,['James Capers', 'David Guthrie', 'Derek Richardson'],[],30.500,0,0,0,109,42,,[28, 27, 24, 30],33,,,2013,8,,,,,away,0,,16,0,Hawks,6,24,8,134,E,10,196.500,17,0
0,17,-5.000,0,17803,16,5,Western,20131030,Wednesday,28,Southwest,1.250,-3.750,13,85,34,29,21,17,1,5,0.000,0,-5,10,7,14,0,0,240,10,15,['Bill Spooner', 'Derrick Collins', 'Eddie F. Rush'],[],-2.500,0,0,0,90,32,,[24, 26, 16, 24],43,,,2013,,,,,,home,0,,7,0,Pelicans,11,11,5,147,C,4,187.500,15,0
0,19,5.000,-1,17803,6,12,Eastern,20131030,Wednesday,31,Central,-3.750,1.250,5,70,30,18,30,25,2,5,-0.000,0,5,-10,-7,-14,0,0,240,10,6,['Bill Spooner', 'Derrick Collins', 'Eddie F. Rush'],['Magic'],-2.500,-1,0,0,95,32,,[14, 22, 23, 36],37,0,,2013,1,,,,,away,1,,5,1,Pacers,9,23,10,147,E,4,187.500,16,1
0,24,8.500,0,19258,15,4,Eastern,20131030,Wednesday,32,Central,8.250,16.750,13,78,39,27,33,26,1,3,-2.500,0,11,3,8,12,0,0,240,10,12,['Tom Washington', 'Karl Lane', 'Michael Smith'],[],25.000,0,0,0,113,56,,[25, 30, 26, 32],44,,,2013,,,,,,home,0,,6,0,Pistons,10,24,9,146,E,2,190.000,18,0
0,23,-8.500,0,19258,5,3,Eastern,20131030,Wednesday,25,Southeast,16.750,8.250,9,78,34,30,32,24,1,3,2.500,0,-11,-3,-8,-12,0,0,240,10,13,['Tom Washington', 'Karl Lane', 'Michael Smith'],[],25.000,0,0,0,102,28,,[22, 21, 30, 29],38,,,2013,5,,,,,away,0,,5,0,Wizards,6,25,10,146,E,2,190.000,16,0
0,15,-2.000,0,20155,16,6,Eastern,20131030,Wednesday,29,Atlantic,-3.750,-5.750,11,86,38,25,23,12,1,5,-8.000,0,6,-5,0,12,0,0,240,10,19,['Tony Brothers', 'Steven Anderson', 'Leroy Richardson'],[],-9.500,0,0,0,93,44,,[21, 28, 22, 22],48,,,2013,3,,,,,home,0,,9,0,Raptors,13,17,5,142,E,10,189.500,17,0
0,15,2.000,0,20155,6,7,Eastern,20131030,Wednesday,26,Atlantic,-5.750,-3.750,12,66,32,27,29,20,1,5,8.000,0,-6,5,0,-12,0,0,240,10,7,['Tony Brothers', 'Steven Anderson', 'Leroy Richardson'],[],-9.500,0,0,0,87,40,,[26, 11, 34, 16],33,,,2013,,,,,,away,0,,10,0,Celtics,8,13,3,142,E,10,189.500,22,0
0,17,0.500,0,18083,14,6,Western,20131030,Wednesday,40,Southwest,-11.750,-11.250,7,76,36,16,24,15,1,5,-12.500,0,13,-2,6,6,0,0,240,10,14,['Monty McCutchen', 'James Williams', 'Sean Wright'],[],-23.000,0,0,0,96,46,,[17, 28, 22, 29],54,,,2013,4,,,,,home,0,,4,0,Rockets,8,25,9,129,C,5,202.000,18,0
0,14,-0.500,0,18083,6,6,Eastern,20131030,Wednesday,25,Southeast,-11.250,-11.750,15,90,33,21,20,13,1,5,12.500,0,-13,2,-6,-6,0,0,240,10,12,['Monty McCutchen', 'James Williams', 'Sean Wright'],[],-23.000,0,0,0,83,42,,[19, 20, 22, 22],37,,,2013,7,,,,,away,0,,8,0,Hornets,14,10,4,129,E,5,202.000,7,0
0,24,14.000,0,19523,22,1,Eastern,20131030,Wednesday,32,Atlantic,7.000,21.000,26,80,43,21,24,20,1,2,10.000,0,4,19,-9,2,0,0,240,10,8,['Bennett Salvatore', 'Leon Wood', 'J.T. Orr'],[],28.000,0,0,0,114,50,,[33, 18, 34, 29],40,,,2013,,,,,,home,0,,16,0,Seventysixers,9,21,8,134,E,0,196.000,18,0
0,30,-14.000,1,19523,9,0,Eastern,20131030,Wednesday,24,Southeast,21.000,7.000,11,85,42,25,13,10,2,2,-10.000,0,-4,-19,9,-2,0,0,240,10,7,['Bennett Salvatore', 'Leon Wood', 'J.T. Orr'],['Bulls'],28.000,1,0,0,110,36,,[14, 35, 45, 16],31,0,,2013,2,,,,,away,1,,7,1,Heat,7,40,16,134,E,0,196.000,19,1
0,25,1.000,0,18581,21,6,Western,20131030,Wednesday,36,Southwest,2.750,3.750,19,76,40,18,16,10,1,3,-6.000,0,7,-2,14,21,0,0,240,10,4,['Derrick Stafford', 'Scott Wall', 'Tre Maddox'],[],6.500,0,0,0,101,50,,[18, 30, 24, 29],40,,,2013,1,,,,,home,0,,3,0,Spurs,9,20,11,127,C,1,188.500,15,0
0,24,-1.000,0,18581,6,3,Western,20131030,Wednesday,33,Southwest,3.750,2.750,11,93,39,15,15,8,1,3,6.000,0,-7,2,-14,-21,0,0,240,10,11,['Derrick Stafford', 'Scott Wall', 'Tre Maddox'],[],6.500,0,0,0,94,40,,[20, 7, 31, 36],44,,,2013,7,,,,,away,0,,6,0,Grizzlies,10,15,8,127,C,1,188.500,14,0
0,18,18.000,0,17208,17,5,Western,20131030,Wednesday,36,Pacific,-10.250,7.750,31,83,43,17,18,14,1,3,5.000,0,13,14,12,4,0,0,240,10,11,['Marc Davis', 'Courtney Kirkland', 'Scott Twardoski'],[],-2.500,0,0,0,104,52,,[30, 20, 31, 23],47,,,2013,,,,,,home,0,,8,0,Suns,9,19,4,127,M,3,197.500,15,0
0,19,-18.000,0,17208,2,5,Western,20131030,Wednesday,28,Northwest,7.750,-10.250,19,81,33,14,24,17,1,3,-5.000,0,-13,-14,-12,-4,0,0,240,10,11,['Marc Davis', 'Courtney Kirkland', 'Scott Twardoski'],[],-2.500,0,0,0,91,24,,[16, 30, 23, 22],39,,,2013,5,,,,,away,0,,5,0,Trailblazers,4,26,8,127,P,3,197.500,13,0
0,27,-5.000,0,17988,17,3,Western,20131030,Wednesday,35,Northwest,20.500,15.500,18,100,42,19,34,28,1,7,-10.000,0,5,11,7,8,0,0,265,10,14,['Jason Phillips', 'Brian Forte', 'David Jones'],[],36.000,0,1,0,120,46,,[38, 22, 27, 16, 17],49,,,2013,,,,,,home,0,,7,0,Timberwolves,12,25,8,156,C,6,199.000,14,0
0,21,5.000,1,17988,3,6,Eastern,20131030,Wednesday,40,Southeast,15.500,20.500,11,100,47,29,18,11,2,7,10.000,1,-5,-11,-7,-8,0,0,265,10,14,['Jason Phillips', 'Brian Forte', 'David Jones'],['Pacers'],36.000,-1,1,0,115,46,,[27, 25, 28, 23, 12],54,0,,2013,,,,,,away,-1,,7,-1,Magic,9,27,10,156,E,6,199.000,18,0
0,34,18.000,0,19596,35,9,Western,20131030,Wednesday,41,Pacific,-2.250,15.750,22,86,46,22,23,18,1,0,-13.000,0,31,10,33,19,0,0,240,10,7,['Scott Foster', 'Gary Zielinski', 'Haywoode Workman'],[],13.500,0,0,0,125,40,,[26, 33, 37, 29],48,,,2013,6,,,,,home,0,,8,0,Warriors,9,27,15,130,P,0,205.500,15,0
0,19,-18.000,1,19596,0,4,Western,20131030,Wednesday,30,Pacific,15.750,-2.250,17,89,35,22,21,16,2,0,13.000,0,-31,-10,-33,-19,0,0,240,10,9,['Scott Foster', 'Gary Zielinski', 'Haywoode Workman'],['Clippers'],13.500,1,0,0,94,40,,[16, 24, 23, 31],39,0,,2013,,,,,,away,1,,5,1,Lakers,8,18,8,130,P,0,205.500,16,1
0,20,-6.500,-1,22022,13,3,Eastern,20131031,Thursday,35,Central,-9.500,-16.000,14,76,31,16,19,17,2,9,-7.500,1,1,10,10,5,0,0,240,10,13,['Bill Kennedy', 'Brian Forte', 'Josh Tiven'],['Heat'],-25.500,1,0,0,82,46,,[26, 17, 28, 11],48,1,,2013,4,,,,,home,-1,,5,-1,Bulls,5,16,3,153,C,4,188.500,18,0
0,20,6.500,-1,22022,2,8,Eastern,20131031,Thursday,29,Atlantic,-16.000,-9.500,12,86,31,24,14,10,2,9,7.500,0,-1,-10,-10,-5,0,0,240,10,13,['Bill Kennedy', 'Brian Forte', 'Josh Tiven'],['Bucks'],-25.500,-1,0,0,81,24,,[16, 22, 23, 20],42,0,,2013,,,,,,away,1,,12,1,Knicks,11,24,9,153,E,4,188.500,15,1
0,27,4.000,-1,19060,19,4,Western,20131031,Thursday,28,Pacific,16.000,20.000,22,85,42,30,50,33,2,2,-7.000,1,11,10,13,13,0,0,240,10,16,['Pat Fraher', 'Mark Ayotte', 'Ed Malloy'],['Lakers'],36.000,1,0,0,126,48,,[36, 32, 25, 33],44,1,,2013,3,,,,,home,-1,,15,-1,Clippers,16,28,9,168,P,5,205.000,18,0
0,26,-4.000,1,19060,5,2,Western,20131031,Thursday,23,Pacific,20.000,16.000,17,76,40,35,33,23,2,2,7.000,0,-11,-10,-13,-13,0,0,240,10,10,['Pat Fraher', 'Mark Ayotte', 'Ed Malloy'],['Lakers'],36.000,1,0,0,115,42,,[26, 29, 25, 35],33,0,,2013,6,,,,,away,1,,7,1,Warriors,13,21,12,168,P,5,205.000,24,1
0,21,8.500,-1,18017,11,8,Eastern,20131101,Friday,32,Southeast,-12.250,-3.750,17,73,33,20,34,21,2,2,2.500,1,6,7,9,5,0,0,240,11,5,['Rodney Mott', 'John Goble', 'Eric Dalen'],['Rockets'],-16.000,-1,0,0,90,38,,[30, 24, 21, 15],37,1,,2013,7,,,,,home,-1,,7,-1,Hornets,20,12,3,143,E,5,190.000,15,0
0,14,-8.500,1,18017,1,1,Eastern,20131101,Friday,31,Central,-3.750,-12.250,12,84,32,29,22,16,2,2,-2.500,0,-6,-7,-9,-5,0,0,240,11,11,['Rodney Mott', 'John Goble', 'Eric Dalen'],['Nets'],-16.000,-1,0,0,84,36,,[23, 26, 17, 18],42,1,,2013,,,,,,away,1,,9,1,Cavaliers,12,18,4,143,E,5,190.000,17,1
0,13,-9.000,1,18624,22,7,Eastern,20131101,Friday,34,Atlantic,12.250,3.250,11,76,34,29,38,26,2,2,-2.000,1,-7,13,12,16,0,0,240,11,18,['Joe Crawford', 'Leon Wood', 'Ben Taylor'],['Raptors'],15.500,-1,0,0,98,50,,[29, 34, 20, 15],52,1,,2013,,,,,,home,-1,,5,-1,Celtics,12,16,4,143,E,3,187.500,17,0
0,18,9.000,1,18624,7,7,Eastern,20131101,Friday,24,Central,3.250,12.250,10,84,35,24,34,29,2,2,2.000,1,7,-13,-12,-16,0,0,240,11,17,['Joe Crawford', 'Leon Wood', 'Ben Taylor'],['Knicks'],15.500,-1,0,0,105,46,,[16, 31, 24, 34],41,1,,2013,,,,,,away,-1,,10,-1,Bucks,3,15,6,143,C,3,187.500,7,0
0,25,-4.500,-1,18119,10,4,Western,20131101,Friday,32,Southwest,17.750,13.250,24,77,40,21,30,25,2,9,-7.500,1,3,-4,-2,6,0,0,265,11,6,['Tony Brothers', 'Leroy Richardson', 'Kevin Cutler'],['Spurs'],31.000,1,1,0,111,48,,[17, 30, 20, 28, 16],38,1,,2013,7,,,,,home,-1,,13,-1,Grizzlies,11,18,6,168,C,7,188.000,20,0
0,21,4.500,1,18119,7,6,Eastern,20131101,Friday,26,Central,13.250,17.750,25,89,42,26,24,17,2,9,7.500,0,-3,4,2,-6,0,0,265,11,15,['Tony Brothers', 'Leroy Richardson', 'Kevin Cutler'],['Wizards'],31.000,1,1,0,108,56,,[21, 20, 28, 26, 13],41,1,,2013,,,,,,away,1,,10,1,Pistons,6,21,7,168,E,7,188.000,19,1
0,24,3.500,-1,18118,18,3,Eastern,20131101,Friday,30,Southeast,-1.250,2.250,8,77,36,12,31,20,2,21,-3.500,1,7,1,11,10,0,0,240,11,7,['Sean Corbin', 'Tom Washington', 'Lauren Holtkamp'],['Mavericks'],1.000,1,0,0,102,40,,[25, 24, 30, 23],37,1,,2013,8,,,,,home,-1,,7,-1,Hawks,15,23,10,132,E,3,196.000,13,0
