deflections, interceptions, name, sacks, tackles
0,0,L Noel,0.000,0
0,0,R Woodson,0.000,1
0,0,J Reinhart,0.000,0
0,0,T Crapigna,0.000,0
0,0,D Prukop,0.000,0
0,0,N Kwemo,0.000,1
0,0,T Washington,0.000,2
0,0,R Smith,2.000,1
0,0,K Gilchrist,0.000,1
0,0,A Edwards,0.000,1
0,0,M Boateng,0.000,1
0,1,A Darby,0.000,1
0,0,J Thomas,0.000,1
0,0,M Sayles,0.000,3
0,1,L Rose III,0.000,2
0,0,D Nevis,1.000,1
0,0,M Miller,0.000,0
0,0,K Wilson,1.000,2
0,0,J Thomas,0.000,1
0,0,M Rios,0.000,7
0,0,J Hecht,1.000,5
0,0,C Fenner,0.000,4
0,0,A Gaitor,0.000,2
0,0,A Bighill,0.000,3
0,0,K Exume,0.000,0
0,0,W Jefferson,2.000,3
0,0,D Jones,0.000,0
0,0,S Gauthier,0.000,0
0,0,N Hallet,0.000,0
0,0,D Wright,0.000,0
0,0,L McCray,0.000,2
0,0,A Leonard,0.000,2
0,0,L Purifoy,0.000,4
0,0,D Moncrief,0.000,2
0,0,C Hughes,1.000,5
0,0,C Judge,0.000,5
0,0,M Henry,0.000,3
0,0,M Johnson,1.000,2
0,0,M Edem,0.000,7
0,0,S Elimimian,1.000,5
0,0,L Edwards,0.000,1
0,0,E Gainey,0.000,1
0,0,N Marshall,0.000,1
0,0,O Idowu,0.000,1
0,0,S Hurl,0.000,0
0,0,M Teitz,0.000,0
0,0,T Coleman,0.000,1
0,0,L Dean,0.000,12
0,1,D Unamba,0.000,4
0,0,J Hoover,0.000,5
0,0,N Usher,0.000,2
0,0,V Diggs,0.000,4
0,0,C Gable,0.000,1
0,0,A Orange,0.000,1
0,1,J Johnson,0.000,1
0,0,K Boateng,0.000,1
0,0,J Beaulieu,0.000,1
0,0,T Glass,0.000,1
0,1,M Hunter,0.000,2
0,0,B Walker,0.000,2
0,0,C Mulumba Tshimanga,0.000,0
0,0,G Onyeka,0.000,0
0,0,R Collins Jr,0.000,0
0,0,C Stephen,0.000,1
0,0,T Roberson,0.000,1
0,0,R Jones,0.000,1
0,0,D Downey,0.000,1
0,0,F Sopik,1.000,0
0,0,D Maxwell,0.000,0
0,0,J Wall,0.000,10
0,0,D Wiggan,1.000,4
0,0,B Smith,0.000,4
0,0,C Law,1.000,4
0,0,R Metchie,0.000,3
0,0,C Greenwood,0.000,3
0,0,W McManis,0.000,3
0,1,D Amos,0.000,2
0,0,R Begelton,0.000,2
0,0,M Rose,0.000,2
0,0,N Holley,0.000,1
0,0,C Hunchak,0.000,1
0,0,J Moxey,0.000,1
0,0,I Guzylak Messam,1.000,8
0,0,M Harris,0.000,6
0,0,A Grymes,0.000,4
0,0,O Willis,0.000,4
0,0,T Lee III,0.000,4
0,0,J Newsome,1.000,2
0,1,G Peters,0.000,2
0,0,C Edwards,0.000,3
0,0,S Lemon,2.000,3
0,0,D Carter,0.000,1
0,0,S Johnson,0.000,1
0,1,B Dozier,0.000,1
0,0,K Haynes,0.000,1
0,0,D Foucault,0.000,1
0,0,M Villamizar,0.000,0
0,0,O Samuels,0.000,0
0,1,D Farris,0.000,6
0,0,J Tavai,0.000,4
0,0,R Evans,0.000,4
0,0,C Tindal,0.000,3
0,0,G Uko,0.000,2
0,0,E Lattanzio,0.000,2
0,0,D Jackson,0.000,2
0,0,A Cioffi,0.000,2
0,0,J Knox,0.000,3
0,1,D Hayes,0.000,3
0,0,D Montgomery,0.000,3
0,0,N McBeath,0.000,2
0,0,B Gillanders,0.000,0
0,0,N Romick,0.000,0
0,0,J Bolduc,0.000,0
0,0,J Howell,0.000,0
0,0,A Gosselin,0.000,1
0,0,A Ellis,0.000,1
0,0,J Jennings,0.000,1
0,0,C Randle,0.000,1
0,0,R Wilson,0.000,2
0,0,S Gingras Gagnon,0.000,0
0,0,K Carey,0.000,1
0,0,F Sopik,0.000,3
0,0,C Stephen,0.000,0
0,0,N Holley,0.000,5
0,0,L Johnson,0.000,0
0,0,J Wall,0.000,5
0,0,D Wiggan,1.000,2
0,0,D Maxwell,0.000,0
0,0,B Smith,0.000,8
0,0,M Rose,0.000,3
0,1,T Roberson,0.000,5
0,0,R Paredes,0.000,0
0,0,R Metchie,0.000,5
0,0,W McManis,0.000,8
0,0,C Law,1.000,1
0,0,C Greenwood,0.000,1
0,0,D Amos,0.000,2
0,0,C Power,0.000,0
0,0,D Evans,0.000,0
0,0,D Wynn,0.000,2
0,0,B Banks,0.000,1
0,0,J Howsare,0.000,2
0,0,S Lawrence,0.000,3
0,0,C Brooks,0.000,6
0,0,M Daly,0.000,0
0,0,J Tuggle,0.000,6
0,0,J Rolle,0.000,2
0,0,C Newton,0.000,0
0,0,C McGough,0.000,0
0,0,R Leonard,0.000,6
0,0,C Van Zeyl,0.000,2
0,0,R Murray,0.000,1
0,0,T Adeleke,0.000,5
0,0,F Williams,0.000,3
0,0,C Geter,1.000,3
0,0,K Lafrance,0.000,0
0,0,M Henry,0.000,1
0,0,D Moncrief,0.000,1
0,0,E Bouka,0.000,1
0,0,C Dabire,0.000,1
0,0,A Leonard,0.000,1
0,0,M Edem,0.000,2
0,0,N Marshall,0.000,2
0,0,L Purifoy,0.000,2
0,0,M Johnson,1.000,2
0,0,C Judge,0.000,3
0,0,E Gainey,0.000,4
0,0,A Chevrier,0.000,0
0,0,A Gagne,0.000,0
0,0,M Teitz,0.000,0
0,0,D Davis,0.000,0
0,0,L McCray,0.000,7
0,0,S Elimimian,0.000,5
0,0,C Evans,0.000,3
0,0,A Simmons,0.000,3
0,0,T Floyd,0.000,1
0,0,J Bowman,0.000,3
0,0,F Foote,0.000,1
0,0,R Carter,0.000,1
0,0,C Normand,0.000,0
0,0,J Jones,0.000,0
0,0,B Banner,0.000,0
0,0,M Bedard,0.000,0
0,0,H Muamba,0.000,8
0,0,T Campbell,0.000,4
0,0,P Levels,1.000,3
0,0,B Lokombo,0.000,6
0,0,G Reid,0.000,4
0,0,S Harrington,0.000,0
0,1,K Gilchrist,0.000,1
0,0,D Coleman,0.000,1
0,0,R Smith,0.000,1
0,0,M Boateng,0.000,2
0,1,T Washington,0.000,2
0,0,J Gabriel,1.000,2
0,0,F Bishop,0.000,2
0,0,Q Ford,0.000,3
0,0,A Darby,0.000,3
0,0,A Kanneh,0.000,4
0,0,I Wild,0.000,5
0,0,J Dowling,0.000,5
0,0,R Woodson,0.000,6
0,0,B Woods,0.000,7
0,0,F Beltre,0.000,0
0,0,E Striker,0.000,0
0,0,N Onyeka,0.000,0
0,0,D Cross,0.000,0
0,0,F Sopik,0.000,0
0,0,J Wall,0.000,5
0,0,N Holley,0.000,6
0,0,R Wilson,0.000,1
0,0,R Jones,0.000,0
0,0,A Milanovic Litre,0.000,0
0,0,C Power,0.000,0
0,0,S Bergman,0.000,1
0,0,E Rogers,0.000,1
0,0,T Roberson,0.000,1
0,0,C Casher,1.000,1
0,0,M Rose,2.000,3
0,0,D Wiggan,2.000,3
0,0,D Downey,1.000,1
0,0,C Law,0.000,1
0,0,B Smith,0.000,4
0,0,D Amos,0.000,4
0,1,R Metchie,0.000,3
0,0,W McManis,0.000,3
0,0,S Hutter,0.000,1
0,0,M Mackie,0.000,2
0,0,K Vickers,0.000,1
0,0,D Unamba,1.000,3
0,0,A Orange,0.000,2
0,0,G Ellingson,0.000,1
0,1,V Diggs,0.000,6
0,0,L Dean,0.000,5
0,0,J Tuck,0.000,2
0,0,A Sewell,1.000,1
0,0,B Smith,0.000,4
0,0,J Hoover,0.000,2
0,0,M Hunter,0.000,2
0,0,C Gable,0.000,1
0,0,F Hightower,0.000,3
0,0,A Bazzie,0.000,4
0,0,M Moore,0.000,0
0,0,M Betts,0.000,0
0,0,C McGough,0.000,1
0,0,R Leonard,0.000,2
0,0,B Wade,0.000,1
0,0,C Newton,0.000,2
0,0,J Davis,2.000,4
0,1,F Williams,0.000,5
0,0,R Murray,0.000,1
0,0,V Gnahoua,0.000,1
0,0,D Wynn,0.000,5
0,0,J Tuggle,0.000,2
0,0,J Marshall,0.000,1
0,0,A Coombs,0.000,1
0,0,S Lawrence,0.000,8
0,0,J Howsare,0.000,2
0,0,L Hajrullahu,0.000,1
0,0,M Filer,0.000,1
0,0,M Daly,0.000,7
0,0,C Brooks,0.000,3
0,0,J Bennett,0.000,1
0,1,J Rolle,0.000,0
0,0,T Beverette,0.000,1
0,1,C Evans,0.000,3
0,0,B Lokombo,0.000,3
0,0,F Foote,0.000,3
0,0,T Floyd,0.000,3
0,0,P Levels,0.000,5
0,0,A Simmons,0.000,4
0,0,G Reid,0.000,8
0,0,H Muamba,1.000,7
0,0,P Kozachuk,0.000,0
0,0,B Banner,0.000,0
0,0,J Blanc,0.000,0
0,0,C Normand,0.000,0
0,0,E Lewis,0.000,1
0,0,B Bede,0.000,0
0,0,J Bowman,1.000,3
0,0,W Baron,0.000,2
0,0,D Termansen,0.000,0
0,0,N Anderson,0.000,0
0,0,T Cranston,0.000,0
0,0,A Gaitor,1.000,6
0,0,K Wilson,0.000,4
0,0,M Rios,0.000,4
0,0,W Rose,0.000,3
0,0,M Sayles,0.000,3
0,0,C Fenner,0.000,3
0,0,C Roh,1.000,3
0,0,N Hallet,0.000,0
0,0,M Miller,0.000,0
0,0,M Jones,0.000,0
0,0,S Gauthier,0.000,0
0,1,J Hecht,0.000,2
0,0,D Nevis,0.000,3
0,0,K Lawler,0.000,1
0,0,S Richardson,0.000,2
0,0,D Jones,0.000,1
0,0,A Bighill,2.000,1
0,0,T Miles,0.000,0
0,0,W Jefferson,0.000,1
0,0,D Dedmon,0.000,1
0,0,D Rhymes,0.000,1
0,0,M Wakefield,0.000,1
0,0,L Bourassa,0.000,0
0,0,N Boulay,0.000,0
0,0,K Francis,0.000,0
0,0,J Knox,0.000,1
0,0,J Bolduc,0.000,0
0,0,N Romick,0.000,1
0,0,N McBeath,0.000,1
0,0,D Hayes,0.000,2
0,1,C Randle,0.000,2
0,0,D Farris,0.000,3
0,0,R Evans,0.000,3
0,0,G Uko,0.000,4
0,0,K Brown,0.000,3
0,0,A Ellis,0.000,5
0,0,A Cioffi,0.000,5
0,0,J Tavai,1.000,5
0,0,C Tindal,0.000,5
0,0,K Toomer,0.000,0
0,0,J Newsome,0.000,1
0,0,A Konar,0.000,0
0,0,J Cottoy,0.000,1
0,0,J Lyles,0.000,0
0,0,D Menard,0.000,2
0,1,T Lee III,0.000,2
0,0,B Dozier,0.000,2
0,0,J Herdman Reed,0.000,0
0,0,I Guzylak Messam,0.000,3
0,0,M Harris,0.000,2
0,1,C Butler,0.000,2
0,0,O Willis,1.000,2
0,0,S Lemon,1.000,3
0,0,A Grymes,0.000,3
0,0,O Samuels,0.000,0
0,0,C Edwards,0.000,3
0,0,G Peters,0.000,4
0,0,K Haynes,0.000,5
0,0,S Gauthier,0.000,0
0,0,M Miller,0.000,0
0,0,K Jones,0.000,0
0,0,D Jones,0.000,0
0,0,K Exume,0.000,0
0,0,S Richardson,0.000,1
0,0,M Jones,0.000,1
0,0,C Streveler,0.000,1
0,0,D Nevis,0.000,1
0,0,D Adams,0.000,1
0,0,W Jefferson,0.000,2
0,0,J Thomas,0.000,3
0,1,A Bighill,0.000,3
0,0,K Wilson,0.000,3
0,0,M Rios,0.000,4
0,0,M Sayles,0.000,4
0,0,J Hecht,0.000,4
0,0,C Fenner,0.000,4
0,0,W Rose,0.000,6
0,0,J Jeffcoat,1.000,4
0,0,M Daly,0.000,1
0,0,D Wynn,0.000,1
0,0,J Acklin,0.000,1
0,0,B Wade,1.000,1
0,0,J Bennett,0.000,0
0,0,C McGough,0.000,0
0,0,T Beverette,0.000,0
0,0,L Mauldin,0.000,0
0,0,R Murray,0.000,3
0,0,T Adeleke,0.000,3
0,0,J Davis,1.000,3
0,0,J Howsare,2.000,3
0,0,C Brooks,1.000,2
0,0,T Laurent,0.000,2
0,0,F Williams,0.000,2
0,0,R Leonard,0.000,2
0,1,J Tuggle,0.000,6
0,0,S Lawrence,0.000,17
0,0,N Shortill,0.000,4
0,1,J Rolle,0.000,5
0,0,V Gnahoua,0.000,0
0,0,N Shortill,0.000,0
0,0,J Rolle,0.000,0
0,0,C Newton,0.000,0
0,0,T Beverette,0.000,0
0,0,T Laurent,1.000,1
0,0,J Bennett,0.000,0
0,0,L Mauldin,2.000,2
0,0,R Murray,0.000,1
0,0,T Adeleke,0.000,2
0,1,D Breaux,0.000,2
0,0,D Wynn,0.000,2
0,0,C Brooks,0.000,2
0,0,J Tuggle,0.000,3
0,0,J Howsare,1.000,2
0,0,S Lawrence,0.000,5
0,0,J Davis,1.000,3
0,0,F Williams,0.000,7
0,2,R Leonard,0.000,6
0,0,K Vickers,0.000,1
0,0,A Sewell,0.000,1
0,0,M Mackie,0.000,0
0,0,T Green,0.000,0
0,0,N Usher,0.000,2
0,0,T Glass,0.000,2
0,0,J Johnson,0.000,1
0,0,D Unamba,0.000,2
0,0,F Hightower,0.000,6
0,0,L Dean,1.000,6
0,0,K Boateng,2.000,2
0,0,V Diggs,0.000,6
0,0,J Hoover,0.000,6
0,0,M Hunter,0.000,6
0,0,C McCarty,0.000,0
0,0,R King,0.000,0
0,1,R Brown,0.000,0
0,0,N Anderson,0.000,0
0,0,F Faubert Lussier,0.000,0
0,0,B Banner,0.000,0
0,0,E Moisan,0.000,0
0,0,D Termansen,0.000,1
0,0,J Bowman,1.000,2
0,0,T Campbell,0.000,2
0,0,P Levels,0.000,3
0,0,J Blanc,0.000,0
0,0,A Simmons,1.000,1
0,0,R Carter,0.000,1
0,0,W Baron,0.000,1
0,0,B Lokombo,0.000,9
0,0,H Muamba,0.000,3
0,0,G Reid,0.000,6
0,0,D Lalama,0.000,8
0,0,J Jones,0.000,9
0,0,D Norman,0.000,0
0,0,C Power,0.000,0
0,0,A Milanovic Litre,0.000,0
0,0,D Downey,0.000,1
0,0,L Jerome,0.000,0
0,0,B Smith,0.000,1
0,0,C Hunchak,0.000,1
0,0,E Rogers,0.000,1
0,0,M Rose,0.000,1
0,0,C Casher,0.000,2
0,0,D Amos,0.000,2
0,0,J Wall,0.000,2
0,0,R Metchie,0.000,2
0,0,J Westerman,0.000,2
0,0,D Wiggan,0.000,2
0,0,S Bergman,0.000,2
0,0,T Roberson,0.000,3
0,0,C Law,1.000,4
0,0,W McManis,0.000,6
0,0,N Holley,0.000,7
0,0,M Teitz,0.000,0
0,0,C Hughes,0.000,2
0,0,M Johnson,0.000,2
0,0,A Leonard,1.000,2
0,0,L Purifoy,0.000,3
0,0,L Edwards,0.000,3
0,0,M Henry,1.000,3
0,0,N Marshall,0.000,3
0,1,E Gainey,0.000,3
0,0,M Edem,0.000,5
0,0,C Judge,1.000,5
0,0,D Moncrief,0.000,6
0,0,O Idowu,0.000,0
0,0,Z Evans,0.000,0
0,0,A Gagne,0.000,0
0,0,A Chevrier,0.000,0
0,0,D Davis,0.000,0
0,0,S Elimimian,0.000,8
0,1,L McCray,0.000,7
0,0,W Rose,0.000,6
0,0,C Fenner,0.000,6
0,0,J Thomas,1.000,3
0,0,J Jeffcoat,1.000,3
0,0,K Wilson,1.000,6
0,0,M Sayles,0.000,6
0,0,N Hallet,0.000,0
0,0,M Miller,0.000,0
0,0,K Exume,0.000,0
0,0,M Rios,0.000,3
0,0,B Alexander,0.000,3
0,0,D Nevis,1.000,2
0,0,S Richardson,0.000,2
0,0,N Demski,0.000,1
0,0,D Jones,0.000,1
0,0,K Jones,0.000,0
0,0,K Lawler,0.000,1
0,0,J Lyles,0.000,0
0,0,J Woodman,0.000,0
0,0,K Toomer,1.000,1
0,0,A Grymes,0.000,2
0,0,C Butler,0.000,1
0,0,S Lemon,0.000,1
0,0,A Konar,0.000,1
0,0,D Menard,1.000,1
0,0,H Johnson,0.000,1
0,0,B Dozier,0.000,1
0,1,T Lee III,0.000,3
0,0,K Haynes,0.000,3
0,0,J Newsome,1.000,3
0,0,M Harris,0.000,2
0,0,G Peters,0.000,2
0,0,F Bishop,0.000,2
0,0,F Beltre,0.000,2
0,0,C Laing,1.000,1
0,0,S Green,0.000,1
0,0,K Gilchrist,0.000,3
0,0,T Washington,0.000,2
0,0,Q Ford,0.000,2
0,0,A Kanneh,0.000,2
0,0,E Striker,0.000,7
0,0,D Coleman,0.000,4
0,0,I Wild,0.000,4
0,0,J Gabriel,0.000,3
0,0,A Covington,0.000,10
0,0,A Darby,0.000,9
0,0,C Rainey,0.000,0
0,0,L Noel,0.000,0
0,0,D Cross,0.000,0
0,0,J Foggie,0.000,0
0,0,A Charette,0.000,0
0,0,J Thomas,0.000,1
0,0,N Onyeka,0.000,1
0,0,S McEwen,0.000,1
0,0,J Reinhart,0.000,1
0,1,T Washington,0.000,1
0,0,D Cross,0.000,1
0,2,T Antigha,0.000,1
0,0,K Gilchrist,0.000,1
0,0,L Gaydosh,0.000,1
0,0,J Gabriel,0.000,1
0,0,D Walker,0.000,1
0,0,F Beltre,0.000,0
0,0,N Kwemo,0.000,1
0,0,A Covington,0.000,3
0,0,F Bishop,1.000,3
0,0,T Holmes,0.000,0
0,0,C Laing,2.000,5
0,0,L Noel,0.000,0
0,0,A Darby,0.000,4
0,0,E Striker,0.000,3
0,0,Q Ford,0.000,9
0,0,A Kanneh,1.000,7
0,0,A Cioffi,0.000,1
0,0,W Arndt,0.000,1
0,0,N Romick,0.000,0
0,0,A Mateas,0.000,1
0,0,E Johnson,0.000,1
0,0,A Gosselin,0.000,0
0,0,S Baltimore,0.000,5
0,0,E Lattanzio,1.000,4
0,0,R Evans,0.000,8
0,0,J Fernandez,0.000,6
0,0,D Dedmon,0.000,3
0,1,K Brown,0.000,3
0,0,C Tindal,0.000,4
0,0,D Farris,0.000,4
0,0,M Wakefield,0.000,2
0,0,G Uko,0.000,2
0,0,A Ellis,1.000,3
0,0,J Tavai,1.000,2
0,0,K Onyeka,0.000,0
0,0,C Holley,0.000,1
0,0,K Francis,0.000,0
0,0,N McBeath,0.000,0
0,0,F Sopik,0.000,2
0,0,J Westerman,0.000,2
0,0,C Law,1.000,1
0,0,C Casher,1.000,1
0,1,R Metchie,0.000,1
0,0,D Amos,0.000,1
0,0,E Mezzalira,0.000,0
0,0,S Gingras Gagnon,0.000,0
0,0,W McManis,0.000,7
0,0,L Jerome,0.000,5
0,0,B Smith,0.000,5
0,0,N Holley,0.000,4
0,0,J Gilbert,0.000,5
0,0,M Rose,0.000,2
0,0,R Wilson,0.000,4
0,0,C Stephen,0.000,0
0,0,S Hurl,0.000,0
0,1,N Marshall,0.000,1
0,0,S Evans,0.000,1
0,0,M Henry,0.000,1
0,0,A Gagne,0.000,0
0,0,A Chevrier,0.000,0
0,0,B Bennett,0.000,0
0,0,K Lafrance,0.000,0
0,0,J Dearborn,0.000,0
0,0,S Elimimian,0.000,5
0,0,M Edem,0.000,5
0,0,A Leonard,1.000,5
0,0,L McCray,0.000,3
0,0,C Hughes,0.000,2
0,0,D Moncrief,0.000,2
0,0,L Purifoy,0.000,2
0,0,M Johnson,1.000,1
0,0,E Gainey,0.000,6
0,0,M Teitz,0.000,6
0,0,D Adams,0.000,2
0,1,C Fenner,0.000,2
0,0,D Jones,0.000,2
0,0,J Jeffcoat,0.000,3
0,0,K Exume,0.000,0
0,2,M Sayles,0.000,3
0,0,M Rios,0.000,3
0,0,B Alexander,0.000,6
0,0,K Wilson,0.000,0
0,0,N Hallet,0.000,0
0,0,A Bighill,0.000,9
0,0,S Richardson,0.000,1
0,1,N Taylor,0.000,1
0,0,J Kongbo,1.000,2
0,0,W Rose,0.000,2
0,0,W Jefferson,1.000,2
0,0,T Cranston,0.000,0
0,0,Q Bray,0.000,0
0,0,M Bedard,0.000,0
0,0,C Normand,0.000,0
0,0,J Wieneke,0.000,1
0,0,J Blanc,0.000,0
0,0,B Banner,0.000,1
0,0,J Rolland Jones,0.000,1
0,0,E Lewis,0.000,1
0,0,S Jamieson,0.000,1
0,1,B Lokombo,0.000,2
0,0,F Foote,0.000,2
0,0,P Levels,0.000,3
0,0,W Baron,0.000,3
0,0,N Murray,0.000,4
0,0,A Simmons,0.000,4
0,0,J Bowman,0.000,5
0,0,C Ackie,0.000,4
0,1,T Campbell,0.000,5
0,0,G Reid,0.000,5
0,0,H Muamba,0.000,7
0,0,M Mackie,0.000,1
0,0,T Green,0.000,1
0,0,J Beaulieu,0.000,1
0,0,G Onyeka,0.000,1
0,0,J Tuck,0.000,1
0,0,V Diggs,0.000,1
0,0,K Vickers,0.000,1
0,0,J Santos Knox,0.000,1
0,0,R Collins Jr,0.000,1
0,0,K Boateng,1.000,1
0,0,J Hoover,0.000,1
0,0,M Moore,0.000,2
0,0,A Sewell,0.000,2
0,0,M Hunter,1.000,5
0,0,B Walker,0.000,3
0,0,F Hightower,0.000,3
0,1,T Glass,0.000,3
0,0,D Unamba,2.000,5
0,0,L Dean,0.000,5
0,0,G Peters,0.000,4
0,0,C Butler,0.000,5
0,0,C Edwards,0.000,3
0,0,B Dozier,0.000,4
0,0,A Grymes,0.000,3
0,0,J Newsome,1.000,3
0,0,K Toomer,0.000,3
0,0,H Johnson,0.000,2
0,1,T Lee III,0.000,6
0,0,K Haynes,0.000,11
0,0,I Guzylak Messam,0.000,2
0,0,J Cottoy,0.000,1
0,0,S Lemon,0.000,1
0,0,O Willis,0.000,1
0,0,H Steward,0.000,1
0,0,O Samuels,0.000,3
0,0,F Chagnon,0.000,1
0,0,J Blanc,0.000,0
0,0,F Faubert Lussier,0.000,0
0,0,D Lalama,0.000,0
0,0,P Kozachuk,0.000,0
0,0,E Moisan,0.000,0
0,0,R Brown,0.000,1
0,0,T Cranston,0.000,0
0,0,J Jones,0.000,2
0,0,A Simmons,1.000,3
0,0,D Termansen,0.000,1
0,0,J Rolland Jones,1.000,1
0,0,W Baron,0.000,3
0,0,B Lokombo,0.000,3
0,0,B Banner,0.000,3
0,0,P Levels,0.000,3
0,0,N Murray,0.000,5
0,0,T Campbell,0.000,7
0,0,G Reid,0.000,4
0,0,C Ackie,0.000,4
0,0,H Muamba,0.000,7
0,0,L Noel,0.000,0
0,0,R Bomben,0.000,0
0,0,T Holmes,0.000,0
0,0,F Beltre,0.000,0
0,0,A Ouellette,0.000,0
0,0,R Woodson,0.000,2
0,0,F Bishop,0.000,2
0,0,Q Ford,0.000,3
0,0,N Kwemo,0.000,3
0,0,T Antigha,0.000,3
0,0,S Richardson,0.000,3
0,0,E Striker,0.000,4
0,0,J Gabriel,0.000,3
0,0,J Thomas,0.000,6
0,0,A Kanneh,0.000,5
0,0,K Gilchrist,0.000,6
0,0,I Guzylak Messam,0.000,3
0,0,D Foucault,0.000,1
0,0,S Johnson,0.000,0
0,0,B Burnham,0.000,1
0,0,C Butler,0.000,4
0,0,K Haynes,1.000,6
0,0,K Toomer,0.000,4
0,0,P Norman,0.000,1
0,0,V Gamboa,0.000,3
0,0,B Dozier,0.000,7
0,0,C Edwards,0.000,2
0,0,M Harris,0.000,4
0,0,G Peters,0.000,2
0,0,M Boesen,0.000,1
0,0,J Herdman Reed,0.000,0
0,0,T Lee III,0.000,4
0,0,E Gainey,0.000,2
0,0,Z Evans,0.000,1
0,0,G Johnson,0.000,0
0,0,M Edem,1.000,3
0,0,A Chevrier,0.000,0
0,0,N Marshall,0.000,2
0,0,D Moncrief,0.000,4
0,0,C Dabire,0.000,1
0,0,C Judge,1.000,3
0,0,E Bouka,0.000,1
0,0,A Leonard,0.000,0
0,0,C Hughes,0.000,2
0,0,M Henry,0.000,1
0,0,P Blake,0.000,1
0,0,D Davis,0.000,0
0,0,S Elimimian,1.000,8
0,0,L Purifoy,0.000,1
0,0,M Teitz,0.000,0
0,0,L McCray,0.000,3
0,0,C Geter,1.000,1
0,0,N Shortill,0.000,1
0,0,J Acklin,0.000,1
0,0,T Beverette,0.000,0
0,0,F Williams,0.000,1
0,0,N Kalinic,0.000,0
0,0,L Mauldin,0.000,0
0,0,M Daly,0.000,0
0,0,C McGough,1.000,0
0,0,J Tuggle,0.000,3
0,0,J Davis,0.000,3
0,0,C Brooks,0.000,2
0,0,T Adeleke,0.000,2
0,0,D Wynn,1.000,1
0,0,J Howsare,0.000,2
0,0,R Murray,0.000,1
0,0,T Laurent,1.000,1
0,0,B Jones,0.000,0
0,0,C Newton,0.000,0
0,0,S Lawrence,0.000,8
0,0,R Leonard,0.000,4
0,0,C Walker,0.000,1
0,0,C Tindal,0.000,6
0,0,R Evans,0.000,8
0,1,D Hayes,0.000,5
0,0,A Ellis,1.000,5
0,0,K Francis,0.000,0
0,0,J Bolduc,0.000,0
0,0,B Gillanders,0.000,0
0,0,M Wakefield,0.000,0
0,0,M Dubois,0.000,0
0,0,J Fernandez,0.000,1
0,0,E Lattanzio,0.000,1
0,0,S Salmon,0.000,1
0,0,P Gagnon,0.000,1
0,0,G Uko,0.000,2
0,0,B Dandridge,0.000,2
0,0,S Baltimore,0.000,3
0,0,A Cioffi,1.000,5
0,0,J Tavai,1.000,5
0,0,K Brown,0.000,5
0,0,J Gilbert,0.000,2
0,1,R Wilson,0.000,2
0,0,M Rose,0.000,2
0,0,A Milanovic Litre,0.000,1
0,0,J Wall,0.000,4
0,0,R Metchie,0.000,3
0,0,D Wiggan,0.000,3
0,0,C Casher,1.000,3
0,0,L Jerome,0.000,0
0,0,S Sheffield,0.000,0
0,0,J Westerman,0.000,1
0,0,C Stephen,0.000,0
0,1,D Amos,0.000,0
0,0,S Gingras Gagnon,0.000,0
0,0,C Law,0.000,5
0,0,W McManis,0.000,11
0,0,N Holley,0.000,5
0,0,B Smith,0.000,5
0,0,J Augustine,0.000,0
0,0,J Thomas,1.000,3
0,0,T Miles,0.000,0
0,0,D Wolitarsky,0.000,1
0,0,K Wilson,0.000,4
0,0,M Sayles,0.000,2
0,0,C Fenner,0.000,3
0,0,A Bighill,0.000,6
0,0,B Alexander,0.000,1
0,0,N Hallet,0.000,0
0,0,K Exume,0.000,0
0,0,N Taylor,0.000,1
0,0,M Rios,0.000,1
0,1,W Rose,0.000,5
0,0,L Whitehead,0.000,1
0,0,J Jeffcoat,0.000,1
0,0,M Sayles,0.000,2
0,0,N Taylor,0.000,1
0,0,W Rose,0.000,2
0,0,W Jefferson,0.000,2
0,0,N Demski,0.000,1
0,0,J Kongbo,0.000,1
0,0,J Jeffcoat,0.000,1
0,0,M Maston,0.000,6
0,0,A Bighill,1.000,7
0,0,K Jones,0.000,3
0,0,B Alexander,0.000,4
0,0,K Wilson,0.000,6
0,0,M Jones,0.000,6
0,0,J Augustine,0.000,0
0,0,K Exume,0.000,0
0,0,M Miller,0.000,0
0,0,R Metchie,0.000,1
0,0,T Roberson,0.000,1
0,0,J Wall,0.000,3
0,0,C Casher,0.000,4
0,0,A Johnson,0.000,4
0,1,N Holley,0.000,4
0,0,M Rose,0.000,1
0,0,D Wiggan,0.000,1
0,0,C Stephen,0.000,1
0,0,S Sheffield,0.000,1
0,0,P Caron,0.000,0
0,0,C Power,0.000,0
0,0,F Sopik,0.000,0
0,0,L Jerome,0.000,0
0,0,D McCoil,0.000,0
0,0,B Smith,0.000,9
0,0,D Amos,0.000,6
0,0,W McManis,0.000,8
0,0,T Cranston,0.000,0
0,0,B Banner,0.000,1
0,0,R Brown,0.000,1
0,0,F Plesius,0.000,0
0,0,J Blanc,0.000,1
0,0,J Hall,0.000,0
0,0,C Ackie,0.000,2
0,0,G Reid,1.000,2
0,0,J Rolland Jones,0.000,3
0,0,D Termansen,0.000,3
0,0,C Schleuger,0.000,2
0,0,A Simmons,0.000,2
0,0,P Levels,0.000,2
0,0,W Baron,0.000,2
0,1,B Lokombo,0.000,4
0,0,J Jones,0.000,3
0,0,N Murray,0.000,6
0,0,D Lalama,0.000,5
0,0,D Breaux,0.000,1
0,0,J Davis,1.000,1
