after all star break, assists, ats margin, ats streak, attendance, biggest lead, blocks, conference, date, day, defensive rebounds, division, dpa, dps, fast break points, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, points in the paint, position, quarter scores, rebounds, rest, round, season, seed, series game, series games, series losses, series wins, site, site streak, start time, steals, streak, team, team rebounds, three pointers attempted, three pointers made, time of game, time zone, times tied, total, turnovers, wins
0,17,-11.000,0,20562,14,9,Eastern,20091027,Tuesday,26,Central,4.500,-6.500,11,70,29,22,32,25,1,,-5.000,0,-6,7,-7,-6,0,0,240,10,6,['Steve Javie', 'Tony Brothers', 'Derek Richardson'],[],-2.000,0,0,0,89,32,,[28, 17, 20, 24],32,,,2009,1,,,,,home,0,,7,0,Cavaliers,10,17,6,,E,,186.000,13,0
0,20,11.000,0,20562,15,8,Eastern,20091027,Tuesday,32,Atlantic,-6.500,4.500,15,72,32,27,26,22,1,,5.000,0,6,-7,7,6,0,0,240,10,6,['Steve Javie', 'Tony Brothers', 'Derek Richardson'],[],-2.000,0,0,0,95,26,,[21, 30, 21, 23],38,,,2009,4,,,,,away,0,,9,0,Celtics,12,19,9,,E,,186.000,14,0
0,17,-4.000,0,18997,15,4,Western,20091027,Tuesday,30,Pacific,-5.500,-9.500,12,85,35,15,37,25,1,,-11.000,0,7,10,1,10,0,0,240,10,17,['Bill Spooner', 'Bill Kennedy', 'Leroy Richardson'],[],-15.000,0,0,0,99,50,,[32, 27, 17, 23],47,,,2009,1,,,,,home,0,,13,0,Lakers,10,17,4,,P,,206.000,16,0
0,27,4.000,0,18997,1,4,Western,20091027,Tuesday,36,Pacific,-9.500,-5.500,12,87,39,27,16,11,1,,11.000,0,-7,-10,-1,-10,0,0,240,10,15,['Bill Spooner', 'Bill Kennedy', 'Leroy Richardson'],[],-15.000,0,0,0,92,42,,[22, 27, 26, 17],51,,,2009,,,,,,away,0,,10,0,Clippers,7,15,3,,P,,206.000,20,0
0,16,-19.000,0,19871,6,9,Western,20091027,Tuesday,31,Southwest,3.500,-15.500,11,76,30,20,34,27,1,,-8.000,0,-11,0,-3,-6,0,0,240,10,11,['Ron Garretson', 'Michael Smith', 'Haywoode Workman'],[],-12.000,0,0,0,91,32,,[21, 29, 24, 17],42,,,2009,2,,,,,home,0,,6,0,Mavericks,6,18,4,,C,,205.000,9,0
0,19,19.000,0,19871,12,4,Eastern,20091027,Tuesday,37,Southeast,-15.500,3.500,15,84,39,29,24,20,1,,8.000,0,11,0,3,6,0,0,240,10,9,['Ron Garretson', 'Michael Smith', 'Haywoode Workman'],[],-12.000,0,0,0,102,34,,[21, 35, 21, 25],46,,,2009,,,,,,away,0,,6,0,Wizards,8,13,4,,E,,205.000,9,0
0,23,-0.500,0,20403,20,12,Western,20091027,Tuesday,39,Northwest,-1.750,-2.250,8,77,33,27,22,20,1,,-9.500,0,9,0,19,13,0,0,240,10,12,['Monty McCutchen', 'Derrick Collins', 'Rodney Mott'],[],-4.000,0,0,0,96,24,,[23, 31, 21, 21],51,,,2009,6,,,,,home,0,,9,0,Trailblazers,10,21,10,,P,,187.000,26,0
0,18,0.500,0,20403,3,2,Western,20091027,Tuesday,23,Southwest,-2.250,-1.750,16,81,30,26,29,22,1,,9.500,0,-9,0,-19,-13,0,0,240,10,10,['Monty McCutchen', 'Derrick Collins', 'Rodney Mott'],[],-4.000,0,0,0,87,40,,[23, 18, 15, 31],33,,,2009,,,,,,away,0,,12,0,Rockets,10,18,5,,C,,187.000,16,0
0,28,23.000,1,18624,33,8,Eastern,20091028,Wednesday,34,Atlantic,-27.500,-4.500,16,76,33,22,19,15,2,,-10.000,0,33,9,26,11,0,0,240,10,10,['Scott Foster', 'Brian Forte', 'Gary Zielinski'],['Cavaliers'],-32.000,-1,0,0,92,28,,[22, 20, 25, 25],44,0,,2009,4,,,,,home,-1,,10,1,Celtics,6,29,11,,E,,183.000,12,1
0,10,-23.000,0,18624,0,4,Eastern,20091028,Wednesday,32,Southeast,-4.500,-27.500,8,74,23,23,25,13,1,,10.000,0,-33,-9,-26,-11,0,0,240,10,14,['Scott Foster', 'Brian Forte', 'Gary Zielinski'],[],-32.000,0,0,0,59,28,,[13, 18, 10, 18],46,,,2009,7,,,,,away,0,,6,0,Hornets,14,10,0,,E,,183.000,18,0
