RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
,18.500,0,,,43,,,,,,,Jerry Glanville,19,NFC,19900909,Sunday,NFC West,4.750,23.250,,,,18,,,,,1,1,1,,,Jerry Glanville,,,,1,,,,,,,,,,-1.500,0,20,21,27,20,0,0,,9,,,[],28.000,0,0,30,,,206,16,,139,0,60,47,,,,4,[21, 6, 7, 13],,,,,129,,27,,,,95,,19,2,,,1990,home,0,0,,0,grass,Falcons,,,,2059,E,,46.000,,-4,2,,,,1,0
,-18.500,0,,,50,,,,,,,Jack Pardee,31,AFC,19900909,Sunday,AFC Central,23.250,4.750,,,,27,,,,,4,4,1,,,Jack Pardee,,,,2,,,,,,,,,,1.500,0,-20,-21,-27,-20,0,0,,9,,,[],28.000,0,0,52,,,389,9,,70,0,66,27,,,,3,[0, 7, 0, 20],,,,,19,,12,,,,29,,8,3,,,1990,away,0,0,,0,grass,Oilers,,,,1541,C,,46.000,,4,6,,,,1,0
,6.500,0,,,0,,,,,,,Marv Levy,28,AFC,19900909,Sunday,AFC East,-3.750,2.750,,,,24,,,,,2,1,1,,,Marv Levy,,,,0,,,,,,,,,,-9.500,0,16,0,6,13,0,0,,9,,,[],-1.000,0,0,37,,,283,5,,30,0,65,26,,,,0,[3, 13, 0, 10],,,,,,,28,,,,100,,0,3,,,1990,home,0,0,,0,artificial,Bills,,,,2026,E,,37.000,,-1,1,,,,1,0
,-6.500,0,,,35,,,,,,,Ron Meyer,19,AFC,19900909,Sunday,AFC East,2.750,-3.750,,,,15,,,,,2,1,1,,,Ron Meyer,,,,1,,,,,,,,,,9.500,0,-16,0,-6,-13,0,0,,9,,,[],-1.000,0,0,35,,,173,5,,40,0,55,10,,,,2,[3, 0, 7, 0],,,,,,,17,,,,56,,25,0,,,1990,away,0,0,,0,artificial,Colts,,,,1574,E,,37.000,,1,2,,,,1,0
,11.000,0,,,40,,,,,,,Mike Ditka,21,NFC,19900909,Sunday,NFC Central,-15.000,-4.000,,,,21,,,,,1,0,1,,,Mike Ditka,,,,1,,,,,,,,,,-6.000,0,17,3,10,10,0,0,,9,,,[],-19.000,0,0,29,,,195,6,,42,0,66,17,,,,7,[3, 7, 0, 7],,,,,68,,36,,,,171,,8,3,,,1990,home,0,0,,0,grass,Bears,,,,2379,C,,36.000,,-2,1,,,,1,0
,-11.000,0,,,42,,,,,,,Chuck Knox,12,AFC,19900909,Sunday,AFC West,-4.000,-15.000,,,,6,,,,,1,0,1,,,Chuck Knox,,,,3,,,,,,,,,,6.000,0,-17,-3,-10,-10,0,0,,9,,,[],-19.000,0,0,27,,,74,5,,38,0,44,0,,,,9,[0, 0, 0, 0],,,,,19,,14,,,,58,,17,1,,,1990,away,0,0,,0,grass,Seahawks,,,,1221,P,,36.000,,2,3,,,,1,0
,-4.500,0,,,40,,,,,,,Sam Wyche,17,AFC,19900909,Sunday,AFC Central,3.750,-0.750,,,,18,,,,,2,0,1,,,Sam Wyche,,,,2,,,,,,,,,,-9.500,0,5,0,-7,-7,0,0,,9,,,[],3.000,0,0,30,,,192,4,,30,0,60,25,,,,4,[0, 3, 7, 15],,,,,8,,29,,,,111,,10,4,,,1990,home,0,0,,0,artificial,Bengals,,,,1861,E,,42.000,,-1,2,,,,1,0
,4.500,0,,,43,,,,,,,Bruce Coslet,27,AFC,19900909,Sunday,AFC East,-0.750,3.750,,,,20,,,,,5,2,1,,,Bruce Coslet,,,,1,,,,,,,,,,9.500,0,-5,0,7,7,0,0,,9,,,[],3.000,0,0,49,,,270,6,,68,0,74,20,,,,4,[0, 10, 7, 3],,,,,32,,21,,,,72,,30,1,,,1990,away,0,0,,0,artificial,Jets,,,,1739,E,,42.000,,1,3,,,,1,0
,7.000,0,,,45,,,,,,,Bud Carson,13,AFC,19900909,Sunday,AFC Central,-14.000,-7.000,,,,11,,,,,1,1,1,,,Bud Carson,,,,0,,,,,,,,,,-3.000,0,10,0,7,-3,0,0,,9,,,[],-21.000,0,0,30,,,78,5,,50,0,63,13,,,,8,[0, 0, 10, 3],,,,,32,,26,,,,80,,42,3,,,1990,home,0,0,,0,grass,Browns,,,,1860,E,,37.000,,-2,1,,,,1,0
,-7.000,0,,,40,,,,,,,Chuck Noll,17,AFC,19900909,Sunday,AFC Central,-7.000,-14.000,,,,14,,,,,3,1,1,,,Chuck Noll,,,,2,,,,,,,,,,3.000,0,-10,0,-7,3,0,0,,9,,,[],-21.000,0,0,32,,,161,9,,63,0,61,3,,,,8,[0, 3, 0, 0],,,,,52,,26,,,,49,,32,7,,,1990,away,0,0,,0,grass,Steelers,,,,1740,E,,37.000,,2,3,,,,1,0
