ROT, abbreviation, attendance, city, conference, conference game, date, day, division, faceoffs won, full name, game number, goals, line, linesmen, losses, margin, matchup losses, matchup wins, month, opponents, ou margin, ou streak, over, overtime, p1 line, penalties, penalty minutes, period scores, playoffs, referees, regulation line, rest, season, shoot out, shots on goal, site, site streak, start time, streak, team, total, under, wins
9,OTT,,Ottawa,Eastern,,20111008,Saturday,Northeast,17,Nashville Predators,2,5,137,,1,-1,0,0,10,['Red Wings'],5.500,1,,1,,0,8,[0, 0, 5, 5],0,,,0,2011,,20,away,-1,,-1,Senators,5.500,,0
12,NJ,,New Jersey,Eastern,,20111008,Saturday,Metropolitan,33,Minnesota Wild,1,0,-101,,0,-3,0,0,10,[],-2.000,0,,1,,0,41,[0, 0, 0, 0],0,,,,2011,,20,home,0,,0,Devils,5.000,,0
11,PHI,,Philadelphia,Eastern,,20111008,Saturday,Metropolitan,22,Columbus Blue Jackets,2,3,-107,,0,3,0,0,10,['Bruins'],-2.000,-1,,1,,0,15,[1, 0, 2, 3],0,,,1,2011,,29,away,-1,,1,Flyers,5.000,,1
14,WAS,,Washington,Eastern,,20111008,Saturday,Southeast,,Chicago Blackhawks,1,4,-203,,0,1,0,0,10,[],1.500,0,,1,,0,,[0, 2, 1, 1, 4],0,,,,2011,,,home,0,,0,Capitals,5.500,,0
13,CAR,,Carolina,Eastern,,20111008,Saturday,Southeast,23,Dallas Stars,2,3,186,,1,-1,0,0,10,['Lightning'],1.500,0,,1,,0,6,[0, 1, 2, 0, 3],0,,,0,2011,,17,away,1,,-1,Hurricanes,5.500,,0
16,NYI,,NY Islanders,Eastern,,20111008,Saturday,Metropolitan,,Colorado Avalanche,1,0,-125,,0,-2,0,0,10,[],-3.500,0,,1,,0,,[0, 0, 0, 0],0,,,,2011,,,home,0,,0,Islanders,5.500,,0
15,FLA,,Florida,Eastern,,20111008,Saturday,Southeast,,Detroit Red Wings,1,2,115,,0,2,0,0,10,[],-3.500,0,,1,,0,,[2, 0, 0, 2],0,,,,2011,,,away,0,,0,Panthers,5.500,,0
18,STL,,St Louis,Western,,20111008,Saturday,Central,,Calgary Flames,1,2,-142,,0,-2,0,0,10,[],1.000,0,,1,,0,,[1, 0, 1, 2],0,,,,2011,,,home,0,,0,Blues,5.000,,0
17,NAS,,Nashville,Western,,20111008,Saturday,Central,20,Pittsburgh Penguins,2,4,131,,0,2,0,0,10,['Blue Jackets'],1.000,0,,1,,0,4,[1, 0, 3, 4],0,,,0,2011,,9,away,-1,,1,Predators,5.000,,1
20,MIN,,Minnesota,Western,,20111008,Saturday,Northwest,,San Jose Sharks,1,4,-124,,0,2,0,0,10,[],0.500,0,,1,,0,,[2, 2, 0, 4],0,,,,2011,,,home,0,,0,Wild,5.500,,0
19,CLB,,Columbus,Western,,20111008,Saturday,Central,9,Phoenix Coyotes,2,2,115,,1,-2,0,0,10,['Predators'],0.500,0,,1,,0,4,[0, 1, 1, 2],0,,,0,2011,,10,away,1,,-1,Blue Jackets,5.500,,0
22,CHI,,Chicago,Western,,20111008,Saturday,Central,27,Winnipeg Jets,2,5,-174,,1,3,1,0,10,['Stars'],1.500,-1,,1,,0,25,[1, 2, 2, 5],0,,,0,2011,,21,home,-1,,-1,Blackhawks,5.500,,0
21,DAL,,Dallas,Western,,20111008,Saturday,Pacific,21,Montreal Canadiens,2,2,160,,0,-3,0,1,10,['Blackhawks'],1.500,-1,,1,,0,27,[0, 1, 1, 2],0,,,0,2011,,21,away,1,,1,Stars,5.500,,1
24,COL,,Colorado,Western,,20111008,Saturday,Northwest,34,Edmonton Oilers,1,0,115,,0,-3,0,0,10,[],-3.000,0,,1,,0,8,[0, 0, 0, 0],0,,,,2011,,29,home,0,,0,Avalanche,6.000,,0
23,DET,,Detroit,Western,,20111008,Saturday,Central,21,Pittsburgh Penguins,2,3,-124,,0,3,0,0,10,['Senators'],-3.000,1,,1,,0,4,[0, 1, 2, 3],0,,,0,2011,,39,away,1,,1,Red Wings,6.000,,1
26,CAL,,Calgary,Western,,20111008,Saturday,Northwest,39,Boston Bruins,1,3,-109,,0,-2,0,0,10,[],2.500,0,,1,,0,16,[1, 0, 2, 3],0,,,,2011,,20,home,0,,0,Flames,5.500,,0
25,PIT,,Pittsburgh,Eastern,,20111008,Saturday,Metropolitan,36,Colorado Avalanche,2,5,101,,0,2,0,0,10,['Canucks'],2.500,1,,1,,0,14,[0, 4, 1, 5],0,,,1,2011,,37,away,-1,,1,Penguins,5.500,,1
52,SJ,,San Jose,Western,,20111008,Saturday,Pacific,,New Jersey Devils,1,6,-170,,0,3,0,0,10,[],3.500,0,,1,,0,0,[2, 4, 0, 6],0,,,,2011,,0,home,0,,0,Sharks,5.500,,0
51,PHO,,Phoenix,Western,,20111008,Saturday,Pacific,36,Carolina Hurricanes,1,3,156,,0,-3,0,0,10,[],3.500,0,,1,,0,14,[0, 1, 2, 3],0,,,,2011,,29,away,0,,0,Coyotes,5.500,,0
54,WIN,,Winnipeg,Eastern,,20111009,Sunday,Southeast,25,NY Islanders Islanders,1,1,-111,,0,-4,0,0,10,[],0.500,0,,1,,0,6,[0, 0, 1, 1],0,,,,2011,,20,home,0,,0,Jets,5.500,,0
53,MON,,Montreal,Eastern,,20111009,Sunday,Northeast,33,Minnesota Wild,2,5,103,,1,4,0,0,10,['Maple Leafs'],0.500,-1,,1,,0,16,[1, 1, 3, 5],0,,,2,2011,,22,away,-1,,-1,Canadiens,5.500,,0
2,EDM,,Edmonton,Western,,20111009,Sunday,Northwest,27,St. Louis Blues,1,2,104,,0,1,0,0,10,[],-2.500,0,,1,,0,4,[0, 0, 1, 1, 2],0,,,,2011,,12,home,0,,0,Oilers,5.500,,0
1,PIT,,Pittsburgh,Eastern,,20111009,Sunday,Metropolitan,39,Calgary Flames,3,1,-113,,0,-1,0,0,10,['Canucks', 'Flames'],-2.500,2,,1,,0,12,[1, 0, 0, 0, 1],0,,,0,2011,,34,away,-2,,2,Penguins,5.500,,2
4,BOS,17565,Boston,Eastern,,20111010,Monday,Northeast,30,Washington Capitals,3,0,-220,['Brian Mach', 'Thor Nelson'],1,-1,0,0,10,['Flyers', 'Lightning'],-4.500,-2,,0,,4,8,[0, 0, 0],0,['Dave Jackson', 'Justin St Pierre'],,1,2011,,30,home,2,1300,1,Bruins,5.500,,1
3,COL,17565,Colorado,Western,,20111010,Monday,Northwest,19,Tampa Bay Lightning,2,1,180,['Brian Mach', 'Thor Nelson'],1,1,0,0,10,['Red Wings'],-4.500,-1,,0,,3,6,[0, 0, 1],0,['Dave Jackson', 'Justin St Pierre'],,1,2011,,36,away,1,1300,-1,Avalanche,5.500,,0
6,NJ,12096,New Jersey,Eastern,,20111010,Monday,Metropolitan,31,Columbus Blue Jackets,2,4,-125,['Derek Amell', 'David Brisebois'],1,2,0,0,10,['Flyers'],1.000,-1,,0,,7,14,[1, 1, 2],0,["Frederic L'Ecuyer", 'Wes McCauley'],,1,2011,,26,home,1,1300,-1,Devils,5.000,,0
5,CAR,12096,Carolina,Eastern,,20111010,Monday,Southeast,31,Vancouver Canucks,3,2,113,['Derek Amell', 'David Brisebois'],2,-2,0,0,10,['Lightning', 'Capitals'],1.000,1,,0,,7,14,[0, 2, 0],0,["Frederic L'Ecuyer", 'Wes McCauley'],,1,2011,,26,away,-1,1300,-2,Hurricanes,5.000,,0
12,WAS,14084,Washington,Eastern,,20111010,Monday,Southeast,42,Dallas Stars,2,5,-206,['Vaughan Rody', 'Lonnie Cameron'],0,2,0,0,10,['Hurricanes'],2.000,1,,0,,7,14,[2, 0, 3],0,['Dan ORourke', 'Brad Watson'],,1,2011,1,39,home,1,1900,1,Capitals,6.000,,1
11,TB,14084,Tampa Bay,Eastern,,20111010,Monday,Southeast,30,Phoenix Coyotes,3,3,186,['Vaughan Rody', 'Lonnie Cameron'],1,-2,0,0,10,['Hurricanes', 'Bruins'],2.000,-1,,0,,13,26,[0, 1, 2],0,['Dan ORourke', 'Brad Watson'],,1,2011,1,27,away,-2,1900,-1,Lightning,6.000,,1
8,NYI,11278,NY Islanders,Eastern,,20111010,Monday,Metropolitan,23,Pittsburgh Penguins,2,2,-120,['Jean Morin', 'Tim Nowak'],1,1,0,0,10,['Panthers'],-2.500,-1,,0,,8,16,[2, 0, 0],0,["Dan O'Rourke", 'Ian Walsh'],,1,2011,,14,home,1,1300,-1,Islanders,5.500,,0
7,MIN,11278,Minnesota,Western,,20111010,Monday,Northwest,33,Florida Panthers,2,1,109,['Jean Morin', 'Tim Nowak'],0,-1,0,0,10,['Blue Jackets'],-2.500,1,,0,,4,8,[0, 0, 1],0,["Dan O'Rourke", 'Ian Walsh'],,1,2011,,21,away,1,1300,1,Wild,5.500,,1
10,CLB,9187,Columbus,Western,,20111010,Monday,Central,30,Ottawa Senators,3,2,125,['Andy McElman', 'Bryan Pancich'],2,-1,0,0,10,['Predators', 'Wild'],-0.500,1,,0,,5,10,[1, 1, 0],0,['Paul Devorski', 'Marcus Vinnerborg'],,1,2011,,25,home,-1,1900,-2,Blue Jackets,5.500,,0
9,VAN,9187,Vancouver,Western,,20111010,Monday,Northwest,37,Minnesota Wild,2,3,-145,['Andy McElman', 'Bryan Pancich'],1,1,0,0,10,['Penguins'],-0.500,1,,0,,6,12,[1, 0, 2],0,['Paul Devorski', 'Marcus Vinnerborg'],,3,2011,,25,away,1,1900,-1,Canucks,5.500,,0
52,DAL,6306,Dallas,Western,,20111010,Monday,Pacific,30,Columbus Blue Jackets,3,2,-130,['Shane Heyer', 'Jonny Murray'],1,1,0,0,10,['Blackhawks', 'Blackhawks'],-2.500,1,,1,,,15,[0, 0, 1, 0, 1],0,['Dennis LaRue', 'Francois StLaurent'],,1,2011,1,25,home,-1,1800,-1,Stars,5.500,,1
51,ARI,6306,Arizona,Western,,20111010,Monday,Pacific,33,Colorado Avalanche,2,1,118,['Shane Heyer', 'Jonny Murray'],1,-1,0,0,10,['Sharks'],-2.500,1,,1,,,17,[0, 0, 1, 0, 0],0,['Dennis LaRue', 'Francois StLaurent'],,1,2011,1,41,away,-1,1800,-1,Coyotes,5.500,,0
14,STL,19150,St. Louis,Western,,20111010,Monday,Central,36,Philadelphia Flyers,2,5,-145,['Darren Gibbs', 'Jay Sharrers'],1,3,0,0,10,['Predators'],1.500,1,,0,,4,8,[1, 2, 2],0,['Gord Dwyer', 'Stephen Walkom'],,1,2011,,35,home,1,1400,-1,Blues,5.500,,0
13,CAL,19150,Calgary,Western,,20111010,Monday,Northwest,24,Vancouver Canucks,2,2,131,['Darren Gibbs', 'Jay Sharrers'],1,-3,0,0,10,['Penguins'],1.500,1,,0,,5,10,[1, 1, 0],0,['Gord Dwyer', 'Stephen Walkom'],,1,2011,,17,away,1,1400,-1,Flames,5.500,,0
54,PIT,14312,Pittsburgh,Eastern,,20111011,Tuesday,Metropolitan,30,Carolina Hurricanes,4,6,103,['Tim Nowak', 'Mark Pare'],1,3,0,0,10,['Canucks', 'Flames', 'Oilers'],3.000,-1,,0,,8,16,[1, 3, 2],0,['Dan Marouelli', 'Craig Spada'],,1,2011,,31,home,-3,1930,-1,Penguins,6.000,,2
53,FLA,14312,Florida,Eastern,,20111011,Tuesday,Southeast,34,Boston Bruins,2,3,-113,['Tim Nowak', 'Mark Pare'],0,-3,0,0,10,['Islanders'],3.000,-1,,0,,4,8,[1, 1, 1],0,['Dan Marouelli', 'Craig Spada'],,2,2011,,35,away,-1,1930,1,Panthers,6.000,,1
2,OTT,19455,Ottawa,Eastern,,20111011,Tuesday,Northeast,42,New Jersey Devils,3,4,-135,['Steve Barton', 'Derek Nansen'],2,1,0,0,10,['Red Wings', 'Maple Leafs'],1.500,2,,1,,5,21,[0, 1, 2, 0, 1],0,['Stephane Auger', 'Don VanMassenhoven'],,2,2011,1,44,home,-2,1930,-2,Senators,5.500,,0
1,MIN,19455,Minnesota,Western,,20111011,Tuesday,Northwest,34,Los Angeles Kings,3,3,122,['Steve Barton', 'Derek Nansen'],1,-1,0,0,10,['Blue Jackets', 'Islanders'],1.500,-1,,1,,6,15,[2, 0, 1, 0, 0],0,['Stephane Auger', 'Don VanMassenhoven'],,0,2011,1,27,away,-1,1930,-1,Wild,5.500,,1
6,PHI,19632,Philadelphia,Eastern,,20111012,Wednesday,Metropolitan,37,NY Islanders Islanders,3,5,-130,['Steve Miller', 'Thor Nelson'],0,1,0,0,10,['Bruins', 'Devils'],3.500,-2,,0,,7,14,[3, 1, 1],0,['Mike Hasenfratz', 'Greg Kimmerly'],,3,2011,,27,home,-2,1930,2,Flyers,5.500,,2
5,VAN,19632,Vancouver,Western,,20111012,Wednesday,Northwest,34,Tampa Bay Lightning,3,4,118,['Steve Miller', 'Thor Nelson'],1,-1,0,0,10,['Penguins', 'Blue Jackets'],3.500,-1,,0,,5,10,[1, 2, 1],0,['Mike Hasenfratz', 'Greg Kimmerly'],,1,2011,,40,away,-1,1930,1,Canucks,5.500,,1
4,CLB,8986,Columbus,Western,,20111012,Wednesday,Central,35,Pittsburgh Penguins,4,2,-135,['Scott Driscoll', 'Darren Gibbs'],3,-1,0,0,10,['Predators', 'Wild', 'Canucks'],-0.500,-1,,1,,6,15,[0, 1, 1, 0, 0],0,['Tom Kowal', "Frederic L'Ecuyer"],,1,2011,1,33,home,1,1900,-3,Blue Jackets,5.500,,0
3,COL,8986,Colorado,Western,,20111012,Wednesday,Northwest,28,Washington Capitals,3,3,115,['Scott Driscoll', 'Darren Gibbs'],1,1,0,0,10,['Red Wings', 'Bruins'],-0.500,-2,,1,,5,13,[1, 0, 1, 0, 1],0,['Tom Kowal', "Frederic L'Ecuyer"],,1,2011,1,32,away,-1,1900,1,Avalanche,5.500,,1
52,CAR,17251,Carolina,Eastern,,20111012,Wednesday,Southeast,24,Montreal Canadiens,4,1,-123,['Pat Dapuzzo', 'Don Henderson'],3,-3,0,0,10,['Lightning', 'Capitals', 'Devils'],-0.500,2,,0,,10,31,[0, 1, 0],0,['Craig Spada', 'Steve Kozari'],,1,2011,,20,home,-2,2000,-3,Hurricanes,5.500,,0
51,BOS,17251,Boston,Eastern,,20111012,Wednesday,Northeast,28,Calgary Flames,4,4,113,['Pat Dapuzzo', 'Don Henderson'],2,3,0,0,10,['Flyers', 'Lightning', 'Avalanche'],-0.500,-3,,0,,8,19,[1, 2, 1],0,['Craig Spada', 'Steve Kozari'],,1,2011,,25,away,3,2000,-1,Bruins,5.500,,1
66,NAS,17113,Nashville,Western,,20111013,Thursday,Central,29,Ottawa Senators,3,2,-135,['Scott Driscoll', 'Tim Nowak'],0,-3,0,0,10,['Blue Jackets', 'Blues'],2.000,1,,0,,,4,[0, 1, 1],0,['Mike Leggo', 'Rob Martell'],,4,2011,,25,home,-2,2000,2,Predators,5.000,,2
65,ARI,17113,Arizona,Western,,20111013,Thursday,Pacific,33,Colorado Avalanche,3,5,115,['Scott Driscoll', 'Tim Nowak'],2,3,0,0,10,['Sharks', 'Stars'],2.000,-1,,0,,,6,[3, 1, 1],0,['Mike Leggo', 'Rob Martell'],,2,2011,,31,away,-2,2000,-2,Coyotes,5.000,,0
70,CHI,21175,Chicago,Western,,20111013,Thursday,Central,35,Detroit Red Wings,3,4,-210,['Don Henderson', 'Derek Nansen'],1,1,0,0,10,['Stars', 'Stars'],1.500,1,,0,,2,4,[2, 2, 0],0,['Steve Kozari', 'Brian Pochmara'],,4,2011,,32,home,1,2030,1,Blackhawks,5.500,,1
69,WIN,21175,Winnipeg,Eastern,,20111013,Thursday,Southeast,24,Vancouver Canucks,2,3,188,['Don Henderson', 'Derek Nansen'],1,-1,0,0,10,['Canadiens'],1.500,1,,0,,3,6,[2, 1, 0],0,['Steve Kozari', 'Brian Pochmara'],,3,2011,,30,away,1,2030,-1,Jets,5.500,,0
52,NJ,19250,New Jersey,Eastern,,20111013,Thursday,Metropolitan,38,Nashville Predators,3,8,-107,['Tim Nowak', 'Mark Pare'],1,5,0,0,10,['Flyers', 'Hurricanes'],5.000,1,,0,,10,23,[3, 1, 4],0,['Justin St Pierre', 'Paul Devorski'],,2,2011,1,38,home,2,1930,1,Devils,6.000,,1
51,LA,19250,Los Angeles,Western,,20111013,Thursday,Pacific,34,Phoenix Coyotes,3,3,-103,['Tim Nowak', 'Mark Pare'],1,-5,0,0,10,['Rangers', 'Sabres'],5.000,1,,0,,8,19,[1, 1, 1],0,['Justin St Pierre', 'Paul Devorski'],,4,2011,1,37,away,2,1930,-1,Kings,6.000,,1
60,MON,19289,Montreal,Eastern,,20111013,Thursday,Northeast,37,Minnesota Wild,3,3,-144,['Brad Lazarowich', 'Don Henderson'],1,1,0,0,10,['Maple Leafs', 'Jets'],-0.500,1,,0,,8,19,[2, 1, 0],0,['Kevin Pollock', 'Steve Kozari'],,3,2011,,22,home,-2,2100,1,Canadiens,5.500,,1
59,CAL,19289,Calgary,Western,,20111013,Thursday,Northwest,29,Edmonton Oilers,3,2,134,['Brad Lazarowich', 'Don Henderson'],2,-1,0,0,10,['Penguins', 'Blues'],-0.500,2,,0,,10,23,[0, 1, 1],0,['Kevin Pollock', 'Steve Kozari'],,2,2011,,24,away,-1,2100,-2,Flames,5.500,,0
64,DET,16839,Detroit,Western,,20111013,Thursday,Central,25,Chicago Blackhawks,3,1,176,['Mark Wheler', 'Mike Cvik'],0,-1,0,0,10,['Senators', 'Avalanche'],-2.000,-1,,0,,4,8,[0, 0, 1],0,['Brad Watson', 'Justin St Pierre'],,4,2011,,23,home,-1,2100,2,Red Wings,5.000,,2
63,VAN,16839,Vancouver,Western,,20111013,Thursday,Northwest,30,Winnipeg Jets,4,2,-186,['Mark Wheler', 'Mike Cvik'],2,1,0,0,10,['Penguins', 'Blue Jackets', 'Flyers'],-2.000,1,,0,,7,14,[1, 0, 1],0,['Brad Watson', 'Justin St Pierre'],,0,2011,,27,away,-2,2100,-1,Canucks,5.000,,1
62,OTT,19239,Ottawa,Eastern,,20111013,Thursday,Northeast,23,Dallas Stars,4,1,-150,['Pierre Champoux', 'Mark Shewchyk'],2,-6,0,0,10,['Red Wings', 'Maple Leafs', 'Wild'],2.500,3,,0,,6,15,[1, 0, 0],0,['Eric Furlatt', 'Ghislain Hebert'],,1,2011,,16,home,1,1930,1,Senators,5.500,,1
61,COL,19239,Colorado,Western,,20111013,Thursday,Northwest,31,St. Louis Blues,4,7,120,['Pierre Champoux', 'Mark Shewchyk'],1,6,0,0,10,['Red Wings', 'Bruins', 'Blue Jackets'],2.500,-3,,0,,5,13,[2, 1, 4],0,['Eric Furlatt', 'Ghislain Hebert'],,0,2011,,39,away,-2,1930,2,Avalanche,5.500,,2
2,DAL,7949,Dallas,Western,,20111013,Thursday,Pacific,27,Buffalo Sabres,4,3,-105,['Vaughan Rody', 'Mark Wheler'],1,1,0,0,10,['Blackhawks', 'Blackhawks', 'Coyotes'],-0.500,-1,,0,,9,29,[1, 2, 0],0,['Brad Meier', 'Kyle Rehman'],,2,2011,,24,home,1,2030,1,Stars,5.500,,2
1,STL,7949,St. Louis,Western,,20111013,Thursday,Central,34,Carolina Hurricanes,3,2,-105,['Vaughan Rody', 'Mark Wheler'],1,-1,0,0,10,['Predators', 'Flames'],-0.500,2,,0,,10,31,[0, 1, 1],0,['Brad Meier', 'Kyle Rehman'],,2,2011,,38,away,2,2030,1,Blues,5.500,,1
68,MIN,15878,Minnesota,Western,,20111013,Thursday,Northwest,25,Anaheim Ducks,4,2,-155,['Lonnie Cameron', 'Brad Lazarowich'],2,1,0,0,10,['Blue Jackets', 'Islanders', 'Senators'],-2.500,1,,1,,3,6,[0, 1, 0, 0, 1],0,["Frederic L'Ecuyer", 'Chris Lee'],,1,2011,1,35,home,-2,2000,-2,Wild,5.500,,1
67,EDM,15878,Edmonton,Western,,20111013,Thursday,Northwest,25,San Jose Sharks,2,1,140,['Lonnie Cameron', 'Brad Lazarowich'],0,-1,0,0,10,['Penguins'],-2.500,-1,,1,,6,12,[1, 0, 0, 0, 0],0,["Frederic L'Ecuyer", 'Chris Lee'],,3,2011,1,22,away,1,2000,1,Oilers,5.500,,1
58,PIT,18512,Pittsburgh,Eastern,,20111013,Thursday,Metropolitan,26,Toronto Maple Leafs,5,2,100,['Derek Amell', 'Scott Cherrey'],1,-1,0,0,10,['Canucks', 'Flames', 'Oilers', 'Panthers'],-0.500,1,,1,,2,7,[1, 0, 1, 0],0,['Greg Kimmerly', "Dan O'Rourke"],,1,2011,,41,home,1,1900,1,Penguins,5.500,,3
57,WAS,18512,Washington,Eastern,,20111013,Thursday,Southeast,23,Calgary Flames,3,3,-120,['Derek Amell', 'Scott Cherrey'],0,1,0,0,10,['Hurricanes', 'Lightning'],-0.500,2,,1,,6,15,[0, 1, 1, 1],0,['Greg Kimmerly', "Dan O'Rourke"],,2,2011,,19,away,2,1900,2,Capitals,5.500,,2
56,NYI,9759,NY Islanders,Eastern,,20111013,Thursday,Metropolitan,26,Montreal Canadiens,3,5,-105,['Brian Murphy', 'Tony Sericolo'],1,4,0,0,10,['Panthers', 'Wild'],0.500,-2,,0,,4,8,[4, 1, 0],0,['Tom Kowal', 'Stephen Walkom'],,2,2011,,34,home,2,1900,1,Islanders,5.500,,1
