RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
6.500,4.500,0,,37.700,48.400,2,0,0,0,-6,39,Rex Ryan,24,AFC,20130908,Sunday,AFC East,-4.500,0.000,13,3,3,22,0,0,0,,2,1,1,1,1,Rex Ryan,38,1,0,1,1,1,0,19,1,5,2,4,,3.500,0,1,-5,-2,-2,0,0,185,9,-2.500,41,[],-4.500,0,0,39,12,1,214,6,5,45,0,73,18,0,9,1,7,[2, 10, 0, 6],2,1,6.500,,28,460,29,5,5,0,90,5,25,3,1,2,2013,home,0,0,,0,artificial,Jets,,18,7,1942,E,,39.500,1,0,2,,0,0,1,0
7.500,-4.500,0,,45.300,46.600,9,0,0,0,6,39,Greg Schiano,15,NFC,20130908,Sunday,NFC South,0.000,-4.500,14,1,1,12,0,0,0,,3,1,1,1,1,Greg Schiano,7,1,0,1,2,2,0,54,3,5,4,4,,-3.500,0,-1,5,2,2,0,0,-220,9,2.500,41,[],-4.500,0,0,31,10,1,185,13,0,102,0,59,17,0,35,3,7,[7, 7, 0, 3],3,2,7.500,,89,459,25,2,2,1,65,3,42,5,0,0,2013,away,0,0,,0,artificial,Buccaneers,,16,6,1658,E,,39.500,2,0,2,,0,0,1,0
9.500,-13.500,0,,35.900,44.100,2,0,0,0,6,42,Mike Tomlin,21,AFC,20130908,Sunday,AFC North,-1.500,-15.000,11,0,0,14,1,1,0,,2,1,1,1,1,Mike Tomlin,0,0,0,1,1,1,0,78,4,2,0,0,,-6.500,0,-7,2,-8,-5,0,0,-240,9,6.500,43.500,[],-16.500,0,0,33,13,1,163,4,1,47,0,53,9,0,1,1,7,[2, 0, 0, 7],2,1,9.500,,79,456,15,2,0,0,32,8,8,1,1,2,2013,home,0,0,,0,grass,Steelers,,13,4,1559,E,,41.500,1,2,2,,0,0,1,0
6.500,13.500,0,,41.400,41.600,14,0,0,0,-6,42,Mike Munchak,11,AFC,20130908,Sunday,AFC South,-15.000,-1.500,11,3,3,17,1,1,0,,1,0,1,1,1,Mike Munchak,0,1,0,0,1,1,0,-1,1,6,2,5,,6.500,0,7,-2,8,5,0,0,200,9,-6.500,43.500,[],-16.500,0,0,20,6,0,117,6,1,60,0,63,16,0,58,5,5,[0, 7, 3, 6],4,1,6.500,,57,455,42,4,10,1,112,8,28,5,0,0,2013,away,0,0,,0,grass,Titans,,15,6,2041,C,,41.500,1,-2,0,,0,0,1,0
7.500,5.500,0,,36.500,38.000,10,0,0,0,4.500,47.500,Jim Schwartz,28,NFC,20130908,Sunday,NFC North,3.000,8.500,14,2,2,28,1,0,0,,3,1,1,3,3,Jim Schwartz,24,3,0,1,4,4,0,0,0,7,5,7,,-4.500,0,10,-4,3,-1,0,0,-210,9,3.500,47,[],11.500,0,0,43,16,2,352,11,2,88,0,77,34,0,37,5,4,[3, 10, 14, 7],6,3,7.500,,37,470,33,0,10,2,117,0,11,3,0,0,2013,home,0,0,,0,artificial,Lions,,13,5,2179,E,,46.500,4,-2,2,,0,0,1,0
7.500,-5.500,0,,34.800,42.200,8,0,0,0,-4.500,47.500,Leslie Frazier,18,NFC,20130908,Sunday,NFC North,8.500,3.000,14,1,1,16,2,1,0,,1,1,1,2,2,Leslie Frazier,10,1,0,3,3,3,0,54,2,5,5,5,,4.500,0,-10,4,-3,1,0,0,177,9,-3.500,47,[],11.500,0,0,28,11,1,225,5,2,52,0,53,24,0,6,1,5,[7, 7, 10, 0],2,2,7.500,,60,469,22,5,3,2,105,15,5,1,0,7,2013,away,0,0,,0,artificial,Vikings,,10,2,1421,C,,46.500,3,2,4,,0,0,1,0
8.500,-6.000,0,,37.300,39.000,14,0,0,0,11.500,45.500,Chuck Pagano,18,AFC,20130908,Sunday,AFC South,-0.750,-6.750,8,0,0,18,1,0,0,,0,0,1,0,0,Chuck Pagano,28,2,0,0,3,3,0,0,0,4,2,4,,-10.000,0,4,7,4,7,0,0,-550,9,7,49,[],-7.500,0,0,23,9,2,147,3,2,31,0,53,21,0,23,1,3,[7, 7, 0, 7],2,2,8.500,,23,472,26,1,7,1,127,3,16,1,0,14,2013,home,0,0,,0,artificial,Colts,,10,6,1633,E,,45.500,3,-2,0,,0,0,1,0
5.500,6.000,0,,29.000,50.500,3,0,0,0,-11.500,45.500,Dennis Allen,19,AFC,20130908,Sunday,AFC West,-6.750,-0.750,8,1,2,20,1,1,0,,0,0,1,3,2,Dennis Allen,0,0,0,2,2,2,0,47,2,4,4,4,,10.000,0,-4,-7,-4,-7,0,0,420,9,-7,49,[],-7.500,0,0,29,10,1,201,8,1,51,0,63,17,0,5,1,2,[0, 7, 3, 7],3,2,5.500,,52,471,33,1,9,1,171,3,31,4,0,0,2013,away,0,0,,0,artificial,Raiders,,13,7,1967,P,,45.500,2,2,2,,0,0,1,0
7.500,-2.000,0,,38.200,47.800,4,0,0,0,-3.500,45,Ron Rivera,16,NFC,20130908,Sunday,NFC South,-12.000,-14.000,8,0,0,16,0,0,0,,3,2,1,1,1,Ron Rivera,0,0,0,0,1,1,0,0,0,2,2,2,,3.000,0,-5,0,1,4,0,0,135,9,-3.500,45.500,[],-26.000,0,0,23,8,1,119,4,3,46,0,49,7,0,10,2,5,[0, 7, 0, 0],1,1,7.500,,10,468,25,0,5,0,124,0,20,2,0,0,2013,home,0,0,,0,grass,Panthers,,11,5,1786,E,,45.000,1,1,2,,0,0,1,0
10.500,2.000,0,,47.000,49.500,5,0,0,0,3.500,45,Pete Carroll,25,NFC,20130908,Sunday,NFC West,-14.000,-12.000,9,2,2,18,0,0,0,,1,1,1,0,0,Pete Carroll,0,0,0,0,0,0,0,0,0,4,4,4,,-3.000,0,5,0,-1,-4,0,0,-155,9,3.500,45.500,[],-26.000,0,0,33,13,1,300,9,1,109,0,61,12,0,48,4,4,[0, 3, 3, 6],3,0,10.500,,48,467,26,3,4,0,70,9,6,1,0,3,2013,away,0,0,,0,grass,Seahawks,,13,6,1814,P,,45.000,1,-1,1,,0,1,1,0
5.000,-22.000,0,,41.500,50.500,2,0,0,1,-4.500,43,Gus Bradley,19,AFC,20130908,Sunday,AFC South,4.750,-17.250,15,0,0,12,1,0,0,,0,0,1,1,0,Gus Bradley,0,0,0,2,0,0,0,48,2,1,1,1,,4.000,0,-26,-12,-19,-19,0,0,170,9,-3,40.500,[],-12.500,0,0,41,9,0,107,5,0,30,0,70,2,0,0,1,11,[2, 0, 0, 0],1,0,5.000,,48,462,23,1,3,0,71,1,2,1,1,2,2013,home,0,0,,0,grass,Jaguars,,19,5,1710,E,,42.500,0,2,2,,0,0,1,0
7.500,22.000,0,,29.400,36.300,26,0,0,0,4.500,43,Andy Reid,21,AFC,20130908,Sunday,AFC West,-17.250,4.750,14,0,0,17,0,0,0,,1,0,1,3,3,Andy Reid,42,2,1,0,4,4,0,0,0,6,4,5,,-4.000,0,26,12,19,19,0,0,-200,9,3,40.500,[],-12.500,0,0,34,10,2,171,3,0,20,0,63,28,0,80,7,10,[14, 7, 0, 7],3,3,7.500,,80,461,28,1,7,1,120,1,50,6,0,0,2013,away,0,0,,0,grass,Chiefs,,15,5,1890,C,,42.500,4,-2,0,,0,0,1,0
7.500,-1.000,0,,42.000,49.000,3,0,0,0,4.500,43,Jeff Fisher,27,NFC,20130908,Sunday,NFC West,4.750,3.750,11,4,4,20,0,0,0,,2,1,1,2,1,Jeff Fisher,29,1,0,1,1,1,0,46,3,7,5,7,,-4.000,0,3,0,-11,0,0,0,-180,9,6,40.500,[],8.500,0,0,38,14,2,299,7,2,59,0,62,27,0,1,1,3,[0, 10, 3, 14],4,2,7.500,,47,474,24,3,4,0,67,6,23,4,0,0,2013,home,0,0,,0,artificial,Rams,,11,4,1715,C,,42.500,2,0,2,,1,1,1,0
5.500,1.000,0,,41.500,46.800,11,0,0,0,-4.500,43,Bruce Arians,26,NFC,20130908,Sunday,NFC West,3.750,4.750,11,1,2,25,0,0,0,,4,1,1,1,1,Bruce Arians,2,1,1,1,3,3,0,32,2,5,2,3,,4.000,0,-3,0,11,0,0,0,157,9,-6,40.500,[],8.500,0,0,40,19,2,304,6,2,68,0,70,24,0,1,1,4,[0, 10, 14, 0],2,1,5.500,,33,473,26,4,4,0,86,6,0,0,0,7,2013,away,0,0,,0,artificial,Cardinals,,14,7,1885,M,,42.500,3,0,2,,0,0,1,0
11.500,1.500,0,,38.200,47.200,7,0,0,0,5,48,Jim Harbaugh,27,NFC,20130908,Sunday,NFC West,6.000,7.500,13,2,3,23,1,1,0,,0,0,1,3,2,Jim Harbaugh,0,1,0,0,4,4,0,60,2,7,4,6,,-4.500,0,6,0,0,0,0,0,-205,9,4.500,50.500,[],13.500,0,0,39,17,3,404,11,0,85,0,75,34,0,8,2,5,[7, 7, 7, 13],5,3,11.500,,68,476,34,6,6,1,90,21,11,2,0,7,2013,home,0,0,,0,grass,Fortyniners,,18,9,2315,P,,48.500,4,-2,0,,0,0,1,0
10.500,-1.500,0,,44.800,46.200,4,0,0,0,-5,48,Mike McCarthy,21,NFC,20130908,Sunday,NFC North,7.500,6.000,13,0,0,23,0,0,0,,1,1,1,3,3,Mike McCarthy,0,0,0,1,4,4,0,40,3,5,3,4,,4.500,0,-6,0,0,0,0,0,175,9,-4.500,50.500,[],13.500,0,0,37,16,3,322,5,2,44,0,58,28,0,25,2,6,[7, 7, 7, 7],4,4,10.500,,65,475,19,1,5,1,63,3,8,2,0,0,2013,away,0,0,,0,grass,Packers,,10,4,1285,C,,48.500,4,2,2,,0,0,1,0
8.500,1.500,0,,42.500,45.800,17,0,0,0,3.500,50,Jason Garrett,36,NFC,20130908,Sunday,NFC East,8.000,9.500,13,3,3,22,0,0,1,,2,0,1,1,1,Jason Garrett,62,3,1,1,3,3,0,0,0,8,7,8,,-3.500,0,5,0,10,3,0,0,-175,9,3,49,[],17.500,0,0,49,17,2,244,5,2,40,0,74,36,0,19,2,6,[3, 10, 14, 9],4,2,8.500,,19,478,23,0,3,0,87,0,22,3,0,3,2013,home,0,1,,0,artificial,Cowboys,,15,5,2230,C,,49.500,4,-5,1,,0,1,1,0
9.000,-1.500,0,,41.700,54.700,0,0,0,0,-3.500,50,Tom Coughlin,27,NFC,20130908,Sunday,NFC East,9.500,8.000,14,1,1,21,0,0,0,,3,3,1,2,0,Tom Coughlin,91,1,0,3,4,4,0,26,1,6,5,5,,3.500,0,-5,0,-10,-3,0,0,155,9,-3,49,[],17.500,0,0,42,18,4,428,6,0,52,0,59,31,0,20,5,3,[3, 7, 7, 14],5,3,9.000,,46,477,14,0,3,0,50,0,19,2,0,0,2013,away,0,1,,0,artificial,Giants,,11,6,1370,E,,49.500,4,5,6,,0,0,1,0
,-9.500,0,,42.000,42.000,7,0,0,0,4.500,53.500,Mike Shanahan,30,NFC,20130909,Monday,NFC East,8.750,-0.750,13,0,1,25,2,1,1,,2,1,1,2,2,,0,0,0,2,3,3,0,56,3,6,3,4,,-3.500,0,-6,-5,-19,-19,0,0,-185,9,4.500,51,[],8.000,0,0,49,19,2,308,10,0,75,0,70,27,0,14,2,3,[7, 0, 7, 13],3,2,,,70,480,18,2,6,1,74,5,23,3,0,7,2013,home,0,0,,0,grass,Washington,,10,2,1641,,,52.000,4,1,3,,0,1,1,0
7.500,9.500,0,,36.700,42.300,26,0,0,0,-4.500,53.500,Chip Kelly,15,NFC,20130909,Monday,NFC East,-0.750,8.750,14,1,1,26,1,1,0,,2,2,1,2,1,Chip Kelly,1,2,0,0,4,4,0,37,2,6,3,6,,3.500,0,6,5,19,19,0,0,165,9,-4.500,51,[],8.000,0,0,25,11,2,180,8,1,65,0,77,33,0,0,0,6,[12, 14, 7, 0],2,1,7.500,,37,479,49,4,14,2,263,15,21,3,1,0,2013,away,0,0,,0,grass,Eagles,,15,7,1959,E,,52.000,4,-1,2,,0,0,1,0
7.500,1.000,0,,44.300,47.800,21,0,0,0,-6.500,45.500,Mike McCoy,14,AFC,20130909,Monday,AFC West,6.750,7.750,11,0,0,14,1,1,0,,0,0,1,3,3,Mike McCoy,0,1,0,1,4,4,0,42,1,5,1,5,,4.000,0,-3,0,14,14,0,0,220,9,-3.500,47,[],14.500,0,0,29,11,4,183,7,1,55,0,51,28,0,5,1,6,[7, 14, 7, 0],4,4,7.500,,47,482,20,1,2,0,80,1,17,2,0,7,2013,home,0,0,,0,grass,Chargers,,14,7,1409,P,,44.500,4,0,1,,0,0,1,0
10.500,-1.000,0,,43.300,45.000,3,0,0,0,6.500,45.500,Gary Kubiak,34,AFC,20130909,Monday,AFC South,7.750,6.750,11,1,2,26,2,1,0,,0,0,1,3,3,Gary Kubiak,18,1,1,1,4,4,0,116,4,5,4,5,,-4.000,0,3,0,-14,-14,0,0,-260,9,3.500,47,[],14.500,0,0,45,19,3,329,7,2,73,0,75,31,0,21,3,3,[7, 0, 7, 17],3,3,10.500,,137,481,28,0,5,0,120,0,12,2,0,0,2013,away,0,0,,0,grass,Texans,,13,6,2191,C,,44.500,4,0,1,,0,0,1,0
10.500,-8.000,-1,,42.500,46.700,10,0,0,0,11.500,43.500,Bill Belichick,19,AFC,20130912,Thursday,AFC East,-6.000,-14.000,16,2,3,9,0,0,0,,1,0,2,2,0,Bill Belichick,14,3,0,0,1,1,0,25,1,4,4,4,,-11.000,0,3,7,3,10,0,0,-575,9,12.500,44.500,['Bills'],-20.000,-1,0,39,7,1,178,3,1,30,0,64,13,0,72,6,11,[10, 3, 0, 0],3,0,10.500,3,97,102,24,5,1,0,54,8,25,4,0,10,2013,home,-1,0,,1,artificial,Patriots,,18,4,1560,E,,43.000,1,-4,0,,0,0,2,1
6.500,8.000,1,,36.600,44.600,0,0,0,0,-11.500,43.500,Rex Ryan,15,AFC,20130912,Thursday,AFC East,-14.000,-6.000,15,1,1,15,0,0,0,,2,1,2,0,0,Rex Ryan,0,0,0,3,1,1,0,0,0,3,2,3,,11.000,0,-3,-7,-3,-10,0,0,430,9,-12.500,44.500,['Buccaneers'],-20.000,-1,0,35,8,0,189,8,1,66,0,71,10,0,7,2,9,[3, 0, 7, 0],2,1,6.500,3,7,101,32,2,6,1,129,5,7,1,0,0,2013,away,1,0,,1,artificial,Jets,,18,6,2040,E,,43.000,1,4,4,,0,0,2,1
9.000,1.500,-1,,52.000,53.000,21,0,0,0,5.500,47.500,Mike Smith,33,NFC,20130915,Sunday,NFC South,3.000,4.500,11,1,1,19,0,0,0,,0,0,2,0,0,Mike Smith,68,1,1,0,4,4,0,17,1,6,5,6,,-5.500,1,7,14,14,21,0,0,-240,9,7,47,['Saints'],7.500,-1,0,43,17,2,357,7,0,53,0,61,31,0,4,2,6,[14, 10, 0, 7],3,2,9.000,6,21,206,16,4,2,1,36,8,0,0,0,21,2013,home,-1,0,,-1,artificial,Falcons,,13,7,1817,E,,47.500,4,-1,0,,0,0,2,0
7.500,-1.500,-1,,49.000,49.700,0,0,0,0,-5.500,47.500,Jeff Fisher,32,NFC,20130915,Sunday,NFC West,4.500,3.000,12,1,1,24,2,2,0,,0,0,2,3,3,Jeff Fisher,0,0,0,1,3,3,0,25,1,5,4,5,,5.500,0,-7,-14,-14,-21,0,0,200,9,-7,47,['Cardinals'],7.500,1,0,55,18,3,352,7,2,53,0,73,24,0,6,4,6,[0, 3, 7, 14],4,3,7.500,6,31,205,18,2,4,0,69,2,17,2,0,0,2013,away,1,0,,1,artificial,Rams,,17,7,1783,C,,47.500,3,1,1,,0,0,2,1
7.500,4.000,1,,38.000,44.700,3,0,0,0,-3.500,43.500,Doug Marrone,27,AFC,20130915,Sunday,AFC East,-0.500,3.500,12,3,4,24,0,0,0,,1,1,2,2,1,Doug Marrone,0,1,0,1,1,1,0,0,0,6,2,5,,3.000,1,1,0,0,-4,0,0,160,9,-2.500,45,['Patriots'],3.000,-1,0,39,13,1,287,7,3,55,0,73,24,0,19,1,3,[0, 3, 11, 10],3,2,7.500,6,19,204,33,4,8,1,149,16,46,6,0,3,2013,home,1,0,,-1,artificial,Bills,,14,6,1579,E,,44.000,2,1,2,,1,1,2,0
7.500,-4.000,-1,,43.600,51.400,8,0,0,0,3.500,43.500,Ron Rivera,21,NFC,20130915,Sunday,NFC South,3.500,-0.500,12,3,3,25,0,0,0,,0,0,2,1,0,Ron Rivera,0,1,0,1,2,2,0,80,4,6,6,6,,-3.000,1,-1,0,0,4,0,0,-185,9,2.500,45,['Seahawks'],3.000,-1,0,38,12,2,183,3,4,30,0,76,23,0,20,2,5,[0, 7, 7, 9],3,1,7.500,6,100,203,32,1,9,0,125,1,9,1,0,0,2013,away,1,0,,-1,artificial,Panthers,,16,7,2021,E,,44.000,2,-1,1,,0,0,2,0
8.500,-5.000,0,,37.000,37.000,7,0,0,0,6.500,41.500,Marc Trestman,27,NFC,20130915,Sunday,NFC North,12.500,7.500,12,1,1,24,0,0,0,,2,2,2,3,1,Marc Trestman,44,1,1,2,4,4,0,263,6,5,1,4,,-6.000,0,1,7,0,3,0,0,-250,9,6,40.500,['Bengals'],20.000,1,0,38,15,3,284,4,1,35,0,66,31,0,0,0,3,[14, 10, 0, 7],4,2,8.500,6,263,212,27,5,8,0,127,13,0,1,0,0,2013,home,1,0,,1,grass,Bears,,12,7,1834,C,,41.000,4,1,4,,0,0,2,1
7.500,5.000,-1,,50.000,56.700,7,0,0,0,-6.500,41.500,Leslie Frazier,16,NFC,20130915,Sunday,NFC North,7.500,12.500,13,3,3,19,2,2,1,,2,2,2,1,0,Leslie Frazier,0,2,0,1,3,3,1,150,4,7,1,6,,6.000,1,-1,-7,0,-3,0,0,210,9,-6,40.500,['Lions'],20.000,1,0,30,9,1,227,3,2,25,0,64,30,0,0,0,3,[7, 14, 3, 6],3,0,7.500,6,150,211,33,2,8,0,123,16,8,1,0,7,2013,away,-1,0,,-1,grass,Vikings,,16,7,1766,C,,41.000,3,-1,3,,0,0,2,0
10.500,11.000,-1,,37.300,40.300,31,0,0,0,8,50,Mike McCarthy,34,NFC,20130915,Sunday,NFC North,-1.250,9.750,11,1,1,28,1,1,0,,1,1,2,4,2,Mike McCarthy,5,1,0,0,5,5,0,24,2,7,4,6,,-7.000,1,18,10,31,24,0,0,-370,9,7,50,['Fortyniners'],8.500,1,0,42,18,4,441,4,0,40,0,70,38,0,11,1,3,[10, 14, 14, 0],6,3,10.500,6,35,208,24,1,10,1,139,3,6,1,0,31,2013,home,-1,0,,-1,grass,Packers,,10,4,1949,C,,49.500,5,0,1,,0,0,2,0
,-11.000,-1,,34.600,36.800,0,0,0,0,-8,50,Mike Shanahan,26,NFC,20130915,Sunday,NFC East,9.750,-1.250,11,0,1,18,2,1,0,,0,0,2,2,2,,0,0,0,1,2,2,0,59,3,4,2,2,,7.000,1,-18,-10,-31,-24,0,0,285,9,-7,50,['Eagles'],8.500,1,0,40,15,3,314,7,0,78,0,58,20,0,9,2,5,[0, 0, 7, 13],3,3,,5,68,207,17,2,3,0,108,5,39,4,0,0,2013,away,1,0,,-1,grass,Washington,,11,3,1651,,,49.500,3,0,1,,0,1,2,0
8.500,-6.000,-1,,41.500,51.500,3,0,0,0,3,44,Chuck Pagano,25,AFC,20130915,Sunday,AFC South,3.500,-2.500,11,2,3,23,1,0,0,,1,0,2,2,2,Chuck Pagano,0,0,0,1,2,2,0,28,1,5,3,5,,-2.000,0,-4,-11,-4,0,0,0,-135,9,3,42.500,['Raiders'],1.000,-1,0,43,14,1,315,3,0,13,0,72,20,0,16,2,4,[3, 14, 3, 0],4,2,8.500,6,44,202,26,1,9,1,133,1,22,5,0,0,2013,home,1,0,,1,artificial,Colts,,15,7,1834,E,,43.000,2,0,1,,0,0,2,1
