defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Clint Sintim,0.000,0,1.000,0
,,0,1,,0,0,Kerry Rhodes,0.000,0,0.000,6
,,0,0,,0,0,Daryl Washington,0.000,0,0.000,6
,,0,0,,0,0,Michael Adams,0.000,0,1.000,4
,,0,0,,0,1,Paris Lenon,0.000,0,0.000,4
,,0,0,,0,1,Dominique Rodgers Cromartie,0.000,0,0.000,4
,,0,0,,0,0,Calais Campbell,0.000,0,0.000,3
,,1,0,,0,0,Darnell Dockett,0.000,0,0.000,3
,,0,0,,0,0,Joey Porter,0.000,0,2.000,3
,,0,0,,0,0,Adrian Wilson,0.000,0,1.000,3
,,1,0,,0,0,Clark Haggans,1.000,0,1.000,2
,,0,0,,0,0,Rashad Johnson,0.000,0,2.000,2
,,0,0,,0,1,Greg Toler,0.000,0,0.000,2
,,0,0,,0,0,Alan Branch,0.000,0,0.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,1.000,0
,,,,,1,,Dominique Rodgers Cromartie,,,,
,,0,0,,0,0,Patrick Robinson,0.000,0,0.000,8
,,1,0,,0,0,Rod Harper,0.000,0,0.000,7
,,1,0,,0,0,Danny Clark,0.000,0,1.000,5
,,0,0,,0,1,Jabari Greer,0.000,0,0.000,5
,,0,0,,0,0,Jonathan Vilma,1.000,0,2.000,5
,,0,0,,0,0,Malcolm Jenkins,0.000,0,0.000,3
,,0,0,,0,0,Alex Brown,1.000,0,0.000,2
,,0,0,,0,0,Jeff Charleston,0.000,0,2.000,2
,,0,0,,0,0,Jo Lonn Dunbar,0.000,0,0.000,2
,,0,0,,0,0,Marvin Mitchell,0.000,0,0.000,2
,,0,0,,0,0,Scott Shanle,0.000,0,0.000,2
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,0.000,2
,,1,0,,0,0,Remi Ayodele,1.000,0,1.000,1
,,0,0,,0,0,Sedrick Ellis,0.000,0,0.000,1
,,1,0,,0,0,T Hargrove,1.000,0,0.000,1
,,1,0,,0,0,Michael Huff,1.000,0,2.000,9
,,0,0,,0,0,Rolando McClain,0.000,0,2.000,5
,,0,0,,0,0,Trevor Scott,0.000,0,2.000,5
,,0,0,,0,0,Kamerion Wimbley,0.000,0,3.000,5
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,1.000,3
,,0,0,,0,0,Tommy Kelly,1.000,0,1.000,3
,,0,0,,0,0,Richard Seymour,0.000,0,1.000,3
,,1,0,,0,0,Matt Shaughnessy,1.000,0,3.000,3
,,0,1,,0,0,Tyvon Branch,0.000,0,1.000,2
,,0,0,,0,0,Mike Mitchell,0.000,0,1.000,2
,,0,0,,0,0,Stanford Routt,0.000,0,1.000,2
,,1,0,,0,0,Ricky Brown,0.000,0,0.000,1
,,0,0,,0,0,Lamarr Houston,0.000,0,0.000,1
,,0,0,,0,0,Chris Johnson,0.000,0,0.000,1
,,,,,,,Rock Cartwright,,1,,
,,0,0,,0,0,Paul Oliver,0.000,0,2.000,6
,,0,0,,0,0,Kevin Burnett,2.000,0,0.000,5
,,1,0,,0,0,Stephen Cooper,1.000,0,0.000,3
,,0,0,,0,0,Antonio Garay,0.000,0,0.000,3
,,0,0,,0,0,Shaun Phillips,0.000,0,0.000,3
,,0,0,,0,0,Cam Thomas,0.000,0,0.000,3
,,0,0,,0,0,Antoine Cason,0.000,0,0.000,2
,,0,0,,0,0,Quentin Jammer,0.000,0,0.000,2
,,0,0,,0,0,Travis Johnson,0.000,0,0.000,2
,,0,0,,0,0,Donald Strickland,0.000,0,0.000,2
,,0,0,,0,0,Eric Weddle,0.000,0,1.000,2
,,0,0,,0,0,Antwan Applewhite,0.000,0,0.000,1
,,0,0,,0,0,Luis Castillo,0.000,0,1.000,1
,,0,0,,0,0,Jacques Cesaire,0.000,0,0.000,1
,,1,0,,0,0,Dante Hughes,0.000,0,0.000,1
,,0,0,,0,0,Shawne Merriman,0.000,0,1.000,1
,,1,0,,0,0,Bradie James,0.000,0,1.000,5
,,0,0,,0,0,DeMarcus Ware,2.000,0,0.000,4
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,3
,,0,0,,0,0,Jay Ratliff,0.000,0,1.000,3
,,0,0,,0,0,Anthony Spencer,1.000,0,0.000,3
,,0,0,,0,0,Sean Lee,0.000,0,0.000,2
,,0,0,,0,0,Terence Newman,0.000,0,1.000,2
,,0,0,,0,0,Marcus Spears,0.000,0,2.000,2
,,0,0,,0,0,Alan Ball,0.000,0,2.000,1
,,0,0,,0,0,Josh Brent,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,0.000,1
,,0,0,,0,0,Danny McCray,0.000,0,0.000,1
,,0,0,,0,0,Igor Olshansky,0.000,0,0.000,1
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,2.000,1
,,0,0,,0,0,Leon Williams,0.000,0,0.000,1
,,0,0,,0,0,Jason Williams,0.000,0,0.000,1
,,0,0,,0,0,Chris Hope,1.000,0,0.000,9
,,0,0,,0,1,Stephen Tulloch,0.000,0,5.000,8
,,0,0,,0,0,Gerald McRath,0.000,0,1.000,7
,,0,0,,0,1,Alterraun Verner,0.000,0,2.000,6
,,0,0,,0,0,Vincent Fuller,0.000,0,1.000,3
,,0,0,,0,1,Michael Griffin,0.000,0,1.000,3
,,0,0,,0,0,Jason Jones,2.000,0,0.000,3
,,0,0,,0,0,Jason Babin,2.000,0,1.000,2
,,0,0,,0,0,Dave Ball,0.000,0,1.000,2
,,0,0,,0,0,Cortland Finnegan,0.000,0,0.000,2
,,0,0,,0,0,Jacob Ford,0.000,0,0.000,2
,,0,0,,0,0,Tony Brown,1.000,0,0.000,1
,,0,0,,0,0,Jovan Haye,0.000,0,0.000,1
,,0,0,,0,0,Will Witherspoon,0.000,0,1.000,1
,,0,0,,0,0,Colin Allred,0.000,0,1.000,0
,,0,0,,0,0,Takeo Spikes,0.000,0,0.000,8
,,0,0,,0,0,Patrick Willis,0.000,0,1.000,6
,,0,0,,0,0,Nate Clements,0.000,0,0.000,5
,,0,0,,0,0,Dashon Goldson,0.000,0,2.000,5
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,5
,,0,0,,0,0,Justin Smith,2.000,0,0.000,4
,,1,0,,0,0,Taylor Mays,0.000,0,0.000,3
,,0,0,,0,0,William James,0.000,0,0.000,2
,,0,0,,0,0,Travis LaBoy,1.000,0,0.000,2
,,1,0,,0,0,Manny Lawson,1.000,0,0.000,2
,,0,0,,0,0,Ray McDonald,0.000,0,0.000,2
,,0,0,,0,0,NaVorro Bowman,0.000,0,0.000,1
,,0,0,,0,0,Tarell Brown,0.000,0,0.000,1
,,0,0,,0,0,Aubrayo Franklin,0.000,0,0.000,1
,,0,0,,0,0,Parys Haralson,0.000,0,1.000,1
,,0,0,,0,0,Isaac Sopoaga,0.000,0,0.000,1
,,0,1,,0,0,Quintin Mikell,0.000,0,0.000,8
,,0,0,,0,0,Stewart Bradley,0.000,0,1.000,6
,,0,0,,0,0,Joselio Hanson,0.000,0,0.000,5
,,0,0,,0,0,Nate Allen,0.000,0,0.000,4
,,0,0,,0,0,Antonio Dixon,1.000,0,0.000,4
,,0,0,,0,0,Trent Cole,0.000,0,1.000,3
,,0,0,,0,1,Trevard Lindley,0.000,0,0.000,3
,,1,0,,0,0,Ernie Sims,0.000,0,0.000,3
,,1,0,,0,0,Moise Fokou,0.000,0,0.000,2
,,1,0,,0,0,Brandon Graham,1.000,0,0.000,2
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,2
,,0,0,,0,0,Juqua Parker,0.000,0,0.000,1
,,0,0,,0,1,Dimitri Patterson,0.000,0,0.000,1
,,0,0,,0,0,Mike Patterson,0.000,0,0.000,1
,,0,0,,0,0,Jim Leonhard,0.000,0,0.000,8
,,0,0,,0,0,David Harris,0.000,0,6.000,3
,,0,0,,0,0,Calvin Pace,1.500,0,1.000,2
,,0,0,,0,0,Sione Pouha,0.000,0,3.000,2
,,1,0,,0,0,Jason Taylor,1.000,0,0.000,2
,,0,0,,0,0,Marquice Cole,0.000,0,0.000,1
,,0,0,,0,0,Drew Coleman,1.000,0,0.000,1
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,1
,,0,0,,0,0,Shaun Ellis,0.500,0,3.000,1
,,0,0,,0,0,Brodney Pool,0.000,0,1.000,1
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,1
,,0,0,,0,0,Bart Scott,0.000,0,2.000,1
,,0,0,,0,0,Eric Smith,0.000,0,1.000,1
,,0,0,,0,0,Mike Devito,0.000,0,5.000,0
,,0,0,,1,1,Dwight Lowery,0.000,0,1.000,0
,,0,0,,0,0,Bryan Thomas,0.000,0,3.000,0
,,0,0,,0,0,Chad Greenway,0.000,0,1.000,9
,,0,0,,0,0,Ray Edwards,1.500,0,2.000,5
,,0,0,,0,0,Husain Abdullah,0.000,0,5.000,4
,,0,0,,0,0,Jared Allen,0.000,0,2.000,4
,,0,0,,0,0,Cedric Griffin,0.000,0,1.000,4
,,0,0,,0,0,Erin Henderson,0.000,0,5.000,4
,,1,0,,0,0,Madieu Williams,0.000,0,5.000,4
,,0,0,,0,0,Asher Allen,0.000,0,3.000,3
,,0,0,,0,0,Ben Leber,0.000,0,0.000,2
,,0,0,,0,0,Letroy Guion,0.000,0,0.000,1
,,0,0,,0,0,Brian Robison,0.000,0,0.000,1
,,0,0,,0,0,Lito Sheppard,0.000,0,0.000,1
,,0,0,,0,0,Pat Williams,0.000,0,0.000,1
,,0,0,,0,0,Antoine Winfield,0.000,0,1.000,1
,,0,0,,0,0,Jimmy Kennedy,0.500,0,1.000,0
,,0,0,,0,0,Brian Iwuh,0.000,0,1.000,8
,,0,0,,0,0,Charles Tillman,0.000,0,0.000,7
,,0,0,,0,0,Chris Harris,0.000,0,2.000,5
,,0,0,,0,0,Pisa Tinoisamoa,0.000,0,2.000,4
,,0,0,,0,0,Brian Urlacher,0.000,0,2.000,4
,,0,0,,0,0,Tim Jennings,0.000,0,1.000,3
,,0,0,,0,0,Danieal Manning,0.000,0,1.000,3
,,0,0,,0,0,DJ Moore,0.000,0,0.000,3
,,0,0,,0,0,Zack Bowman,0.000,0,0.000,2
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,1
,,0,0,,0,0,Josh Bullocks,0.000,0,0.000,1
,,0,0,,0,0,Tommie Harris,0.000,0,0.000,1
,,0,0,,0,0,Henry Melton,0.000,0,0.000,1
,,0,0,,0,0,Julius Peppers,0.000,0,1.000,1
,,0,0,,0,0,Matt Toeaina,0.000,0,1.000,1
,,0,0,,0,0,Israel Idonije,0.000,0,2.000,0
,,0,0,,0,0,Earl Thomas,0.000,0,0.000,4
,,0,0,,0,0,Walter Thurmond,0.000,0,1.000,4
,,0,0,,0,0,Marcus Trufant,0.000,0,2.000,4
,,1,0,,0,0,Jordan Babineaux,1.500,1,1.000,3
,,0,0,,0,0,Colin Cole,0.000,0,0.000,3
,,0,0,,0,0,Roy Lewis,1.000,0,0.000,3
,,0,0,,0,0,Lawyer Milloy,2.000,0,0.000,3
,,0,0,,0,0,Red Bryant,0.000,0,0.000,2
,,0,0,,0,0,Aaron Curry,1.000,0,0.000,2
,,0,0,,0,0,Will Herring,0.000,0,0.000,2
,,0,0,,0,0,Kentwan Balmer,0.000,0,0.000,1
,,0,0,,0,0,Raheem Brock,0.000,0,0.000,1
,,0,0,,0,0,Chris Clemons,0.500,0,2.000,1
,,0,0,,0,0,Lofa Tatupu,0.000,0,0.000,1
,,0,0,,0,0,Craig Terrill,0.000,0,1.000,0
,,0,0,,0,0,Charlie Peprah,0.000,0,2.000,9
,,0,0,,0,0,Desmond Bishop,0.000,0,3.000,7
,,0,0,,0,0,BJ Raji,0.000,0,1.000,6
,,0,0,,0,1,Tramon Williams,0.000,0,1.000,6
,,0,0,,0,0,AJ Hawk,0.000,0,8.000,5
,,0,0,,0,0,Nick Collins,0.000,0,0.000,4
,,0,0,,0,0,Brad Jones,0.000,0,2.000,4
,,0,0,,0,0,Charles Woodson,0.000,0,1.000,4
,,0,0,,0,0,CJ Wilson,0.000,0,1.000,3
,,0,0,,0,0,Sam Shields,0.000,0,1.000,2
,,0,0,,0,0,Frank Zombo,0.000,0,1.000,2
,,0,0,,0,0,Cullen Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Brady Poppinga,0.000,0,4.000,1
,,0,0,,0,0,Karlos Dansby,0.000,0,0.000,4
,,0,0,,0,0,Vontae Davis,0.000,0,0.000,4
,,0,0,,0,0,Tony McDaniel,0.000,0,0.000,4
,,0,0,,0,1,Jason Allen,0.000,0,2.000,3
,,0,0,,0,0,Yeremiah Bell,0.000,0,1.000,3
,,0,0,,0,0,Channing Crowder,0.000,0,0.000,3
,,0,0,,0,0,Kendall Langford,0.000,0,0.000,3
,,0,0,,0,0,Koa Misi,1.000,0,0.000,3
,,0,0,,0,0,Benny Sapp,0.000,0,0.000,3
,,0,0,,0,0,Randy Starks,1.000,0,0.000,3
,,0,0,,0,0,Cameron Wake,3.000,0,0.000,3
,,0,0,,0,0,Chris Clemons,0.000,0,0.000,2
,,0,0,,0,0,Ikaika Alama Francis,0.000,0,0.000,1
,,0,0,,0,0,Sean Smith,0.000,0,1.000,0
,,0,0,,0,0,Paul Soliai,0.000,0,1.000,0
,,0,0,,0,0,Bradley Fletcher,0.000,0,0.000,7
,,0,0,,0,1,Oshiomogho Atogwe,0.000,0,0.000,5
,,0,0,,0,0,Ron Bartell,0.000,0,1.000,5
,,0,0,,0,0,James Laurinaitis,0.000,0,0.000,5
,,0,0,,0,0,James Butler,0.000,0,0.000,4
,,0,0,,0,0,Larry Grant,2.000,0,1.000,4
,,0,0,,0,0,James Hall,2.000,0,0.000,3
,,0,0,,0,0,Craig Dahl,0.000,0,0.000,2
,,0,0,,0,0,Nail Diggs,0.000,0,0.000,2
,,0,0,,0,0,Gary Gibson,0.000,0,0.000,2
,,0,0,,0,0,Chris Long,2.000,0,0.000,2
,,0,0,,0,0,CJ Ah You,0.000,0,0.000,1
,,0,0,,0,0,Jerome Murphy,0.000,0,0.000,1
,,0,0,,0,0,Fred Robbins,1.000,0,1.000,1
,,0,0,,0,0,Eric Weddle,0.000,0,1.000,11
,,0,0,,0,0,Stephen Cooper,0.000,0,0.000,6
,,0,0,,0,0,Paul Oliver,0.000,0,0.000,6
,,0,0,,0,0,Antonio Garay,1.000,0,1.000,5
,,0,0,,0,0,Antoine Cason,0.000,0,0.000,4
,,0,0,,0,0,Luis Castillo,0.500,0,0.000,3
,,0,0,,0,0,Donald Strickland,0.000,0,0.000,3
,,0,0,,0,0,Antwan Applewhite,0.000,0,1.000,2
,,0,0,,0,0,Antwan Barnes,0.000,0,0.000,2
,,0,0,,0,0,Kevin Burnett,1.000,0,1.000,2
,,0,0,,0,0,Travis Johnson,0.000,0,1.000,2
,,0,0,,0,0,Cam Thomas,0.000,0,0.000,2
,,0,0,,0,0,Jacques Cesaire,0.500,0,1.000,1
,,0,0,,0,0,Shaun Phillips,0.000,0,1.000,1
,,0,0,,0,0,Jerod Mayo,0.000,0,7.000,11
,,0,0,,0,0,Rob Ninkovich,0.000,0,0.000,8
,,0,0,,0,0,Brandon Spikes,0.000,0,6.000,8
,,0,0,,0,0,Kyle Arrington,0.000,0,1.000,5
,,0,0,,0,0,Patrick Chung,0.000,0,8.000,5
,,0,0,,0,0,Vince Wilfork,0.000,0,1.000,5
,,1,0,,0,0,Jermaine Cunningham,1.000,0,2.000,4
,,0,0,,0,0,Gary Guyton,0.000,0,0.000,3
,,0,0,,0,0,Devin McCourty,0.000,0,1.000,3
,,0,0,,0,0,Brandon Deaderick,1.000,0,0.000,2
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,2
,,0,0,,0,0,Gerard Warren,0.000,0,1.000,2
,,0,0,,0,0,Mike Wright,1.000,0,0.000,2
,,0,0,,0,0,Dane Fletcher,0.000,0,0.000,1
,,0,0,,0,0,Myron Pryor,0.000,0,1.000,0
,,0,0,,0,0,Jonathan Wilhite,0.000,0,1.000,0
,,0,0,,0,0,Dawan Landry,0.000,0,4.000,8
,,0,0,,0,0,Ray Lewis,0.000,0,2.000,7
,,0,0,,0,0,Haloti Ngata,2.000,0,2.000,5
,,0,0,,0,0,Fabian Washington,0.000,0,0.000,5
,,0,0,,0,1,Chris Carr,0.000,0,1.000,3
,,0,0,,0,0,Dannell Ellerbe,0.000,0,1.000,3
,,0,0,,0,0,Haruki Nakamura,0.000,0,1.000,3
,,0,0,,0,0,Terrell Suggs,1.000,0,0.000,3
,,0,0,,0,0,Lardarius Webb,0.000,0,1.000,3
,,0,0,,0,0,Kelly Gregg,0.000,0,1.000,2
,,0,0,,0,0,Jarret Johnson,0.000,0,3.000,2
,,0,0,,0,0,Cory Redding,0.000,0,0.000,2
,,0,0,,0,0,Tom Zbikowski,0.000,0,0.000,2
,,0,0,,0,1,Ken Hamlin,0.000,0,1.000,1
,,0,0,,0,0,Jameel McClain,0.000,0,4.000,1
,,0,0,,0,0,Michael Boley,0.000,0,1.000,8
,,1,0,,0,0,Deon Grant,0.000,0,3.000,7
,,0,0,,0,0,Kenny Phillips,0.000,0,0.000,7
,,0,0,,0,1,Antrel Rolle,0.000,0,1.000,5
,,0,0,,0,0,Terrell Thomas,0.000,0,1.000,4
,,0,0,,0,0,Corey Webster,0.000,0,0.000,4
,,0,0,,0,0,Barry Cofield,0.000,0,2.000,3
,,0,0,,0,0,Jonathan Goff,0.000,0,2.000,3
,,1,0,,0,0,Chris Canty,0.000,0,0.000,2
,,0,0,,0,0,Jason Pierre Paul,0.000,0,0.000,2
,,0,0,,0,0,Aaron Ross,0.000,0,1.000,2
,,2,0,,0,0,Osi Umenyiora,2.000,0,1.000,2
,,0,0,,0,0,Rocky Bernard,0.000,0,0.000,1
,,0,0,,0,0,Clint Sintim,0.000,0,1.000,1
,,0,0,,0,0,Justin Tuck,0.000,0,4.000,0
,,0,0,,0,0,Ashlee Palmer,0.000,0,4.000,9
,,0,0,,0,0,CC Brown,0.000,0,1.000,6
,,0,0,,0,0,Alphonso Smith,0.000,0,0.000,5
,,0,0,,0,0,Louis Delmas,0.000,0,4.000,4
,,0,0,,0,0,Chris Houston,0.000,0,0.000,3
,,0,0,,0,0,Julian Peterson,0.000,0,2.000,3
,,0,0,,0,0,Kyle Vanden Bosch,0.500,0,1.000,3
,,0,0,,0,0,Sammie Lee Hill,0.000,0,1.000,2
,,0,0,,0,0,Zack Follett,0.000,0,2.000,2
,,0,0,,0,0,Ndamukong Suh,1.500,0,1.000,2
,,0,0,,0,0,Jonathan Wade,0.000,0,0.000,2
,,0,0,,0,0,Corey Williams,0.000,0,1.000,2
,,0,0,,0,0,Cliff Avril,0.000,0,2.000,1
,,0,0,,0,0,Vinny Ciurciu,0.000,0,0.000,1
,,0,0,,0,0,Andre Fluellen,0.000,0,0.000,1
,,0,0,,0,0,Nate Allen,0.000,0,0.000,5
,,1,0,,0,0,Trent Cole,2.000,0,0.000,5
,,0,0,,0,0,Stewart Bradley,1.000,0,3.000,4
,,0,0,,0,0,Moise Fokou,0.000,0,0.000,4
,,0,0,,0,0,Joselio Hanson,0.000,0,1.000,3
,,0,0,,0,1,Asante Samuel,0.000,0,1.000,3
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,3
,,0,0,,0,0,Antonio Dixon,0.000,0,1.000,2
,,0,0,,0,0,Ellis Hobbs,0.000,0,2.000,2
,,0,0,,0,0,Quintin Mikell,0.000,0,1.000,2
,,0,0,,0,0,Kurt Coleman,0.000,0,1.000,1
,,0,0,,0,0,Brandon Graham,0.000,0,0.000,1
,,0,0,,0,0,Ernie Sims,0.000,0,1.000,1
,,0,0,,0,0,Juqua Parker,0.000,0,1.000,0
,,0,0,,0,0,Curtis Lofton,0.000,0,3.000,11
,,0,0,,0,0,Brent Grimes,0.000,0,2.000,10
,,0,0,,0,0,Stephen Nicholas,0.000,0,0.000,7
,,0,0,,0,1,William Moore,0.000,0,0.000,4
,,0,0,,0,0,Kroy Biermann,0.000,0,0.000,3
,,0,0,,0,0,Corey Peters,0.000,0,1.000,3
,,0,0,,0,0,Jamaal Anderson,0.000,0,0.000,2
,,0,0,,0,0,Chauncey Davis,0.000,0,0.000,2
,,0,0,,0,0,Thomas DeCoud,0.000,0,1.000,2
,,0,0,,0,0,Chris Owens,0.000,0,1.000,2
,,0,0,,0,0,Mike Peterson,0.000,0,1.000,2
,,0,0,,0,0,Dunta Robinson,0.000,0,0.000,2
,,0,0,,0,0,Vance Walker,0.000,0,0.000,2
,,0,0,,0,0,John Abraham,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Babineaux,0.000,0,0.000,1
,,0,0,,0,0,Peria Jerry,1.000,0,0.000,1
,,0,0,,0,0,Brian Williams,0.000,0,1.000,0
,,1,0,,0,0,James Harrison,1.500,0,1.000,10
,,0,0,,0,1,Lawrence Timmons,2.000,0,2.000,9
,,0,0,,0,0,Bryant McFadden,0.000,0,3.000,5
,,0,0,,0,1,Ryan Clark,0.000,0,2.000,3
,,0,0,,0,0,James Farrior,0.000,0,5.000,3
,,0,0,,0,0,Troy Polamalu,0.000,0,5.000,3
,,0,0,,0,0,William Gay,0.000,0,0.000,2
,,0,0,,0,0,Aaron Smith,0.000,0,2.000,2
,,0,0,,0,0,LaMarr Woodley,1.000,0,1.000,2
,,0,0,,0,0,Ike Taylor,0.000,0,3.000,1
,,0,0,,0,0,Nick Eason,0.500,0,2.000,0
,,0,0,,0,0,Casey Hampton,0.000,0,2.000,0
,,0,0,,0,0,Brett Keisel,0.000,0,2.000,0
,,0,0,,0,0,TJ Ward,0.000,0,4.000,6
,,0,0,,0,0,Brian Schaefering,0.000,0,2.000,5
,,0,0,,0,0,Ahtyba Rubin,0.000,0,4.000,4
,,0,0,,0,0,Sheldon Brown,0.000,0,2.000,3
,,0,0,,0,0,Abram Elam,0.000,0,2.000,3
,,0,0,,0,0,Chris Gocong,0.000,0,3.000,3
,,0,0,,0,0,Kenyon Coleman,0.000,0,2.000,2
,,0,0,,0,0,Scott Fujita,0.000,0,4.000,2
,,0,0,,0,1,Joe Haden,0.000,0,0.000,2
,,0,0,,0,0,Derreck Robinson,0.000,0,2.000,2
,,0,0,,0,0,Eric Wright,0.000,0,1.000,2
,,0,0,,0,0,Mike Adams,0.000,0,0.000,1
,,0,0,,0,0,Eric Barton,0.000,0,3.000,1
,,0,0,,0,0,Shaun Rogers,0.000,0,0.000,1
,,0,0,,0,0,Matt Roth,0.000,0,2.000,1
,,0,0,,0,0,Brian Cushing,0.000,0,1.000,7
,,0,0,,0,0,Eugene Wilson,0.000,0,3.000,7
,,0,0,,0,0,David Nixon,0.000,0,0.000,6
,,0,0,,0,0,Shaun Cody,0.000,0,4.000,5
,,0,0,,0,0,Bernard Pollard,0.000,0,1.000,5
,,0,0,,0,0,Troy Nolan,0.000,0,0.000,4
,,0,0,,0,0,Kareem Jackson,0.000,0,4.000,3
,,0,0,,0,0,Mario Williams,0.000,0,0.000,3
,,0,0,,0,0,Zac Diles,0.000,0,1.000,2
,,0,0,,0,0,Amobi Okoye,1.000,0,4.000,2
,,0,0,,0,0,Glover Quin,0.000,0,1.000,2
,,0,0,,0,0,DeMeco Ryans,0.000,0,5.000,2
,,0,0,,0,0,Antonio Smith,0.000,0,1.000,2
,,0,0,,0,0,Earl Mitchell,0.000,0,2.000,1
,,0,0,,0,0,Frank Okam,0.000,0,0.000,1
,,0,0,,0,0,Adewale Ogunleye,0.000,0,1.000,0
,,0,0,,0,0,Brandon Carr,0.000,0,0.000,6
,,0,0,,0,0,Derrick Johnson,0.000,0,3.000,6
,,0,0,,0,0,Brandon Flowers,0.000,0,1.000,5
,,0,0,,0,0,Glenn Dorsey,0.000,0,1.000,4
,,0,0,,0,0,Javier Arenas,0.000,0,0.000,3
,,0,0,,0,0,Jovan Belcher,0.000,0,4.000,3
,,0,0,,0,0,Eric Berry,0.000,0,2.000,3
,,0,0,,0,0,Jon McGraw,0.000,0,1.000,3
,,0,0,,0,0,Donald Washington,0.000,0,3.000,2
,,0,0,,0,0,Demorrio Williams,0.000,0,0.000,2
,,0,0,,0,0,Ron Edwards,1.000,0,1.000,1
,,0,0,,0,0,Wallace Gilberry,1.000,0,0.000,1
,,0,0,,0,0,Andy Studebaker,0.000,0,0.000,1
,,0,0,,0,0,Mike Vrabel,0.000,0,0.000,1
,,0,0,,0,0,Shaun Smith,0.000,0,1.000,0
,,0,0,,0,0,Anthony Toribio,0.000,0,1.000,0
,,0,0,,0,0,Sean Jones,0.000,0,0.000,8
,,0,0,,0,0,Ronde Barber,0.000,0,1.000,7
,,1,0,,0,0,Quincy Black,0.000,0,1.000,6
,,0,0,,0,0,Barrett Ruud,0.000,0,0.000,5
,,0,0,,0,0,Geno Hayes,0.000,0,0.000,4
,,1,0,,0,1,Cody Grimm,0.000,0,1.000,3
,,0,0,,0,0,Gerald McCoy,0.000,0,0.000,3
,,0,0,,0,0,Aqib Talib,0.000,0,0.000,3
,,0,0,,0,0,Tim Crowder,0.000,0,1.000,2
,,0,0,,0,0,EJ Biggers,0.000,0,0.000,1
,,0,0,,0,0,Roy Miller,0.000,0,1.000,1
,,0,0,,0,0,Brian Price,0.000,0,0.000,1
,,0,0,,0,0,Ryan Sims,0.000,0,1.000,1
,,0,0,,0,0,Stylez G White,0.000,0,1.000,1
,,0,0,,0,0,Adam Hayward,0.000,0,1.000,0
,,2,0,,0,0,Rod Harper,0.000,0,0.000,7
,,0,0,,0,0,Malcolm Jenkins,0.000,0,0.000,6
,,0,0,,0,0,Danny Clark,0.000,0,0.000,5
,,1,0,,0,0,Marvin Mitchell,0.000,0,1.000,4
,,0,0,,0,0,Leigh Torrence,0.000,0,0.000,3
,,0,0,,0,0,Remi Ayodele,0.000,0,0.000,2
,,0,0,,0,0,Alex Brown,0.000,0,0.000,2
,,0,0,,0,0,Jo Lonn Dunbar,0.000,0,0.000,2
,,0,0,,0,0,Sedrick Ellis,0.000,0,1.000,2
,,0,0,,0,0,Jabari Greer,0.000,0,0.000,2
,,0,0,,0,0,Pierson Prioleau,0.000,0,0.000,2
,,0,0,,0,0,Patrick Robinson,0.000,0,1.000,2
,,0,0,,0,0,Usama Young,0.000,0,0.000,2
,,0,0,,0,0,Jeff Charleston,0.000,0,1.000,1
,,0,0,,0,0,T Hargrove,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Wilkerson,1.000,0,0.000,1
,,0,0,,0,0,Jonathan Vilma,0.000,0,1.000,0
,,0,0,,0,1,Takeo Spikes,0.000,0,1.000,6
,,0,0,,0,0,Justin Smith,0.000,0,1.000,4
,,1,0,,0,0,Nate Clements,0.000,0,0.000,3
,,0,0,,0,0,Aubrayo Franklin,0.000,0,0.000,3
,,0,0,,0,0,Patrick Willis,0.000,0,3.000,3
,,0,0,,0,0,Ahmad Brooks,0.000,0,0.000,2
,,0,0,,0,0,Demetric Evans,0.000,0,0.000,2
,,0,0,,0,0,William James,0.000,0,0.000,2
,,1,0,,0,0,Ricky Jean Francois,1.000,0,1.000,2
,,0,0,,0,0,Taylor Mays,0.000,0,0.000,2
,,0,0,,0,0,Isaac Sopoaga,0.000,0,0.000,2
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,2
,,0,0,,0,0,Dashon Goldson,0.000,0,1.000,1
,,0,0,,0,0,Parys Haralson,1.000,0,0.000,1
,,0,0,,0,0,Travis LaBoy,0.000,0,0.000,1
,,0,0,,0,1,Manny Lawson,0.000,0,0.000,1
,,0,0,,0,0,Ray McDonald,0.000,0,1.000,0
,,0,0,,0,0,Tyvon Branch,0.000,0,2.000,7
