ROT, abbreviation, ats margin, ats streak, attendance, average punt yards, city, completions, date, day, division, dpa, dps, first downs, fumbles, fumbles lost, game number, interception return yards, interceptions, interceptions returned, kickoff return yards, kickoffs returned, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, month, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing yards, penalties, penalties yards, penalty first downs, penalty yards, playoffs, points, punt return yards, punts, punts returned, quarter scores, rest, return yards, rushes, rushing first downs, rushing yards, sacks, season, site, site streak, start time, streak, tackles, team, time of possession, total, turnover margin, turnovers, week, wins
,MTL,2.500,0,29157,45.900,Montreal,21,20070628,Thursday,East,-1.750,0.750,15,2,1,1,21.000,0,1,63.000,4,4.500,0,-2,-7,-9,5,0,0,6,[],-1.000,0,,31,11,205,14,,2,118,0,22,57.000,10,6,[0, 15, 0, 7],,141.000,17,2,59,,2007,home,0,1830,0,,Argonauts,1876,47.000,-2,1,1,0
,BC,-2.500,0,29157,46.000,BC,17,20070628,Thursday,West,0.750,-1.750,17,3,2,1,0.000,1,0,115.000,4,-4.500,0,2,7,9,-5,0,0,6,[],-1.000,0,,27,8,179,6,70,2,70,0,24,77.000,8,9,[7, 3, 14, 0],,192.000,21,7,93,,2007,away,0,1830,0,,Lions,1724,47.000,2,3,1,0
,HAM,-2.500,0,33038,48.200,Hamilton,33,20070628,Thursday,West,16.500,14.000,30,3,1,1,0.000,1,0,122.000,6,-2.500,0,0,8,3,1,0,0,6,[],30.500,0,,43,21,394,9,,1,67,0,39,73.000,4,5,[15, 7, 3, 7, 7],,195.000,20,8,166,,2007,home,0,2130,0,,Eskimos,2735,47.500,2,2,1,0
,WIN,2.500,0,33038,49.500,Winnipeg,29,20070628,Thursday,East,14.000,16.500,29,2,0,1,22.000,0,1,81.000,5,2.500,0,0,-8,-3,-1,0,0,6,[],30.500,0,,44,19,416,12,61,4,61,0,39,8.000,6,1,[7, 14, 1, 10, 7],,111.000,18,6,127,,2007,away,0,2130,0,,Blue Bombers,1765,47.500,-2,0,1,0
,CAL,-12.500,0,20202,46.900,Calgary,28,20070629,Friday,East,-8.500,-21.000,22,1,0,1,0.000,3,0,50.000,2,-3.500,0,-9,2,-11,-4,0,0,6,[],-29.500,0,,39,12,271,11,,1,70,0,7,36.000,8,5,[2, 0, 3, 2],,86.000,20,9,83,,2007,home,0,1930,0,,Alouettes,1853,52.500,3,3,1,0
,TOR,12.500,0,20202,38.900,Toronto,16,20070629,Friday,West,-21.000,-8.500,17,0,0,1,33.000,0,3,17.000,2,3.500,0,9,-2,11,4,0,0,6,[],-29.500,0,,30,10,230,9,71,1,71,0,16,28.000,7,7,[0, 6, 10, 0],,78.000,19,6,85,,2007,away,0,1930,0,,Roughriders,2107,52.500,-3,0,1,0
,SSK,18.000,0,29103,51.300,Saskatchewan,17,20070630,Saturday,West,-13.000,5.000,27,1,1,1,38.000,0,1,42.000,2,-10.000,0,28,4,15,11,0,0,6,[],-8.000,0,,26,13,230,8,,2,90,0,37,13.000,3,6,[7, 10, 7, 13],,93.000,28,12,219,,2007,home,0,2200,0,,Stampeders,1876,54.000,-2,1,1,0
,EDM,-18.000,0,29103,43.900,Edmonton,21,20070630,Saturday,East,5.000,-13.000,17,2,2,1,0.000,1,0,115.000,6,10.000,0,-28,-4,-15,-11,0,0,6,[],-8.000,0,,30,9,256,16,133,2,133,0,9,4.000,7,3,[3, 3, 3, 0],,119.000,14,6,75,,2007,away,0,2200,0,,Tiger Cats,1724,54.000,2,3,1,0
,WIN,3.000,1,29533,39.500,Winnipeg,22,20070705,Thursday,East,1.250,4.250,21,1,1,2,0.000,2,0,20.000,1,-6.000,0,9,-13,12,9,0,0,7,['Eskimos'],5.500,1,,38,13,298,14,,4,95,0,32,65.000,10,7,[0, 22, 7, 3],6,85.000,21,4,91,,2007,home,-1,2000,0,,Blue Bombers,1752,49.500,1,3,2,0
