deflections, interceptions, name, sacks, tackles
0,0,R Yell,1.000,2
0,0,C Walker,1.000,2
0,0,T Washington,0.000,2
0,0,A Kanneh,0.000,1
0,0,D Wynn,0.000,1
0,0,W Likely,0.000,1
0,0,A Edwards,0.000,1
0,0,J Herdman,0.000,0
0,0,A Jordan,0.000,0
0,0,D Prukop,0.000,0
0,0,C Laing,1.000,1
0,0,J Blanc,0.000,0
0,0,P Kozachuk,0.000,0
0,0,G Reid,0.000,7
0,0,H Muamba,0.000,7
0,0,C Cox,2.000,6
0,0,G Love,0.000,6
0,1,T Campbell,0.000,3
0,0,B Dozier,0.000,6
0,0,J Bowman,0.000,2
0,1,T Heath,0.000,3
0,0,B Banner,1.000,1
0,0,T Campbell,0.000,2
0,0,E Jackson,0.000,1
0,0,A Pipkin,0.000,1
0,0,N Boulay,0.000,0
0,0,J Joseph,0.000,1
0,0,B Calver,0.000,0
0,0,J Robinson,0.000,0
0,0,C Power,0.000,0
0,0,C Greenwood,0.000,0
0,0,C Law,1.000,1
0,0,E Rogers,0.000,1
0,0,P Levels,0.000,0
0,0,W McManis,0.000,0
0,0,J Davis,1.000,5
0,0,A Singleton,0.000,6
0,0,T Roberson,0.000,6
0,0,B Smith,0.000,7
0,0,J Wall,0.000,3
0,0,J Thurman,0.000,4
0,0,T Adeleke,0.000,4
0,0,C Evans,0.000,4
0,0,J Turner,0.000,2
0,0,M Johnson,1.000,2
0,0,D Wiggan,0.000,2
0,0,E Davis,0.000,3
0,0,W Jefferson,0.000,1
0,0,E Steele,0.000,1
0,0,A Chevrier,0.000,0
0,0,A Gagne,0.000,0
0,0,S Eguavoen,0.000,5
0,0,E Gainey,0.000,4
0,0,N Marshall,0.000,2
0,0,L Purifoy,0.000,2
0,0,C Butler,0.000,3
0,1,M Edem,0.000,3
0,0,C Geter,0.000,2
0,0,T Antigha,0.000,1
0,0,D Moncrief,0.000,2
0,0,C Judge,0.000,2
0,0,J Santos Knox,0.000,8
0,0,T Okpalaugo,1.000,3
0,0,J Hecht,0.000,3
0,0,M Sayles,0.000,6
0,0,B Bryant,1.000,2
0,0,J Thomas,0.000,0
0,0,M Miller,0.000,0
0,0,I Wild,0.000,0
0,0,F Plesius,0.000,0
0,0,B Morgan,0.000,0
0,0,C Fenner,0.000,0
0,0,C Rempel,0.000,0
0,0,K Lafrance,0.000,0
0,0,C Randle,0.000,3
0,0,D Nevis,0.000,2
0,0,K Fogg,0.000,3
0,0,A Bighill,0.000,3
0,0,J Jeffcoat,0.000,1
0,0,J Briggs,0.000,1
0,0,B Alexander,0.000,2
0,0,A Gaitor,0.000,1
0,0,A Milanovic Litre,0.000,0
0,0,C Greenwood,0.000,0
0,0,E Mezzalira,0.000,0
0,0,E Rogers,0.000,1
0,0,M Johnson,1.000,1
0,0,C Power,0.000,0
0,0,E Davis,0.000,1
0,0,F Orimolade,0.000,2
0,0,B Smith,0.000,2
0,0,E Mrabure,1.000,1
0,0,R Jones,0.000,1
0,0,T Adeleke,0.000,4
0,0,C Evans,0.000,3
0,0,M Harris,0.000,3
0,0,J Davis,0.000,3
0,0,D Amos,0.000,5
0,0,W McManis,0.000,4
0,0,J Wall,0.000,4
0,0,J Turner,1.000,4
0,0,A Singleton,0.000,8
0,0,C Law,0.000,5
0,0,L Dean,0.000,11
0,0,D Unamba,0.000,5
0,0,R Leonard,0.000,3
0,0,S Lawrence,0.000,3
0,0,J Howsare,0.000,4
0,0,C Brooks,0.000,4
0,0,L Tasker,0.000,1
0,0,J Rolle,0.000,1
0,0,L Wacha,0.000,2
0,0,M Jones,0.000,1
0,0,C Newton,0.000,0
0,0,L Hajrullahu,0.000,0
0,0,J Johnson,0.000,1
0,0,C McGough,0.000,1
0,0,F Williams,0.000,0
0,1,S Baltimore,0.000,0
0,0,N Romick,0.000,0
0,0,B Gillanders,0.000,0
0,0,A Marshall,0.000,0
0,0,J Rose,0.000,4
0,0,A Cioffi,0.000,3
0,0,D Butler,0.000,4
0,0,A Williams,0.000,3
0,0,C Tindal,0.000,3
0,0,R Murray,0.000,3
0,0,K Hebert,0.000,3
0,0,J Newsome,0.000,2
0,0,J Howell,0.000,2
0,0,M Klassen,0.000,1
0,0,K Brown,0.000,1
0,1,J Bolduc,0.000,1
0,0,D Mason,0.000,1
0,0,C Ackie,0.000,0
0,0,E Lattanzio,0.000,1
0,0,D Moncrief,0.000,3
0,0,C Geter,0.000,3
0,0,C Butler,0.000,2
0,0,C Hughes,0.000,1
0,0,Z Evans,0.000,1
0,0,C Marshall,0.000,1
0,0,L Purifoy,0.000,1
0,0,C Judge,0.000,1
0,0,S Eguavoen,0.000,7
0,1,E Gainey,0.000,4
0,0,M Edem,0.000,3
0,0,K Francis,0.000,0
0,1,T Antigha,1.000,1
0,0,A Gagne,0.000,0
0,0,A Chevrier,0.000,0
0,0,W Jefferson,1.000,0
0,0,J Reaves,0.000,0
0,0,L Edwards,0.000,1
0,0,K Moore,0.000,0
0,0,C Louis,0.000,9
0,0,J Herdman,0.000,7
0,0,G Peters,0.000,4
0,0,B Lokombo,0.000,3
0,0,O Foster III,0.000,3
0,0,D Davis,0.000,1
0,0,I McLennan,0.000,1
0,0,A Thompson,0.000,3
0,0,A Peirson,0.000,1
0,0,W Rose,0.000,2
0,0,O Willis,1.000,2
0,0,I Guzylak Messam,0.000,0
0,0,A Orange,0.000,2
0,0,E Godin,0.000,0
0,0,T Lee III,0.000,1
0,0,D Coleman,0.000,1
0,0,J Luke,0.000,1
0,0,P Kozachuk,0.000,0
0,0,N Boulay,0.000,0
0,0,T Cranston,0.000,0
0,0,G Love,0.000,8
0,0,G Reid,0.000,7
0,0,H Muamba,1.000,5
0,0,C Cox,1.000,5
0,0,T Campbell,0.000,4
0,0,W Baron,1.000,4
0,0,R Brown,1.000,3
0,0,J Joseph,0.000,2
0,0,J Bowman,1.000,2
0,0,B Dozier,0.000,2
0,0,T Heath,0.000,2
0,0,J Blanc,0.000,1
0,0,C Walker,0.000,0
0,0,J Herdman,0.000,0
0,0,R Woodson,0.000,0
0,0,D Prukop,0.000,0
0,0,C Laing,0.000,1
0,0,A Jordan,0.000,1
0,0,S Harrington,0.000,1
0,0,M Roberson,0.000,1
0,0,N Kwemo,0.000,1
0,0,T Washington,0.000,1
0,0,A Covington,0.000,2
0,0,M Webster,0.000,4
0,0,T Davis,0.000,3
0,0,J Knox,0.000,2
0,0,D Wynn,0.000,2
0,0,J Tuggle,0.000,7
0,0,F Beltre,0.000,4
0,0,N Romick,0.000,0
0,0,M Madu,0.000,1
0,0,R Murray,1.000,1
0,0,A Marshall,0.000,0
0,0,J Rose,0.000,1
0,0,J Newsome,0.000,1
0,0,G Uko,0.000,1
0,0,M Dubois,0.000,0
0,0,J Howell,0.000,0
0,0,D Butler,0.000,2
0,0,A Leonard,0.000,2
0,0,A Ellis,1.000,3
0,0,M Cote,0.000,3
0,0,S Baltimore,0.000,3
0,0,C Tindal,0.000,7
0,0,J Bolduc,0.000,4
0,0,K Brown,1.000,6
0,0,A Williams,0.000,8
0,0,J Knox,0.000,2
0,0,D Wynn,0.000,4
0,0,R Yell,0.000,2
0,0,C Laing,0.000,2
0,0,A Darby,0.000,5
0,0,M Webster,0.000,5
0,0,A Kanneh,1.000,4
0,0,N Kwemo,0.000,2
0,0,M Roberson,0.000,5
0,1,T Washington,0.000,6
0,0,L Gaydosh,0.000,1
0,0,F Beltre,0.000,1
0,0,J Reinhart,0.000,0
0,0,C Walker,0.000,1
0,0,I Cage,0.000,1
0,0,D Carter,0.000,1
0,0,R Woodson,0.000,0
0,0,S Harrington,0.000,1
0,0,J Herdman,0.000,2
0,0,D Cross,0.000,1
0,0,J Ceresna,1.000,3
0,0,A Colquhoun,0.000,1
0,0,M Maston,0.000,2
0,0,J Sherritt,0.000,9
0,0,C Edwards,0.000,2
0,0,A Sewell,0.000,2
0,0,N King,0.000,3
0,0,A Grymes,0.000,3
0,0,S Giguere,0.000,0
0,0,C Mulumba Tshimanga,0.000,0
0,0,J Hoover,0.000,1
0,0,J Woodman,0.000,2
0,0,T Reed,0.000,1
0,0,A Bazzie,0.000,1
0,0,N Adjei,0.000,1
0,0,K Jones,0.000,0
0,0,C Humes,0.000,8
0,0,I Wild,0.000,6
0,0,M Sayles,1.000,7
0,0,C Roh,1.000,3
0,0,C Nelson,0.000,0
0,0,K Fogg,0.000,3
0,0,A Gaitor,0.000,2
0,0,C Fenner,0.000,2
0,0,F Plesius,0.000,4
0,1,J Hecht,0.000,3
0,0,C Randle,0.000,4
0,0,M Miller,0.000,0
0,0,T Miles,0.000,1
0,0,T Okpalaugo,0.000,1
0,0,A Bighill,0.000,1
0,0,J Jeffcoat,0.000,2
0,0,J Santos Knox,0.000,2
0,0,B Bryant,0.000,2
0,0,D Nevis,0.000,2
0,1,C Stephen,0.000,3
0,0,J Johnson,0.000,3
0,0,C Brooks,0.000,4
0,0,N Whitlock,1.000,4
0,0,A Jordan,0.000,2
0,0,C Newton,0.000,2
0,0,T Davis,1.000,3
0,0,J Bennett,1.000,3
0,0,L Wacha,1.000,1
0,0,C McGough,0.000,1
0,0,B Richardson,0.000,2
0,0,A Tracy,0.000,2
0,0,F Williams,0.000,0
0,0,R Leonard,0.000,1
0,0,M Timmis,0.000,0
0,0,G Knapton,1.000,2
0,0,G Love,0.000,6
0,0,H Muamba,0.000,8
0,0,B Dozier,0.000,5
0,0,T Heath,0.000,5
0,0,T Campbell,0.000,3
0,0,C Cox,0.000,4
0,0,J Joseph,0.000,2
0,0,R Brown,0.000,1
0,1,G Reid,0.000,2
0,1,J Robinson,0.000,2
0,0,F Foote,0.000,1
0,0,J Bowman,0.000,1
0,0,S Adekolu,0.000,1
0,0,W Baron,0.000,1
0,0,B Banner,0.000,0
0,0,P Kozachuk,0.000,0
0,0,B Bede,0.000,0
0,0,N Boulay,0.000,0
0,0,T Cranston,0.000,0
0,0,M Awe,0.000,3
0,0,W Rose,0.000,3
0,0,B Lokombo,0.000,2
0,0,J Herdman,0.000,2
0,0,C Fajardo,0.000,1
0,0,I McLennan,0.000,1
0,0,C Louis,0.000,2
0,0,D Coleman,0.000,2
0,0,T Lee III,0.000,4
0,0,A Thompson,0.000,4
0,0,G Peters,0.000,7
0,0,A Orange,0.000,7
0,0,J Luke,0.000,1
0,0,D Davis,0.000,0
0,0,M Barnett,0.000,0
0,0,A Parker,0.000,1
0,0,O Willis,0.000,1
0,0,O Foster III,0.000,1
0,0,B Burnham,0.000,1
0,0,I Guzylak Messam,0.000,0
0,0,T Adeleke,0.000,2
0,0,W McManis,0.000,1
0,0,J Wall,0.000,4
0,0,E Davis,0.000,4
0,0,W Langlais,0.000,0
0,1,C Evans,0.000,2
0,0,A Berger,0.000,2
0,0,F Orimolade,0.000,0
0,0,A Singleton,0.000,7
0,0,M Johnson,1.000,4
0,0,B Smith,0.000,4
0,0,J Thurman,1.000,6
0,0,T Roberson,0.000,6
0,1,D Wiggan,0.000,0
0,0,P Levels,0.000,0
0,0,J Davis,0.000,1
0,0,R Jones,0.000,0
0,0,T Davis,0.000,0
0,0,J Langa,0.000,0
0,0,S Thomas Erlington,0.000,0
0,0,L Wacha,0.000,0
0,0,A Tracy,0.000,1
0,0,J Johnson,0.000,1
0,0,C Newton,0.000,0
0,0,S Lawrence,0.000,2
0,0,D Unamba,1.000,2
0,0,N Whitlock,1.000,1
0,0,J Neill,1.000,1
0,0,R Leonard,0.000,4
0,0,C Brooks,0.000,3
0,0,M Daly,0.000,2
0,0,T Laurent,1.000,2
0,1,F Williams,0.000,5
0,0,L Dean,0.000,6
0,0,S Elimimian,0.000,5
0,0,A Thompson,0.000,6
0,0,W Rose,0.000,4
0,0,J Herdman,0.000,4
0,0,D Coleman,1.000,4
0,0,A Orange,0.000,3
0,0,B Lokombo,0.000,2
0,0,G Peters,0.000,3
0,0,I McLennan,0.000,1
0,0,J Johnson,0.000,1
0,0,T Lee III,0.000,2
0,0,J Luke,0.000,2
0,0,W Moore,0.000,0
0,0,M Barnett,0.000,0
0,0,T Lulay,0.000,1
0,0,T Long,0.000,0
0,0,J Johnson,0.000,1
0,0,E Gainey,0.000,4
0,0,S Hurl,0.000,3
0,0,C Hughes,0.000,1
0,0,C Judge,0.000,4
0,0,K Francis,0.000,0
0,0,N Marshall,0.000,4
0,0,D Moncrief,0.000,1
0,0,L Purifoy,0.000,3
0,0,T Antigha,0.000,2
0,0,W Jefferson,1.000,3
0,0,E Steele,1.000,3
0,0,M Edem,1.000,2
0,0,P Lavoie,0.000,1
0,0,C Butler,0.000,2
0,0,C Geter,0.000,2
0,0,J Reaves,0.000,0
0,0,C Maggitt,0.000,0
0,0,S Eguavoen,0.000,9
0,0,Z Evans,0.000,1
0,0,N Roosevelt,0.000,1
0,0,I Wild,0.000,3
0,0,M Sayles,0.000,6
0,0,B Alexander,0.000,0
0,0,A Conteh,0.000,0
0,0,J Briggs,0.000,0
0,1,K Fogg,0.000,1
0,0,B Bennett,0.000,0
0,0,D Nevis,0.000,1
0,0,T Loffler,0.000,1
0,0,C Fenner,0.000,1
0,0,M Miller,0.000,0
0,0,T Okpalaugo,1.000,1
0,0,J Jeffcoat,2.000,3
0,0,K Wilson,1.000,3
0,1,A Gaitor,0.000,4
0,0,A Bighill,0.000,4
0,0,C Roh,0.000,2
0,0,F Plesius,0.000,0
0,0,B Bryant,0.000,3
0,0,C Randle,0.000,3
0,0,K Brown,0.000,2
0,0,C Tindal,0.000,2
0,1,J Rose,0.000,2
0,0,M Wakefield,0.000,3
0,0,M Klassen,0.000,1
0,0,A Williams,0.000,1
0,0,J Newsome,0.000,1
0,0,J Tavai,0.000,1
0,0,N Romick,0.000,0
0,0,B Gillanders,0.000,0
0,0,J Matias,0.000,0
0,1,A Cioffi,0.000,0
0,1,S Baltimore,0.000,0
0,0,L Bourassa,0.000,0
0,0,J Bolduc,0.000,0
0,0,A Ellis,1.000,2
0,0,A Pruneau,0.000,5
0,0,J Howell,0.000,6
0,0,R Murray,0.000,6
0,0,K Hebert,0.000,7
0,0,S Thomas Erlington,0.000,0
0,0,L Dean,0.000,11
0,0,J Johnson,0.000,7
0,0,S Lawrence,0.000,4
0,0,C Brooks,0.000,4
0,0,M Daly,0.000,4
0,0,D Unamba,0.000,3
0,0,N Whitlock,0.000,3
0,0,J Neill,0.000,1
0,0,F Williams,0.000,3
0,0,C McGough,0.000,1
0,0,R Mathews,0.000,1
0,0,D Breaux,0.000,1
0,0,B Revenberg,0.000,1
0,0,A Tracy,0.000,1
0,0,L Tasker,0.000,1
0,0,C Stephen,0.000,0
0,0,L Wacha,0.000,1
0,0,T Davis,0.000,0
0,0,M Timmis,0.000,0
0,0,C Law,0.000,3
0,0,A Berger,0.000,3
0,0,J Davis,2.000,4
0,0,J Thurman,0.000,4
0,0,E Davis,0.000,2
0,0,M Johnson,1.000,1
0,0,J Wall,0.000,3
0,0,J Turner,0.000,2
0,0,A Singleton,0.000,7
0,0,T Roberson,0.000,4
0,0,E Mezzalira,0.000,0
0,0,C Evans,0.000,1
0,0,D Wiggan,0.000,1
0,0,T Adeleke,0.000,1
0,0,B Smith,0.000,1
0,0,W McManis,0.000,0
0,0,P Levels,0.000,0
0,0,C Greenwood,0.000,0
0,0,R Jones,0.000,0
0,0,B Alexander,0.000,4
0,0,T Loffler,0.000,6
0,0,M Sayles,0.000,4
0,0,K Fogg,0.000,4
0,0,I Wild,0.000,1
0,0,C Randle,0.000,1
0,0,T Okpalaugo,0.000,1
0,0,B Bryant,0.000,1
0,0,J Jeffcoat,2.000,3
0,0,C Roh,1.000,2
0,0,A Bighill,0.000,2
0,0,D Nevis,0.000,2
0,0,M Miller,0.000,0
0,0,J Hecht,0.000,0
0,0,K Wilson,0.000,1
0,0,A Gaitor,0.000,1
0,0,J Briggs,0.000,0
0,0,C Fenner,0.000,0
0,0,F Orimolade,0.000,0
0,1,C Evans,0.000,0
0,0,C Greenwood,0.000,0
0,0,E Mezzalira,0.000,0
0,0,W McManis,0.000,0
0,0,A Singleton,0.000,8
0,0,J Turner,1.000,2
0,0,C Power,0.000,0
0,0,A Milanovic Litre,0.000,0
0,0,R Jones,0.000,0
0,0,P Caron,0.000,0
0,0,L Durant,0.000,1
0,0,J Davis,0.000,1
0,0,A Berger,0.000,1
0,0,J Thurman,0.000,2
0,0,C Law,0.000,2
0,0,B Smith,0.000,2
0,0,M Johnson,0.000,3
0,0,E Davis,0.000,3
0,1,J Wall,0.000,4
0,1,T Roberson,0.000,5
0,0,A Simon,0.000,8
0,1,J Rose,0.000,3
0,0,C Tindal,0.000,2
0,0,A Williams,0.000,2
0,0,R Harris,0.000,2
0,0,R Murray,0.000,4
0,0,M Klassen,0.000,4
0,0,A Pruneau,0.000,3
0,0,A Ellis,0.000,3
0,0,J Tavai,1.000,6
0,0,K Hebert,0.000,8
0,1,S Baltimore,0.000,4
0,0,N Romick,0.000,0
0,0,D Mason,0.000,0
0,0,E Lattanzio,0.000,1
0,0,A Marshall,0.000,0
0,0,J Bolduc,0.000,0
0,0,A Cioffi,0.000,1
0,0,K Brown,0.000,2
0,0,G Ellingson,0.000,1
0,0,J Beaulieu,0.000,1
