defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Cornelius Griffin,0.000,0,0.000,4
,,0,0,,0,0,Antonio Pierce,0.000,0,0.000,4
,,0,0,,0,0,Renaldo Wynn,1.000,0,0.000,4
,,0,0,,0,0,Marcus Washington,0.000,0,0.000,3
,,0,0,,0,0,Shawn Springs,0.000,0,1.000,2
,,0,0,,0,0,Ron Warner,0.000,0,0.000,2
,,0,0,,0,0,Matt Bowen,0.000,0,1.000,1
,,0,0,,0,0,Ryan Clark,0.000,0,0.000,1
,,0,0,,0,0,Demetric Evans,0.000,0,0.000,1
,,0,0,,0,0,Lemar Marshall,0.000,0,0.000,1
,,0,0,,0,0,Joe Salavea,0.000,0,0.000,1
,,0,0,,0,0,Sean Taylor,0.000,0,3.000,1
,,0,0,,0,0,Terence Newman,0.000,0,0.000,9
,,0,0,,0,0,Randal Williams,0.000,0,1.000,8
,,1,0,,0,0,Tony Dixon,2.000,0,0.000,6
,,0,0,,0,0,Greg Ellis,2.000,0,0.000,5
,,0,0,,0,0,Jacques Reeves,0.000,0,0.000,5
,,0,0,,0,0,Dat Nguyen,0.000,0,1.000,4
,,0,0,,0,0,Marcellus Wiley,0.000,0,0.000,3
,,0,0,,0,0,LaRoi Glover,1.000,0,0.000,2
,,0,0,,0,0,Nate Jones,0.000,0,0.000,2
,,0,0,,0,0,Alshermond Singleton,0.000,0,1.000,2
,,0,0,,0,0,Leonardo Carson,0.000,0,1.000,1
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,1
,,0,0,,0,0,Bradie James,0.000,0,1.000,1
,,0,0,,0,0,Chad Eaton,0.000,0,1.000,0
,,0,0,,0,0,James Darling,0.000,0,2.000,6
,,0,0,,0,0,Duane Starks,0.000,0,0.000,4
,,0,0,,0,0,Raynoch Thompson,0.000,0,2.000,4
,,0,1,,0,0,Adrian Wilson,0.000,0,0.000,4
,,0,0,,0,0,Russell Davis,0.000,0,0.000,3
,,0,0,,0,0,Ifeanyi Ohalete,0.000,0,0.000,3
,,0,0,,0,0,Renaldo Hill,0.000,0,0.000,2
,,0,0,,0,0,David Macklin,0.000,0,0.000,2
,,0,0,,0,0,LeVar Woods,0.000,0,1.000,2
,,0,0,,0,0,Bertrand Berry,0.000,0,0.000,1
,,0,0,,0,0,Dyshod Carter,0.000,0,0.000,1
,,0,0,,0,0,Karlos Dansby,0.000,0,1.000,1
,,0,0,,0,0,Bryant Johnson,0.000,0,0.000,1
,,0,0,,0,0,Ronald McKinnon,0.000,0,1.000,1
,,1,0,,0,0,Calvin Pace,1.000,0,0.000,1
,,0,0,,0,0,Peppi Zellner,0.000,0,0.000,1
,,0,0,,0,0,Tebucky Jones,0.000,0,0.000,10
,,1,0,,0,0,Derrick Rodgers,0.000,0,1.000,8
,,0,0,,0,0,Courtney Watson,0.000,0,1.000,7
,,0,0,,0,0,Jay Bellamy,0.000,0,0.000,4
,,0,0,,0,0,Charles Grant,1.000,0,0.000,3
,,0,0,,0,0,Fakhir Brown,0.000,0,0.000,3
,,0,0,,0,0,Darren Howard,1.000,0,1.000,3
,,0,0,,0,0,Johnathan Sullivan,0.000,0,0.000,3
,,0,0,,0,0,Fred Thomas,0.000,0,0.000,3
,,0,0,,0,0,Brian Young,0.000,0,1.000,3
,,0,0,,0,0,James Allen,0.000,0,1.000,2
,,0,0,,0,0,Jason Craft,0.000,0,0.000,1
,,0,0,,0,0,Orlando Ruff,0.000,0,0.000,1
,,0,0,,0,0,Shaun Smith,0.000,0,0.000,1
,,0,0,,0,0,London Fletcher,0.000,0,3.000,6
,,0,0,,0,0,Terrence McGee,0.000,0,0.000,6
,,0,0,,0,0,Takeo Spikes,0.000,0,4.000,5
,,0,0,,0,0,Nate Clements,0.000,0,0.000,3
,,0,0,,0,0,Coy Wire,0.000,0,1.000,3
,,0,0,,0,0,Jeff Posey,0.000,0,1.000,2
,,0,0,,0,0,Pierson Prioleau,0.000,0,0.000,2
,,0,0,,0,0,Izell Reese,0.000,0,3.000,2
,,0,0,,0,0,Jabari Greer,0.000,0,0.000,1
,,1,0,,0,0,Chris Kelsay,0.000,0,1.000,1
,,0,0,,0,0,Aaron Schobel,0.000,0,0.000,1
,,0,0,,0,0,Kevin Thomas,0.000,0,0.000,1
,,0,0,,0,0,Troy Vincent,0.000,0,0.000,1
,,0,0,,0,0,Pat Williams,0.000,0,0.000,1
,,0,0,,0,0,Sam Adams,0.000,0,1.000,0
,,0,0,,0,0,Ron Edwards,0.000,0,1.000,0
,,0,0,,0,0,Mike Vrabel,1.000,0,0.000,7
,,0,0,,0,0,Ted Johnson,0.000,0,0.000,5
,,0,0,,0,1,Tyrone Poole,0.000,0,0.000,5
,,0,0,,0,0,Eugene Wilson,0.000,0,0.000,5
,,1,0,,0,0,Tedy Bruschi,0.500,0,4.000,3
,,0,0,,0,0,Rosevelt Colvin,1.500,0,2.000,3
,,0,0,,0,0,Rodney Harrison,0.000,0,2.000,3
,,0,0,,0,0,Ty Law,0.000,0,0.000,3
,,0,0,,0,0,Ty Warren,0.000,0,1.000,3
,,0,0,,0,0,Roman Phifer,1.000,0,0.000,2
,,0,1,,0,0,Richard Seymour,1.000,0,1.000,2
,,0,0,,0,0,Keith Traylor,0.000,0,1.000,2
,,0,0,,0,0,Tully Banta Cain,0.000,0,0.000,1
,,0,0,,0,0,Patrick Pass,0.000,0,0.000,1
,,0,0,,0,0,Vince Wilfork,1.000,0,0.000,1
,,0,0,,0,0,Jarvis Green,0.000,0,1.000,0
,,0,0,,0,0,Willie McGinest,0.000,0,1.000,0
,,0,0,,0,0,Dan Morgan,0.000,0,1.000,8
,,0,0,,0,0,Mike Rucker,0.000,0,0.000,6
,,0,0,,0,0,Brentson Buckner,0.000,0,2.000,4
,,0,0,,0,0,Kris Jenkins,0.000,0,3.000,3
,,0,0,,0,0,Brandon Short,0.000,0,3.000,3
,,0,0,,0,0,Colin Branch,0.000,0,2.000,2
,,0,0,,0,0,Chris Gamble,0.000,0,0.000,2
,,0,0,,0,0,Ricky Manning,0.000,0,1.000,2
,,0,0,,0,0,Julius Peppers,0.000,0,1.000,2
,,0,0,,0,0,Al Wallace,0.000,0,0.000,2
,,0,0,,0,0,Will Witherspoon,0.000,0,4.000,2
,,0,0,,0,0,Mike Minter,0.000,0,2.000,1
,,0,0,,0,0,Kindal Moorehead,0.000,0,2.000,1
,,0,0,,0,0,Brian Allen,0.000,0,1.000,0
,,1,0,,0,0,Patrick Kerney,2.000,0,1.000,8
,,1,0,,0,1,Bryan Scott,0.000,0,0.000,7
,,0,0,,0,0,Jason Webster,0.000,0,0.000,6
,,0,0,,0,0,Keith Brooking,0.000,0,2.000,4
,,0,0,,0,0,Cory Hall,0.000,0,1.000,3
,,0,0,,1,1,Kevin Mathis,0.000,0,1.000,3
,,0,0,,0,0,Matt Stewart,0.000,0,1.000,3
,,0,0,,0,0,Demorrio Williams,0.000,0,0.000,3
,,0,0,,0,0,Rod Coleman,0.000,0,0.000,2
,,0,0,,0,0,Aaron Beasley,0.000,0,0.000,1
,,0,0,,0,0,Chris Draft,0.000,0,1.000,1
,,0,0,,0,0,Travis Hall,0.000,0,1.000,1
,,0,0,,0,0,Ed Jasper,0.000,0,0.000,1
,,0,0,,0,0,Brady Smith,0.000,0,0.000,1
,,0,0,,0,0,Lance Briggs,0.000,0,2.000,8
,,0,0,,0,0,Hunter Hillenmeyer,0.000,0,1.000,8
,,0,0,,0,0,Michael Green,1.000,0,0.000,7
,,0,0,,0,0,RW McQuarters,0.000,0,1.000,7
,,0,0,,0,0,Todd Johnson,0.000,0,0.000,5
,,0,0,,0,0,Ian Scott,0.000,0,1.000,5
,,0,0,,0,0,Tommie Harris,0.500,0,1.000,4
,,0,0,,0,0,Adewale Ogunleye,0.000,0,1.000,3
,,0,0,,0,1,Nathan Vasher,0.000,0,0.000,3
,,0,0,,0,0,Bobby Gray,0.000,0,0.000,2
,,0,0,,0,0,Michael Haynes,0.000,0,1.000,2
,,0,0,,0,0,Alex Brown,1.000,0,0.000,1
,,0,0,,0,0,Israel Idonije,0.000,0,0.000,1
,,0,0,,0,0,Joe Odom,0.000,0,0.000,1
,,0,0,,0,0,Te Johnson,0.500,0,1.000,0
,,0,0,,0,0,Todd McMillon,0.000,0,1.000,0
,,0,0,,0,0,Marcus Reese,0.000,0,1.000,0
,,0,0,,0,0,Brian Dawkins,0.000,0,1.000,8
,,0,0,,0,0,Mark Simoneau,0.000,0,0.000,5
,,0,0,,0,0,Derrick Burgess,1.000,0,0.000,4
,,0,0,,0,0,Lito Sheppard,1.000,0,0.000,4
,,0,0,,0,0,Dhani Jones,0.000,0,1.000,3
,,0,0,,0,0,Michael Lewis,0.000,0,1.000,3
,,0,0,,0,0,Sheldon Brown,0.000,0,0.000,2
,,0,0,,0,0,Hugh Douglas,1.000,0,0.000,2
,,0,0,,0,0,Roderick Hood,0.000,0,1.000,2
,,0,0,,0,0,Corey Simon,0.000,0,0.000,2
,,0,0,,0,0,Nate Wayne,0.000,0,1.000,2
,,0,0,,0,0,Keith Adams,0.000,0,0.000,1
,,0,0,,0,0,Jevon Kearse,0.000,0,0.000,1
,,0,0,,0,0,Sam Rayburn,1.000,0,0.000,1
,,0,0,,0,0,Ike Reese,0.000,0,2.000,1
,,0,0,,0,0,Hollis Thomas,0.000,0,0.000,1
,,0,0,,0,0,Anthony Henry,0.000,0,1.000,6
,,0,0,,0,0,Andra Davis,0.000,0,1.000,5
,,0,0,,0,0,Tyrone Rogers,0.000,0,0.000,4
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,3
,,0,0,,0,0,Robert Griffith,0.000,0,1.000,3
,,0,0,,0,0,Warrick Holdman,0.000,0,0.000,3
,,0,0,,0,0,Earl Little,0.000,0,1.000,3
,,1,0,,0,0,Kevin Bentley,0.000,0,1.000,2
,,0,0,,0,0,Kenard Lang,0.000,0,0.000,2
,,0,0,,0,0,Daylon McCutcheon,0.000,0,0.000,2
,,1,0,,0,0,Michael Myers,0.000,0,0.000,2
,,0,0,,0,0,Chaun Thompson,0.000,0,1.000,2
,,0,0,,0,0,Ebenezer Ekuban,0.000,0,1.000,1
,,0,0,,0,0,Alvin McKinley,0.000,0,0.000,1
,,0,0,,0,0,Orpheus Roye,0.000,0,0.000,1
,,0,0,,0,0,Sean Taylor,0.000,0,1.000,6
,,0,0,,0,0,Lemar Marshall,0.000,0,1.000,5
,,0,0,,0,0,Matt Bowen,0.000,0,1.000,4
,,0,0,,0,0,Demetric Evans,1.000,0,0.000,4
,,0,0,,0,0,Antonio Pierce,0.000,0,4.000,4
,,1,0,,0,0,Fred Smoot,0.000,0,0.000,4
,,0,0,,0,0,Marcus Washington,0.500,0,3.000,4
,,0,0,,0,0,Cornelius Griffin,0.000,0,1.000,3
,,0,0,,0,0,Shawn Springs,0.000,0,2.000,3
,,0,0,,0,0,Ron Warner,1.000,0,1.000,2
,,0,0,,0,0,Renaldo Wynn,0.500,0,1.000,2
,,0,0,,0,0,Joe Salavea,0.000,0,0.000,1
,,0,0,,0,0,Ryan Clark,0.000,0,1.000,0
,,0,0,,0,0,Brandon Noble,0.000,0,2.000,0
,,0,0,,0,0,Nail Diggs,0.000,0,4.000,11
,,0,0,,0,0,Nick Barnett,0.000,0,3.000,8
,,0,0,,0,0,Aaron Kampman,1.000,0,3.000,8
,,0,0,,0,0,Michael Hawthorne,0.000,0,1.000,5
,,0,0,,0,0,Mark Roman,1.000,0,1.000,5
,,0,0,,0,1,Darren Sharper,0.000,0,2.000,5
,,0,0,,0,0,Al Harris,0.000,0,1.000,3
,,0,0,,0,0,Kabeer Gbaja Biamila,1.500,0,3.000,2
,,0,0,,0,0,Cletidus Hunt,0.000,0,1.000,2
,,0,0,,0,0,Kenny Peterson,0.000,0,0.000,2
,,0,0,,0,0,R Kal Truluck,0.500,0,1.000,2
,,0,0,,0,0,Paris Lenon,0.000,0,0.000,1
,,0,0,,0,0,James Whitley,0.000,0,0.000,1
,,0,0,,0,0,Jason Horton,0.000,0,1.000,0
,,0,0,,0,0,Cullen Jenkins,0.000,0,1.000,0
,,0,0,,0,0,Gibril Wilson,0.000,0,2.000,10
,,0,0,,0,0,Will Allen,0.000,0,0.000,4
,,1,0,,0,0,Barrett Green,0.000,0,2.000,4
,,0,0,,0,0,Brent Alexander,0.000,0,3.000,3
,,0,0,,0,0,Carlos Emmons,0.000,0,2.000,3
,,0,0,,0,0,Kevin Lewis,0.000,0,2.000,3
,,0,0,,0,0,Keith Washington,0.000,0,1.000,2
,,0,0,,0,1,Terry Cousin,0.000,0,0.000,1
,,0,0,,0,0,William Joseph,0.000,0,0.000,1
,,0,0,,0,1,W Peterson,0.000,0,3.000,1
,,0,0,,0,0,Fred Robbins,0.000,0,0.000,1
,,0,0,,0,0,Michael Strahan,0.000,0,4.000,1
,,0,0,,0,0,Osi Umenyiora,0.000,0,0.000,1
,,0,0,,0,0,Frank Walker,0.000,0,2.000,0
,,0,0,,0,0,Dewayne Washington,0.000,0,0.000,6
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,5
,,0,0,,0,0,Deon Grant,0.000,0,0.000,5
,,0,0,,0,0,Mike Peterson,0.000,0,0.000,5
,,0,0,,0,0,Rashean Mathis,0.000,0,0.000,4
,,0,0,,0,0,John Henderson,0.000,0,0.000,3
,,0,0,,0,0,Deke Cooper,0.000,0,0.000,2
,,0,0,,0,0,Donovin Darius,0.000,0,0.000,2
,,0,0,,0,0,Tommy Hendricks,0.000,0,0.000,2
,,0,0,,0,0,Bobby McCray,0.000,0,0.000,2
,,0,0,,0,0,Marcus Stroud,0.000,0,0.000,2
,,0,0,,0,0,Lionel Barnes,0.000,0,0.000,1
,,0,0,,0,0,Juran Bolden,0.000,0,0.000,1
,,0,0,,0,0,Rob Meier,0.000,0,0.000,1
,,0,0,,0,1,Daryl Smith,0.000,0,0.000,0
,,0,0,,0,0,Nick Harper,0.000,0,2.000,7
,,0,0,,0,0,Jim Nelson,0.000,0,1.000,6
,,1,0,,0,0,David Thornton,0.000,0,1.000,5
,,0,0,,0,0,Anthony Floyd,0.000,0,2.000,4
,,0,0,,0,0,Cato June,0.000,0,1.000,4
,,1,0,,0,0,Robert Mathis,1.000,0,0.000,4
,,0,0,,0,0,Rob Morris,0.000,0,2.000,4
,,0,0,,0,0,Gerome Sapp,0.000,0,1.000,4
,,0,0,,0,0,Donald Strickland,0.000,0,1.000,3
,,0,0,,0,0,Cory Bird,0.000,0,1.000,2
,,0,0,,0,0,Raheem Brock,0.000,0,1.000,2
,,0,0,,0,0,Jason David,0.000,0,0.000,2
,,0,0,,0,0,Brad Scioli,0.000,0,1.000,2
,,0,0,,0,0,Larry Tripplett,0.000,0,0.000,2
,,0,0,,0,0,Gary Brackett,0.000,0,0.000,1
,,0,0,,0,0,Dwight Freeney,0.000,0,0.000,1
,,0,0,,0,0,Montae Reagor,0.000,0,0.000,1
,,0,0,,0,0,Josh Thomas,0.000,0,1.000,1
,,0,0,,0,0,Josh Williams,0.000,0,0.000,1
,,0,0,,0,0,Zach Thomas,0.000,0,9.000,4
,,0,0,,0,0,Sammy Knight,0.000,0,1.000,3
,,0,0,,0,0,Junior Seau,0.000,0,7.000,3
,,0,0,,0,0,David Bowens,1.000,0,2.000,2
,,0,0,,0,0,Antuan Edwards,0.000,0,1.000,2
,,0,0,,0,0,Morlon Greenwood,0.000,0,1.000,2
,,0,0,,0,0,Sam Madison,0.000,0,0.000,2
,,0,0,,0,0,Bryan Robinson,0.000,0,1.000,2
,,0,0,,0,0,Jason Taylor,1.000,0,2.000,2
,,0,0,,0,1,Arturo Freeman,0.000,0,0.000,1
,,0,0,,0,0,Patrick Surtain,0.000,0,3.000,1
,,0,0,,0,0,Jeff Zgonina,1.000,0,3.000,1
,,0,0,,0,0,Chidi Ahanotu,0.000,0,1.000,0
,,0,0,,0,0,Reggie Howard,0.000,0,1.000,0
,,0,0,,0,0,Dario Romero,0.000,0,1.000,0
,,0,0,,0,0,Jay Williams,0.000,0,1.000,0
,,1,0,,0,0,John Abraham,2.000,0,1.000,3
,,0,0,,0,0,Shaun Ellis,0.000,0,1.000,3
,,1,0,,0,0,Jason Ferguson,1.000,0,1.000,3
,,0,0,,0,0,Jon McGraw,0.000,0,1.000,3
,,0,0,,0,0,Jonathan Vilma,0.000,0,5.000,3
,,0,0,,1,1,Donnie Abraham,0.000,0,1.000,2
,,0,0,,0,0,David Barrett,0.000,0,1.000,2
,,0,0,,0,0,Eric Barton,1.000,0,1.000,2
,,0,0,,0,0,Erik Coleman,0.000,0,1.000,2
,,0,0,,0,0,Derrick Strait,0.000,0,2.000,2
,,0,0,,0,0,Bryan Thomas,0.000,0,1.000,2
,,0,0,,0,0,Reggie Tongue,0.000,0,1.000,2
,,0,0,,0,1,Victor Hobson,0.000,0,1.000,1
,,0,0,,0,0,Trevor Johnson,0.000,0,0.000,1
,,0,0,,0,0,James Reed,0.000,0,0.000,1
,,0,0,,0,0,Dewayne Robertson,0.000,0,2.000,0
,,1,0,,0,0,Larry Foote,1.000,0,2.000,9
,,0,0,,0,0,Chris Hope,0.000,0,4.000,6
,,0,0,,0,1,Chad Scott,0.000,0,1.000,6
,,0,0,,0,0,Deshea Townsend,0.000,0,1.000,5
,,0,0,,1,1,Troy Polamalu,0.000,0,2.000,4
,,0,0,,0,0,James Farrior,0.000,0,2.000,3
,,0,0,,0,0,Joey Porter,0.000,0,0.000,3
,,0,0,,0,0,Casey Hampton,0.000,0,0.000,2
,,0,0,,0,0,Ricardo Colclough,0.000,0,0.000,1
,,0,0,,0,0,Russell Stuvaints,0.000,0,0.000,1
,,0,0,,0,0,Kimo von Oelhoffen,0.000,0,1.000,1
,,0,0,,0,0,Aaron Smith,0.000,0,1.000,0
,,0,0,,0,0,Madieu Williams,0.000,0,0.000,10
,,0,0,,0,0,Brian Simmons,0.000,0,0.000,9
,,0,0,,0,0,Tory James,0.000,0,1.000,5
,,0,0,,0,0,Kevin Hardy,0.000,0,1.000,4
,,0,0,,0,0,John Thornton,0.000,0,1.000,4
,,1,0,,0,0,Duane Clemons,1.000,0,2.000,3
,,1,0,,0,0,DO Neal,0.000,0,0.000,3
,,0,0,,0,0,Justin Smith,0.000,0,3.000,3
,,0,0,,0,0,Tony Williams,0.000,0,1.000,3
,,0,0,,0,0,Langston Moore,0.000,0,2.000,3
,,0,0,,0,0,Caleb Miller,0.000,0,1.000,2
,,0,0,,0,0,Terrell Roberts,0.000,0,0.000,2
,,0,0,,0,0,Rogers Beckett,0.000,0,2.000,1
,,0,0,,0,0,Keiwan Ratliff,0.000,0,1.000,1
,,0,0,,0,0,Randall Godfrey,0.000,0,0.000,9
,,0,0,,0,0,Jerry Wilson,0.000,0,1.000,9
,,0,0,,0,0,Donnie Edwards,0.000,0,3.000,5
,,1,0,,0,0,Steve Foley,1.500,0,2.000,5
,,0,0,,0,0,Terrence Kiel,0.000,0,0.000,5
,,0,0,,0,0,Sammy Davis,0.000,0,1.000,4
,,0,0,,0,0,Quentin Jammer,0.000,0,2.000,4
,,0,0,,0,0,Ben Leber,0.000,0,3.000,4
,,0,0,,0,0,Jason Fisk,0.000,0,0.000,2
,,0,0,,0,0,Igor Olshansky,0.000,0,1.000,2
,,0,0,,0,0,Jacques Cesaire,0.500,0,2.000,1
,,0,0,,0,0,Stephen Cooper,0.000,0,0.000,1
,,0,0,,0,0,Jamar Fletcher,0.000,0,0.000,1
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,1
,,0,0,,0,0,Clinton Hart,0.000,0,0.000,1
,,0,0,,0,0,Shaun Phillips,1.000,0,1.000,1
,,0,0,,0,0,Brad Kassell,0.000,0,1.000,6
,,0,0,,0,0,Tank Williams,0.000,0,0.000,6
,,0,0,,0,0,Justin Ena,0.000,0,0.000,3
,,0,0,,0,0,Keith Bulluck,0.000,0,1.000,2
,,0,0,,0,0,Andre Dyson,0.000,0,1.000,2
,,0,0,,0,0,Albert Haynesworth,0.000,0,0.000,2
,,0,0,,0,0,Antwan Odom,0.000,0,1.000,2
,,0,0,,0,0,Rob Reynolds,0.000,0,2.000,2
,,0,0,,0,0,Lamont Thompson,0.000,0,0.000,2
,,0,0,,0,0,Andre Woolfolk,0.000,0,0.000,2
,,0,0,,0,0,Carlos Hall,0.000,0,0.000,1
,,0,0,,0,0,Rien Long,1.000,0,1.000,1
,,0,0,,0,0,Scott McGarrahan,0.000,0,0.000,1
,,0,0,,0,0,Samari Rolle,0.000,0,0.000,1
,,0,0,,0,0,Kevin Carter,0.000,0,1.000,0
,,0,0,,0,0,Ronnie Heard,0.000,0,1.000,6
,,0,0,,0,0,Tony Parrish,0.000,0,1.000,5
,,0,0,,0,0,Julian Peterson,0.000,0,1.000,4
,,0,0,,0,0,Ahmed Plummer,0.000,0,2.000,4
,,0,0,,0,0,Jeff Ulbrich,0.000,0,3.000,4
,,0,0,,0,0,Mike Rumph,0.000,0,1.000,3
,,0,0,,0,0,Jamie Winborn,0.000,0,0.000,3
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,2
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,2
,,0,0,,0,0,Tony Brown,0.000,0,0.000,1
,,0,0,,0,0,John Engelberger,0.000,0,1.000,1
,,0,0,,0,0,Derek M Smith,0.000,0,3.000,1
,,0,0,,0,0,Brandon Whiting,0.000,0,1.000,1
,,0,0,,0,0,Jimmy Williams,0.000,0,1.000,1
,,0,0,,0,0,Bryant Young,0.000,0,0.000,1
,,0,0,,0,0,Saleem Rasheed,0.000,0,1.000,0
,,0,0,,0,0,Daleroy Stewart,0.000,0,2.000,0
,,0,0,,0,0,Pisa Tinoisamoa,0.500,0,4.000,8
,,0,0,,0,0,Leonard Little,1.000,0,0.000,6
,,0,0,,0,0,Aeneas Williams,0.000,0,2.000,6
,,0,0,,0,0,Adam Archuleta,0.000,0,0.000,5
,,1,0,,0,0,Rich Coady,0.000,0,2.000,4
,,1,0,,0,0,Tommy Polley,1.000,0,0.000,3
,,0,0,,0,0,Robert Thomas,0.000,0,1.000,3
,,0,0,,0,0,Tyoka Jackson,0.000,0,0.000,2
,,0,0,,0,0,Kwamie Lassiter,0.000,0,1.000,2
,,0,0,,0,1,Jerametrius Butler,0.000,0,3.000,1
,,0,0,,0,0,Bryce Fisher,0.500,0,2.000,1
,,0,0,,0,0,Erik Flowers,0.000,0,1.000,1
,,0,0,,0,0,Kevin Garrett,0.000,0,2.000,1
,,0,0,,0,0,T Hargrove,0.000,0,1.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,Ronde Barber,0.000,0,1.000,7
,,0,0,,0,0,Derrick Brooks,0.000,0,3.000,7
,,0,0,,0,0,Shelton Quarles,0.000,0,5.000,6
,,0,0,,0,0,Chartric Darby,0.000,0,0.000,4
,,0,0,,0,0,Dwight Smith,0.000,0,1.000,4
,,0,0,,0,0,Ian Gold,0.000,0,3.000,3
,,0,0,,0,0,Jermaine Phillips,0.000,0,1.000,3
,,0,0,,0,0,Greg Spires,0.000,0,3.000,3
,,0,0,,0,0,Mario Edwards,0.000,0,0.000,2
,,0,0,,0,0,Damian Gregory,0.000,0,0.000,2
,,0,0,,0,0,Simeon Rice,0.000,0,0.000,2
,,0,0,,0,0,Ellis Wyms,0.000,0,2.000,2
,,0,0,,0,0,Brian Kelly,0.000,0,0.000,1
,,1,0,,0,0,Anthony McFarland,0.000,0,1.000,1
,,1,0,,0,0,Kenoy Kennedy,0.000,0,1.000,8
,,0,0,,0,0,DJ Williams,0.000,0,0.000,7
,,0,0,,0,0,John Lynch,0.000,0,1.000,6
,,0,0,,0,0,Al Wilson,0.000,0,2.000,4
,,0,0,,0,0,Willie Middlebrooks,1.000,0,0.000,3
,,0,0,,0,0,Monsanto Pope,0.000,0,0.000,3
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,2
,,0,0,,0,0,Kelly Herndon,0.000,0,0.000,2
,,0,0,,0,0,Donnie Spragan,0.000,0,4.000,2
,,0,0,,0,0,Reggie Hayward,0.000,0,1.000,1
,,0,0,,0,0,Ellis Johnson,0.000,0,0.000,1
,,0,0,,0,0,Raylee Johnson,0.000,0,1.000,0
,,1,1,,0,0,Jamie Sharper,1.000,0,2.000,7
,,0,0,,0,0,Aaron Glenn,0.000,0,2.000,6
,,0,0,,0,0,Glenn Earl,0.000,0,0.000,4
,,0,0,,0,0,Jay Foreman,0.000,0,3.000,4
,,0,0,,0,0,Kailee Wong,0.000,0,1.000,4
,,0,0,,0,0,Marcus Coleman,0.000,0,2.000,3
,,0,0,,0,2,Dunta Robinson,0.000,0,3.000,3
,,0,0,,0,0,Jason Babin,0.000,0,1.000,2
,,0,0,,0,0,Corey Sears,0.000,0,0.000,1
,,0,0,,0,0,Jason Simmons,0.000,0,0.000,1
,,0,0,,0,0,Robaire Smith,0.000,0,1.000,1
,,0,0,,0,1,Demarcus Faggins,0.000,0,0.000,0
,,0,0,,0,0,Antwan Peek,0.000,0,1.000,0
,,0,0,,0,0,Charles Woodson,0.000,0,2.000,8
,,1,0,,0,0,Ray Buchanan,0.000,0,1.000,6
,,0,0,,0,0,Phillip Buchanon,0.000,0,2.000,5
,,0,0,,0,0,Marques Anderson,0.000,0,1.000,4
,,0,0,,0,0,Danny Clark,0.000,0,1.000,4
,,0,0,,0,0,Travian Smith,0.000,0,3.000,4
,,0,0,,0,0,Ted Washington,0.000,0,1.000,4
,,0,0,,0,0,Warren Sapp,0.000,0,0.000,3
,,0,0,,0,0,Tyler Brayton,0.000,0,1.000,2
,,0,0,,0,0,DeLawrence Grant,0.000,0,1.000,1
,,0,0,,0,0,Bobby Hamilton,0.000,0,3.000,1
,,0,0,,0,0,Terdell Sands,0.000,0,0.000,1
,,0,0,,0,0,Stuart Schweigert,0.000,0,0.000,1
,,0,0,,0,0,Denard Walker,0.000,0,0.000,1
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,2.000,0
,,0,0,,0,0,Napoleon Harris,0.000,0,1.000,0
,,0,0,,0,0,John Parrella,0.000,0,1.000,0
,,0,0,,0,0,Gary Baxter,0.000,0,1.000,8
,,0,0,,0,0,Chris McAlister,0.000,0,0.000,8
,,0,0,,0,0,Ed Reed,0.000,0,0.000,7
,,0,0,,0,0,Kelly Gregg,0.000,0,0.000,6
,,0,0,,0,0,Ray Lewis,0.000,0,5.000,6
,,0,0,,0,0,Will Demps,0.000,0,3.000,4
,,0,0,,0,0,Edgerton Hartwell,0.000,0,6.000,4
,,0,0,,0,0,Adalius Thomas,0.000,0,3.000,4
,,0,0,,0,0,Anthony Weaver,1.000,0,0.000,4
,,0,0,,0,0,Cornell Brown,0.000,0,1.000,3
,,0,0,,0,0,Marques Douglas,0.000,0,2.000,2
,,0,0,,0,0,Maake Kemoeatu,0.000,0,0.000,2
,,0,0,,0,0,Terrell Suggs,0.000,0,3.000,2
,,0,0,,0,0,Raymond Walls,0.000,0,1.000,2
,,0,0,,0,0,Greg Wesley,0.000,0,1.000,7
,,1,0,,0,0,Monty Beisel,0.000,0,1.000,4
,,0,0,,0,0,Eric Hicks,1.000,0,0.000,4
,,0,0,,0,0,Shawn Barber,0.000,0,1.000,3
,,0,0,,0,0,Dexter McCleon,0.000,0,2.000,3
,,0,0,,0,0,Lional Dalton,1.000,0,1.000,2
,,0,0,,0,0,Jerome Woods,0.000,0,1.000,2
,,0,0,,0,0,John Browning,0.000,0,0.000,1
,,0,0,,0,0,Scott Fujita,0.000,0,0.000,1
,,0,0,,0,0,Kawika Mitchell,0.000,0,1.000,1
,,0,0,,0,0,Benny Sapp,0.000,0,0.000,1
