ROT, abbreviation, ats margin, ats streak, attendance, average punt yards, city, completions, date, day, division, dpa, dps, first downs, fumbles, fumbles lost, game number, interception return yards, interceptions, interceptions returned, kickoff return yards, kickoffs returned, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, month, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing yards, penalties, penalties yards, penalty first downs, penalty yards, playoffs, points, punt return yards, punts, punts returned, quarter scores, rest, return yards, rushes, rushing first downs, rushing yards, sacks, season, site, site streak, start time, streak, tackles, team, time of possession, total, turnover margin, turnovers, week, wins
492,TOR,-1.000,0,22317,44.600,Toronto,22,20110630,Sunday,East,2.000,1.000,22,1,0,1,0.000,0,0,119.000,6,-5.000,0,4,4,10,17,0,0,6,[],3.000,0,,30,11,312,8,,3,53,0,30,38.000,5,2,[7, 20, 3, 0],,157.000,22,8,152,,2011,home,0,1930,0,,Alouettes,1844,53.000,0,0,1,0
491,OTT,1.000,0,22317,44.200,Ottawa,26,20110630,Sunday,West,1.000,2.000,23,0,0,1,0.000,0,0,108.000,6,5.000,0,-4,-4,-10,-17,0,0,6,[],3.000,0,,45,18,366,9,95,1,95,0,26,132.000,5,5,[3, 7, 10, 6],,240.000,8,4,60,,2011,away,0,1930,0,,Lions,1756,53.000,0,0,1,0
494,BC,-16.500,0,23852,40.900,BC,22,20110701,Friday,East,2.500,-14.000,17,0,0,1,0.000,4,0,28.000,3,-8.500,0,-8,3,3,7,0,0,7,[],-11.500,0,,38,7,227,6,,2,45,0,16,19.000,8,4,[10, 6, 0, 0],,47.000,22,8,92,,2011,home,0,1800,0,,Tiger Cats,1905,51.500,2,4,1,0
493,CAL,16.500,0,23852,42.200,Calgary,12,20110701,Friday,East,-14.000,2.500,13,2,1,1,0.000,1,0,136.000,5,8.500,0,8,-3,-3,-7,0,0,7,[],-11.500,0,,26,4,151,11,122,1,122,0,24,71.000,11,7,[7, 2, 4, 11],,207.000,19,8,109,,2011,away,0,1800,0,,Blue Bombers,1695,51.500,-2,2,1,0
496,HAM,-10.000,0,27428,51.500,Hamilton,26,20110701,Friday,West,1.500,-8.500,20,1,1,1,0.000,1,0,121.000,5,-8.000,0,-2,4,-4,-2,0,0,7,[],-7.000,0,,37,11,293,5,,0,51,0,21,95.000,6,7,[4, 1, 1, 15],,216.000,18,9,108,,2011,home,0,2100,0,,Stampeders,2046,51.000,1,2,1,0
495,MTL,10.000,0,27428,44.000,Montreal,16,20110701,Friday,East,-8.500,1.500,18,0,0,1,0.000,1,0,53.000,3,8.000,0,2,-4,4,2,0,0,7,[],-7.000,0,,30,7,187,6,25,1,25,0,23,68.000,8,5,[0, 7, 3, 13],,121.000,21,10,120,,2011,away,0,2100,0,,Argonauts,1554,51.000,-1,1,1,0
498,SSK,-20.000,0,30048,44.500,Saskatchewan,27,20110703,Sunday,West,19.250,-0.750,20,2,1,1,0.000,3,0,174.000,8,-6.000,0,-14,-7,-15,-7,0,0,7,[],18.500,0,,37,5,339,5,,0,44,0,28,28.000,6,4,[7, 13, 0, 8],,202.000,12,15,71,,2011,home,0,1900,0,,Roughriders,1565,51.500,4,4,1,0
497,EDM,20.000,0,30048,46.600,Edmonton,21,20110703,Sunday,West,-0.750,19.250,24,1,0,1,0.000,0,0,64.000,4,6.000,0,14,7,15,7,0,0,7,[],18.500,0,,27,8,294,5,48,2,48,0,42,43.000,7,4,[14, 13, 8, 7],,107.000,29,14,113,,2011,away,0,1900,0,,Eskimos,2035,51.500,-4,0,1,0
492,MTL,5.000,1,27638,40.300,Montreal,21,20110708,Friday,East,-7.000,-2.000,18,1,0,2,0.000,1,0,52.000,3,-1.000,0,6,-2,6,8,0,0,7,['Tiger Cats'],-9.000,-1,,34,9,165,10,,2,87,0,22,58.000,8,4,[1, 10, 5, 6],6,110.000,25,7,109,,2011,home,-1,1930,1,,Blue Bombers,2006,47.000,-3,1,2,1
491,BC,-5.000,1,27638,42.200,BC,24,20110708,Friday,East,-2.000,-7.000,14,7,3,2,0.000,1,0,74.000,4,1.000,0,-6,2,-6,-8,0,0,7,['Stampeders'],-9.000,-1,,34,12,280,12,95,0,95,0,16,19.000,6,5,[3, 0, 7, 6],6,93.000,13,2,55,,2011,away,-1,1930,1,,Argonauts,1594,47.000,3,4,2,1
494,EDM,-4.500,1,22738,42.500,Edmonton,17,20110708,Friday,West,8.250,3.750,19,2,1,2,0.000,2,0,128.000,6,-2.500,1,-2,3,-8,-1,0,0,7,['Alouettes'],12.000,1,,39,11,279,4,,4,36,0,32,93.000,8,7,[3, 3, 14, 12],7,221.000,11,4,42,,2011,home,-1,2230,-1,,Lions,1647,54.000,-2,3,2,0
493,SSK,4.500,-1,22738,41.100,Saskatchewan,19,20110708,Friday,West,3.750,8.250,21,4,2,2,0.000,3,0,174.000,7,2.500,1,2,-3,8,1,0,0,7,['Argonauts'],12.000,-1,,36,14,298,10,69,1,69,0,34,65.000,7,4,[0, 7, 21, 6],6,239.000,20,6,97,,2011,away,1,2230,-1,,Stampeders,1953,54.000,2,5,2,0
496,HAM,-10.500,-1,30045,44.700,Hamilton,22,20110709,Saturday,West,9.750,-0.750,21,0,0,2,0.000,0,0,147.000,5,3.500,1,-14,-7,-15,0,0,0,7,['Eskimos'],9.000,1,,40,13,273,11,,2,101,0,25,14.000,6,3,[7, 10, 0, 8],5,161.000,11,6,75,,2011,home,1,1600,-1,,Roughriders,1738,55.000,-1,0,2,0
495,MTL,10.500,-1,30045,38.700,Montreal,29,20110709,Saturday,East,-0.750,9.750,26,1,0,2,0.000,1,0,72.000,4,-3.500,0,14,7,15,0,0,0,7,['Lions'],9.000,1,,43,18,419,9,72,3,72,0,39,22.000,6,3,[14, 3, 15, 7],8,94.000,18,5,62,,2011,away,1,1600,1,,Alouettes,1862,55.000,1,1,2,1
498,CAL,16.500,1,26059,42.800,Calgary,21,20110709,Saturday,West,-15.750,0.750,26,2,1,2,0.000,0,0,41.000,3,-1.500,0,18,3,18,11,0,0,7,['Roughriders'],-15.000,1,,31,16,388,14,,0,115,0,28,21.000,5,7,[3, 11, 7, 7],5,62.000,33,10,167,,2011,home,-1,1900,1,,Eskimos,2199,53.000,-1,1,2,1
497,EDM,-16.500,-1,26059,40.900,Edmonton,21,20110709,Saturday,East,0.750,-15.750,20,1,1,2,0.000,1,0,78.000,4,1.500,1,-18,-3,-18,-11,0,0,7,['Blue Bombers'],-15.000,-1,,33,13,219,4,20,6,20,0,10,2.000,7,5,[0, 3, 0, 7],7,76.000,11,1,49,,2011,away,1,1900,-1,,Tiger Cats,1401,53.000,1,2,2,0
492,CAL,2.500,2,27890,46.400,Calgary,19,20110714,Thursday,East,-6.750,-4.250,20,1,1,3,0.000,2,0,3.000,3,3.500,0,-1,1,10,4,0,0,7,['Tiger Cats', 'Argonauts'],-11.000,-2,,34,9,236,11,,4,117,0,20,27.000,8,5,[1, 10, 9, 0],5,30.000,23,7,108,,2011,home,1,2000,2,,Blue Bombers,1863,52.000,1,3,3,2
491,HAM,-2.500,1,27890,48.600,Hamilton,17,20110714,Thursday,West,-4.250,-6.750,17,2,2,3,0.000,0,0,69.000,3,-3.500,1,1,-1,-10,-4,0,0,7,['Argonauts', 'Lions'],-11.000,1,,32,7,183,17,166,3,166,0,21,29.000,8,6,[0, 7, 3, 11],5,98.000,19,7,95,,2011,away,-1,2000,1,,Stampeders,1737,52.000,-1,2,3,1
494,,12.500,1,24698,40.700,MONT,29,20110715,Friday,East,-4.500,8.000,28,0,0,3,0.000,1,0,36.000,3,-10.500,0,23,0,6,10,0,0,7,['Lions', 'Roughriders'],3.500,2,,43,15,307,13,,1,86,0,40,43.000,6,4,[7, 13, 3, 17],5,79.000,28,12,162,,2011,home,-1,1930,2,,Alouettes,2378,53.500,-3,1,3,2
493,,-12.500,-1,24698,45.900,TOR,19,20110715,Friday,East,8.000,-4.500,14,4,3,3,0.000,1,0,211.000,8,10.500,1,-23,0,-6,-10,0,0,7,['Stampeders', 'Blue Bombers'],3.500,-2,,30,9,235,8,92,2,92,0,17,64.000,7,6,[7, 3, 7, 0],6,275.000,14,3,52,,2011,away,-2,1930,-1,,Argonauts,1222,53.500,3,4,3,1
496,,28.000,-2,22245,35.000,HAM,22,20110716,Saturday,East,-21.750,6.250,25,1,1,3,0.000,1,0,16.000,1,-2.000,2,30,9,27,23,0,0,7,['Blue Bombers', 'Eskimos'],-15.500,-2,,37,15,242,11,,3,101,0,33,93.000,4,5,[9, 14, 7, 3],6,109.000,24,7,119,,2011,home,-1,1600,-2,,Tiger Cats,2073,51.500,-2,2,3,0
