ROT, abbreviation, attendance, city, conference, conference game, date, day, division, faceoffs won, full name, game number, goals, line, linesmen, losses, margin, matchup losses, matchup wins, month, opponents, ou margin, ou streak, over, overtime, p1 line, penalties, penalty minutes, period scores, playoffs, referees, regulation line, rest, season, shoot out, shots on goal, site, site streak, start time, streak, team, total, under, wins
52,BUF,,Buffalo,Eastern,,20151008,Thursday,Atlantic,,Colorado Avalanche,1,1,130,,0,-2,0,0,10,[],-1.500,0,,0,,0,,[0, 0, 1],0,,,,2015,,,home,0,,0,Sabres,5.500,,0
51,OTT,,Ottawa,Eastern,,20151008,Thursday,Atlantic,30,Minnesota Wild,1,3,-144,,0,2,0,0,10,[],-1.500,0,,0,,0,0,[1, 1, 1],0,,,,2015,,27,away,0,,0,Senators,5.500,,0
56,TB,,Tampa Bay,Eastern,,20151008,Thursday,Atlantic,,New Jersey Devils,1,3,-190,,0,1,0,0,10,[],-0.500,0,,1,,0,,[0, 2, 0, 1],0,,,,2015,,,home,0,,0,Lightning,5.500,,0
55,PHI,,Philadelphia,Eastern,,20151008,Thursday,Metropolitan,30,Winnipeg Jets,1,2,171,,0,-1,0,0,10,[],-0.500,0,,1,,0,6,[0, 2, 0, 0],0,,,,2015,,32,away,0,,0,Flyers,5.500,,0
58,STL,,St. Louis,Western,,20151008,Thursday,Central,,Columbus Blue Jackets,1,3,-185,,0,2,0,0,10,[],-1.500,0,,0,,0,,[0, 1, 2],0,,,,2015,,,home,0,,0,Blues,5.500,,0
57,EDM,,Edmonton,Western,,20151008,Thursday,Pacific,34,NY Rangers Rangers,1,1,166,,0,-2,0,0,10,[],-1.500,0,,0,,0,13,[1, 0, 0],0,,,,2015,,31,away,0,,0,Oilers,5.500,,0
60,NAS,,Nashville,Western,,20151008,Thursday,Central,,Detroit Red Wings,1,2,-185,,0,1,0,0,10,[],-2.000,0,,0,,0,,[2, 0, 0],0,,,,2015,,,home,0,,0,Predators,5.000,,0
59,CAR,,Carolina,Eastern,,20151008,Thursday,Metropolitan,18,Toronto Maple Leafs,1,1,166,,0,-1,0,0,10,[],-2.000,0,,0,,0,6,[0, 0, 1],0,,,,2015,,25,away,0,,0,Hurricanes,5.000,,0
62,DAL,,Dallas,Western,,20151008,Thursday,Central,,NY Islanders Islanders,1,3,-108,,0,3,0,0,10,[],-2.500,0,,0,,0,,[1, 1, 1],0,,,,2015,,,home,0,,0,Stars,5.500,,0
61,PIT,,Pittsburgh,Eastern,,20151008,Thursday,Metropolitan,38,Chicago Blackhawks,1,0,-102,,0,-3,0,0,10,[],-2.500,0,,0,,0,6,[0, 0, 0],0,,,,2015,,24,away,0,,0,Penguins,5.500,,0
64,COL,,Colorado,Western,,20151008,Thursday,Central,,Los Angeles Kings,1,4,109,,0,-1,0,0,10,[],4.000,0,,0,,0,,[3, 1, 0],0,,,,2015,,,home,0,,0,Avalanche,5.000,,0
63,MIN,,Minnesota,Western,,20151008,Thursday,Central,32,Arizona Coyotes,1,5,-120,,0,1,0,0,10,[],4.000,0,,0,,0,6,[0, 1, 4],0,,,,2015,,23,away,0,,0,Wild,5.000,,0
2,NJ,,New Jersey,Eastern,,20151009,Friday,Metropolitan,,Buffalo Sabres,1,1,110,,0,-2,0,0,10,[],-1.000,0,,0,,0,,[0, 1, 0],0,,,,2015,,,home,0,,0,Devils,5.000,,0
1,WIN,,Winnipeg,Western,,20151009,Friday,Central,34,Tampa Bay Lightning,2,3,-121,,0,2,0,0,10,['Bruins'],-1.000,1,,0,,0,8,[0, 3, 0],0,,,0,2015,,21,away,-1,,1,Jets,5.000,,1
4,CLB,,Columbus,Eastern,,20151009,Friday,Metropolitan,,Boston Bruins,1,2,106,,0,-2,0,0,10,[],0.500,0,,0,,0,,[0, 1, 1],0,,,,2015,,,home,0,,0,Blue Jackets,5.500,,0
3,NYR,,NY Rangers,Eastern,,20151009,Friday,Metropolitan,37,Montreal Canadiens,2,4,-117,,0,2,0,0,10,['Blackhawks'],0.500,0,,0,,0,6,[1, 0, 3],0,,,1,2015,,33,away,-1,,1,Rangers,5.500,,1
8,DET,,Detroit,Eastern,,20151009,Friday,Atlantic,,Toronto Maple Leafs,1,4,-172,,0,4,0,0,10,[],-1.000,0,,0,,0,,[2, 2, 0],0,,,,2015,,,home,0,,0,Red Wings,5.000,,0
7,TOR,,Toronto,Eastern,,20151009,Friday,Atlantic,28,Ottawa Senators,2,0,155,,1,-4,0,0,10,['Canadiens'],-1.000,-1,,0,,0,6,[0, 0, 0],0,,,1,2015,,22,away,1,,-1,Maple Leafs,5.000,,0
6,NYI,,NY Islanders,Eastern,,20151009,Friday,Metropolitan,,Florida Panthers,1,2,-105,,0,-1,0,0,10,[],-0.500,0,,1,,0,,[0, 1, 1, 0],0,,,,2015,,,home,0,,0,Islanders,5.500,,0
5,CHI,,Chicago,Western,,20151009,Friday,Central,40,Philadelphia Flyers,2,3,-105,,1,1,0,0,10,['Rangers'],-0.500,0,,1,,0,6,[1, 1, 0, 1],0,,,1,2015,,36,away,1,,-1,Blackhawks,5.500,,0
10,LA,,Los Angeles,Western,,20151009,Friday,Pacific,,NY Rangers Rangers,2,1,-237,,1,-3,0,0,10,['Sharks'],0.000,1,,0,,0,,[0, 1, 0],0,,,1,2015,,,home,1,,-1,Kings,5.000,,0
9,ARI,,Arizona,Western,,20151009,Friday,Pacific,26,Columbus Blue Jackets,1,4,211,,0,3,0,0,10,[],0.000,0,,0,,0,8,[2, 2, 0],0,,,,2015,,41,away,0,,0,Coyotes,5.000,,0
52,BUF,,Buffalo,Eastern,,20151010,Saturday,Atlantic,,Washington Capitals,2,1,180,,1,-3,0,0,10,['Senators'],0.000,-1,,0,,0,,[0, 1, 0],0,,,1,2015,,,home,1,,-1,Sabres,5.000,,0
51,TB,,Tampa Bay,Eastern,,20151010,Saturday,Atlantic,35,New Jersey Devils,2,4,-200,,0,3,0,0,10,['Flyers'],0.000,-1,,0,,0,4,[0, 2, 2],0,,,1,2015,,25,away,1,,1,Lightning,5.000,,1
54,BOS,,Boston,Eastern,,20151010,Saturday,Atlantic,,Carolina Hurricanes,2,2,104,,1,-2,0,0,10,['Jets'],1.000,1,,0,,0,,[0, 1, 1],0,,,1,2015,,,home,1,,-1,Bruins,5.000,,0
53,MON,,Montreal,Eastern,,20151010,Saturday,Atlantic,30,Detroit Red Wings,2,4,-115,,0,2,0,0,10,['Maple Leafs'],1.000,-1,,0,,0,37,[1, 2, 1],0,,,2,2015,,21,away,-1,,1,Canadiens,5.000,,1
58,TOR,,Toronto,Eastern,,20151010,Saturday,Atlantic,,Nashville Predators,3,4,137,,2,-1,0,0,10,['Canadiens', 'Red Wings'],3.500,-2,,1,,0,,[0, 2, 2, 0, 0],0,,,0,2015,1,,home,-1,,-2,Maple Leafs,5.500,,0
57,OTT,,Ottawa,Eastern,,20151010,Saturday,Atlantic,35,Edmonton Oilers,2,5,-152,,0,1,0,0,10,['Sabres'],3.500,-1,,1,,0,14,[0, 3, 1, 0, 1],0,,,1,2015,1,41,away,-1,,1,Senators,5.500,,1
62,FLA,,Florida,Eastern,,20151010,Saturday,Atlantic,,Minnesota Wild,1,7,-124,,0,6,0,0,10,[],2.500,0,,0,,0,,[4, 1, 2],0,,,,2015,,,home,0,,0,Panthers,5.500,,0
61,PHI,,Philadelphia,Eastern,,20151010,Saturday,Metropolitan,38,St. Louis Blues,2,1,112,,1,-6,0,0,10,['Lightning'],2.500,-1,,0,,0,17,[0, 1, 0],0,,,1,2015,,30,away,-1,,-1,Flyers,5.500,,0
66,NYR,,NY Rangers,Eastern,,20151010,Saturday,Metropolitan,,Chicago Blackhawks,3,5,-157,,0,3,0,1,10,['Blackhawks', 'Blue Jackets'],1.500,1,,0,,0,,[3, 1, 1],0,,,0,2015,,,home,-2,,2,Rangers,5.500,,2
65,CLB,,Columbus,Eastern,,20151010,Saturday,Metropolitan,34,NY Islanders Islanders,2,2,142,,1,-3,1,0,10,['Rangers'],1.500,1,,0,,0,12,[0, 0, 2],0,,,0,2015,,29,away,1,,-1,Blue Jackets,5.500,,0
64,WAS,,Washington,Eastern,,20151010,Saturday,Metropolitan,,Colorado Avalanche,1,5,-235,,0,2,0,0,10,[],3.000,0,,0,,0,,[2, 0, 3],0,,,,2015,,,home,0,,0,Capitals,5.000,,0
63,NJ,,New Jersey,Eastern,,20151010,Saturday,Metropolitan,38,Dallas Stars,2,3,202,,1,-2,0,0,10,['Jets'],3.000,-1,,0,,0,8,[2, 0, 1],0,,,0,2015,,27,away,1,,-1,Devils,5.000,,0
60,CAR,,Carolina,Eastern,,20151010,Saturday,Metropolitan,,Vancouver Canucks,2,3,-105,,1,-1,0,0,10,['Predators'],2.000,-1,,0,,0,,[0, 2, 1],0,,,1,2015,,,home,-1,,-1,Hurricanes,5.000,,0
59,DET,,Detroit,Eastern,,20151010,Saturday,Atlantic,27,Calgary Flames,2,4,-105,,0,1,0,0,10,['Maple Leafs'],2.000,-1,,0,,0,4,[0, 1, 3],0,,,0,2015,,47,away,1,,1,Red Wings,5.000,,1
56,NAS,,Nashville,Western,,20151010,Saturday,Central,,Arizona Coyotes,2,2,-190,,0,2,0,0,10,['Hurricanes'],-3.500,-1,,0,,0,,[0, 1, 1],0,,,1,2015,,,home,1,,1,Predators,5.500,,1
55,EDM,,Edmonton,Western,,20151010,Saturday,Pacific,34,Pittsburgh Penguins,2,0,171,,1,-2,0,0,10,['Blues'],-3.500,-1,,0,,0,10,[0, 0, 0],0,,,1,2015,,26,away,-1,,-1,Oilers,5.500,,0
68,MIN,,Minnesota,Western,,20151010,Saturday,Central,,San Jose Sharks,2,3,-123,,0,1,0,0,10,['Avalanche'],0.000,1,,0,,0,,[1, 2, 0],0,,,1,2015,,,home,-1,,1,Wild,5.000,,1
67,STL,,St. Louis,Western,,20151010,Saturday,Central,28,Anaheim Ducks,2,2,111,,0,-1,0,0,10,['Oilers'],0.000,-1,,0,,0,10,[0, 1, 1],0,,,1,2015,,19,away,1,,1,Blues,5.000,,1
70,CHI,,Chicago,Western,,20151010,Saturday,Central,,Ottawa Senators,3,4,-138,,1,3,0,1,10,['Rangers', 'Islanders'],-0.500,-1,,0,,0,,[1, 2, 1],0,,,0,2015,,,home,-1,,1,Blackhawks,5.500,,1
69,NYI,,NY Islanders,Eastern,,20151010,Saturday,Metropolitan,26,Montreal Canadiens,2,1,125,,1,-3,1,0,10,['Blackhawks'],-0.500,-1,,0,,0,4,[0, 0, 1],0,,,0,2015,,34,away,1,,-1,Islanders,5.500,,0
72,COL,,Colorado,Western,,20151010,Saturday,Central,,Boston Bruins,2,6,-104,,1,3,0,0,10,['Wild'],3.500,1,,0,,0,,[1, 2, 3],0,,,1,2015,,,home,1,,-1,Avalanche,5.500,,0
71,DAL,,Dallas,Western,,20151010,Saturday,Central,31,Tampa Bay Lightning,2,3,-106,,0,-3,0,0,10,['Penguins'],3.500,-1,,0,,0,15,[2, 1, 0],0,,,1,2015,,28,away,1,,1,Stars,5.500,,1
76,VAN,,Vancouver,Western,,20151010,Saturday,Pacific,,NY Islanders Islanders,2,2,-139,,0,-1,0,1,10,['Flames'],-0.500,1,,1,,0,,[0, 2, 0, 0],0,,,2,2015,,,home,-1,,1,Canucks,5.500,,1
75,CAL,,Calgary,Western,,20151010,Saturday,Pacific,34,Winnipeg Jets,2,3,126,,1,1,1,0,10,['Canucks'],-0.500,1,,1,,0,8,[1, 0, 1, 1],0,,,2,2015,,30,away,1,,-1,Flames,5.500,,0
74,ARI,,Arizona,Western,,20151010,Saturday,Pacific,,Buffalo Sabres,2,2,165,,0,1,0,0,10,['Kings'],-2.500,0,,0,,0,,[0, 2, 0],0,,,0,2015,,,home,-1,,1,Coyotes,5.500,,1
73,PIT,,Pittsburgh,Eastern,,20151010,Saturday,Metropolitan,31,Columbus Blue Jackets,2,1,-184,,1,-1,0,0,10,['Stars'],-2.500,-1,,0,,0,14,[0, 1, 0],0,,,1,2015,,39,away,-1,,-1,Penguins,5.500,,0
78,SJ,,San Jose,Western,,20151010,Saturday,Pacific,,Philadelphia Flyers,2,2,-124,,0,2,0,0,10,['Kings'],-3.500,1,,0,,0,,[0, 1, 1],0,,,2,2015,,,home,-1,,1,Sharks,5.500,,1
77,ANA,,Anaheim,Western,,20151010,Saturday,Pacific,26,Florida Panthers,1,0,112,,0,-2,0,0,10,[],-3.500,0,,0,,0,2,[0, 0, 0],0,,,,2015,,44,away,0,,0,Ducks,5.500,,0
2,OTT,,Ottawa,Eastern,,20151011,Sunday,Atlantic,,Anaheim Ducks,3,1,-103,,0,-2,0,0,10,['Sabres', 'Maple Leafs'],-1.500,1,,0,,0,,[0, 1, 0],0,,,0,2015,,,home,-2,,2,Senators,5.500,,2
1,MON,,Montreal,Eastern,,20151011,Sunday,Atlantic,42,Vancouver Canucks,3,3,-107,,0,2,0,0,10,['Maple Leafs', 'Bruins'],-1.500,1,,0,,0,18,[2, 0, 1],0,,,0,2015,,21,away,-2,,2,Canadiens,5.500,,2
54,BOS,,Boston,Eastern,,20151012,Monday,Atlantic,,New Jersey Devils,3,3,121,,2,-3,0,0,10,['Jets', 'Canadiens'],3.500,2,,0,,0,,[2, 1, 0],0,,,1,2015,,,home,2,,-2,Bruins,5.500,,0
53,TB,,Tampa Bay,Eastern,,20151012,Monday,Atlantic,30,Nashville Predators,3,6,-134,,0,3,0,0,10,['Flyers', 'Sabres'],3.500,0,,0,,0,8,[2, 2, 2],0,,,1,2015,,30,away,-1,,2,Lightning,5.500,,2
52,NYI,,NY Islanders,Eastern,,20151012,Monday,Metropolitan,,NY Rangers Rangers,3,4,-129,,2,2,0,0,10,['Blackhawks', 'Blackhawks'],0.500,-2,,0,,0,,[1, 2, 1],0,,,1,2015,,,home,-1,,-2,Islanders,5.500,,0
51,WIN,,Winnipeg,Western,,20151012,Monday,Central,41,Winnipeg Jets,3,2,117,,0,-2,0,0,10,['Bruins', 'Devils'],0.500,-1,,0,,0,10,[0, 1, 1],0,,,2,2015,,44,away,-2,,2,Jets,5.500,,2
56,BUF,,Buffalo,Eastern,,20151012,Monday,Atlantic,,Pittsburgh Penguins,3,4,142,,2,2,0,0,10,['Senators', 'Lightning'],0.500,0,,0,,0,,[0, 1, 3],0,,,1,2015,,,home,2,,-2,Sabres,5.500,,0
55,CLB,,Columbus,Eastern,,20151012,Monday,Metropolitan,15,Montreal Canadiens,3,2,-157,,2,-2,0,0,10,['Rangers', 'Rangers'],0.500,2,,0,,0,6,[0, 0, 2],0,,,1,2015,,13,away,-1,,-2,Blue Jackets,5.500,,0
58,PHI,,Philadelphia,Eastern,,20151012,Monday,Metropolitan,,Washington Capitals,3,1,-105,,2,1,1,0,10,['Lightning', 'Panthers'],-4.500,1,,0,,0,,[1, 0, 0],0,,,1,2015,,,home,-2,,-2,Flyers,5.500,,0
57,FLA,,Florida,Eastern,,20151012,Monday,Atlantic,28,San Jose Sharks,2,0,-105,,0,-1,0,1,10,['Flyers'],-4.500,1,,0,,0,18,[0, 0, 0],0,,,1,2015,,33,away,1,,1,Panthers,5.500,,1
60,ANA,,Anaheim,Western,,20151012,Monday,Pacific,,Carolina Hurricanes,2,1,-160,,1,-1,0,0,10,['Sharks'],-2.500,-1,,1,,0,,[0, 1, 0, 0, 0],0,,,1,2015,1,,home,-1,,-1,Ducks,5.500,,0
59,VAN,,Vancouver,Western,,20151012,Monday,Pacific,19,Florida Panthers,3,2,144,,1,1,0,0,10,['Flames', 'Flames'],-2.500,-1,,1,,0,9,[0, 1, 0, 0, 1],0,,,1,2015,1,29,away,1,,-1,Canucks,5.500,,1
10,NJ,,New Jersey,Eastern,,20151013,Tuesday,Metropolitan,,Detroit Red Wings,3,1,152,,2,-2,0,0,10,['Jets', 'Capitals'],-1.000,1,,0,,0,,[0, 0, 1],0,,,2,2015,,,home,-1,,-2,Devils,5.000,,0
9,NAS,,Nashville,Western,,20151013,Tuesday,Central,33,Tampa Bay Lightning,3,3,-169,,0,2,0,0,10,['Hurricanes', 'Oilers'],-1.000,-2,,0,,0,4,[1, 0, 2],0,,,2,2015,,23,away,2,,2,Predators,5.000,,2
8,NYR,,NY Rangers,Eastern,,20151013,Tuesday,Metropolitan,,Dallas Stars,4,1,-173,,0,-3,0,0,10,['Blackhawks', 'Blue Jackets', 'Blue Jackets'],-0.500,2,,0,,0,,[1, 0, 0],0,,,2,2015,,,home,1,,3,Rangers,5.500,,3
7,WIN,,Winnipeg,Western,,20151013,Tuesday,Central,34,Edmonton Oilers,4,4,156,,1,3,0,0,10,['Bruins', 'Devils', 'Islanders'],-0.500,1,,0,,0,12,[1, 1, 2],0,,,0,2015,,41,away,-3,,-1,Jets,5.500,,2
6,PIT,,Pittsburgh,Eastern,,20151013,Tuesday,Metropolitan,,Calgary Flames,3,2,-125,,2,-1,0,0,10,['Stars', 'Coyotes'],0.000,-2,,0,,0,,[0, 2, 0],0,,,2,2015,,,home,-2,,-2,Penguins,5.000,,0
5,MON,,Montreal,Eastern,,20151013,Tuesday,Atlantic,29,St. Louis Blues,4,3,113,,0,1,0,0,10,['Maple Leafs', 'Bruins', 'Senators'],0.000,-1,,0,,0,2,[1, 1, 1],0,,,1,2015,,33,away,-3,,3,Canadiens,5.000,,3
4,WAS,,Washington,Eastern,,20151013,Tuesday,Metropolitan,,Los Angeles Kings,2,0,100,,0,-5,0,0,10,['Devils'],-0.500,1,,0,,0,,[0, 0, 0],0,,,2,2015,,,home,1,,1,Capitals,5.500,,1
3,SJ,,San Jose,Western,,20151013,Tuesday,Pacific,26,Vancouver Canucks,3,5,-110,,0,5,0,0,10,['Kings', 'Ducks'],-0.500,-1,,0,,0,10,[1, 2, 2],0,,,2,2015,,31,away,1,,2,Sharks,5.500,,2
2,CAR,,Carolina,Eastern,,20151013,Tuesday,Metropolitan,,Columbus Blue Jackets,3,1,-149,,2,-3,0,0,10,['Predators', 'Red Wings'],0.000,1,,0,,0,,[0, 1, 0],0,,,2,2015,,,home,1,,-2,Hurricanes,5.000,,0
1,FLA,,Florida,Eastern,,20151013,Tuesday,Atlantic,19,Ottawa Senators,3,4,135,,1,3,0,0,10,['Flyers', 'Flyers'],0.000,-1,,0,,0,4,[1, 0, 3],0,,,0,2015,,23,away,-1,,-1,Panthers,5.000,,1
12,DET,,Detroit,Eastern,,20151013,Tuesday,Atlantic,,Philadelphia Flyers,3,3,-105,,0,2,0,0,10,['Maple Leafs', 'Hurricanes'],-1.500,1,,0,,0,,[0, 1, 2],0,,,2,2015,,,home,-1,,2,Red Wings,5.500,,2
11,TB,,Tampa Bay,Eastern,,20151013,Tuesday,Atlantic,26,Chicago Blackhawks,4,1,-105,,0,-2,0,0,10,['Flyers', 'Sabres', 'Bruins'],-1.500,1,,0,,0,6,[0, 0, 1],0,,,0,2015,,24,away,-2,,3,Lightning,5.500,,3
14,DAL,,Dallas,Western,,20151013,Tuesday,Central,,Colorado Avalanche,3,4,-175,,1,2,0,0,10,['Penguins', 'Avalanche'],0.500,1,,0,,0,,[1, 1, 2],0,,,2,2015,,,home,-1,,-1,Stars,5.500,,1
13,EDM,,Edmonton,Western,,20151013,Tuesday,Pacific,38,Boston Bruins,3,2,158,,2,-2,0,0,10,['Blues', 'Predators'],0.500,-2,,0,,0,4,[0, 2, 0],0,,,2,2015,,52,away,-2,,-2,Oilers,5.500,,0
16,CAL,,Calgary,Western,,20151013,Tuesday,Pacific,,Anaheim Ducks,3,3,125,,1,-1,0,0,10,['Canucks', 'Canucks'],2.000,-1,,0,,0,,[2, 0, 1],0,,,2,2015,,,home,-1,,1,Flames,5.000,,1
15,STL,,St. Louis,Western,,20151013,Tuesday,Central,20,Arizona Coyotes,3,4,-138,,1,1,0,0,10,['Oilers', 'Wild'],2.000,0,,0,,0,2,[1, 3, 0],0,,,2,2015,,18,away,-1,,-1,Blues,5.000,,1
18,LA,,Los Angeles,Western,,20151013,Tuesday,Pacific,,NY Islanders Islanders,3,0,-180,,2,-3,0,0,10,['Sharks', 'Coyotes'],-2.000,0,,0,,0,,[0, 0, 0],0,,,3,2015,,,home,2,,-2,Kings,5.000,,0
17,VAN,,Vancouver,Western,,20151013,Tuesday,Pacific,27,Nashville Predators,4,3,162,,1,3,0,0,10,['Flames', 'Flames', 'Ducks'],-2.000,-2,,0,,0,13,[0, 2, 1],0,,,0,2015,,15,away,-1,,1,Canucks,5.000,,2
52,CLB,,Columbus,Eastern,,20151014,Wednesday,Metropolitan,,Pittsburgh Penguins,4,3,-109,,3,-4,0,0,10,['Rangers', 'Rangers', 'Sabres'],4.500,3,,0,,0,,[2, 1, 0],0,,,1,2015,,,home,-2,,-3,Blue Jackets,5.500,,0
51,OTT,,Ottawa,Eastern,,20151014,Wednesday,Atlantic,40,Ottawa Senators,4,7,-101,,1,4,0,0,10,['Sabres', 'Maple Leafs', 'Canadiens'],4.500,-1,,0,,0,11,[1, 3, 3],0,,,2,2015,,41,away,1,,-1,Senators,5.500,,2
54,PHI,,Philadelphia,Eastern,,20151014,Wednesday,Metropolitan,,Washington Capitals,4,3,133,,2,3,0,0,10,['Lightning', 'Panthers', 'Panthers'],-2.500,-1,,0,,0,,[0, 2, 1],0,,,1,2015,,,home,1,,1,Flyers,5.500,,1
53,CHI,,Chicago,Western,,20151014,Wednesday,Central,26,Chicago Blackhawks,4,0,-147,,1,-3,0,0,10,['Rangers', 'Islanders', 'Islanders'],-2.500,-2,,0,,0,10,[0, 0, 0],0,,,3,2015,,29,away,1,,2,Blackhawks,5.500,,2
56,COL,,Colorado,Western,,20151014,Wednesday,Central,,Montreal Canadiens,3,2,-155,,1,-4,0,0,10,['Wild', 'Stars'],3.000,2,,0,,0,,[0, 1, 1],0,,,3,2015,,,home,2,,1,Avalanche,5.000,,1
55,BOS,,Boston,Eastern,,20151014,Wednesday,Atlantic,25,NY Rangers Rangers,4,6,140,,3,4,0,0,10,['Jets', 'Canadiens', 'Lightning'],3.000,3,,0,,0,4,[2, 3, 1],0,,,1,2015,,22,away,3,,-3,Bruins,5.000,,0
58,ANA,,Anaheim,Western,,20151014,Wednesday,Pacific,,Tampa Bay Lightning,3,0,-200,,2,-4,0,0,10,['Sharks', 'Canucks'],-1.500,-2,,0,,0,,[0, 0, 0],0,,,1,2015,,,home,1,,-2,Ducks,5.500,,0
57,ARI,,Arizona,Western,,20151014,Wednesday,Pacific,35,Dallas Stars,3,4,180,,0,4,0,0,10,['Kings', 'Penguins'],-1.500,-1,,0,,0,17,[3, 1, 0],0,,,3,2015,,37,away,1,,2,Coyotes,5.500,,2
2,NYI,,NY Islanders,Eastern,,20151015,Thursday,Metropolitan,,Florida Panthers,4,4,-114,,2,1,0,0,10,['Blackhawks', 'Blackhawks', 'Jets'],1.500,1,,0,,0,,[0, 2, 2],0,,,2,2015,,,home,1,,1,Islanders,5.500,,1
1,NAS,,Nashville,Western,,20151015,Thursday,Central,31,Buffalo Sabres,4,3,103,,0,-1,0,0,10,['Hurricanes', 'Oilers', 'Devils'],1.500,-3,,0,,0,6,[1, 1, 1],0,,,1,2015,,28,away,-1,,3,Predators,5.500,,3
4,PIT,,Pittsburgh,Eastern,,20151015,Thursday,Metropolitan,,Edmonton Oilers,4,2,-170,,3,2,0,0,10,['Stars', 'Coyotes', 'Canadiens'],-3.500,0,,0,,0,,[0, 2, 0],0,,,1,2015,,,home,1,,-3,Penguins,5.500,,0
3,OTT,,Ottawa,Eastern,,20151015,Thursday,Atlantic,30,St. Louis Blues,5,0,153,,1,-2,0,0,10,['Sabres', 'Maple Leafs', 'Canadiens', 'Blue Jackets'],-3.500,1,,0,,0,11,[0, 0, 0],0,,,0,2015,,36,away,-1,,1,Senators,5.500,,3
6,WAS,,Washington,Eastern,,20151015,Thursday,Metropolitan,,Arizona Coyotes,3,4,-114,,1,3,0,0,10,['Devils', 'Sharks'],-0.500,-1,,0,,0,,[1, 1, 2],0,,,1,2015,,,home,2,,-1,Capitals,5.500,,1
5,CHI,,Chicago,Western,,20151015,Thursday,Central,23,Minnesota Wild,5,1,103,,2,-3,0,0,10,['Rangers', 'Islanders', 'Islanders', 'Flyers'],-0.500,-3,,0,,0,2,[0, 0, 1],0,,,0,2015,,24,away,-1,,-1,Blackhawks,5.500,,2
12,MON,,Montreal,Eastern,,20151015,Thursday,Atlantic,,New Jersey Devils,5,3,-118,,0,3,0,0,10,['Maple Leafs', 'Bruins', 'Senators', 'Penguins'],-2.000,0,,0,,0,,[0, 1, 2],0,,,1,2015,,,home,-4,,4,Canadiens,5.000,,4
11,NYR,,NY Rangers,Eastern,,20151015,Thursday,Metropolitan,38,San Jose Sharks,5,0,107,,1,-3,0,0,10,['Blackhawks', 'Blue Jackets', 'Blue Jackets', 'Jets'],-2.000,-1,,0,,0,12,[0, 0, 0],0,,,1,2015,,32,away,2,,-1,Rangers,5.000,,3
10,TB,,Tampa Bay,Eastern,,20151015,Thursday,Atlantic,,Columbus Blue Jackets,5,3,-161,,1,-2,0,0,10,['Flyers', 'Sabres', 'Bruins', 'Red Wings'],2.500,-1,,0,,0,,[1, 0, 2],0,,,1,2015,,,home,-3,,-1,Lightning,5.500,,3
