after all star break, assists, ats margin, ats streak, attendance, biggest lead, blocks, conference, date, day, defensive rebounds, division, dpa, dps, fast break points, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, points in the paint, position, quarter scores, rebounds, rest, round, season, seed, series game, series games, series losses, series wins, site, site streak, start time, steals, streak, team, team rebounds, three pointers attempted, three pointers made, time of game, time zone, times tied, total, turnovers, wins
0,24,11.500,0,19068,14,5,Western,20191022,Tuesday,34,Pacific,-10.750,0.750,22,81,42,25,24,17,1,5,1.500,0,10,-3,0,8,0,0,,10,11,['Kane Fitzgerald', 'Mark Lindsay', 'Dedric Taylor'],[],-10.000,0,0,0,112,42,,[22, 40, 23, 27],45,,,2019,2,,,,,home,0,2230,8,0,Clippers,5,31,11,148,P,5,224.000,14,0
0,20,-11.500,0,19068,11,7,Western,20191022,Tuesday,32,Pacific,0.750,-10.750,5,85,37,24,21,15,1,5,-1.500,0,-10,3,0,-8,0,0,,10,9,['Kane Fitzgerald', 'Mark Lindsay', 'Dedric Taylor'],[],-10.000,0,0,0,102,40,,[25, 29, 31, 17],41,,,2019,1,,,,,away,0,2230,4,0,Lakers,9,33,13,148,P,5,224.000,14,0
0,23,1.000,0,20787,8,3,Eastern,20191022,Tuesday,41,Atlantic,9.750,10.750,20,103,42,24,38,32,1,15,-7.000,0,8,-3,2,-5,0,0,,10,16,['Tony Brown', 'Josh Tiven', 'Eric Dalen'],[],20.500,0,1,0,130,56,,[27, 29, 32, 29, 13],57,,,2019,2,,,,,home,0,2000,7,0,Raptors,15,40,14,170,E,14,231.500,16,0
0,30,-1.000,0,20787,11,9,Western,20191022,Tuesday,37,Southwest,10.750,9.750,13,102,43,34,20,17,1,15,7.000,0,-8,3,-2,5,0,0,,10,16,['Tony Brown', 'Josh Tiven', 'Eric Dalen'],[],20.500,0,1,0,122,38,,[30, 31, 25, 31, 5],53,,,2019,,,,,,away,0,2000,4,0,Pelicans,4,45,19,170,C,14,231.500,19,0
0,18,11.000,0,19600,23,8,Eastern,20191023,Wednesday,40,Southeast,-2.000,9.000,12,85,40,33,39,33,1,10,-8.000,0,19,-8,-1,-6,0,0,,10,11,['John Goble', 'Karl Lane', 'Simone Jelks'],[],7.000,0,0,0,120,60,,[24, 30, 29, 37],51,,,2019,5,,,,,home,0,1930,9,0,Heat,7,18,7,148,E,15,214.000,21,0
0,22,-11.000,0,19600,8,7,Western,20191023,Wednesday,31,Southwest,9.000,-2.000,20,89,38,31,30,20,1,10,8.000,0,-19,8,1,6,0,0,,10,9,['John Goble', 'Karl Lane', 'Simone Jelks'],[],7.000,0,0,0,101,56,,[32, 28, 24, 17],40,,,2019,,,,,,away,0,1930,9,0,Grizzlies,14,32,5,148,C,15,214.000,24,0
0,28,4.500,0,15424,16,4,Eastern,20191023,Wednesday,32,Southeast,13.750,18.250,25,88,45,18,16,13,1,11,3.500,0,1,9,1,8,0,0,,10,9,['Rodney Mott', 'Gediminas Petraitis', 'Leroy Richardson'],[],32.000,0,0,0,126,42,,[37, 26, 33, 30],41,,,2019,,,,,,home,0,1900,3,0,Hornets,7,44,23,131,E,9,219.000,19,0
0,25,-4.500,0,15424,10,4,Eastern,20191023,Wednesday,29,Central,18.250,13.750,21,105,49,20,22,18,1,11,-3.500,0,-1,-9,-1,-8,0,0,,10,20,['Rodney Mott', 'Gediminas Petraitis', 'Leroy Richardson'],[],32.000,0,0,0,125,78,,[28, 27, 40, 30],49,,,2019,,,,,,away,0,1900,11,0,Bulls,9,30,9,131,C,9,219.000,10,0
0,15,-4.000,0,18306,13,5,Western,20191023,Wednesday,38,Northwest,-11.250,-15.250,18,90,40,31,20,14,1,8,-9.000,0,5,11,-6,3,0,0,,10,11,['Kane Fitzgerald', 'Tre Maddox', 'Dedric Taylor'],[],-26.500,0,0,0,100,58,,[23, 26, 19, 32],49,,,2019,6,,,,,home,0,2100,4,0,Jazz,7,24,6,144,M,5,221.500,11,0
0,15,4.000,0,18306,8,4,Western,20191023,Wednesday,41,Northwest,-15.250,-11.250,7,83,32,23,31,21,1,8,9.000,0,-5,-11,6,-3,0,0,,10,7,['Kane Fitzgerald', 'Tre Maddox', 'Dedric Taylor'],[],-26.500,0,0,0,95,34,,[12, 34, 28, 21],48,,,2019,5,,,,,away,0,2100,5,0,Thunder,13,27,10,144,C,5,221.500,13,0
0,24,-0.500,0,18846,20,4,Eastern,20191023,Wednesday,39,Southeast,-16.000,-16.500,14,86,37,18,19,11,1,11,-9.500,0,9,4,6,14,0,0,,10,7,['Eric Lewis', 'Brent Barnaky', 'Haywoode Workman'],[],-32.500,0,0,0,94,50,,[28, 27, 16, 23],46,,,2019,8,,,,,home,0,1900,12,0,Magic,11,30,9,122,E,0,211.500,13,0
0,20,0.500,0,18846,2,2,Eastern,20191023,Wednesday,44,Central,-16.500,-16.000,10,89,33,15,15,10,1,11,9.500,0,-9,-4,-6,-14,0,0,,10,10,['Eric Lewis', 'Brent Barnaky', 'Haywoode Workman'],[],-32.500,0,0,0,85,42,,[24, 17, 24, 20],54,,,2019,,,,,,away,0,1900,8,0,Cavaliers,7,34,9,122,E,0,211.500,16,0
0,17,-0.500,0,19816,23,5,Western,20191023,Wednesday,41,Southwest,-5.750,-6.250,14,76,35,22,33,27,1,2,-8.500,0,8,-1,23,14,0,0,,10,5,['Ken Mauer', 'Nick Buchert', 'Jonathan Sterling'],[],-12.000,0,0,0,108,36,,[24, 38, 29, 17],46,,,2019,7,,,,,home,0,2030,6,0,Mavericks,8,36,11,144,C,1,220.000,19,0
0,26,0.500,0,19816,7,3,Eastern,20191023,Wednesday,36,Southeast,-6.250,-5.750,20,93,37,32,18,15,1,2,8.500,0,-8,1,-23,-14,0,0,,10,11,['Ken Mauer', 'Nick Buchert', 'Jonathan Sterling'],[],-12.000,0,0,0,100,44,,[25, 23, 20, 32],47,,,2019,,,,,,away,0,2030,6,0,Wizards,5,41,11,144,E,1,220.000,17,0
0,19,-4.500,0,17732,8,9,Eastern,20191023,Wednesday,38,Atlantic,13.750,9.250,20,101,48,30,26,15,1,22,-3.500,0,-1,-11,5,-12,0,0,,10,10,['Pat Fraher', 'Kevin Scott', 'Derek Richardson'],[],23.000,0,1,0,126,60,,[22, 34, 37, 22, 11],48,,,2019,7,,,,,home,0,1930,8,0,Nets,15,34,15,154,E,7,230.000,16,0
0,23,4.500,0,17732,18,4,Western,20191023,Wednesday,40,Northwest,9.250,13.750,8,108,46,22,28,22,1,22,3.500,0,1,11,-5,12,0,0,,10,12,['Pat Fraher', 'Kevin Scott', 'Derek Richardson'],[],23.000,0,1,0,127,60,,[33, 35, 20, 27, 12],52,,,2019,,,,,,away,0,1930,9,0,Timberwolves,17,43,13,154,C,7,230.000,13,0
0,26,-16.000,0,17923,9,6,Eastern,20191023,Wednesday,26,Central,17.000,1.000,8,89,41,28,24,20,1,8,-7.000,0,-9,-3,3,1,0,0,,10,10,['Marc Davis', 'Ben Taylor', 'Brett Nansel'],[],18.000,0,0,0,110,50,,[24, 31, 31, 24],36,,,2019,4,,,,,home,0,1900,9,0,Pacers,8,21,8,142,E,6,211.000,15,0
0,26,16.000,0,17923,10,6,Eastern,20191023,Wednesday,35,Central,1.000,17.000,12,78,41,21,33,26,1,8,7.000,0,9,3,-3,-1,0,0,,10,10,['Marc Davis', 'Ben Taylor', 'Brett Nansel'],[],18.000,0,0,0,119,46,,[27, 27, 29, 36],45,,,2019,,,,,,away,0,1900,5,0,Pistons,7,24,11,142,E,6,211.000,18,0
