defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Arthur Moats,0.000,0,0.000,2
,,0,0,,0,0,Jason Worilds,1.000,0,0.000,2
,,0,0,,0,0,James Harrison,0.000,0,0.000,1
,,0,0,,0,0,Cam Thomas,0.000,0,0.000,1
,,0,0,,0,0,Cameron Heyward,0.000,0,1.000,0
,,0,0,,1,1,Brice McCain,0.000,0,0.000,0
,,0,0,,0,0,DeAndre Levy,0.000,0,1.000,12
,,1,0,,0,0,James Ihedigbo,0.000,0,1.000,5
,,0,0,,0,0,Darius Slay,0.000,0,0.000,5
,,0,0,,0,0,Glover Quin,0.000,0,1.000,4
,,0,0,,0,0,Tahir Whitehead,0.000,0,2.000,4
,,0,0,,1,1,Rashean Mathis,0.000,0,0.000,3
,,0,0,,0,0,Ndamukong Suh,0.000,0,1.000,3
,,0,0,,0,0,George Johnson,1.000,0,0.000,2
,,0,0,,0,0,Ashlee Palmer,1.000,0,0.000,2
,,0,0,,0,0,Isa Abdul Quddus,0.000,0,0.000,1
,,0,0,,0,0,Ezekiel Ansah,0.000,0,3.000,1
,,0,0,,0,0,Nick Fairley,0.000,0,1.000,1
,,0,0,,0,0,CJ Mosley,0.000,0,1.000,1
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,1
,,0,0,,0,0,Devin Taylor,0.000,0,0.000,1
,,0,0,,0,0,Danny Gorrer,0.000,0,1.000,0
,,0,0,,0,0,Brandon Spikes,0.000,0,0.000,6
,,1,0,,0,0,Marcell Dareus,3.000,0,0.000,5
,,0,0,,0,0,Leodis McKelvin,0.000,0,0.000,5
,,1,0,,0,0,Jerry Hughes,2.000,0,1.000,4
,,0,0,,0,0,Nickell Robey,0.000,0,1.000,4
,,0,0,,0,1,Stephon Gilmore,0.000,0,1.000,3
,,0,0,,0,0,MarWilliams,1.000,0,0.000,3
,,0,0,,0,0,Preston Brown,0.000,0,1.000,2
,,0,0,,0,0,Stefan Charles,0.000,0,0.000,2
,,0,0,,0,0,Duke Williams,0.000,0,1.000,2
,,0,0,,0,0,Aaron Williams,0.000,0,2.000,2
,,0,0,,0,0,Jarius Wynn,0.000,0,0.000,1
,,0,0,,0,0,Corbin Bryant,0.000,0,1.000,0
,,0,0,,0,0,DaNorris Searcy,0.000,0,1.000,0
,,0,0,,0,0,Luke Kuechly,0.000,0,4.000,11
,,0,0,,0,0,Thomas Davis,0.000,0,2.000,6
,,0,0,,0,0,Melvin White,0.000,0,0.000,4
,,1,0,,0,0,Antoine Cason,0.000,0,3.000,3
,,0,0,,0,0,Wes Horton,1.000,0,1.000,3
,,0,0,,0,0,Bene Benwikere,0.000,0,0.000,2
,,0,0,,0,0,Charles Godfrey,0.000,0,0.000,2
,,0,0,,0,0,Josh Norman,0.000,0,1.000,2
,,0,0,,0,1,Thomas DeCoud,0.000,0,3.000,1
,,0,0,,0,0,Dwan Edwards,0.500,0,2.000,1
,,0,0,,0,1,Roman Harper,0.000,0,0.000,1
,,0,0,,0,0,Charles Johnson,1.000,0,1.000,1
,,0,0,,0,0,Star Lotulelei,0.000,0,0.000,1
,,1,0,,0,0,Kawann Short,1.000,0,0.000,1
,,0,0,,0,0,Mario Addison,0.500,0,1.000,0
,,0,0,,0,0,DJ Williams,0.000,0,3.000,3
,,0,0,,0,0,Jared Allen,0.000,0,5.000,2
,,0,0,,0,0,Jon Bostic,0.000,0,2.000,2
,,0,0,,0,0,Lamarr Houston,0.000,0,0.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,2.000,2
,,0,0,,0,0,Danny McCray,0.000,0,2.000,2
,,1,0,,0,0,Willie Young,1.000,0,3.000,2
,,0,0,,0,1,Lance Briggs,0.000,0,3.000,1
,,1,0,,0,0,Isaiah Frey,0.000,0,5.000,1
,,0,0,,0,0,Kyle Fuller,0.000,0,2.000,1
,,0,0,,0,0,Ryan Mundy,0.000,0,3.000,1
,,0,0,,0,0,Stephen Paea,1.000,0,3.000,1
,,0,0,,0,0,Will Sutton,0.000,0,3.000,1
,,0,0,,0,0,KaDeem Carey,0.000,0,1.000,0
,,0,0,,0,0,Ego Ferguson,0.000,0,2.000,0
,,0,0,,0,0,Christian Jones,0.000,0,1.000,0
,,1,1,,0,0,Kyle Arrington,0.000,0,3.000,4
,,0,0,,0,0,Patrick Chung,0.000,0,2.000,4
,,0,0,,0,0,Jerod Mayo,0.000,0,4.000,4
,,1,0,,0,0,Darrelle Revis,0.000,0,1.000,4
,,0,0,,0,0,Alfonzo Dennard,0.000,0,1.000,2
,,0,0,,0,0,Rob Ninkovich,0.000,0,1.000,2
,,0,0,,0,0,Chris Jones,1.000,0,2.000,1
,,0,0,,0,0,Jamie Collins,0.000,0,3.000,1
,,0,0,,0,0,Logan Ryan,0.000,0,0.000,1
,,0,0,,0,0,Casey Walker,0.000,0,0.000,1
,,0,0,,0,0,Michael Buchanan,0.000,0,1.000,0
,,0,0,,0,0,Dominique Easley,0.000,0,1.000,0
,,0,0,,0,0,Devin McCourty,0.000,0,1.000,0
,,0,0,,0,0,Deontae Skinner,0.000,0,1.000,0
,,0,0,,0,0,Vince Wilfork,0.000,0,1.000,0
,,0,0,,0,0,Terence Newman,0.000,0,1.000,7
,,0,0,,0,0,George Iloka,0.000,0,4.000,5
,,0,0,,0,0,Rey Maualuga,0.000,0,4.000,5
,,0,0,,0,0,Vincent Rey,0.000,0,2.000,5
,,0,0,,0,0,Leon Hall,0.000,0,4.000,4
,,0,0,,0,0,Emmanuel Lamur,0.000,0,3.000,4
,,0,0,,0,0,Wallace Gilberry,0.000,0,4.000,3
,,0,0,,0,0,Domata Peko,0.000,0,5.000,3
,,0,0,,0,0,Carlos Dunlap,0.000,0,3.000,2
,,0,0,,0,0,Adam Jones,0.000,0,1.000,2
,,0,0,,0,0,Reggie Nelson,0.000,0,2.000,2
,,0,0,,0,0,Geno Atkins,0.000,0,1.000,1
,,0,0,,0,0,Robert Geathers,1.000,0,2.000,1
,,0,0,,0,0,Dre Kirkpatrick,0.000,0,0.000,1
,,0,0,,0,0,Devon Still,0.000,0,2.000,0
,,0,0,,0,0,Rafael Bush,0.000,0,1.000,4
,,0,0,,0,0,Cameron Jordan,0.000,0,0.000,4
,,0,0,,0,0,Curtis Lofton,0.000,0,1.000,4
,,0,0,,0,0,Kenny Vaccaro,0.000,0,2.000,4
,,0,0,,0,0,David Hawthorne,0.000,0,3.000,3
,,0,0,,0,0,Keenan Lewis,0.000,0,1.000,3
,,0,0,,0,0,Corey White,0.000,0,0.000,3
,,0,0,,0,0,Junior Galette,1.000,1,0.000,2
,,1,0,,0,0,Brian Dixon,0.000,0,0.000,1
,,0,0,,0,0,Parys Haralson,0.000,0,3.000,1
,,0,0,,0,0,Akiem Hicks,0.000,0,3.000,1
,,0,0,,0,1,Patrick Robinson,0.000,0,0.000,1
,,0,0,,0,0,Brodrick Bunkley,0.000,0,1.000,0
,,0,0,,0,0,Lavonte David,0.000,0,4.000,10
,,0,0,,1,1,Danny Lansanah,0.000,0,3.000,7
,,0,0,,0,0,Mark Barron,0.000,0,3.000,6
,,0,0,,0,1,Johnthan Banks,0.000,0,1.000,4
,,0,0,,0,0,Major Wright,0.000,0,0.000,4
,,0,0,,0,0,William Gholston,0.000,0,2.000,3
,,0,0,,0,0,Leonard Johnson,0.000,0,2.000,3
,,0,0,,0,0,Gerald McCoy,0.000,0,1.000,3
,,0,0,,0,1,Alterraun Verner,0.000,0,2.000,3
,,0,0,,0,0,Dane Fletcher,0.000,0,3.000,2
,,0,0,,0,0,Akeem Spence,0.000,0,0.000,2
,,0,0,,0,0,Clinton McDonald,0.000,0,0.000,1
,,0,0,,0,0,Bradley McDougald,0.000,0,1.000,0
,,0,0,,0,1,Michael Griffin,1.000,0,4.000,10
,,0,0,,0,0,Jason McCourty,0.000,0,1.000,6
,,0,0,,0,0,Coty Sensabaugh,0.000,0,1.000,4
,,0,0,,0,0,Avery Williamson,0.000,0,1.000,4
,,0,0,,0,0,Al Woods,0.000,0,0.000,4
,,0,0,,0,0,Derrick Morgan,0.000,0,1.000,3
,,0,0,,0,0,Zaviar Gooden,0.000,0,0.000,2
,,0,0,,0,0,Brandon Harris,0.000,0,1.000,2
,,0,0,,0,0,Ropati Pitoitua,0.000,0,2.000,2
,,0,0,,0,0,Bernard Pollard,0.000,0,2.000,2
,,0,0,,0,0,Sammie Lee Hill,0.000,0,0.000,1
,,0,0,,0,0,Karl Klug,0.000,0,0.000,1
,,0,0,,0,0,Shaun Phillips,0.000,0,2.000,1
,,0,0,,0,0,George Wilson,0.000,0,0.000,1
,,0,0,,0,0,Kamerion Wimbley,0.000,0,0.000,1
,,0,0,,0,0,Wesley Woodyard,0.000,0,1.000,1
,,0,0,,0,0,K Waun Williams,1.000,0,0.000,6
,,0,0,,0,0,Karlos Dansby,0.000,0,4.000,4
,,0,0,,0,0,Armonty Bryant,1.000,0,3.000,3
,,0,0,,0,0,Tashaun Gipson,0.000,0,1.000,3
,,0,0,,0,0,Christian Kirksey,0.000,0,3.000,3
,,0,0,,0,0,Buster Skrine,0.000,0,1.000,3
,,0,0,,0,0,Billy Winn,0.000,0,1.000,3
,,0,0,,0,0,Joe Haden,0.000,0,2.000,2
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,2
,,0,0,,0,0,Ahtyba Rubin,0.000,0,1.000,2
,,0,0,,0,0,Jabaal Sheard,1.000,0,1.000,2
,,0,0,,0,0,Donte Whitner,0.000,0,2.000,2
,,0,0,,0,0,Barkevious Mingo,0.000,0,2.000,1
,,0,0,,0,0,Phillip Taylor,0.000,0,0.000,1
,,0,0,,0,0,Desmond Bryant,0.000,0,1.000,0
,,0,0,,0,0,Craig Robertson,0.000,0,2.000,0
,,,,,,,Tank Carder,,1,,
,,0,0,,0,0,Perry Riley,0.000,0,3.000,7
,,0,0,,0,0,Frank Kearse,1.000,0,1.000,4
,,0,0,,0,0,Brian Orakpo,0.000,0,4.000,4
,,0,0,,0,0,Keenan Robinson,0.000,0,4.000,4
,,0,0,,0,0,David Amerson,0.000,0,0.000,3
,,0,0,,0,0,EJ Biggers,0.000,0,1.000,3
,,0,0,,0,0,Brandon Meriweather,1.000,0,4.000,3
,,0,0,,0,0,Ryan Clark,0.000,0,2.000,2
,,0,0,,0,0,Will Compton,0.000,0,0.000,2
,,0,0,,0,0,Jarvis Jenkins,0.000,0,2.000,2
,,0,0,,0,0,Ryan Kerrigan,1.000,0,3.000,2
,,0,0,,0,0,Chris Baker,0.000,0,2.000,1
,,0,0,,0,0,Bashaud Breeland,0.000,0,2.000,1
,,0,0,,0,0,Trent Murphy,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,4.000,0
,,0,0,,0,0,Byron Maxwell,0.000,0,0.000,5
,,0,0,,0,0,Bobby Wagner,1.000,0,3.000,5
,,0,0,,0,0,Kam Chancellor,0.000,0,1.000,4
,,1,0,,0,0,KJ Wright,0.000,0,1.000,4
,,0,0,,0,0,Marcus Burley,0.000,0,1.000,3
,,0,0,,0,0,Jordan Hill,0.000,0,1.000,2
,,0,0,,0,0,Kevin Williams,0.000,0,3.000,2
,,0,0,,0,0,Bruce Irvin,0.000,0,2.000,1
,,0,0,,0,0,Tony McDaniel,0.000,0,1.000,1
,,0,0,,0,0,Earl Thomas,0.000,0,2.000,1
,,0,0,,0,0,Cliff Avril,0.000,0,1.000,0
,,0,0,,0,0,Michael Bennett,0.000,0,1.000,0
,,0,0,,0,0,Cassius Marsh,0.000,0,1.000,0
,,0,0,,0,0,Brandon Mebane,0.000,0,3.000,0
,,0,0,,0,0,O Brien,0.000,0,1.000,0
,,0,0,,0,0,Johnathan Joseph,0.000,0,0.000,6
,,0,0,,0,0,Kendrick Lewis,0.000,0,4.000,6
,,0,0,,0,0,Kareem Jackson,0.000,0,1.000,4
,,0,0,,0,0,DJ Swearinger,0.000,0,2.000,4
,,0,0,,0,1,Justin Tuggle,0.000,0,5.000,4
,,0,1,,0,0,JJ Watt,2.000,0,3.000,4
,,0,0,,0,0,Jared Crick,0.000,0,3.000,3
,,0,0,,0,0,Whitney Mercilus,0.000,0,3.000,3
,,0,0,,0,0,Brian Cushing,0.000,0,2.000,2
,,0,0,,0,0,AJ Bouye,0.000,0,1.000,2
,,0,0,,0,0,Tim Jamison,0.000,0,0.000,1
,,0,0,,0,0,Elbert Mack,0.000,0,0.000,1
,,0,0,,0,0,Brooks Reed,0.000,0,2.000,1
,,0,0,,0,0,John Simon,1.000,0,1.000,1
,,0,0,,0,0,Jeff Tarpinian,0.000,0,1.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,1.000,0
,,0,0,,0,0,D Qwell Jackson,1.000,0,2.000,5
,,1,0,,0,0,Vontae Davis,0.000,0,1.000,4
,,0,0,,0,0,Jerrell Freeman,0.000,0,3.000,4
,,0,0,,0,0,Josh Gordy,0.000,0,3.000,3
,,0,0,,0,0,Ricky Jean Francois,1.000,0,1.000,3
,,0,0,,0,0,Erik Walden,1.000,0,1.000,3
,,1,0,,0,0,Bjoern Werner,1.000,0,1.000,3
,,0,0,,0,0,Mike Adams,0.000,0,1.000,2
,,0,0,,0,0,Sergio Brown,0.000,0,2.000,2
,,0,0,,0,0,Josh Chapman,0.000,0,0.000,2
,,0,0,,0,0,Montori Hughes,0.000,0,0.000,1
,,0,0,,0,0,Zach Kerr,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Newsome,1.000,0,0.000,1
,,0,0,,0,0,Greg Toler,0.000,0,1.000,1
,,0,0,,0,0,Cory Redding,0.000,0,1.000,0
,,0,0,,0,1,Reggie Nelson,0.000,0,2.000,9
,,0,0,,0,0,Vontaze Burfict,0.000,0,3.000,7
,,0,0,,0,0,Adam Jones,0.000,0,3.000,5
,,0,0,,0,0,Emmanuel Lamur,0.000,0,3.000,5
,,0,0,,0,0,Carlos Dunlap,0.000,0,1.000,4
,,0,0,,0,0,Leon Hall,0.000,0,1.000,3
,,0,0,,0,0,Terence Newman,0.000,0,2.000,3
,,0,0,,0,0,Rey Maualuga,0.000,0,2.000,2
,,0,0,,0,0,Domata Peko,0.000,0,1.000,2
,,0,0,,0,0,Geno Atkins,0.000,0,0.000,1
,,0,0,,0,0,Robert Geathers,0.000,0,1.000,1
,,0,0,,0,0,Wallace Gilberry,0.000,0,2.000,1
,,0,0,,0,0,Vincent Rey,0.000,0,1.000,1
,,0,0,,0,0,Devon Still,0.000,0,0.000,1
,,0,0,,0,0,George Iloka,0.000,0,2.000,0
,,0,0,,0,0,Luke Kuechly,0.000,0,4.000,9
,,0,0,,0,1,Antoine Cason,0.000,0,1.000,7
,,0,0,,0,0,Thomas Davis,0.000,0,2.000,7
,,0,0,,0,0,Melvin White,0.000,0,1.000,5
,,0,0,,0,0,Thomas DeCoud,0.000,0,1.000,4
,,0,0,,0,0,Charles Godfrey,0.000,0,1.000,4
,,0,0,,0,1,Roman Harper,0.000,0,0.000,3
,,0,0,,0,0,Star Lotulelei,0.000,0,0.000,3
,,0,0,,0,0,Kawann Short,0.000,0,1.000,3
,,0,0,,0,0,Charles Johnson,1.000,0,1.000,2
,,0,0,,0,0,Kony Ealy,0.000,0,1.000,1
,,0,0,,0,0,Wes Horton,0.000,0,1.000,1
,,0,0,,0,0,Mario Addison,0.000,0,1.000,0
,,0,0,,0,0,Chase Blackburn,0.000,0,1.000,0
,,0,0,,0,0,Colin Cole,0.000,0,2.000,0
,,0,0,,0,0,Dwan Edwards,0.000,0,2.000,0
,,0,0,,0,0,Nigel Bradham,0.000,0,4.000,7
,,0,0,,0,0,Jerry Hughes,1.000,0,2.000,5
,,0,0,,0,0,Corey Graham,0.000,0,3.000,4
,,0,0,,0,0,Duke Williams,0.000,0,2.000,4
,,0,0,,0,0,Mario Williams,1.000,0,1.000,3
,,0,0,,0,0,Stephon Gilmore,0.000,0,0.000,3
,,0,0,,0,0,Keith Rivers,0.000,0,2.000,3
,,0,0,,0,0,Brandon Spikes,0.000,0,5.000,3
,,0,0,,0,0,Marcell Dareus,0.000,0,1.000,2
,,0,0,,0,0,Leodis McKelvin,0.000,0,2.000,2
,,0,0,,0,0,Nickell Robey,0.000,0,0.000,2
,,0,0,,0,0,Kyle Williams,0.000,0,0.000,2
,,0,0,,0,0,Preston Brown,0.000,0,1.000,1
,,0,0,,0,0,Stefan Charles,0.000,0,0.000,1
,,0,0,,0,0,DaNorris Searcy,0.000,0,1.000,1
,,0,0,,0,0,Ty Powell,0.000,0,2.000,0
,,0,0,,0,0,Jarius Wynn,0.000,0,1.000,0
,,0,0,,0,0,Patrick Chung,0.000,0,4.000,5
,,0,0,,0,0,Alfonzo Dennard,0.000,0,0.000,5
,,0,0,,0,0,Jerod Mayo,0.000,0,0.000,5
,,1,0,,0,0,Devin McCourty,0.000,0,1.000,5
,,0,0,,0,0,Rob Ninkovich,3.000,0,2.000,4
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,4
,,1,0,,0,0,Chandler Jones,1.000,0,1.000,4
,,0,0,,0,0,Casey Walker,0.000,0,0.000,3
,,0,0,,0,0,Kyle Arrington,0.000,0,1.000,2
,,0,0,,0,1,Jamie Collins,0.000,0,2.000,2
,,0,0,,0,0,Duron Harmon,0.000,0,1.000,2
,,0,0,,0,0,Deontae Skinner,1.000,0,3.000,2
,,0,0,,0,0,Vince Wilfork,0.000,0,4.000,2
,,0,0,,0,0,Chris Jones,0.000,0,1.000,2
,,0,0,,0,0,Tavon Wilson,0.000,0,0.000,1
,,0,0,,0,0,Karlos Dansby,1.000,0,6.000,5
,,0,0,,0,0,Tashaun Gipson,0.000,0,5.000,4
,,0,0,,0,0,Donte Whitner,0.000,0,4.000,4
,,0,0,,0,0,Justin Gilbert,0.000,0,0.000,3
,,0,0,,0,0,Joe Haden,0.000,0,1.000,3
,,0,0,,0,0,Craig Robertson,0.000,0,0.000,3
,,0,0,,0,1,Buster Skrine,0.000,0,0.000,3
,,0,0,,0,0,Desmond Bryant,1.000,0,1.000,2
,,0,0,,0,0,Christian Kirksey,0.000,0,3.000,2
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,2
,,0,0,,0,0,Armonty Bryant,0.000,0,1.000,1
,,0,0,,0,0,Ishmaaily Kitchen,0.000,0,5.000,1
,,0,0,,0,0,Barkevious Mingo,0.000,0,0.000,1
,,0,0,,0,0,Jabaal Sheard,0.000,0,2.000,1
,,0,0,,0,0,K Waun Williams,0.000,0,0.000,1
,,0,0,,0,0,John Hughes,0.000,0,1.000,0
,,0,0,,0,0,Jim Leonhard,0.000,0,1.000,0
,,0,0,,0,0,Eric Martin,0.000,0,2.000,0
,,0,0,,0,0,Cortez Allen,0.000,0,1.000,6
,,0,0,,0,0,Troy Polamalu,0.000,0,2.000,6
,,0,0,,0,0,Lawrence Timmons,0.000,0,5.000,5
,,0,0,,0,0,Jason Worilds,0.000,0,1.000,4
,,0,0,,0,0,James Harrison,0.000,0,1.000,3
,,1,0,,0,0,Mike Mitchell,0.000,0,0.000,3
,,0,0,,0,0,Cameron Heyward,1.000,0,2.000,2
,,0,0,,0,0,Sean Spence,0.000,0,3.000,2
,,0,0,,0,0,William Gay,0.000,0,1.000,1
,,0,0,,0,0,Brett Keisel,0.000,0,1.000,1
,,0,0,,0,0,Cam Thomas,0.000,0,0.000,1
,,0,0,,0,0,Stephon Tuitt,0.000,0,1.000,0
,,0,0,,0,0,Lavonte David,0.000,0,4.000,10
,,0,0,,0,0,Mason Foster,0.000,0,3.000,5
,,0,0,,0,0,Clinton McDonald,0.000,0,0.000,5
,,0,0,,0,0,Mark Barron,0.000,0,3.000,4
,,0,0,,0,0,Danny Lansanah,0.000,0,1.000,4
,,0,0,,0,0,Major Wright,0.000,0,0.000,4
,,0,0,,0,0,Crezdon Butler,0.000,0,0.000,2
,,0,0,,0,0,William Gholston,0.000,0,2.000,2
,,0,0,,0,0,Michael Johnson,0.000,0,0.000,2
,,0,0,,0,0,Gerald McCoy,0.000,0,1.000,2
,,0,0,,0,0,Alterraun Verner,0.000,0,1.000,2
,,0,0,,0,0,Dane Fletcher,0.000,0,1.000,1
,,0,0,,0,0,Bradley McDougald,0.000,0,0.000,1
,,0,0,,0,0,Scott Solomon,0.000,0,0.000,1
,,0,0,,0,0,Keith Tandy,0.000,0,0.000,1
,,0,0,,0,0,CJ Mosley,0.000,0,2.000,6
,,0,0,,0,0,Daryl Smith,1.000,0,1.000,6
,,0,0,,0,1,Jimmy Smith,0.000,0,0.000,5
,,0,0,,0,0,Jeromy Miles,0.000,0,0.000,4
,,0,0,,0,0,Darian Stewart,0.000,0,0.000,3
,,0,0,,0,0,Lardarius Webb,0.000,0,0.000,3
,,0,0,,0,0,Brandon Williams,0.500,0,2.000,3
,,0,0,,0,0,Terrence Brooks,0.000,0,0.000,2
,,0,0,,0,0,Matt Elam,0.000,0,0.000,2
,,0,0,,0,0,Dominique Franks,0.000,0,0.000,2
,,0,0,,0,0,Haloti Ngata,0.000,0,1.000,2
,,0,0,,0,0,Terrell Suggs,1.000,0,0.000,2
,,0,0,,0,0,Elvis Dumervil,1.500,0,2.000,1
,,0,0,,0,0,Pernell McPhee,1.000,0,0.000,1
,,0,0,,0,0,Courtney Upshaw,0.000,0,1.000,1
,,0,0,,1,2,Rashad Johnson,0.000,0,2.000,5
,,0,0,,0,0,Sam Acho,0.000,0,0.000,4
,,0,0,,0,0,Deone Bucannon,0.000,0,1.000,4
,,0,0,,0,0,Tyrann Mathieu,0.000,0,0.000,4
,,0,0,,0,0,Alex Okafor,2.000,0,0.000,4
,,0,0,,0,0,Larry Foote,0.000,0,1.000,3
,,0,0,,0,0,Patrick Peterson,0.000,0,0.000,3
,,1,0,,0,1,Jerraud Powers,0.000,0,1.000,3
,,0,0,,0,0,Tony Jefferson,0.000,0,0.000,2
,,0,0,,0,0,Dominique Williams,0.000,0,0.000,2
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,1
,,0,0,,0,0,Tommy Kelly,0.000,0,0.000,1
,,0,0,,0,0,Frostee Rucker,0.000,0,0.000,1
,,0,0,,0,0,Ed Stinson,0.000,0,0.000,1
,,1,0,,0,0,Ryan Kerrigan,0.500,0,2.000,7
,,0,0,,0,0,EJ Biggers,0.000,0,0.000,6
,,0,0,,0,0,Keenan Robinson,0.000,0,0.000,6
,,0,0,,0,0,Bashaud Breeland,0.000,0,0.000,5
,,0,0,,0,0,Ryan Clark,0.000,0,2.000,5
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,4
,,0,0,,0,0,Chris Baker,0.000,0,0.000,3
,,0,0,,0,0,Trenton Robinson,0.000,0,1.000,3
,,0,0,,0,0,David Amerson,0.000,0,0.000,2
,,0,0,,0,0,Will Compton,0.000,0,0.000,2
,,0,0,,0,0,Brian Orakpo,0.000,0,1.000,2
,,0,0,,0,0,Jarvis Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Chase Minnifield,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.500,0,1.000,0
,,0,0,,0,0,Adam Hayward,0.000,0,1.000,0
,,0,0,,0,0,Reshad Jones,0.000,0,0.000,9
,,0,0,,0,0,Koa Misi,0.000,0,1.000,8
,,0,0,,0,0,Brent Grimes,0.000,0,0.000,7
,,0,0,,0,0,Jelani Jenkins,0.000,0,0.000,6
,,1,0,,0,0,Olivier Vernon,1.500,0,2.000,5
,,0,0,,0,0,Louis Delmas,0.000,0,3.000,3
,,0,0,,0,0,Terrence Fede,0.000,0,0.000,2
,,0,0,,0,0,Earl Mitchell,0.000,0,0.000,2
,,0,0,,0,0,Cameron Wake,1.500,0,1.000,2
,,0,0,,0,0,Jimmy Wilson,0.000,0,1.000,2
,,0,0,,0,0,Cortland Finnegan,0.000,0,3.000,1
,,0,0,,0,0,Chris McCain,0.000,0,0.000,1
,,0,0,,0,0,Jared Odrick,0.000,0,0.000,1
,,0,0,,0,0,Philip Wheeler,0.000,0,0.000,1
,,0,0,,0,0,Randy Starks,0.000,0,1.000,0
,,0,0,,0,0,Ha Ha Clinton Dix,0.000,0,0.000,7
,,0,0,,0,0,Micah Hyde,0.000,0,0.000,5
,,0,0,,0,0,Julius Peppers,0.000,0,0.000,4
,,0,0,,0,0,Tramon Williams,0.000,0,0.000,4
,,0,0,,0,0,Morgan Burnett,0.000,0,0.000,3
,,0,0,,0,0,Jarrett Bush,0.000,0,0.000,2
,,0,0,,0,0,Letroy Guion,0.000,0,0.000,2
,,0,0,,0,0,AJ Hawk,0.000,0,0.000,2
,,0,0,,0,1,Casey Hayward,0.000,0,0.000,2
,,0,0,,0,0,Davon House,0.000,0,0.000,2
,,0,0,,0,0,Nick Perry,0.000,0,0.000,2
,,0,0,,0,0,Mike Daniels,0.000,0,0.000,1
,,0,0,,0,0,Brad Jones,0.000,0,0.000,1
,,0,0,,0,0,Jamari Lattimore,0.000,0,0.000,1
,,0,0,,0,0,Mike Neal,1.000,0,0.000,1
,,0,0,,0,0,Mike Pennel,0.000,0,0.000,1
,,0,0,,0,1,Sam Shields,0.000,0,0.000,0
,,0,0,,0,0,Nate Allen,0.000,0,1.000,5
,,1,0,,0,0,Connor Barwin,3.000,0,0.000,5
,,0,0,,0,0,Fletcher Cox,0.000,0,1.000,4
,,1,0,,0,0,Brandon Graham,1.000,0,0.000,4
,,0,0,,0,0,Nolan Carroll,0.000,0,0.000,3
,,0,0,,0,0,Trent Cole,1.000,0,0.000,3
,,1,0,,0,0,Bradley Fletcher,0.000,0,0.000,3
,,0,0,,0,0,Casey Matthews,0.000,0,2.000,3
,,0,0,,0,0,Cedric Thornton,0.000,0,0.000,3
,,0,0,,0,0,Cary Williams,0.000,0,0.000,3
,,0,0,,0,0,Brandon Bair,1.000,0,0.000,2
,,0,0,,0,0,Vinny Curry,2.000,0,0.000,2
,,0,0,,0,0,Bennie Logan,0.000,0,0.000,2
,,0,0,,0,0,DeMeco Ryans,0.000,0,1.000,2
,,0,0,,0,0,Malcolm Jenkins,0.000,0,2.000,1
,,0,0,,0,0,Brandon Boykin,0.000,0,1.000,0
,,0,0,,0,0,Quintin Demps,0.000,0,1.000,9
,,0,0,,0,0,Trumaine McBride,0.000,0,1.000,6
,,0,0,,0,0,Prince Amukamara,0.000,0,1.000,5
,,0,0,,0,0,Johnathan Hankins,0.000,0,0.000,4
,,0,0,,0,0,Jason Pierre Paul,0.000,0,0.000,4
,,0,0,,0,1,Antrel Rolle,0.000,0,0.000,4
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,1.000,3
,,0,0,,0,0,Jameel McClain,0.000,0,1.000,3
,,0,0,,0,0,Jacquian Williams,0.000,0,1.000,3
,,0,0,,0,0,Jon Beason,0.000,0,1.000,2
,,0,0,,0,0,Markus Kuhn,0.000,0,0.000,2
,,0,0,,0,0,Damontre Moore,1.000,0,0.000,2
,,0,0,,0,0,Mike Patterson,0.000,0,0.000,2
,,0,0,,0,1,Zack Bowman,0.000,0,0.000,1
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,1.000,0
,,0,0,,0,0,Kemal Ishmael,0.000,0,0.000,6
,,0,0,,0,0,Paul Worrilow,0.000,0,1.000,5
,,0,0,,0,0,Jonathan Massaquoi,1.000,0,0.000,4
,,0,0,,0,0,Josh Wilson,0.000,0,2.000,4
,,0,0,,0,0,Robert Alford,0.000,0,0.000,3
,,0,0,,0,0,Joplo Bartu,0.000,0,3.000,3
,,0,0,,0,0,Kroy Biermann,0.500,0,1.000,3
,,0,0,,0,0,Tyson Jackson,0.000,0,1.000,3
,,0,0,,0,0,Dwight Lowery,0.000,0,0.000,3
,,0,0,,0,0,Desmond Trufant,0.000,0,1.000,3
,,0,0,,0,0,Jonathan Babineaux,0.000,0,0.000,2
