RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
,11.000,0,,40.100,41.900,14,0,0,0,,,Steve Mariucci,15,NFC,20050911,Sunday,NFC North,-18.500,-7.500,12,1,1,18,1,0,0,,2,0,1,3,2,Steve Mariucci,0,2,0,0,2,2,0,29,2,4,0,0,,-3.000,0,14,7,7,4,0,0,,9,,,[],-26.000,0,0,28,10,2,152,4,6,38,0,61,17,0,12,6,7,[7, 0, 3, 7],3,2,,,41,,31,0,2,0,102,0,31,4,0,7,2005,home,0,0,1619,0,artificial,Lions,,15,6,1736,E,,46.000,2,-3,0,,0,0,1,0
,-11.000,0,,38.200,41.300,0,0,0,0,,,Mike Sherman,27,NFC,20050911,Sunday,NFC North,-7.500,-18.500,12,1,1,13,3,1,0,,4,1,1,0,0,Mike Sherman,0,0,0,2,0,0,0,83,4,2,0,0,,3.000,0,-14,-7,-7,-4,0,0,,9,,,[],-26.000,0,0,44,10,0,170,14,2,100,0,65,3,0,19,3,6,[0, 3, 0, 0],2,0,,,102,,17,0,1,0,46,0,15,2,0,0,2005,away,0,0,1619,0,artificial,Packers,,16,5,1864,C,,46.000,0,3,3,,0,0,1,0
,9.000,0,,38.000,44.000,12,0,0,0,,,Jack Del Rio,18,AFC,20050911,Sunday,AFC South,-3.750,5.250,13,4,5,18,0,0,0,,1,0,1,1,1,Jack Del Rio,29,2,0,0,2,2,0,63,3,7,4,5,,-3.000,0,12,6,6,-1,0,0,,9,,,[],1.500,0,0,32,13,2,243,6,1,31,0,66,26,0,24,3,4,[6, 7, 7, 6],3,1,,,87,,31,0,4,0,119,0,21,3,0,6,2005,home,0,0,1307,0,grass,Jaguars,,13,4,2051,E,,38.500,2,-5,0,,0,0,1,0
,-9.000,0,,45.000,46.000,1,0,0,0,,,Mike Holmgren,21,NFC,20050911,Sunday,NFC West,5.250,-3.750,12,0,0,20,0,0,0,,3,3,1,1,1,Mike Holmgren,0,0,0,2,2,2,0,81,3,3,0,1,,3.000,0,-12,-6,-6,1,0,0,,9,,,[],1.500,0,0,36,13,2,225,5,2,29,0,58,14,0,5,1,5,[0, 14, 0, 0],1,1,,,86,,19,0,5,0,97,0,15,3,0,0,2005,away,0,0,1307,0,grass,Seahawks,,9,3,1549,P,,38.500,2,5,5,,0,0,1,0
,17.000,0,,48.500,48.500,27,0,1,0,,,Dick Vermeil,15,AFC,20050911,Sunday,AFC West,-15.250,1.750,11,2,3,23,0,0,0,,1,0,1,4,2,Dick Vermeil,53,1,0,1,3,3,0,39,2,6,0,2,,-3.000,0,20,14,20,17,0,0,,9,,,[],-13.500,0,0,26,10,0,191,4,3,26,0,61,27,0,0,0,2,[14, 3, 3, 7],5,2,,,39,,34,0,10,3,198,0,19,3,0,27,2005,home,0,0,1200,0,grass,Chiefs,,10,4,1711,C,,47.500,3,-2,1,,0,0,1,0
,-17.000,0,,41.700,44.300,0,0,0,0,,,Herman Edwards,27,AFC,20050911,Sunday,AFC East,1.750,-15.250,10,0,1,19,3,1,0,,7,2,1,1,0,Herman Edwards,0,1,0,1,1,1,0,182,6,2,0,0,,3.000,0,-20,-14,-20,-17,0,0,,9,,,[],-13.500,0,0,44,19,1,333,8,0,80,0,70,7,0,8,2,3,[0, 0, 0, 7],4,1,,,190,,23,0,0,0,57,0,9,1,0,0,2005,away,0,0,1200,0,grass,Jets,,16,8,1889,E,,47.500,1,2,3,,0,0,1,0
,29.000,0,,26.000,47.300,24,0,0,0,,,Nick Saban,24,AFC,20050911,Sunday,AFC East,-11.500,17.500,12,2,2,21,2,0,1,,3,2,1,2,1,Nick Saban,29,2,0,1,4,4,0,51,2,6,1,4,,5.000,0,24,3,10,3,0,0,,9,,,[],6.000,0,0,36,14,2,275,11,2,69,0,69,34,0,64,4,3,[3, 3, 7, 21],4,2,,,115,,33,0,5,1,151,0,9,1,0,6,2005,home,0,0,1307,0,grass,Dolphins,,15,8,1938,E,,38.000,4,0,3,,0,0,1,0
,-29.000,0,,43.600,45.400,0,0,0,0,,,Mike Shanahan,22,AFC,20050911,Sunday,AFC West,17.500,-11.500,14,1,1,19,3,1,0,,2,1,1,3,1,Mike Shanahan,11,1,0,2,1,1,0,118,5,3,0,0,,-5.000,0,-24,-3,-10,-3,0,0,,9,,,[],6.000,0,0,48,15,1,242,7,1,73,0,69,10,0,13,1,7,[0, 3, 0, 7],4,1,,,131,,20,0,3,0,70,0,0,0,0,0,2005,away,0,0,1307,0,grass,Broncos,,12,1,1662,M,,38.000,1,0,3,,0,0,1,0
,-17.000,0,,40.800,54.300,7,0,0,0,,,Mike Tice,22,NFC,20050911,Sunday,NFC North,5.500,-11.500,12,2,2,15,0,0,0,,4,2,1,1,0,Mike Tice,88,2,1,3,1,1,0,89,5,4,0,0,,-6.000,0,-11,7,-7,-10,0,0,,9,,,[],-6.000,0,0,33,9,0,215,9,4,70,0,51,13,0,54,5,4,[7, 0, 3, 3],2,0,,,143,,15,0,2,0,33,0,14,2,0,7,2005,home,0,0,1205,0,artificial,Vikings,,11,5,1766,C,,43.000,1,3,5,,0,0,1,0
,17.000,0,,42.300,46.800,11,0,0,0,,,Jon Gruden,18,NFC,20050911,Sunday,NFC South,-11.500,5.500,13,1,1,12,0,0,0,,1,0,1,1,1,Jon Gruden,16,3,0,2,3,3,0,83,4,5,0,0,,6.000,0,11,-7,7,10,0,0,,9,,,[],-6.000,0,0,29,8,2,199,13,0,99,0,62,24,0,27,3,6,[0, 17, 0, 7],3,1,,,110,,31,0,4,1,146,0,18,3,0,0,2005,away,0,0,1205,0,artificial,Buccaneers,,17,8,1834,E,,43.000,3,-3,2,,0,0,1,0
,20.000,0,,27.300,42.000,23,0,0,0,,,Tom Coughlin,10,NFC,20050911,Sunday,NFC East,1.750,21.750,14,0,0,14,0,0,0,,0,0,1,0,0,Tom Coughlin,88,2,0,2,6,6,1,224,5,7,0,1,,-3.000,0,23,7,9,-6,0,0,,9,,,[],23.500,0,0,23,5,2,154,7,1,52,0,51,42,1,88,6,6,[7, 0, 21, 14],3,2,,,312,,25,0,8,2,121,0,29,3,0,7,2005,home,0,0,1618,0,artificial,Giants,,11,4,1455,E,,37.500,6,0,2,,0,0,1,0
,-20.000,0,,45.300,44.600,6,0,0,0,,,Dennis Green,32,NFC,20050911,Sunday,NFC West,21.750,1.750,14,2,2,20,1,0,0,,0,0,1,1,1,Dennis Green,20,2,1,2,1,1,0,180,7,5,0,2,,3.000,0,-23,-7,-9,6,0,0,,9,,,[],23.500,0,0,56,17,1,287,10,1,53,0,80,19,0,-5,1,7,[0, 13, 6, 0],2,1,,,175,,21,0,2,0,31,0,18,3,0,0,2005,away,0,0,1618,0,artificial,Cardinals,,19,8,2145,M,,37.500,2,0,2,,0,1,1,0
,20.000,0,,45.700,45.700,27,0,0,0,,,Bill Cowher,9,AFC,20050911,Sunday,AFC North,-9.500,10.500,9,2,2,18,0,0,0,,0,0,1,3,2,Bill Cowher,20,2,0,0,4,4,0,40,2,7,1,1,,-7.000,0,27,0,27,13,0,0,,9,,,[],1.000,0,0,11,8,2,218,3,1,27,0,52,34,0,0,1,3,[7, 13, 14, 0],4,3,,,40,,41,0,9,2,206,0,13,3,0,0,2005,home,0,0,1305,0,grass,Steelers,,10,5,1850,E,,40.000,4,-4,0,,0,0,1,0
,-20.000,0,,41.000,46.000,7,0,0,0,,,Jeff Fisher,18,AFC,20050911,Sunday,AFC South,10.500,-9.500,10,0,1,16,0,0,0,,4,2,1,1,1,Jeff Fisher,0,0,0,2,1,1,0,132,6,2,0,0,,7.000,0,-27,0,-27,-13,0,0,,9,,,[],1.000,0,0,27,13,1,206,7,0,49,0,53,7,0,10,1,2,[7, 0, 0, 0],3,1,,,142,,23,0,3,0,97,0,0,0,0,7,2005,away,0,0,1305,0,grass,Titans,,8,3,1750,C,,40.000,1,4,4,,0,0,1,0
,-8.500,0,,19.000,31.500,7,0,0,0,,,Marty Schottenheimer,18,AFC,20050911,Sunday,AFC West,10.000,1.500,8,1,1,19,3,2,0,,0,0,1,2,1,Marty Schottenheimer,0,0,0,2,3,3,0,162,5,5,1,2,,-4.500,0,-4,7,3,0,0,0,,9,,,[],11.500,0,0,35,10,2,188,8,0,62,0,63,24,0,25,2,2,[7, 7, 10, 0],4,2,,,187,,26,0,9,1,103,0,34,4,0,7,2005,home,0,0,1315,0,grass,Chargers,,14,7,1731,P,,40.500,3,1,2,,0,0,1,0
,8.500,0,,40.700,41.300,7,0,0,0,,,Bill Parcells,18,NFC,20050911,Sunday,NFC East,1.500,10.000,9,0,0,23,0,0,0,,3,1,1,2,2,Bill Parcells,1,2,0,0,4,4,0,78,4,5,0,1,,4.500,0,4,-7,-3,0,0,0,,9,,,[],11.500,0,0,24,14,3,192,8,3,46,0,61,28,0,2,1,3,[0, 14, 7, 7],4,4,,,80,,33,0,6,1,109,0,21,2,0,0,2005,away,0,0,1315,0,grass,Cowboys,,11,7,1869,C,,40.500,4,-1,1,,0,0,1,0
,9.000,0,,26.400,41.400,19,0,0,0,,,Mike Nolan,13,NFC,20050911,Sunday,NFC West,-1.000,8.000,11,0,0,12,0,0,0,,2,2,1,1,1,Mike Nolan,0,1,0,0,4,4,0,123,5,5,0,0,,6.000,0,3,-3,16,12,0,0,,9,,,[],7.000,0,0,18,10,2,183,5,1,30,0,41,28,1,75,1,5,[0, 21, 7, 0],2,2,,,198,,21,0,1,1,34,0,46,7,0,0,2005,home,0,0,1315,0,grass,Fortyniners,,7,1,1237,P,,46.000,4,1,2,,0,0,1,0
,-9.000,0,,29.500,33.000,6,0,0,0,,,Mike Martz,34,NFC,20050911,Sunday,NFC West,8.000,-1.000,11,4,4,26,4,4,0,,0,0,1,1,1,Mike Martz,0,0,0,1,1,1,0,55,4,6,1,2,,-6.000,0,-3,3,-16,-12,0,0,,9,,,[],7.000,0,0,56,19,2,316,7,0,48,0,89,25,0,14,2,4,[3, 6, 3, 13],5,1,,,69,,26,0,7,0,89,0,9,2,0,6,2005,away,0,0,1315,0,grass,Rams,,20,8,2363,C,,46.000,2,-1,1,,0,1,1,0
,-3.000,0,,36.000,37.700,6,0,0,0,,,Joe Gibbs,14,NFC,20050911,Sunday,NFC East,-7.000,-10.000,11,3,3,18,1,1,0,,4,2,1,2,0,,7,1,0,1,0,0,0,41,2,4,0,0,,-5.000,0,2,0,2,6,0,0,,9,,,[],-17.000,0,0,25,10,0,159,5,2,45,0,68,9,0,5,2,3,[0, 6, 3, 0],3,0,,,46,,40,0,6,0,164,0,16,3,0,6,2005,home,0,0,1306,0,grass,Washington,,16,6,2055,,,33.000,0,1,3,,0,0,1,0
,3.000,0,,42.100,41.700,1,0,0,0,,,Lovie Smith,15,NFC,20050911,Sunday,NFC North,-10.000,-7.000,10,0,0,11,0,0,0,,3,1,1,1,1,Lovie Smith,3,1,0,1,1,1,0,70,4,2,0,0,,5.000,0,-2,0,-2,-6,0,0,,9,,,[],-17.000,0,0,28,9,0,125,8,0,86,0,49,7,0,-3,2,7,[0, 0, 7, 0],1,1,,,67,,18,0,2,1,41,0,16,3,0,0,2005,away,0,0,1306,0,grass,Bears,,13,6,1545,C,,33.000,1,-1,2,,0,0,1,0
,5.000,0,,40.100,40.100,14,0,0,0,,,Jim L. Mora,12,NFC,20050912,Monday,NFC South,-11.250,-6.250,14,0,0,18,1,1,0,,3,2,1,3,2,Jim L Mora,38,1,0,1,2,2,0,53,2,3,0,1,,1.000,0,4,14,7,7,0,0,,9,,,[],-17.500,0,0,23,6,0,119,7,1,88,0,67,14,0,0,2,7,[14, 0, 0, 0],3,2,,,53,,40,0,11,2,200,0,7,2,0,14,2005,home,0,0,2105,0,artificial,Falcons,,15,3,2031,E,,41.500,2,0,3,,0,0,1,0
,-5.000,0,,37.000,42.600,0,0,0,0,,,Andy Reid,24,NFC,20050912,Monday,NFC East,-6.250,-11.250,13,1,3,18,1,0,0,,3,2,1,1,1,Andy Reid,0,1,0,1,1,1,0,48,3,3,1,2,,-1.000,0,-4,-14,-7,-7,0,0,,9,,,[],-17.500,0,0,45,15,1,250,8,1,55,0,61,10,0,28,3,5,[0, 7, 0, 3],1,1,,,76,,14,0,2,0,51,0,37,4,0,0,2005,away,0,0,2105,0,artificial,Eagles,,12,3,1569,E,,41.500,1,0,3,,0,0,1,0
,-6.000,-1,,42.800,46.600,0,0,0,0,,,Dennis Green,29,NFC,20050918,Sunday,NFC West,-4.750,-10.750,12,4,4,18,0,0,0,,3,1,2,3,0,Dennis Green,14,1,0,1,0,0,0,83,4,5,4,5,,-1.000,1,-5,-4,-8,-4,0,0,,9,,,['Giants'],-15.500,1,0,42,14,0,297,8,0,72,0,63,12,0,19,3,5,[3, 3, 3, 3],4,0,,6,102,,16,0,4,0,82,0,27,4,0,0,2005,home,-1,0,1305,-1,grass,Cardinals,,13,4,1869,M,,44.500,0,1,2,,0,0,2,0
,6.000,-1,,40.900,42.900,8,0,0,0,,,Mike Martz,18,NFC,20050918,Sunday,NFC West,-10.750,-4.750,18,1,1,16,0,0,0,,1,0,2,0,0,Mike Martz,0,1,0,1,2,2,0,25,1,4,0,3,,1.000,1,5,4,8,4,0,0,,9,,,['Fortyniners'],-15.500,1,0,29,10,1,189,4,0,30,0,55,17,0,14,3,7,[7, 3, 7, 0],3,2,,6,39,,22,0,6,1,108,0,30,5,0,7,2005,away,-1,0,1305,-1,grass,Rams,,11,3,1731,C,,44.500,2,-1,1,,0,0,2,0
,13.000,-1,,23.900,42.100,13,0,0,0,,,John Fox,11,NFC,20050918,Sunday,NFC South,-6.250,6.750,14,2,2,17,0,0,0,,0,0,2,3,3,John Fox,0,1,0,1,3,3,0,105,4,6,0,1,,3.000,1,10,0,3,10,0,0,,9,,,['Saints'],0.500,-1,0,26,6,0,146,6,3,45,0,63,27,0,128,6,7,[7, 10, 3, 7],3,3,,6,233,,36,0,8,3,104,0,21,2,0,0,2005,home,1,0,1302,-1,grass,Panthers,,14,5,1919,E,,43.500,3,-2,1,,0,0,2,0
,-13.000,1,,48.000,48.000,7,0,0,0,,,Bill Belichick,23,AFC,20050918,Sunday,AFC East,6.750,-6.250,13,1,1,14,0,0,0,,2,2,2,1,1,Bill Belichick,24,1,1,1,2,2,0,146,6,4,0,2,,-3.000,0,-10,0,-3,-10,0,0,,9,,,['Raiders'],0.500,1,0,44,11,1,249,12,2,86,0,62,17,0,0,1,7,[7, 0, 10, 0],1,1,,9,146,,16,0,1,0,39,0,8,1,0,7,2005,away,1,0,1302,1,grass,Patriots,,14,4,1681,E,,43.500,2,2,3,,0,0,2,1
,33.000,1,,20.000,41.800,32,1,0,0,,,Lovie Smith,15,NFC,20050918,Sunday,NFC North,-11.000,22.000,11,1,3,18,0,0,0,,0,0,2,0,0,Lovie Smith,88,5,1,0,5,5,0,67,2,7,1,1,,1.000,1,32,4,25,25,0,0,,9,,,['Redskins'],11.000,-1,0,22,5,1,149,6,0,40,0,61,38,1,87,3,4,[10, 21, 0, 7],3,2,,6,154,,37,0,13,2,187,0,11,3,0,7,2005,home,-1,0,1202,-1,grass,Bears,,15,8,1992,C,,33.000,5,-5,0,,0,0,2,0
,-33.000,1,,38.300,43.300,0,0,0,0,,,Steve Mariucci,21,NFC,20050918,Sunday,NFC North,22.000,-11.000,18,0,0,14,3,0,0,,0,0,2,0,0,Steve Mariucci,0,0,0,5,0,1,0,159,6,2,0,0,,-1.000,0,-32,-4,-25,-25,0,0,,9,,,['Packers'],11.000,-1,0,43,10,1,205,3,3,30,0,63,6,0,20,2,4,[6, 0, 0, 0],2,0,,6,179,,17,0,1,0,29,0,12,2,0,0,2005,away,1,0,1202,1,grass,Lions,,14,5,1608,E,,33.000,1,5,5,,0,0,2,1
,26.000,1,,36.700,41.700,37,0,0,0,,,Marvin Lewis,27,AFC,20050918,Sunday,AFC North,-14.000,12.000,12,3,3,26,1,1,0,,1,0,2,1,1,Marvin Lewis,38,5,0,1,4,4,0,18,1,8,0,0,,-3.000,0,29,14,34,27,0,0,,9,,,['Browns'],-2.000,-1,0,40,16,3,337,17,1,115,0,79,37,0,15,2,3,[14, 13, 7, 3],7,3,,6,33,,39,0,9,1,167,0,9,2,0,37,2005,home,-1,0,1303,1,artificial,Bengals,,17,8,2320,E,,47.000,4,-6,1,,0,0,2,1
,-26.000,-1,,45.000,46.700,0,0,0,0,,,Mike Tice,21,NFC,20050918,Sunday,NFC North,12.000,-14.000,12,0,0,21,0,0,0,,2,2,2,1,1,Mike Tice,0,1,0,5,0,0,0,101,8,2,0,0,,3.000,1,-29,-14,-34,-27,0,0,,9,,,['Buccaneers'],-2.000,-1,0,37,13,0,227,7,4,49,0,53,8,0,5,1,3,[0, 0, 0, 8],2,1,,6,106,,14,0,4,1,77,0,0,0,0,0,2005,away,1,0,1303,-1,artificial,Vikings,,9,5,1280,C,,47.000,1,6,7,,1,1,2,0
,0.000,-1,,22.000,44.000,3,0,0,0,,,Mike Shanahan,23,AFC,20050918,Sunday,AFC West,-4.000,-4.000,11,2,4,21,1,1,0,,3,1,2,1,1,Mike Shanahan,25,1,1,1,2,2,0,64,3,5,2,3,,-3.000,1,3,3,-4,-11,0,0,,9,,,['Dolphins'],-8.000,1,0,37,13,0,233,5,1,45,0,66,20,0,66,4,3,[3, 0, 7, 10],3,1,,6,130,,26,0,7,1,98,0,41,4,0,3,2005,home,-1,0,1415,-1,grass,Broncos,,16,6,1985,M,,45.000,2,0,2,,0,0,2,0
,0.000,-1,,45.800,45.800,11,0,0,0,,,Marty Schottenheimer,15,AFC,20050918,Sunday,AFC West,-4.000,-4.000,12,1,1,15,0,0,0,,1,1,2,1,1,Marty Schottenheimer,8,1,0,1,2,2,0,71,3,4,1,3,,3.000,1,-3,-3,4,11,0,0,,9,,,['Cowboys'],-8.000,1,0,23,10,0,134,7,1,42,0,51,17,0,0,1,6,[0, 14, 0, 3],2,2,,6,71,,24,0,4,2,79,0,15,3,0,0,2005,away,1,0,1415,-1,grass,Chargers,,12,4,1615,P,,45.000,2,0,2,,0,0,2,0
,-8.500,-1,,31.300,34.300,7,1,0,0,,,Mike Sherman,32,NFC,20050918,Sunday,NFC North,8.750,0.250,10,1,1,27,0,0,0,,2,0,2,1,1,Mike Sherman,0,0,0,2,3,3,0,88,5,5,0,0,,-6.500,1,-2,0,-12,-6,0,0,,9,,,['Lions'],9.000,-1,0,44,19,3,336,6,0,41,0,75,24,0,9,1,3,[7, 0, 0, 17],3,2,,6,97,,30,0,8,0,116,0,0,0,0,7,2005,home,-1,0,1515,-1,grass,Packers,,14,10,2111,C,,41.000,3,2,2,,0,0,2,0
,8.500,-1,,47.300,44.500,12,0,0,0,,,Romeo Crennel,21,AFC,20050918,Sunday,AFC North,0.250,8.750,10,2,2,19,0,0,0,,2,0,2,2,1,Romeo Crennel,14,2,0,0,2,3,0,100,4,6,1,2,,6.500,1,2,0,12,6,0,0,,9,,,['Bengals'],9.000,-1,0,32,12,3,336,6,3,40,0,55,26,0,-11,1,4,[7, 6, 6, 7],2,1,,6,89,,23,0,4,0,55,0,6,1,0,0,2005,away,1,0,1515,-1,grass,Browns,,8,2,1489,E,,41.000,3,-2,0,,0,0,2,0
,-2.000,1,,44.400,46.100,7,0,0,0,,,Tony Dungy,13,AFC,20050918,Sunday,AFC South,-16.000,-18.000,10,1,1,18,0,0,0,,0,0,2,1,1,Tony Dungy,0,0,0,1,1,1,0,51,2,3,0,1,,-9.000,0,7,0,-3,0,0,0,,9,,,['Ravens'],-34.000,-1,0,28,7,0,122,6,1,45,0,66,10,0,12,2,7,[0, 0, 0, 10],2,1,,6,63,,38,0,10,1,146,0,23,6,0,0,2005,home,-1,0,1203,1,artificial,Colts,,16,7,1720,E,,47.000,1,1,1,,0,0,2,1
