deflections, interceptions, name, sacks, tackles
0,0,R Bomben,0.000,1
0,0,E Davis,0.000,2
0,0,A Gascon Nadon,0.000,2
0,0,T Laurent,0.000,1
0,0,E Norwood,0.000,1
0,0,F Plesius,0.000,1
0,0,C Prime,0.000,1
0,0,T Reed,0.000,6
0,0,G Jones,0.000,4
0,0,A Jefferson,0.000,3
0,0,D Waud,0.000,2
0,0,B Gillanders,0.000,2
0,0,D Smith,0.000,6
0,0,J Gabriel,0.000,6
0,0,B Isaac,0.000,5
0,0,T Miles,0.000,5
0,0,J Reinhart,0.000,1
0,0,C Laing,0.000,1
0,0,S Herbert,0.000,1
0,0,I Green,0.000,1
0,0,T Hawkins,0.000,1
0,0,A Owusu Ansah,0.000,1
0,0,E Cummings,0.000,1
0,0,R Foley,1.000,6
0,0,W Venable,0.000,7
0,0,J Bowman,3.000,6
0,0,D Ellis,0.000,3
0,0,A Cash,2.000,3
0,1,J Brown,0.000,2
0,0,M Brouillette,0.000,3
0,0,B Brikowski,0.000,4
0,0,H Muamba,0.000,5
0,0,N Boulay,0.000,4
0,0,C Cox,0.000,4
0,0,D Townsend,0.000,1
0,0,A Charette,0.000,1
0,0,G Knapton,0.000,1
0,0,B Parker,0.000,2
0,0,N Shortill,0.000,2
0,0,J Joseph,0.000,1
0,0,M Klassen,0.000,2
0,0,G Peach,1.000,2
0,0,M Bucknor,0.000,3
0,0,D Washington,0.000,3
0,0,J Westerman,0.000,3
0,0,S Castillo,0.000,1
0,0,C Denmark,0.000,2
0,0,D Jones,0.000,2
0,0,J Thomas,0.000,2
0,0,K Bass,0.000,7
0,1,M Leggett,0.000,7
0,0,B Johnson,0.000,8
0,0,S Hurl,0.000,3
0,1,L Shell,0.000,3
0,0,B Turner Jr,1.000,3
0,0,I Wild,0.000,6
0,0,C Rempel,0.000,1
0,0,T Burnett,0.000,1
0,0,B Morgan,0.000,1
0,0,J Adams,0.000,1
0,0,T Sherman,0.000,1
0,0,L Richardson,0.000,1
0,0,M Pontbriand,0.000,1
0,0,G Newman,0.000,1
0,0,J Deane,0.000,1
0,0,B Sermons,0.000,1
0,0,B Sinopoli,0.000,1
0,0,N Rosamonda,0.000,1
0,0,W Powell,0.000,1
0,0,J Green,0.000,1
0,0,J Gavins,0.000,1
0,0,J Verdone,0.000,1
0,0,A Marshall,0.000,1
0,0,N Romick,0.000,2
0,0,J Richards,0.000,2
0,0,J Johnson,0.000,3
0,0,K Shologan,1.000,2
0,0,J Beaulieu Richard,0.000,1
0,2,B Thompson,0.000,1
0,0,D Hinds,0.000,2
0,0,D Munoz,0.000,2
0,0,S Lemon,1.000,3
0,0,J Capicciotti,3.000,5
0,0,F Hightower,0.000,3
0,0,M Hopkins,1.000,3
0,0,A Kanneh,0.000,6
0,0,K MacDougall,1.000,5
0,0,M Webster,0.000,6
0,0,M White,0.000,4
0,1,J Mertile,0.000,4
0,0,P Woldu,0.000,2
0,0,T Hollins,0.000,8
0,0,M Green,0.000,3
0,0,J Knox,0.000,6
0,0,A Allen,0.000,2
0,0,A Monroe,0.000,2
0,0,M Harris,0.000,7
0,0,N Kanya,0.000,1
0,0,D Unamba,0.000,1
0,0,T Agbaje,0.000,1
0,0,J Doughty,0.000,1
0,0,S Moore,0.000,1
0,0,K Regimbald,0.000,1
0,0,D Ainsworth,0.000,1
0,0,T Jackson,0.000,1
0,0,D Allen,0.000,1
0,0,C McCarty,0.000,1
0,0,C McKinley,0.000,1
0,0,M Dubuisson,0.000,1
0,0,R Hinds,0.000,1
0,0,G Alexandre,0.000,1
0,0,D Lacey,1.000,1
0,0,J Ojo,0.000,2
0,0,B Smith,0.000,1
0,0,W Jefferson,1.000,1
0,0,G Shaw,0.000,1
0,0,M Miller,0.000,1
0,0,M Reilly,0.000,1
0,0,P Watkins,0.000,1
0,0,J Sherritt,0.000,9
0,0,D McCoil,0.000,6
0,0,O Foster,0.000,6
0,0,K Jones,0.000,4
0,0,A Sewell,2.000,3
0,0,M Young,0.000,3
0,0,E Steele,1.000,2
0,0,B Isaac,0.000,5
0,0,G Jones,0.000,7
0,0,R Foley,0.000,2
0,0,I Green,0.000,2
0,1,A Owusu Ansah,0.000,2
0,0,T Okpalaugo,1.000,2
0,0,C Laing,0.000,3
0,0,D Smith,0.000,3
0,1,A Jefferson,0.000,3
0,0,T Miles,0.000,4
0,0,T Hawkins,0.000,1
0,0,E Cummings,0.000,1
0,0,K Elliott,0.000,1
0,0,C Walker,0.000,1
0,0,D Waud,0.000,2
0,0,H Tonye Tonye,0.000,2
0,0,J Reinhart,0.000,2
0,0,M Wright,0.000,1
0,0,J Yurichuk,0.000,1
0,0,C Steele,0.000,1
0,0,R Ray,0.000,1
0,0,M Black,0.000,0
0,0,K Smith,1.000,3
0,1,R Phillips,0.000,2
0,0,A Bazzie,2.000,3
0,0,Z Minter,1.000,3
0,0,J Johnson,1.000,4
0,0,A Hoffman Ellis,0.000,4
0,0,T Lee III,0.000,6
0,0,J Jennings,0.000,1
0,0,J Foster,0.000,1
0,0,S Clarke,0.000,2
0,0,D Menard,1.000,1
0,0,B Lokombo,0.000,2
0,0,R Yell,0.000,2
0,0,R Curran,0.000,2
0,0,E Fraser,0.000,2
0,0,J Arakgi,0.000,1
0,0,E Arceneaux,0.000,1
0,0,B Burnham,0.000,1
0,0,S Gore,0.000,1
0,0,J Westerman,0.000,1
0,0,M Brooks,0.000,1
0,0,A Bighill,0.000,9
0,0,C Ontko,0.000,1
0,0,F Bishop,0.000,1
0,0,R Cote,0.000,1
0,0,C Power,0.000,1
0,0,K Raymond,0.000,1
0,0,J Simpson,0.000,1
0,0,B Smith,0.000,1
0,0,A Thibault,0.000,1
0,0,T Harrison,0.000,1
0,0,W Langlais,0.000,1
0,0,M Harris,0.000,1
0,0,F Beltre,0.000,2
0,0,A Berger,0.000,2
0,0,B Boudreaux,0.000,2
0,0,T Campbell,0.000,3
0,0,J Turner,0.000,3
0,0,D Wiggan,1.000,2
0,1,J Bell,0.000,2
0,0,G Love,0.000,7
0,0,B McDonald,0.000,6
0,0,J Wall,0.000,4
0,0,M Johnson,1.000,3
0,0,M Davis,0.000,1
0,0,J Mertile,0.000,1
0,0,R Connop,0.000,1
0,0,S Moore,0.000,1
0,0,M Webster,0.000,2
0,0,K Regimbald,0.000,2
0,0,J Chick,0.000,2
0,0,T Brackenridge,0.000,2
0,0,M Green,0.000,3
0,0,D Unamba,0.000,5
0,0,M White,0.000,2
0,0,T George,0.000,3
0,0,J Knox,0.000,7
0,0,D Allen,0.000,8
0,0,P Woldu,0.000,5
0,0,T Jackson,0.000,6
0,0,E Davis,0.000,2
0,0,C Gable,0.000,2
0,0,C Stephen,0.000,2
0,0,C Page,0.000,2
0,0,E Harris,0.000,2
0,0,F Plesius,0.000,2
0,0,T Underwood,0.000,1
0,0,J Carter,0.000,1
0,0,T Laurent,0.000,1
0,0,A Woodson,0.000,1
0,1,B Stewart,0.000,8
0,0,M Filer,0.000,1
0,0,E Norwood,0.000,3
0,0,S Lawrence,0.000,3
0,0,T Reed,0.000,7
0,0,C Butler,1.000,4
0,1,A Kanneh,0.000,6
0,0,D Hinds,1.000,7
0,0,D Munoz,0.000,6
0,0,A Pruneau,0.000,6
0,0,J Johnson,0.000,5
0,1,J Boyett,0.000,4
0,0,K Shologan,0.000,3
0,0,J Williams,1.000,2
0,0,F Hightower,0.000,2
0,0,S Lemon,2.000,1
0,0,J Capicciotti,1.000,1
0,0,M Hopkins,1.000,1
0,0,J Beaulieu Richard,0.000,1
0,0,B Thompson,0.000,1
0,0,Z Evans,0.000,1
0,0,O Willis,1.000,1
0,0,E Steele,1.000,1
0,0,R Hinds,0.000,2
0,0,C Muamba,0.000,2
0,0,D Oramasionwu,0.000,2
0,0,P Watkins,0.000,2
0,0,K Jones,0.000,2
0,0,O Foster,0.000,3
0,0,M Miller,0.000,3
0,0,B Smith,0.000,3
0,0,J Ojo,0.000,4
0,1,D McCoil,0.000,4
0,0,D Lacey,0.000,7
0,0,A Sewell,0.000,7
0,0,J Sherritt,0.000,1
0,0,W Jefferson,0.000,1
0,0,G Morris,0.000,1
0,0,J Lynch,0.000,1
0,0,R Hartmann,0.000,1
0,0,M Young,0.000,1
0,0,M Klassen,0.000,1
0,0,J Perrett,0.000,1
0,0,G Knapton,0.000,1
0,0,A Cash,0.000,2
0,0,J Blanc,0.000,1
0,0,J Bowman,2.000,2
0,0,B Parker,0.000,2
0,0,M White,0.000,2
0,0,J Brown,0.000,2
0,0,H Muamba,0.000,2
0,0,C Ackie,0.000,2
0,0,D Ellis,0.000,4
0,0,M Brouillette,0.000,4
0,0,W Venable,0.000,7
0,0,N Boulay,0.000,5
0,0,N Shortill,0.000,11
0,0,C Cox,0.000,8
0,0,H Tonye Tonye,0.000,1
0,0,D Waud,0.000,1
0,0,C Laing,0.000,1
0,0,T Okpalaugo,0.000,1
0,0,A Jefferson,0.000,1
0,0,C Walker,0.000,1
0,0,D Stala,0.000,1
0,0,C Kackert,0.000,1
0,0,R Foley,0.000,2
0,0,D Smith,0.000,2
0,0,M Black,0.000,3
0,0,B Isaac,0.000,2
0,0,A Owusu Ansah,0.000,3
0,0,J Yurichuk,0.000,3
0,0,E Cummings,2.000,3
0,0,M Wright,1.000,3
0,0,T Hawkins,0.000,5
0,0,G Jones,0.000,4
0,0,T Miles,0.000,7
0,0,J Adams,0.000,5
0,0,K Bass,0.000,6
0,0,J McFarland,0.000,1
0,0,E Farmer,0.000,1
0,0,L Richardson,0.000,1
0,0,J Thomas,0.000,1
0,0,G Waggoner,0.000,1
0,1,M Bucknor,0.000,1
0,0,S Hurl,1.000,1
0,0,B Johnson,0.000,2
0,0,J Westerman,2.000,2
0,0,B Morgan,0.000,3
0,0,I Wild,1.000,3
0,0,J Briggs,0.000,4
0,0,M Leggett,0.000,4
0,0,L Shell,0.000,4
0,0,J Posey,0.000,7
0,0,A Pruneau,0.000,4
0,0,A Kanneh,1.000,2
0,0,N Romick,0.000,3
0,0,D Munoz,0.000,5
0,0,B Thompson,0.000,2
0,0,J Johnson,0.000,2
0,0,B Sinopoli,0.000,2
0,0,S Lemon,0.000,2
0,0,J Beaulieu Richard,0.000,1
0,0,J Richards,0.000,1
0,0,K Shologan,1.000,1
0,0,J Robinson,0.000,2
0,0,J Green,0.000,1
0,0,H Burris,0.000,1
0,0,E Jackson,0.000,1
0,0,K Lafrance,0.000,1
0,0,D Hinds,0.000,8
0,0,B Sermons,1.000,4
0,0,T Reed,0.000,6
0,0,C Stephen,0.000,6
0,0,S Lawrence,0.000,4
0,0,B Hall,1.000,4
0,0,C Butler,0.000,4
0,1,E Norwood,1.000,4
0,0,J Hickman,0.000,1
0,0,B Stewart,0.000,2
0,0,E Harris,0.000,2
0,0,C Page,0.000,4
0,0,E Davis,0.000,5
0,0,R Omara,0.000,1
0,0,F Plesius,0.000,1
0,0,A Crawford,0.000,3
0,0,M Atkinson,0.000,2
0,0,B Landry,0.000,1
0,0,A Gascon Nadon,0.000,1
0,0,J Masoli,0.000,1
0,0,T Laurent,0.000,1
0,0,P Dyakowski,0.000,1
0,0,B Banks,0.000,1
0,0,B Lokombo,0.000,10
0,0,T Lee III,0.000,3
0,0,S Clarke,0.000,4
0,0,A Bazzie,1.000,2
0,0,J Johnson,0.000,3
0,0,R Curran,0.000,5
0,0,J Arakgi,0.000,6
0,0,C Parks,0.000,4
0,0,R Yell,0.000,5
0,0,R Lumbala,0.000,1
0,0,P Lochard,0.000,1
0,0,E Fraser,0.000,1
0,0,K Parker,0.000,1
0,0,C Roh,0.000,2
0,0,E Mrabure Ajufo,1.000,1
0,0,D Lane,0.000,2
0,0,A Clarke,0.000,2
0,0,L Levingston,0.000,1
0,0,B DAguilar,0.000,1
0,0,J Hecht,0.000,1
0,0,R Cote,0.000,1
0,0,A Thibault,0.000,1
0,0,T Campbell,0.000,1
0,0,K Raymond,0.000,1
0,0,Q Smith,0.000,1
0,0,J Turner,0.000,4
0,0,B McDonald,0.000,3
0,0,D Mayo,0.000,3
0,0,F Bishop,0.000,3
0,0,J Bell,0.000,6
0,0,G Love,0.000,5
0,0,F Beltre,0.000,2
0,0,S Dawson,0.000,1
0,0,M Harris,0.000,1
0,0,C Evans,0.000,1
0,0,B Boudreaux,1.000,2
0,0,C Ontko,0.000,2
0,0,J Wall,0.000,2
0,0,A Berger,0.000,2
0,0,B Parker,0.000,1
0,0,J Bowman,3.000,5
0,0,C Ackie,1.000,7
0,0,D Ellis,0.000,5
0,0,A Coady,0.000,5
0,0,M White,0.000,1
0,0,B Bridge,0.000,1
0,0,T Sutton,0.000,1
0,0,J Tuck,0.000,1
0,0,K Elsworth,0.000,4
0,0,G Knapton,2.000,4
0,0,A Cash,1.000,2
0,0,N Boulay,0.000,4
0,0,C Watman,0.000,1
0,0,T George,0.000,2
0,0,R Connop,0.000,2
0,0,J Chick,1.000,2
0,0,D Allen,0.000,8
0,0,K Norris,0.000,1
0,0,J Knox,0.000,7
0,0,D Unamba,0.000,6
0,0,M Vonk,0.000,1
0,0,M White,0.000,5
0,0,T Brackenridge,0.000,5
0,0,P Woldu,0.000,4
0,0,T Jackson,0.000,4
0,0,M Green,0.000,4
0,0,T Hollins,0.000,3
0,0,M Atkinson,1.000,1
0,0,D Caldwell,0.000,2
0,0,M Edem,0.000,1
0,1,E Davis,0.000,1
0,0,J Hickman,0.000,2
0,0,S Lawrence,0.000,2
0,0,A Crawford,0.000,2
0,0,E Harris,0.000,2
0,0,T Laurent,2.000,3
0,0,R Murray,0.000,5
0,0,B Stewart,0.000,2
0,0,A Woodson,0.000,2
0,0,C Stephen,0.000,6
0,0,C Butler,0.000,6
0,0,T Reed,0.000,6
0,0,A Gascon Nadon,0.000,1
0,0,E Gainey,0.000,1
0,0,M Daly,0.000,1
0,0,R Omara,0.000,1
0,0,E Norwood,0.000,1
0,0,B Hall,0.000,1
0,0,B Grant,0.000,1
0,0,T Hawkins,0.000,4
0,0,R Foley,1.000,4
0,0,C Laing,0.000,3
0,0,T Okpalaugo,2.000,3
0,0,B Isaac,0.000,6
0,0,C Greenwood,0.000,9
0,0,G Jones,0.000,10
0,0,B Gillanders,0.000,1
0,0,V Agnew,0.000,1
0,1,A Owusu Ansah,0.000,0
0,0,T Miles,0.000,2
0,0,M Black,0.000,2
0,0,A Jefferson,0.000,2
0,0,S Waters,0.000,2
0,0,E Cummings,0.000,1
0,0,J Yurichuk,0.000,1
0,0,I Green,0.000,1
0,0,T Gurley,0.000,1
0,0,B McDonald,0.000,3
0,0,J Wall,0.000,3
0,0,G Love,0.000,3
0,0,J Bell,0.000,3
0,0,B Smith,0.000,6
0,0,F Bishop,0.000,4
0,0,F Beltre,1.000,3
0,0,M Johnson,1.000,3
0,0,M Harris,0.000,1
0,0,C Evans,0.000,1
0,0,B Boudreaux,1.000,1
0,0,J Turner,0.000,1
0,0,J Simpson,0.000,2
0,0,J Hecht,0.000,2
0,0,B DAguilar,0.000,2
0,1,K Raymond,0.000,1
0,0,R Cote,0.000,1
0,0,C Power,0.000,1
0,0,D Mayo,1.000,8
0,0,A Bighill,0.000,6
0,0,B Lokombo,0.000,4
0,0,E Fraser,0.000,1
0,0,M Brooks,0.000,1
0,0,J Johnson,0.000,2
0,0,S Clarke,0.000,2
0,0,R Curran,0.000,2
0,0,Z Minter,0.000,2
0,0,J Westerman,0.000,4
0,0,A Bazzie,0.000,3
0,0,B Burnham,0.000,1
0,0,S Gore,0.000,1
0,0,A Hoffman Ellis,0.000,1
0,0,T Lee III,0.000,1
0,0,P Lochard,0.000,1
0,0,K Parker,0.000,1
0,0,R Phillips,0.000,1
0,0,R Yell,0.000,1
0,0,J Arakgi,0.000,1
0,0,Z Evans,0.000,1
0,0,D Munoz,0.000,11
0,1,B Thompson,0.000,6
0,0,A Kanneh,0.000,1
0,0,B Sermons,0.000,1
0,0,J Robinson,0.000,1
0,0,M Hopkins,0.000,3
0,0,K Shologan,1.000,4
0,0,D Hinds,0.000,5
0,0,J Gavins,0.000,5
0,0,A Pruneau,0.000,8
0,0,J Johnson,0.000,6
0,0,T Davis,0.000,3
0,0,D Caldwell,0.000,1
0,0,T Laurent,2.000,2
0,0,E Gainey,0.000,3
0,0,A Woodson,0.000,2
0,0,B Stewart,0.000,3
0,0,E Harris,0.000,5
0,0,S Lawrence,0.000,5
0,0,T Reed,0.000,5
0,0,M Daly,0.000,3
0,0,A Gascon Nadon,0.000,1
0,0,A Fantuz,0.000,1
0,0,B Landry,0.000,1
0,0,B Hall,0.000,1
0,0,C Stephen,0.000,1
0,0,J Hickman,0.000,1
0,0,C Butler,0.000,2
0,0,R Murray,0.000,2
0,0,E Davis,0.000,2
0,0,B Smith,0.000,5
0,0,J Ojo,0.000,4
0,0,O Foster,0.000,4
0,1,D McCoil,0.000,3
0,0,P Watkins,0.000,6
0,0,J Sherritt,0.000,6
0,0,K Jones,0.000,1
0,0,J Lynch,0.000,1
0,0,R Hartmann,0.000,1
0,0,M Young,0.000,1
0,0,A Sewell,0.000,3
0,0,O Willis,0.000,2
0,0,M Miller,0.000,2
0,0,W Miles,0.000,1
0,0,C McCarty,0.000,1
0,0,A Milton,0.000,1
0,0,C Muamba,0.000,1
0,0,E Steele,0.000,1
0,0,N Coehoorn,0.000,1
0,0,W Jefferson,0.000,1
0,0,R King,0.000,1
0,0,D Lacey,0.000,1
0,0,G Alexandre,0.000,1
0,0,S Bergman,0.000,3
0,0,D Mayo,0.000,2
0,0,Q Smith,0.000,3
0,0,K Raymond,0.000,3
0,0,J Messam,0.000,1
0,0,B Boudreaux,0.000,1
0,0,G Love,0.000,2
0,0,S Dawson,0.000,1
0,0,S Charbonneau Campeau,0.000,1
0,0,F Beltre,0.000,1
0,0,J Simpson,0.000,1
0,0,J Hecht,0.000,1
0,0,B McDonald,0.000,5
0,0,F Bishop,1.000,5
0,0,B Smith,0.000,9
0,0,J Turner,0.000,3
0,0,M Johnson,0.000,3
0,0,J Bell,0.000,4
0,0,J Wall,0.000,4
0,0,J Sherritt,0.000,4
0,0,D McCoil,1.000,3
0,1,P Watkins,0.000,8
0,0,C Muamba,0.000,3
0,0,A Grymes,0.000,3
0,0,M Young,0.000,3
0,0,A Sewell,0.000,3
0,0,J Ojo,0.000,2
0,0,M Howard,1.000,2
0,0,O Willis,1.000,2
0,0,K Jones,0.000,2
0,0,O Foster,0.000,2
0,0,E Steele,0.000,2
0,0,M Miller,0.000,1
0,0,D Oramasionwu,0.000,1
0,0,M Boulay,0.000,1
0,0,W Jefferson,0.000,1
0,0,C Greaves,0.000,1
0,0,J Harty,0.000,1
0,0,J Williams,1.000,1
0,0,J Richards,0.000,1
0,0,B Sinopoli,0.000,1
0,0,J Green,0.000,1
0,0,K Shologan,0.000,1
0,0,M Hopkins,0.000,1
0,0,J Capicciotti,0.000,5
0,0,A Kanneh,0.000,5
0,0,B Sermons,0.000,5
0,0,D Hinds,0.000,8
0,0,B Thompson,0.000,2
0,0,J Robinson,0.000,3
0,0,A Pruneau,0.000,4
0,0,S Lemon,1.000,4
0,0,N Rosamonda,0.000,1
0,0,J Johnson,0.000,2
0,0,D Munoz,0.000,2
0,0,N Romick,0.000,2
