ROT, abbreviation, ats margin, ats streak, attendance, average punt yards, city, completions, date, day, division, dpa, dps, first downs, fumbles, fumbles lost, game number, interception return yards, interceptions, interceptions returned, kickoff return yards, kickoffs returned, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, month, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing yards, penalties, penalties yards, penalty first downs, penalty yards, playoffs, points, punt return yards, punts, punts returned, quarter scores, rest, return yards, rushes, rushing first downs, rushing yards, sacks, season, site, site streak, start time, streak, tackles, team, time of possession, total, turnover margin, turnovers, week, wins
122,,-26.500,0,24812,37.100,,27,20160623,Thursday,East,17.500,-9.000,18,2,0,1,0.000,1,0,93.000,5,-4.500,0,-22,-12,-12,-12,0,0,6,[],8.500,0,,38,14,295,8,,3,0,0,20,40.000,7,5,[0, 6, 14, 0],,133.000,7,1,1,,2016,home,0,1930,0,,Argonauts,1702,53.500,1,1,1,0
121,,26.500,0,24812,49.300,,27,20160623,Thursday,East,-9.000,17.500,20,1,0,1,37.000,0,1,128.000,5,4.500,0,22,12,12,12,0,0,6,[],8.500,0,,37,15,318,13,,1,0,0,42,76.000,6,6,[12, 6, 14, 10],,241.000,15,4,61,,2016,away,0,1930,0,,Tiger Cats,1898,53.500,-1,0,1,0
124,,-10.500,0,26433,45.100,,25,20160624,Friday,West,-1.250,-11.750,18,0,0,1,7.000,1,1,88.000,3,-2.500,0,-8,-5,-15,-12,0,0,6,[],-13,0,,34,9,303,8,,5,0,0,14,61.000,8,5,[0, 0, 4, 10],,156.000,18,4,108,,2016,home,0,2030,0,,Blue Bombers,1597,49.000,0,1,1,0
123,,10.500,0,26433,43.200,,30,20160624,Friday,East,-11.750,-1.250,25,0,0,1,30.000,1,1,44.000,2,2.500,0,8,5,15,12,0,0,6,[],-13,0,,42,15,332,12,,3,0,0,22,37.000,6,6,[5, 7, 7, 3],,111.000,20,7,114,,2016,away,0,2030,0,,Alouettes,1999,49.000,0,1,1,0
126,,-14.500,0,27846,41.000,,28,20160625,Saturday,West,20.500,6.000,21,0,0,1,0.000,0,1,100.000,5,-6.500,0,-8,-2,-4,-3,0,0,6,[],26.500,0,,40,12,383,12,,2,0,0,37,5.000,5,1,[1, 10, 13, 13, 0],,105.000,18,7,59,,2016,home,0,1900,0,,Eskimos,1761,55.500,-2,0,1,0
125,,14.500,0,27846,46.400,,40,20160625,Saturday,East,6.000,20.500,27,2,1,1,0.000,1,0,105.000,6,6.500,0,8,2,4,3,0,0,6,[],26.500,0,,50,24,543,14,,1,0,0,45,29.000,5,3,[3, 11, 14, 9, 8],,134.000,12,2,47,,2016,away,0,1900,0,,Redblacks,1839,55.500,2,2,1,0
128,,5,0,21386,40.500,,24,20160625,Saturday,West,-7.250,-2.250,26,0,0,1,0.000,0,0,80.000,4,3.000,0,2,-1,-5,-7,0,0,6,[],-9.500,0,,42,14,248,8,,2,0,0,20,108.000,6,4,[0, 3, 9, 8],,188.000,20,10,86,,2016,home,0,2200,0,,Lions,1871,47.500,-1,0,1,0
127,,-5,0,21386,46.000,,16,20160625,Saturday,West,-2.250,-7.250,16,1,1,1,0.000,0,0,105.000,4,-3.000,0,-2,1,5,7,0,0,6,[],-9.500,0,,27,8,233,6,,2,0,0,18,32.000,5,4,[1, 9, 7, 1],,137.000,18,6,50,,2016,away,0,2200,0,,Stampeders,1729,47.500,1,1,1,0
302,,-14,1,21522,46.900,,28,20160630,Thursday,East,0.500,-13.500,24,1,0,2,0.000,1,0,53.000,4,1.000,0,-15,0,-4,-9,0,0,6,['Blue Bombers'],-13,-1,,44,15,278,12,,4,0,0,13,22.000,7,5,[1, 4, 8, 0],5,75.000,14,5,62,,2016,home,-1,1900,1,,Alouettes,1811,54.000,0,1,2,1
301,,14,1,21522,45.600,,20,20160630,Thursday,East,-13.500,0.500,21,2,1,2,22.000,0,1,28.000,1,-1.000,0,15,0,4,9,0,0,6,['Eskimos'],-13,1,,26,14,395,11,,1,0,0,28,20.000,5,4,[1, 13, 3, 11],4,70.000,27,6,153,,2016,away,-1,1900,1,,Redblacks,1768,54.000,0,1,2,1
304,,-17,0,29896,44.900,,31,20160630,Thursday,West,6.250,-10.750,24,2,0,1,0.000,0,0,139.000,6,-4.000,0,-13,-14,-11,-11,0,0,6,[],-4.500,0,,48,15,310,7,,4,0,0,17,77.000,8,8,[0, 10, 3, 4],,216.000,19,5,79,,2016,home,0,2200,0,,Roughriders,2162,51.500,0,0,2,0
303,,17,-1,29896,43.300,,13,20160630,Thursday,East,-10.750,6.250,11,1,0,2,0.000,0,0,0.000,1,4.000,1,13,14,11,11,0,0,6,['Tiger Cats'],-4.500,1,,22,6,186,8,,3,0,0,30,132.000,8,8,[14, 7, 3, 6],6,132.000,13,2,66,,2016,away,1,2200,-1,,Argonauts,1434,51.500,0,0,2,0
306,,-30.500,1,24123,57.000,,26,20160701,Friday,East,5.250,-25.250,15,3,2,2,0.000,2,0,51.000,3,-5.500,0,-25,-2,-15,-5,0,0,7,['Argonauts'],-20,1,,39,12,248,13,,0,0,0,3,14.000,6,4,[2, 0, 1, 0],7,65.000,8,3,49,,2016,home,-1,1900,1,,Tiger Cats,1447,51.000,2,4,2,1
305,,30.500,1,24123,41.000,,16,20160701,Friday,West,-25.250,5.250,22,3,2,2,78.000,0,2,55.000,2,5.500,0,25,2,15,5,0,0,7,['Stampeders'],-20,-1,,27,8,228,7,,5,0,0,28,81.000,5,4,[4, 3, 11, 10],5,214.000,29,9,127,,2016,away,1,1900,1,,Lions,2153,51.000,-2,2,2,1
308,,3.500,-1,26815,47.300,,24,20160701,Friday,West,2.500,6.000,29,1,0,2,0.000,0,0,38.000,3,-10.500,1,14,3,29,13,0,0,7,['Lions'],8.500,-1,,37,15,309,6,,1,0,0,36,67.000,4,7,[3, 17, 16, 0],5,105.000,26,13,207,,2016,home,-1,2200,-1,,Stampeders,2123,49.500,0,0,2,0
307,,-3.500,-1,26815,44.100,,33,20160701,Friday,West,6.000,2.500,28,1,0,2,0.000,0,0,124.000,5,10.500,1,-14,-3,-29,-13,0,0,7,['Alouettes'],8.500,-1,,45,24,361,5,,0,0,0,22,15.000,7,2,[0, 7, 0, 15],6,139.000,13,4,53,,2016,away,1,2200,-1,,Blue Bombers,1477,49.500,0,0,2,0
,,-13,-1,23846,42.500,,29,20160707,Thursday,East,6.250,-6.750,23,5,4,3,0.000,2,0,122.000,4,-9.000,1,-4,3,-4,-12,0,0,7,['Argonauts', 'Lions'],-0.500,-1,,39,16,367,9,,4,0,0,24,8.000,4,1,[7, 3, 14, 0],5,114.000,11,3,51,,2016,home,1,1900,-1,,Tiger Cats,1587,52.500,4,6,3,1
,,13,-2,23846,42.500,,32,20160707,Thursday,West,-6.750,6.250,26,2,2,3,50.000,0,2,79.000,5,9.000,2,4,-3,4,12,0,0,7,['Alouettes', 'Stampeders'],-0.500,1,,42,18,279,10,,3,0,0,28,54.000,4,5,[4, 18, 6, 0],5,183.000,17,5,62,,2016,away,-1,1900,-2,,Blue Bombers,2005,52.500,-4,2,3,0
,,-17,2,18921,47.300,,23,20160707,Thursday,West,3.000,-14.000,22,2,2,3,0.000,2,0,100.000,4,-6.000,0,-11,3,-9,-3,0,0,7,['Stampeders', 'Tiger Cats'],-11,-2,,33,14,288,8,,1,0,0,14,37.000,8,6,[6, 0, 0, 8],5,137.000,20,7,115,,2016,home,-1,2200,2,,Lions,1680,50.000,4,4,3,2
,,17,1,18921,47.000,,23,20160707,Thursday,East,-14.000,3.000,20,0,0,3,18.000,0,2,74.000,3,6.000,1,11,-3,9,3,0,0,7,['Tiger Cats', 'Roughriders'],-11,-1,,33,11,283,9,,3,0,0,25,94.000,6,6,[3, 6, 6, 10],6,186.000,16,6,108,,2016,away,-1,2200,1,,Argonauts,1882,50.000,-4,0,3,1
,,-1,2,24621,49.500,,39,20160708,Friday,East,0.250,-0.750,31,2,2,3,3.000,1,1,34.000,2,-1.000,0,0,0,0,3,0,0,7,['Eskimos', 'Alouettes'],-0.500,-1,,50,21,396,9,,2,0,0,26,44.000,4,5,[6, 7, 0, 7, 6],7,81.000,21,8,115,,2016,home,-2,1900,2,,Redblacks,1899,52.500,2,3,3,2
,,1,1,24621,49.300,,29,20160708,Friday,West,-0.750,0.250,23,0,0,3,4.000,1,1,67.000,3,1.000,1,0,0,0,-3,0,0,7,['Lions', 'Blue Bombers'],-0.500,1,,43,14,368,11,,4,0,0,26,48.000,7,3,[6, 4, 3, 7, 6],6,119.000,16,5,38,,2016,away,1,1900,1,,Stampeders,1701,52.500,-2,1,3,1
,,-7,-1,34196,43.000,,27,20160708,Friday,West,14.750,7.750,27,3,1,2,0.000,1,1,89.000,4,-10.000,1,3,-7,1,-5,0,0,7,['Redblacks'],22.500,1,,37,17,378,12,,2,0,0,39,20.000,6,4,[0, 14, 6, 16, 3],12,109.000,22,8,114,,2016,home,1,2200,-1,,Eskimos,1818,52.500,-1,2,3,0
,,7,-1,34196,42.000,,27,20160708,Friday,West,7.750,14.750,21,5,3,2,0.000,0,0,112.000,6,10.000,1,-3,7,-1,5,0,0,7,['Argonauts'],22.500,-1,,38,14,317,5,,2,0,0,36,60.000,5,5,[7, 12, 0, 17, 0],7,172.000,16,5,74,,2016,away,1,2200,-1,,Roughriders,1782,52.500,1,3,3,0
