25,-1.500,0,,3,Eastern,20200726,Sunday,26,0.500,-1.000,74,34,23,14,11,1,-3.500,0,2,0,0,,7,7,,[],-0.500,0,0,0,88,[26, 20, 19, 23],33,,2020,away,0,,7,0,Sky,27,9,,174.500,16,0
19,15.500,0,,4,Eastern,20200726,Sunday,30,15.000,30.500,62,34,21,34,30,1,5.500,0,10,0,0,,7,4,,[],45.500,0,0,0,105,,34,,2020,home,0,,7,0,Dream,17,7,,154.500,16,0
18,-15.500,0,,1,Western,20200726,Sunday,21,30.500,15.000,78,34,27,20,14,1,-5.500,0,-10,0,0,,7,8,,[],45.500,0,0,0,95,,29,,2020,away,0,,10,0,Wings,28,13,,154.500,13,0
16,-1.500,,,1,Eastern,20200728,Tuesday,30,8.750,7.250,66,30,25,30,22,2,3.500,1,-5,0,0,,7,6,,['Lynx'],16.000,,0,0,89,,36,1,2020,home,-1,,8,-1,Sun,18,7,,167.000,16,0
19,1.500,,,0,Eastern,20200728,Tuesday,30,7.250,8.750,70,34,28,21,17,2,-3.500,0,5,0,0,,7,5,,['Fever'],16.000,,0,0,94,,35,2,2020,away,1,,10,1,Mystics,25,9,,167.000,15,1
25,22.500,,,2,Eastern,20200728,Tuesday,33,-10.500,12.000,68,37,17,14,11,2,4.500,0,18,0,0,,7,5,,['Aces'],1.500,,0,0,96,,38,1,2020,home,-1,,9,1,Sky,25,11,,172.500,15,1
18,-22.500,,,2,Western,20200728,Tuesday,23,12.000,-10.500,70,30,15,15,11,2,-4.500,0,-18,0,0,,7,7,,['Mercury'],1.500,,0,0,78,,30,2,2020,away,-1,,10,1,Sparks,20,7,,172.500,16,1
25,15.000,,,5,Western,20200728,Tuesday,17,-7.500,7.500,66,35,16,13,9,2,-9.000,0,24,0,0,,7,7,,['Liberty'],0.000,,0,0,90,,24,2,2020,home,-1,,9,1,Storm,25,11,,156.000,11,1
13,-15.000,,,1,Western,20200728,Tuesday,23,7.500,-7.500,62,21,11,21,19,2,9.000,0,-24,0,0,,7,15,,['Sun'],0.000,,0,0,66,,38,1,2020,away,1,,7,1,Lynx,18,5,,156.000,19,1
17,11.000,,,3,Eastern,20200729,Wednesday,29,15.500,26.500,70,36,23,27,25,2,5.000,1,6,0,0,,7,9,,['Mystics'],42.000,,0,0,106,,38,3,2020,home,-1,,2,-1,Fever,20,9,,164.000,12,0
18,-11.000,,,2,Western,20200729,Wednesday,20,26.500,15.500,69,34,24,33,23,2,-5.000,1,-6,0,0,,7,8,,['Sparks'],42.000,,0,0,100,,28,3,2020,away,1,,6,-1,Mercury,22,9,,164.000,8,0
18,8.000,,,6,Western,20200729,Wednesday,25,-0.250,7.750,72,36,19,17,11,2,-5.000,1,13,0,0,,7,5,,['Dream'],7.500,,0,0,93,,30,2,2020,home,-1,,8,-1,Wings,23,10,,165.500,10,0
16,-8.000,,,2,Eastern,20200729,Wednesday,31,7.750,-0.250,73,31,15,12,9,2,5.000,1,-13,0,0,,7,13,,['Storm'],7.500,,0,0,80,,44,3,2020,away,1,,5,-1,Liberty,25,9,,165.500,18,0
16,22.500,,,1,Western,20200729,Wednesday,33,-13.750,8.750,71,38,14,26,18,2,-7.500,1,30,0,0,,7,14,,['Sky'],-5.000,,0,0,100,,47,2,2020,home,1,,11,-1,Aces,9,6,,175.000,19,0
12,-22.500,,,5,Eastern,20200729,Wednesday,18,8.750,-13.750,70,28,24,14,9,2,7.500,0,-30,0,0,,7,7,,['Wings'],-5.000,,0,0,70,,25,2,2020,away,1,,12,1,Dream,28,5,,175.000,16,1
25,25.500,,,1,Eastern,20200730,Thursday,26,-19.750,5.750,76,33,15,9,8,3,7.500,0,18,0,0,,7,10,,['Fever', 'Sun'],-14.000,,0,0,89,,36,1,2020,home,-1,,13,2,Mystics,32,15,,174.000,8,2
16,-25.500,,,4,Western,20200730,Thursday,27,5.750,-19.750,66,26,14,15,14,3,-7.500,0,-18,0,0,,7,11,,['Liberty', 'Lynx'],-14.000,,0,0,71,,38,1,2020,away,1,,4,2,Storm,25,5,,174.000,18,2
17,6.500,,,4,Western,20200730,Thursday,25,-4.750,1.750,64,30,22,22,17,3,4.500,1,2,0,0,,7,10,,['Sun', 'Storm'],-3.000,,0,0,83,,35,1,2020,home,-1,,10,-1,Lynx,17,6,,167.000,15,1
18,-6.500,,,3,Eastern,20200730,Thursday,25,1.750,-4.750,69,31,22,17,13,3,-4.500,0,-2,0,0,,7,8,,['Aces', 'Sparks'],-3.000,,0,0,81,,33,1,2020,away,1,,8,2,Sky,24,6,,167.000,14,2
22,-1.500,,,3,Western,20200730,Thursday,31,-3.500,-5.000,72,32,26,15,12,3,-6.500,1,5,0,0,,7,5,,['Mercury', 'Sky'],-8.500,,0,0,81,,36,1,2020,home,-2,,8,-1,Sparks,16,5,,165.500,15,1
19,1.500,,,0,Eastern,20200730,Thursday,32,-5.000,-3.500,73,26,19,28,19,3,6.500,2,-5,0,0,,7,13,,['Lynx', 'Mystics'],-8.500,,0,0,76,,45,1,2020,away,1,,9,-2,Sun,15,5,,165.500,14,0
11,1.500,,,2,Eastern,20200731,Friday,26,-4.250,-2.750,75,28,20,31,25,3,-4.500,1,6,0,0,,7,17,,['Wings', 'Aces'],-7.000,,0,0,84,,43,1,2020,home,-1,,8,-1,Dream,10,3,,169.000,15,1
13,-1.500,,,11,Eastern,20200731,Friday,25,-2.750,-4.250,72,28,23,17,15,3,4.500,2,-6,0,0,,7,8,,['Storm', 'Wings'],-7.000,,0,0,78,,33,1,2020,away,-1,,8,-2,Liberty,29,7,,169.000,15,0
10,0.000,,,5,Western,20200731,Friday,27,-11.250,-11.250,74,26,18,25,21,3,-3.000,1,3,0,0,,7,16,,['Dream', 'Liberty'],-22.500,,0,0,76,,43,1,2020,home,1,,7,1,Wings,25,3,,171.500,9,1
18,0.000,,,1,Eastern,20200731,Friday,26,-11.250,-11.250,72,26,19,19,16,3,3.000,1,-3,0,0,,7,15,,['Mystics', 'Mercury'],-22.500,,0,0,73,,41,1,2020,away,1,,4,1,Fever,19,5,,171.500,15,1
30,13.500,,,9,Western,20200731,Friday,29,3.750,17.250,66,38,26,19,15,3,6.500,2,7,0,0,,7,2,,['Sparks', 'Fever'],21.000,,0,0,102,,31,1,2020,home,-1,,4,-2,Mercury,20,11,,176.000,13,0
22,-13.500,,,1,Western,20200731,Friday,25,17.250,3.750,70,32,17,28,24,3,-6.500,1,-7,0,0,,7,5,,['Sky', 'Dream'],21.000,,0,0,95,,30,1,2020,away,2,,8,1,Aces,14,7,,176.000,10,1
10,-13.000,,,3,Eastern,20200801,Saturday,19,2.000,-11.000,63,22,18,24,17,4,-4.000,3,-9,1,0,,8,8,,['Lynx', 'Mystics', 'Sparks'],-9.000,,0,0,69,,27,1,2020,home,-1,,12,-3,Sun,24,8,,156.000,16,0
13,13.000,,,7,Western,20200801,Saturday,28,-11.000,2.000,64,27,20,26,20,4,4.000,1,9,0,1,,8,12,,['Sun', 'Storm', 'Sky'],-9.000,,0,0,78,,40,1,2020,away,1,,11,1,Lynx,19,4,,156.000,17,2
25,6.000,,,5,Eastern,20200801,Saturday,31,-5.250,0.750,70,36,19,7,4,4,4.000,1,2,0,0,,8,4,,['Aces', 'Sparks', 'Lynx'],-4.500,,0,0,88,,35,1,2020,home,-1,,7,-1,Sky,25,12,,178.500,17,2
20,-6.000,,,1,Eastern,20200801,Saturday,28,0.750,-5.250,74,31,12,20,16,4,-4.000,0,-2,0,0,,8,7,,['Fever', 'Sun', 'Storm'],-4.500,,0,0,86,,35,1,2020,away,1,,10,3,Mystics,22,8,,178.500,14,3
19,1.000,,,2,Western,20200801,Saturday,31,-3.500,-2.500,62,31,21,19,11,4,-5.000,1,6,0,0,,8,5,,['Liberty', 'Lynx', 'Mystics'],-6.000,,0,0,81,,36,1,2020,home,-1,,10,-1,Storm,23,8,,162.000,16,2
16,-1.000,,,2,Western,20200801,Saturday,22,-2.500,-3.500,75,29,15,13,10,4,5.000,1,-6,0,0,,8,11,,['Mercury', 'Sky', 'Sun'],-6.000,,0,0,75,,33,1,2020,away,1,,10,1,Sparks,24,7,,162.000,14,2
13,-18.000,,,2,Eastern,20200802,Sunday,24,5.750,-12.250,73,18,30,29,26,4,11.000,3,-29,0,0,,8,10,,['Storm', 'Wings', 'Dream'],-6.500,,0,0,67,[12, 15, 29, 11],34,1,2020,home,-2,,4,-3,Liberty,35,5,,169.500,13,0
20,18.000,,,9,Western,20200802,Sunday,38,-12.250,5.750,66,32,29,33,27,4,-11.000,2,29,0,0,,8,9,,['Sparks', 'Fever', 'Aces'],-6.500,,0,0,96,[25, 16, 21, 34],47,1,2020,away,1,,8,1,Mercury,19,5,,169.500,13,1
26,17.000,,,5,Eastern,20200802,Sunday,23,-8.500,8.500,66,34,13,21,17,4,1.000,2,16,0,0,,8,9,,['Mystics', 'Mercury', 'Wings'],0.000,,0,0,93,[30, 17, 20, 26],32,1,2020,home,-1,,5,-1,Fever,20,8,,170.000,15,1
18,-17.000,,,0,Eastern,20200802,Sunday,21,8.500,-8.500,69,33,22,8,7,4,-1.000,1,-16,0,0,,8,5,,['Wings', 'Aces', 'Liberty'],0.000,,0,0,77,[23, 18, 17, 19],26,1,2020,away,1,,6,1,Dream,11,4,,170.000,12,2
17,2.500,,,1,Western,20200802,Sunday,33,-12.250,-9.750,62,27,14,27,22,4,-6.500,2,9,0,0,,8,7,,['Sky', 'Dream', 'Mercury'],-22.000,,0,0,79,,40,1,2020,home,-1,,3,-1,Aces,14,3,,171.000,18,1
11,-2.500,,,5,Western,20200802,Sunday,21,-9.750,-12.250,76,28,23,12,10,4,6.500,1,-9,0,0,,8,9,,['Dream', 'Liberty', 'Fever'],-22.000,,0,0,70,,30,1,2020,away,2,,10,2,Wings,30,4,,171.000,10,2
19,-3.500,,,2,Eastern,20200804,Tuesday,30,-3.750,-7.250,69,32,15,12,9,5,-6.500,1,3,0,0,,8,10,,['Aces', 'Sparks', 'Lynx', 'Mystics'],-11.000,,0,0,82,,40,2,2020,home,1,,7,1,Sky,20,9,,172.000,13,3
12,3.500,,,5,Western,20200804,Tuesday,22,-7.250,-3.750,72,29,17,14,11,5,6.500,2,-3,0,0,,8,9,,['Dream', 'Liberty', 'Fever', 'Aces'],-11.000,,0,0,79,,31,1,2020,away,-1,,9,-1,Wings,28,10,,172.000,10,2
15,-0.500,,,2,Eastern,20200804,Tuesday,30,-11.000,-11.500,62,29,25,13,12,5,6.500,2,-7,0,0,,8,5,,['Wings', 'Aces', 'Liberty', 'Fever'],-22.500,,0,0,74,,35,1,2020,home,-1,,7,-1,Dream,13,4,,177.500,23,2
19,0.500,,,2,Western,20200804,Tuesday,23,-11.500,-11.000,75,29,18,22,19,5,-6.500,2,7,0,0,,8,10,,['Sparks', 'Fever', 'Aces', 'Liberty'],-22.500,,0,0,81,,33,1,2020,away,-1,,7,2,Mercury,20,4,,177.500,10,2
17,2.500,,,8,Western,20200804,Tuesday,23,1.250,3.750,65,31,14,18,14,5,-10.500,1,13,0,0,,8,8,,['Liberty', 'Lynx', 'Mystics', 'Sparks'],5.000,,0,0,87,,31,2,2020,home,1,,10,1,Storm,21,11,,156.000,9,3
22,-2.500,,,2,Eastern,20200804,Tuesday,25,3.750,1.250,69,30,18,12,7,5,10.500,4,-13,0,0,,8,10,,['Lynx', 'Mystics', 'Sparks', 'Lynx'],5.000,,0,0,74,,35,2,2020,away,1,,7,-4,Sun,25,7,,156.000,14,0
18,-16.500,,,3,Eastern,20200805,Wednesday,21,8.500,-8.000,64,25,16,11,8,5,9.500,4,-26,0,0,,8,9,,['Storm', 'Wings', 'Dream', 'Mercury'],0.500,,0,0,66,,30,2,2020,home,1,,7,-4,Liberty,26,8,,157.500,22,0
22,16.500,,,4,Western,20200805,Wednesday,27,-8.000,8.500,71,36,11,13,10,5,-9.500,1,26,0,0,,8,11,,['Sun', 'Storm', 'Sky', 'Sun'],0.500,,0,0,92,,38,3,2020,away,-1,,14,2,Lynx,21,10,,157.500,14,3
17,-8.500,,,1,Eastern,20200805,Wednesday,22,-4.250,-12.750,74,31,23,11,7,5,-2.500,1,-6,0,0,,8,8,,['Fever', 'Sun', 'Storm', 'Sky'],-17.000,,0,0,77,,30,3,2020,home,-1,,7,-1,Mystics,26,8,,177.000,11,3
11,8.500,,,0,Western,20200805,Wednesday,32,-12.750,-4.250,57,28,17,30,23,5,2.500,2,6,0,0,,8,6,,['Sky', 'Dream', 'Mercury', 'Wings'],-17.000,,0,0,83,,38,2,2020,away,1,,6,1,Aces,10,4,,177.000,15,2
16,3.000,,,6,Western,20200805,Wednesday,25,-2.750,0.250,64,31,21,23,18,5,-8.000,2,11,0,0,,8,4,,['Mercury', 'Sky', 'Sun', 'Storm'],-2.500,,0,0,86,,29,3,2020,home,-1,,9,-1,Sparks,17,6,,163.500,12,2
17,-3.000,,,0,Eastern,20200805,Wednesday,23,0.250,-2.750,63,26,20,20,18,5,8.000,2,-11,0,0,,8,6,,['Mystics', 'Mercury', 'Wings', 'Dream'],-2.500,,0,0,75,,29,2,2020,away,1,,5,1,Fever,18,5,,163.500,15,2
12,10.000,,,5,Eastern,20200806,Thursday,30,9.000,19.000,68,31,22,20,20,6,11.000,3,-1,0,0,,8,7,,['Wings', 'Aces', 'Liberty', 'Fever', 'Mercury'],28.000,,0,0,92,,37,1,2020,home,1,,7,-2,Dream,27,10,,157.000,17,2
21,-10.000,,,3,Western,20200806,Thursday,25,19.000,9.000,73,31,18,27,25,6,-11.000,1,1,0,0,,8,8,,['Liberty', 'Lynx', 'Mystics', 'Sparks', 'Sun'],28.000,,0,0,93,,33,1,2020,away,2,,11,2,Storm,21,6,,157.000,11,4
13,-19.500,,,1,Western,20200806,Thursday,20,9.750,-9.750,73,28,16,9,4,6,3.500,3,-23,0,0,,8,10,,['Dream', 'Liberty', 'Fever', 'Aces', 'Sky'],0.000,,0,0,68,,30,1,2020,home,-2,,9,-2,Wings,29,8,,159.000,17,2
22,19.500,,,3,Eastern,20200806,Thursday,26,-9.750,9.750,66,36,16,17,14,6,-3.500,5,23,0,0,,8,6,,['Lynx', 'Mystics', 'Sparks', 'Lynx', 'Storm'],0.000,,0,0,91,,32,1,2020,away,-1,,9,-5,Sun,18,5,,159.000,14,0
17,13.000,,,7,Western,20200806,Thursday,23,-3.750,9.250,61,32,19,26,22,6,3.000,2,10,0,0,,8,4,,['Sparks', 'Fever', 'Aces', 'Liberty', 'Dream'],5.500,,0,0,96,,27,1,2020,home,-2,,8,3,Mercury,19,10,,176.500,21,3
19,-13.000,,,4,Eastern,20200806,Thursday,22,9.250,-3.750,70,32,28,16,13,6,-3.000,1,-10,0,0,,8,12,,['Aces', 'Sparks', 'Lynx', 'Mystics', 'Wings'],5.500,,0,0,86,,34,1,2020,away,2,,12,2,Sky,24,9,,176.500,19,4
20,2.000,,,4,Western,20200807,Friday,20,3.250,5.250,62,32,20,18,15,6,-5.000,1,7,0,0,,8,10,,['Sun', 'Storm', 'Sky', 'Sun', 'Liberty'],8.500,,0,0,87,,30,1,2020,home,-2,,11,3,Lynx,16,8,,158.500,13,4
18,-2.000,,,6,Eastern,20200807,Friday,18,5.250,3.250,68,30,17,13,10,6,5.000,3,-7,0,0,,8,11,,['Mystics', 'Mercury', 'Wings', 'Dream', 'Sparks'],8.500,,0,0,80,,29,1,2020,away,-1,,2,-1,Fever,24,10,,158.500,16,2
12,-24.500,,,2,Eastern,20200807,Friday,25,-1.250,-25.750,61,23,21,20,16,6,-16.500,2,-8,0,0,,8,1,,['Fever', 'Sun', 'Storm', 'Sky', 'Aces'],-27.000,,0,0,66,,26,1,2020,home,1,,9,-2,Mystics,16,4,,167.000,14,3
16,24.500,,,2,Eastern,20200807,Friday,32,-25.750,-1.250,56,22,24,24,18,6,16.500,5,8,0,0,,8,6,,['Storm', 'Wings', 'Dream', 'Mercury', 'Lynx'],-27.000,,0,0,74,,38,1,2020,away,2,,4,-5,Liberty,32,12,,167.000,18,0
20,-1.000,,,3,Western,20200807,Friday,35,1.500,0.500,68,34,19,16,14,6,-5.000,2,4,0,0,,8,7,,['Sky', 'Dream', 'Mercury', 'Wings', 'Mystics'],2.000,,0,0,86,,42,1,2020,home,-1,,6,2,Aces,7,4,,166.000,18,3
18,1.000,,,6,Western,20200807,Friday,26,0.500,1.500,72,30,20,17,16,6,5.000,2,-4,0,0,,8,7,,['Mercury', 'Sky', 'Sun', 'Storm', 'Fever'],2.000,,0,0,82,,33,1,2020,away,1,,9,1,Sparks,20,6,,166.000,13,3
17,8.500,,,4,Western,20200808,Saturday,29,-7.000,1.500,67,31,15,15,13,7,-1.500,4,10,1,0,,8,10,,['Dream', 'Liberty', 'Fever', 'Aces', 'Sky', 'Sun'],-5.500,,0,0,85,[21, 20, 24, 20],39,1,2020,home,1,,9,-3,Wings,25,10,,165.500,13,2
13,-8.500,,,7,Eastern,20200808,Saturday,20,1.500,-7.000,71,29,13,13,9,7,1.500,4,-10,0,1,,8,11,,['Wings', 'Aces', 'Liberty', 'Fever', 'Mercury', 'Storm'],-5.500,,0,0,75,[18, 24, 17, 16],31,1,2020,away,2,,4,-3,Dream,19,8,,165.500,12,2
19,1.000,,,3,Western,20200808,Saturday,33,-12.750,-11.750,65,25,20,16,12,7,-5.000,1,6,0,0,,8,8,,['Liberty', 'Lynx', 'Mystics', 'Sparks', 'Sun', 'Dream'],-24.500,,0,0,74,[19, 23, 20, 12],41,1,2020,home,-1,,12,3,Storm,24,12,,166.500,19,5
16,-1.000,,,5,Western,20200808,Saturday,24,-11.750,-12.750,66,24,18,18,16,7,5.000,2,-6,0,0,,8,7,,['Sparks', 'Fever', 'Aces', 'Liberty', 'Dream', 'Sky'],-24.500,,0,0,68,[16, 7, 19, 26],31,1,2020,away,1,,11,4,Mercury,20,4,,166.500,18,4
22,-4.500,,,2,Eastern,20200808,Saturday,17,14.750,10.250,63,35,25,21,16,7,2.500,5,-7,0,0,,8,4,,['Lynx', 'Mystics', 'Sparks', 'Lynx', 'Storm', 'Wings'],25.000,,0,0,93,,21,1,2020,home,-2,,12,1,Sun,14,7,,168.000,19,1
21,4.500,,,1,Eastern,20200808,Saturday,22,10.250,14.750,58,32,19,32,29,7,-2.500,2,7,0,0,,8,7,,['Aces', 'Sparks', 'Lynx', 'Mystics', 'Wings', 'Mercury'],25.000,,0,0,100,,29,1,2020,away,-1,,12,-1,Sky,18,7,,168.000,21,4
17,11.500,,,3,Eastern,20200809,Sunday,24,-10.750,0.750,64,28,23,16,10,7,13.500,5,-2,0,0,,8,6,,['Storm', 'Wings', 'Dream', 'Mercury', 'Lynx', 'Mystics'],-10.000,,0,0,76,,30,1,2020,home,-1,,5,1,Liberty,28,10,,164.000,14,1
15,-11.500,,,3,Western,20200809,Sunday,25,0.750,-10.750,61,28,18,24,21,7,-13.500,2,2,0,0,,8,5,,['Sky', 'Dream', 'Mercury', 'Wings', 'Mystics', 'Sparks'],-10.000,,0,0,78,,30,1,2020,away,1,,6,3,Aces,8,1,,164.000,10,4
17,11.500,,,2,Eastern,20200809,Sunday,30,-2.500,9.000,58,29,22,31,25,7,4.500,4,7,1,0,,8,9,,['Mystics', 'Mercury', 'Wings', 'Dream', 'Sparks', 'Lynx'],6.500,,0,0,91,,39,1,2020,home,-2,,4,-2,Fever,17,8,,168.500,16,2
16,-11.500,,,1,Eastern,20200809,Sunday,21,9.000,-2.500,69,26,22,33,25,7,-4.500,3,-7,0,1,,8,10,,['Fever', 'Sun', 'Storm', 'Sky', 'Aces', 'Liberty'],6.500,,0,0,84,,31,1,2020,away,2,,10,-3,Mystics,21,7,,168.500,9,3
27,8.000,,,1,Western,20200809,Sunday,26,9.000,17.000,58,38,22,12,8,7,-8.000,3,16,0,0,,8,4,,['Mercury', 'Sky', 'Sun', 'Storm', 'Fever', 'Aces'],26.000,,0,0,97,[24, 24, 18, 31],30,1,2020,home,-1,,7,-1,Sparks,22,13,,152.000,20,3
15,-8.000,,,1,Western,20200809,Sunday,15,17.000,9.000,64,26,13,22,19,7,8.000,1,-16,0,0,,8,5,,['Sun', 'Storm', 'Sky', 'Sun', 'Liberty', 'Fever'],26.000,,0,0,81,[20, 18, 23, 20],20,1,2020,away,1,,11,4,Lynx,30,10,,152.000,12,5
21,-6.000,,,3,Eastern,20200810,Monday,26,7.500,1.500,65,30,17,16,11,8,5.000,5,-11,0,0,,8,5,,['Wings', 'Aces', 'Liberty', 'Fever', 'Mercury', 'Storm', 'Wings'],9.000,,0,0,82,,31,1,2020,home,-1,,3,-4,Dream,18,11,,166.000,19,2
19,6.000,,,6,Eastern,20200810,Monday,21,1.500,7.500,77,36,15,20,12,8,-5.000,6,11,0,0,,8,15,,['Lynx', 'Mystics', 'Sparks', 'Lynx', 'Storm', 'Wings', 'Sky'],9.000,,0,0,93,,36,1,2020,away,1,,15,-1,Sun,24,9,,166.000,8,1
20,-8.500,,,4,Western,20200810,Monday,25,6.500,-2.000,74,28,17,21,16,8,3.500,4,-12,0,0,,8,9,,['Dream', 'Liberty', 'Fever', 'Aces', 'Sky', 'Sun', 'Dream'],4.500,,0,0,79,,34,1,2020,home,2,,9,1,Wings,26,7,,165.500,8,3
27,8.500,,,5,Western,20200810,Monday,32,-2.000,6.500,74,35,15,16,15,8,-3.500,3,12,0,0,,8,8,,['Sparks', 'Fever', 'Aces', 'Liberty', 'Dream', 'Sky', 'Storm'],4.500,,0,0,91,,40,1,2020,away,-1,,5,-1,Mercury,22,6,,165.500,11,4
25,13.500,,,5,Western,20200810,Monday,22,-11.750,1.750,70,36,13,13,8,8,-4.500,1,18,0,0,,8,6,,['Liberty', 'Lynx', 'Mystics', 'Sparks', 'Sun', 'Dream', 'Mercury'],-10.000,,0,0,89,,28,1,2020,home,1,,17,4,Storm,17,9,,170.000,13,6
18,-13.500,,,5,Eastern,20200810,Monday,21,1.750,-11.750,64,28,10,10,8,8,4.500,2,-18,0,0,,8,6,,['Aces', 'Sparks', 'Lynx', 'Mystics', 'Wings', 'Mercury', 'Sun'],-10.000,,0,0,71,,27,1,2020,away,-2,,8,1,Sky,19,7,,170.000,21,5
16,21.500,,,2,Western,20200811,Tuesday,28,-33.000,-11.500,67,26,15,15,10,8,1.500,2,20,0,0,,8,14,,['Sun', 'Storm', 'Sky', 'Sun', 'Liberty', 'Fever', 'Sparks'],-44.500,,0,0,68,,42,1,2020,home,-1,,6,-1,Lynx,20,6,,160.500,14,5
14,-21.500,,,5,Eastern,20200811,Tuesday,22,-11.500,-33.000,61,18,15,8,8,8,-1.500,4,-20,0,0,,8,9,,['Fever', 'Sun', 'Storm', 'Sky', 'Aces', 'Liberty', 'Fever'],-44.500,,0,0,48,,31,1,2020,away,-1,,8,-4,Mystics,19,4,,160.500,16,3
15,-12.500,,,2,Eastern,20200811,Tuesday,26,11.000,-1.500,71,34,17,12,8,8,6.500,4,-19,0,0,,8,5,,['Mystics', 'Mercury', 'Wings', 'Dream', 'Sparks', 'Lynx', 'Mystics'],9.500,,0,0,79,,31,1,2020,home,1,,6,1,Fever,18,3,,167.500,11,3
17,12.500,,,3,Western,20200811,Tuesday,29,-1.500,11.000,75,39,9,22,16,8,-6.500,2,19,0,0,,8,8,,['Sky', 'Dream', 'Mercury', 'Wings', 'Mystics', 'Sparks', 'Liberty'],9.500,,0,0,98,,37,1,2020,away,-1,,7,4,Aces,8,4,,167.500,9,5
19,2.000,,,5,Western,20200811,Tuesday,22,4.250,6.250,71,35,18,15,12,8,-13.000,3,15,0,0,,8,4,,['Mercury', 'Sky', 'Sun', 'Storm', 'Fever', 'Aces', 'Lynx'],10.500,,0,0,93,,26,1,2020,home,1,,10,1,Sparks,17,11,,160.500,16,4
12,-2.000,,,5,Eastern,20200811,Tuesday,26,6.250,4.250,60,24,20,23,22,8,13.000,6,-15,0,0,,8,9,,['Storm', 'Wings', 'Dream', 'Mercury', 'Lynx', 'Mystics', 'Aces'],10.500,,0,0,78,,35,1,2020,away,1,,10,-1,Liberty,23,8,,160.500,26,1
19,0.000,,,3,Eastern,20200812,Wednesday,19,-12.750,-12.750,64,24,17,21,17,9,-4.000,6,4,0,1,,8,9,,['Lynx', 'Mystics', 'Sparks', 'Lynx', 'Storm', 'Wings', 'Sky', 'Dream'],-25.500,,0,0,70,,28,1,2020,home,-1,,8,1,Sun,16,5,,161.500,9,2
11,0.000,,,3,Western,20200812,Wednesday,23,-12.750,-12.750,59,25,21,12,11,9,4.000,5,-4,1,0,,8,9,,['Dream', 'Liberty', 'Fever', 'Aces', 'Sky', 'Sun', 'Dream', 'Mercury'],-25.500,,0,0,66,,32,1,2020,away,3,,6,-1,Wings,19,5,,161.500,13,3
20,13.000,,,2,Eastern,20200812,Wednesday,26,-14.250,-1.250,66,36,21,20,16,9,-5.000,3,18,1,0,,8,12,,['Aces', 'Sparks', 'Lynx', 'Mystics', 'Wings', 'Mercury', 'Sun', 'Storm'],-15.500,,0,0,89,,38,1,2020,home,-3,,9,-1,Sky,11,1,,175.500,15,5
