assists, ats margin, ats streak, attendance, blocks, conference, date, day, defensive rebounds, dpa, dps, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, line, losses, margin, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, quarter scores, rebounds, rest, season, site, site streak, start time, steals, streak, team, three pointers attempted, three pointers made, time of game, total, turnovers, wins
16,-6.500,0,3070,11,Eastern,20190524,Friday,23,-0.750,-7.250,63,27,13,29,18,1,-10.500,0,4,0,0,,5,8,,[],-8.000,0,0,0,76,[20, 14, 13, 29],31,,2019,home,0,1930,6,0,Dream,14,4,,156.000,15,0
18,6.500,0,3070,6,Western,20190524,Friday,25,-7.250,-0.750,74,26,31,16,12,1,10.500,0,-4,0,0,,5,17,,[],-8.000,0,0,0,72,[19, 20, 16, 17],42,,2019,away,0,1930,12,0,Wings,24,8,,156.000,15,0
14,-4.500,0,1965,4,Eastern,20190524,Friday,27,3.500,-1.000,70,28,25,23,19,1,-3.500,0,-1,0,0,,5,13,,[],2.500,0,0,0,80,[19, 14, 27, 20],40,,2019,home,0,2000,4,0,Liberty,14,5,,158.500,16,0
15,4.500,0,1965,4,Eastern,20190524,Friday,27,-1.000,3.500,69,29,22,28,20,1,3.500,0,1,0,0,,5,11,,[],2.500,0,0,0,81,[16, 23, 17, 25],38,,2019,away,0,2000,8,0,Fever,12,3,,158.500,9,0
15,12.500,0,8500,4,Western,20190525,Saturday,23,-13.000,-0.500,67,28,18,23,15,1,3.500,0,9,0,0,,5,13,['Maj Forsberg', 'Janetta Graham', 'Cheryl Flores'],[],-13.500,0,0,0,77,[16, 16, 24, 21],36,,2019,home,0,1530,10,0,Storm,19,6,,158.500,16,0
15,-12.500,0,8500,3,Western,20190525,Saturday,23,-0.500,-13.000,61,27,20,8,8,1,-3.500,0,-9,0,0,,5,6,['Maj Forsberg', 'Janetta Graham', 'Cheryl Flores'],[],-13.500,0,0,0,68,[23, 9, 16, 20],29,,2019,away,0,1530,9,0,Mercury,17,6,,158.500,17,0
18,9.000,0,7913,5,Eastern,20190525,Saturday,29,-11.250,-2.250,76,33,19,14,12,1,-6.000,0,15,0,0,,5,11,['Eric Brewton', 'Jeff Smith', 'Karleena Tobin'],[],-13.500,0,0,0,84,[22, 22, 23, 17],40,,2019,home,0,1930,7,0,Sun,20,6,,166.500,9,0
16,-9.000,0,7913,6,Eastern,20190525,Saturday,26,-2.250,-11.250,72,27,17,15,12,1,6.000,0,-15,0,0,,5,11,['Eric Brewton', 'Jeff Smith', 'Karleena Tobin'],[],-13.500,0,0,0,69,[18, 23, 12, 16],37,,2019,away,0,1930,4,0,Mystics,22,3,,166.500,11,0
17,14.000,0,8524,5,Western,20190525,Saturday,29,-7.500,6.500,68,30,21,32,23,1,-4.000,0,18,0,0,,5,17,['Roy Gulbeyan', 'Tom Mauer', 'Katie Lukanich'],[],-1.000,0,0,0,89,[22, 24, 24, 19],46,,2019,home,0,2000,11,0,Lynx,20,6,,161.000,20,0
19,-14.000,0,8524,3,Eastern,20190525,Saturday,23,6.500,-7.500,70,28,22,15,12,1,4.000,0,-18,0,0,,5,6,['Roy Gulbeyan', 'Tom Mauer', 'Katie Lukanich'],[],-1.000,0,0,0,71,[24, 16, 10, 21],29,,2019,away,0,2000,11,0,Sky,13,3,,161.000,15,0
16,10.500,0,7249,6,Western,20190526,Sunday,34,-9.750,0.750,74,31,19,22,17,1,-2.500,0,13,0,0,,5,11,['Michael Price', 'Randy Richardson', 'Ashley Gilpin'],[],-9.000,0,0,0,83,[27, 18, 20, 18],45,,2019,home,0,2000,10,0,Aces,14,4,,162.000,16,0
17,-10.500,0,7249,8,Western,20190526,Sunday,30,0.750,-9.750,77,28,22,13,9,1,2.500,0,-13,0,0,,5,10,['Michael Price', 'Randy Richardson', 'Ashley Gilpin'],[],-9.000,0,0,0,70,[23, 8, 18, 21],40,,2019,away,0,2000,9,0,Sparks,13,5,,162.000,14,0
