defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Dawan Landry,0.000,0,2.000,3
,,0,0,,0,0,Rashean Mathis,0.000,0,0.000,2
,,0,0,,0,0,Tyson Alualu,0.000,0,2.000,1
,,0,0,,0,1,Kyle Bosworth,0.000,0,1.000,1
,,0,0,,0,0,Andre Branch,0.000,0,0.000,1
,,0,0,,0,0,Terrance Knighton,0.000,0,1.000,1
,,0,0,,0,0,Austen Lane,0.000,0,0.000,1
,,0,0,,0,0,CJ Mosley,0.000,0,0.000,1
,,0,0,,0,0,Montell Owens,0.000,0,0.000,1
,,0,0,,0,0,Aaron Ross,0.000,0,1.000,1
,,0,0,,0,0,Julian Stanford,0.000,0,0.000,1
,,0,0,,0,0,DA Smith,0.000,0,2.000,0
,,0,0,,0,0,Chris Prosinski,0.000,0,1.000,0
,,0,0,,0,0,Vontaze Burfict,1.000,0,0.000,8
,,0,0,,0,0,Rey Maualuga,0.000,0,0.000,5
,,0,0,,0,0,Manny Lawson,1.000,0,0.000,4
,,0,0,,0,0,Reggie Nelson,0.000,0,1.000,4
,,0,0,,0,0,Geno Atkins,2.000,0,0.000,3
,,0,0,,0,0,Carlos Dunlap,1.000,0,0.000,2
,,0,0,,0,0,Robert Geathers,0.000,0,1.000,2
,,0,0,,0,0,Wallace Gilberry,0.000,0,0.000,2
,,0,0,,0,0,Adam Jones,0.000,0,0.000,2
,,0,0,,0,0,Taylor Mays,0.000,0,0.000,2
,,0,0,,0,0,Terence Newman,0.000,0,1.000,2
,,0,0,,0,0,Domata Peko,1.000,0,1.000,2
,,0,0,,0,1,Chris Crocker,0.000,0,0.000,1
,,0,0,,0,0,Vincent Rey,0.000,0,0.000,1
,,0,0,,0,0,Dan Skuta,0.000,0,0.000,1
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,5
,,0,0,,0,0,Rahim Moore,0.000,0,1.000,5
,,0,0,,0,0,Von Miller,0.000,0,1.000,4
,,0,0,,0,0,Mike Adams,0.000,0,1.000,3
,,0,0,,0,0,Keith Brooking,0.000,0,2.000,3
,,0,0,,0,0,Chris Harris,1.000,0,0.000,3
,,1,0,,0,0,Elvis Dumervil,1.500,0,2.000,2
,,0,0,,0,0,Kevin Vickerson,0.000,0,0.000,2
,,0,0,,0,0,David Bruton,0.000,0,0.000,1
,,0,0,,0,0,Tracy Porter,0.000,0,0.000,1
,,0,0,,0,0,Danny Trevathan,0.000,0,0.000,1
,,0,0,,0,0,Derek Wolfe,0.000,0,1.000,1
,,0,0,,0,0,Wesley Woodyard,0.500,0,5.000,1
,,0,0,,0,0,Robert Ayers,0.000,0,1.000,0
,,0,0,,0,0,Mitch Unrein,0.000,0,1.000,0
,,0,0,,0,0,Tyvon Branch,0.000,0,1.000,8
,,0,0,,0,0,Matt Giordano,0.000,0,0.000,8
,,0,0,,0,0,Rolando McClain,0.000,0,2.000,6
,,0,0,,0,0,Philip Wheeler,0.000,0,3.000,6
,,0,0,,0,0,Pat Lee,0.000,0,0.000,5
,,0,0,,0,0,Matt Shaughnessy,0.000,0,1.000,5
,,0,0,,0,0,Joselio Hanson,0.000,0,2.000,3
,,0,0,,0,0,Lamarr Houston,0.000,0,4.000,3
,,0,0,,0,0,Desmond Bryant,0.000,0,0.000,2
,,0,0,,0,0,Michael Huff,0.000,0,2.000,2
,,0,0,,0,0,Jack Crawford,0.000,0,1.000,1
,,0,0,,0,0,Richard Seymour,0.000,0,1.000,1
,,0,0,,0,0,Tommy Kelly,0.000,0,3.000,0
,,0,0,,0,0,Charles Woodson,0.000,0,3.000,8
,,0,0,,0,0,Morgan Burnett,0.000,0,8.000,6
,,0,0,,0,0,Tramon Williams,0.000,0,3.000,5
,,0,0,,0,0,Clay Matthews,1.000,0,2.000,4
,,0,0,,0,0,Sam Shields,0.000,0,0.000,4
,,0,0,,0,0,DJ Smith,0.000,0,2.000,4
,,0,0,,0,0,Casey Hayward,0.000,0,3.000,3
,,0,0,,0,0,MD Jennings,0.000,0,0.000,2
,,0,0,,0,0,AJ Hawk,0.000,0,2.000,1
,,0,0,,0,0,Nick Perry,0.000,0,2.000,1
,,0,0,,0,0,CJ Wilson,1.000,0,1.000,1
,,0,0,,0,0,Jerel Worthy,0.000,0,1.000,1
,,0,0,,0,0,Jerron McMillian,0.000,0,2.000,0
,,0,0,,0,0,Ryan Pickett,0.000,0,2.000,0
,,0,0,,0,0,BJ Raji,0.000,0,1.000,0
,,0,0,,0,0,Erik Walden,0.000,0,2.000,0
,,0,0,,0,0,Roman Harper,0.000,0,0.000,9
,,0,0,,0,0,Curtis Lofton,0.000,0,3.000,9
,,0,0,,0,0,Malcolm Jenkins,0.000,0,2.000,8
,,0,0,,0,0,Jabari Greer,0.000,0,0.000,6
,,0,0,,0,0,Isa Abdul Quddus,0.000,0,2.000,3
,,0,0,,0,1,Patrick Robinson,0.000,0,0.000,2
,,0,0,,0,0,Will Herring,0.000,0,0.000,1
,,0,0,,0,0,Tom Johnson,0.000,0,0.000,1
,,0,0,,0,0,Cameron Jordan,0.000,0,2.000,1
,,0,0,,0,0,Scott Shanle,0.000,0,3.000,1
,,0,0,,0,0,Will Smith,0.000,0,2.000,1
,,0,0,,0,0,Corey White,0.000,0,0.000,1
,,0,0,,0,0,Martez Wilson,0.000,0,0.000,1
,,0,0,,0,0,Sedrick Ellis,0.000,0,1.000,0
,,0,0,,0,0,Akiem Hicks,0.000,0,1.000,0
,,0,0,,0,0,Lavonte David,0.000,0,2.000,12
,,1,0,,0,0,Mark Barron,0.000,0,1.000,7
,,0,0,,0,0,Mason Foster,0.000,0,3.000,7
,,0,0,,0,0,Ronde Barber,0.000,0,1.000,3
,,0,0,,0,0,Gerald McCoy,0.000,0,0.000,3
,,0,0,,0,0,Aqib Talib,0.000,0,0.000,3
,,0,0,,0,0,Michael Bennett,1.000,0,0.000,2
,,0,0,,0,0,Eric Wright,0.000,0,1.000,2
,,0,0,,0,0,EJ Biggers,0.000,0,0.000,1
,,0,0,,0,0,Quincy Black,0.000,0,1.000,1
,,0,0,,0,0,Ahmad Black,0.000,0,1.000,1
,,0,0,,0,0,Gary Gibson,0.000,0,0.000,1
,,0,0,,0,0,Corvey Irvin,0.000,0,1.000,1
,,0,0,,0,0,Brandon McDonald,0.000,0,1.000,1
,,0,0,,0,0,Roy Miller,0.000,0,0.000,1
,,0,0,,0,0,Daniel Teo Nesheim,0.000,0,3.000,1
,,0,0,,0,0,George Johnson,0.000,0,2.000,0
,,0,0,,0,0,Madieu Williams,0.000,0,0.000,7
,,0,0,,0,0,Reed Doughty,0.000,0,0.000,6
,,0,0,,0,1,DeAngelo Hall,0.000,0,0.000,5
,,0,0,,0,0,Josh Wilson,0.000,0,0.000,5
,,0,0,,0,0,Richard Crawford,0.000,0,0.000,3
,,0,0,,0,0,Ryan Kerrigan,1.000,0,0.000,3
,,0,0,,0,0,Chris Wilson,0.000,0,0.000,3
,,0,0,,0,0,Doug Worthington,0.000,0,0.000,2
,,0,0,,0,0,London Fletcher,0.000,0,0.000,1
,,0,0,,0,0,Rob Jackson,0.000,0,0.000,1
,,0,0,,0,0,Jarvis Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Perry Riley,0.000,0,0.000,1
,,0,0,,0,0,Brandon Boykin,0.000,0,0.000,4
,,0,0,,0,0,Kurt Coleman,0.000,0,2.000,4
,,0,0,,0,1,Dominique Rodgers Cromartie,0.000,0,1.000,4
,,0,0,,0,0,Nate Allen,0.000,0,0.000,3
,,0,0,,0,0,Cullen Jenkins,0.000,0,1.000,3
,,0,0,,0,0,Cedric Thornton,0.000,0,0.000,3
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,0.000,2
,,0,0,,0,0,Fletcher Cox,0.000,0,0.000,2
,,0,0,,0,0,DeMeco Ryans,0.000,0,0.000,2
,,0,0,,0,0,Jason Babin,0.000,0,0.000,1
,,0,0,,0,0,Jamar Chaney,0.000,0,2.000,1
,,0,0,,0,0,Trent Cole,0.000,0,1.000,1
,,0,0,,0,0,Brandon Hughes,0.000,0,1.000,1
,,0,0,,0,0,Mychal Kendricks,0.000,0,1.000,1
,,0,0,,0,0,Derek Landri,0.000,0,3.000,1
,,0,0,,0,0,Chase Blackburn,1.000,0,2.000,8
,,0,0,,0,0,Stevie Brown,0.000,0,1.000,6
,,0,0,,0,0,Michael Boley,0.000,0,0.000,5
,,0,0,,0,0,Osi Umenyiora,1.000,0,0.000,5
,,0,0,,0,0,Prince Amukamara,0.000,0,0.000,4
,,0,0,,0,0,Corey Webster,0.000,0,0.000,3
,,0,0,,0,0,Rocky Bernard,0.000,0,2.000,2
,,0,0,,0,0,Will Hill,0.000,0,1.000,2
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,1.000,2
,,0,0,,0,0,Jason Pierre Paul,0.000,0,0.000,2
,,0,0,,0,0,Antrel Rolle,0.000,0,0.000,2
,,0,0,,0,0,Justin Tuck,0.000,0,2.000,2
,,0,0,,0,0,Jacquian Williams,0.000,0,0.000,2
,,0,0,,0,0,Linval Joseph,0.000,0,1.000,0
,,0,0,,0,0,Sean Lee,0.000,0,4.000,10
,,0,0,,0,0,Danny McCray,0.000,0,2.000,4
,,0,0,,0,0,Josh Brent,1.000,0,0.000,4
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,1.000,4
,,0,0,,0,0,Brandon Carr,0.000,0,0.000,3
,,0,0,,0,0,Morris Claiborne,0.000,0,1.000,3
,,0,0,,0,0,Sean Lissemore,0.000,0,1.000,3
,,1,0,,0,0,DeMarcus Ware,1.000,0,0.000,3
,,0,0,,0,0,Victor Butler,0.000,0,0.000,1
,,0,0,,0,0,Bruce Carter,0.000,0,1.000,1
,,0,0,,0,0,Tyrone Crawford,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,1.000,1
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Marcus Spears,0.000,0,2.000,0
,,0,0,,0,1,DJ Moore,0.000,0,1.000,9
,,0,0,,0,0,Chris Conte,0.000,0,3.000,8
,,1,0,,1,1,Lance Briggs,0.000,0,0.000,6
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,5
,,0,0,,1,1,Charles Tillman,0.000,0,1.000,4
,,0,0,,0,0,Brian Urlacher,0.000,0,0.000,4
,,0,0,,0,2,Major Wright,0.000,0,2.000,3
,,0,0,,0,0,Geno Hayes,0.000,0,0.000,2
,,0,0,,0,0,Israel Idonije,0.000,0,0.000,2
,,0,0,,0,0,Henry Melton,1.000,0,0.000,2
,,0,0,,0,0,Craig Steltz,0.000,0,0.000,2
,,0,0,,0,0,Stephen Paea,0.000,0,0.000,1
,,0,0,,0,0,Julius Peppers,0.000,0,1.000,1
,,0,0,,0,0,Nick Roach,0.000,0,0.000,1
,,0,0,,0,0,James Laurinaitis,0.500,0,4.000,6
,,0,0,,0,0,Jo Lonn Dunbar,1.000,0,3.000,5
,,0,0,,0,0,Cortland Finnegan,1.000,0,5.000,5
,,0,0,,0,0,Craig Dahl,0.000,0,2.000,4
,,0,0,,0,0,Trumaine Johnson,0.000,0,0.000,4
,,1,0,,0,0,Robert Quinn,3.000,0,2.000,4
,,0,0,,0,0,Bradley Fletcher,1.000,0,1.000,3
,,0,0,,0,0,Janoris Jenkins,0.000,0,1.000,3
,,0,0,,0,0,Darian Stewart,0.000,0,0.000,3
,,0,0,,0,0,Jermelle Cudjo,1.000,0,1.000,1
,,0,0,,0,0,Chris Long,1.000,0,1.000,1
,,0,0,,0,0,Quintin Mikell,0.000,0,2.000,1
,,0,0,,0,0,Michael Brockers,0.000,0,2.000,0
,,0,0,,0,0,William Hayes,0.500,0,2.000,0
,,0,0,,0,0,Kendall Langford,0.000,0,2.000,0
,,0,0,,0,1,Patrick Peterson,0.000,0,0.000,4
,,0,0,,0,0,O Brien,0.000,0,2.000,4
,,0,0,,0,0,Greg Toler,0.000,0,0.000,4
,,0,0,,0,0,Daryl Washington,1.000,0,1.000,4
,,0,0,,0,0,Paris Lenon,0.000,0,2.000,3
,,0,0,,0,0,Sam Acho,0.000,0,0.000,2
,,0,0,,0,0,Vonnie Holliday,0.000,0,1.000,2
,,0,0,,0,0,Kerry Rhodes,0.000,0,0.000,2
,,0,0,,0,0,Dan Williams,0.000,0,1.000,2
,,0,0,,0,0,Michael Adams,0.000,0,0.000,1
,,0,0,,0,0,David Carter,0.000,0,0.000,1
,,0,0,,0,0,Adrian Wilson,0.000,0,0.000,1
,,0,0,,0,0,Nick Eason,0.000,0,1.000,0
,,0,0,,0,0,Reggie Nelson,0.000,0,5.000,5
,,1,0,,0,0,Nate Clements,0.000,0,5.000,4
,,0,0,,0,0,Rey Maualuga,0.000,0,7.000,4
,,0,0,,0,0,Terence Newman,0.000,0,2.000,4
,,0,0,,0,0,Geno Atkins,1.000,0,1.000,3
,,0,0,,0,0,Vontaze Burfict,0.000,0,4.000,3
,,0,0,,0,0,Michael Johnson,1.000,0,1.000,2
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,1
,,0,0,,0,0,Carlos Dunlap,0.000,0,0.000,1
,,0,0,,0,0,Robert Geathers,0.000,0,0.000,1
,,0,0,,0,0,Leon Hall,0.000,0,1.000,1
,,0,0,,0,0,Adam Jones,0.000,0,0.000,1
,,0,0,,0,0,Manny Lawson,0.000,0,2.000,1
,,0,0,,0,0,Wallace Gilberry,0.000,0,1.000,0
,,0,0,,0,0,Domata Peko,0.000,0,3.000,0
,,0,0,,0,0,Devon Still,0.000,0,2.000,0
,,1,0,,0,0,Sean Smith,0.000,0,2.000,6
,,0,0,,0,0,Karlos Dansby,0.000,0,0.000,5
,,0,0,,0,0,Kevin Burnett,0.500,0,3.000,4
,,0,0,,0,1,Reshad Jones,0.000,0,4.000,3
,,0,0,,0,0,Nolan Carroll,0.000,0,2.000,2
,,0,0,,0,0,Chris Clemons,0.000,0,4.000,2
,,1,0,,0,0,Koa Misi,0.000,0,3.000,2
,,0,0,,0,0,Cameron Wake,1.000,0,3.000,2
,,0,0,,0,0,Tony McDaniel,0.000,0,1.000,1
,,0,0,,0,0,Derrick Shelby,0.000,0,0.000,1
,,0,0,,0,1,Randy Starks,0.500,0,2.000,1
,,0,0,,0,0,Olivier Vernon,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Wilson,0.000,0,2.000,1
,,0,0,,0,0,Jared Odrick,0.500,0,2.000,0
,,0,0,,0,0,Paul Soliai,0.500,0,3.000,0
,,0,0,,0,0,RJ Stanford,0.000,0,1.000,0
,,0,0,,0,0,Antoine Bethea,0.000,0,2.000,4
,,0,0,,0,0,Moise Fokou,1.000,0,1.000,4
,,0,0,,0,0,Jerrell Freeman,0.000,0,4.000,4
,,0,0,,0,1,Jerraud Powers,0.000,0,0.000,4
,,0,0,,0,0,Kavell Conner,0.000,0,2.000,3
,,0,0,,0,0,Cory Redding,2.000,0,2.000,3
,,0,0,,0,0,Cassius Vaughn,0.000,0,1.000,3
,,0,0,,0,0,Dwight Freeney,1.000,0,0.000,2
,,0,0,,0,0,Josh Gordy,0.000,0,1.000,2
,,0,0,,0,0,Tom Zbikowski,0.000,0,1.000,2
,,0,0,,0,0,Sergio Brown,0.000,0,0.000,1
,,0,0,,0,0,Justin Hickman,0.000,0,0.000,1
,,0,0,,0,0,Robert Mathis,1.000,0,0.000,1
,,0,0,,0,0,Drake Nevis,0.000,0,2.000,1
,,0,0,,0,0,Morgan Burnett,0.000,0,0.000,9
,,0,0,,0,0,DJ Smith,1.000,0,2.000,7
,,0,0,,0,0,Tramon Williams,0.000,0,0.000,7
,,0,0,,0,0,Charles Woodson,0.000,0,1.000,7
,,0,0,,0,0,AJ Hawk,0.000,0,3.000,5
,,0,0,,0,0,Sam Shields,0.000,0,0.000,5
,,0,0,,0,0,Nick Perry,1.000,0,0.000,3
,,1,0,,0,0,Clay Matthews,1.000,0,0.000,2
,,0,0,,0,0,Erik Walden,0.000,0,1.000,2
,,0,0,,0,0,CJ Wilson,0.000,0,0.000,2
,,0,0,,0,1,Casey Hayward,0.000,0,1.000,1
,,0,0,,0,0,Mike Neal,1.000,0,0.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,Jerel Worthy,0.000,0,0.000,1
,,0,0,,0,0,Tamba Hali,2.000,0,0.000,6
,,0,0,,0,0,Derrick Johnson,0.000,0,0.000,6
,,0,0,,0,0,Jovan Belcher,0.000,0,0.000,5
,,0,0,,0,0,Eric Berry,0.000,0,0.000,5
,,0,0,,0,0,Justin Houston,2.000,0,0.000,4
,,0,0,,0,0,Stanford Routt,0.000,0,0.000,3
,,0,0,,0,0,Allen Bailey,0.000,0,0.000,2
,,0,0,,0,1,Brandon Flowers,0.000,0,0.000,2
,,0,0,,0,0,Tyson Jackson,0.000,0,0.000,1
,,0,0,,0,0,Javier Arenas,0.000,0,0.000,1
,,0,0,,0,0,Travis Daniels,0.000,0,0.000,1
,,0,0,,0,0,Abram Elam,0.000,0,0.000,1
,,0,0,,0,0,Dontari Poe,0.000,0,0.000,1
,,0,0,,0,0,Anthony Toribio,0.000,0,0.000,1
,,0,0,,0,0,Ray Lewis,0.000,0,0.000,10
,,0,0,,0,0,Bernard Pollard,0.000,0,1.000,9
,,0,0,,0,0,Jameel McClain,0.000,0,0.000,7
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,5
,,0,0,,0,0,Haloti Ngata,0.000,0,0.000,4
,,0,0,,0,0,Pernell McPhee,0.000,0,0.000,3
,,0,0,,0,0,Ed Reed,0.000,0,0.000,3
,,0,0,,0,1,Lardarius Webb,0.000,0,0.000,3
,,0,0,,0,1,Chavis Williams,0.000,0,1.000,3
,,0,0,,0,0,Dannell Ellerbe,0.000,0,0.000,2
,,1,0,,0,0,Arthur Jones,0.000,0,1.000,2
,,0,0,,0,0,Maake Kemoeatu,0.000,0,0.000,2
,,0,0,,0,0,Terrence Cody,0.000,0,1.000,1
,,0,0,,0,0,Albert McClellan,0.000,0,1.000,1
,,0,0,,0,0,Courtney Upshaw,0.000,0,1.000,1
,,0,0,,0,0,Chad Greenway,0.000,0,4.000,6
,,0,0,,0,0,Josh Robinson,0.000,0,1.000,6
,,0,0,,0,0,Robert Blanton,0.000,0,1.000,4
,,1,0,,0,0,Jasper Brinkley,0.000,0,2.000,3
,,0,0,,0,0,Chris Cook,0.000,0,1.000,3
,,1,0,,0,0,Erin Henderson,0.000,0,1.000,3
,,0,0,,0,0,Kevin Williams,0.000,0,1.000,3
,,0,0,,0,1,Antoine Winfield,0.000,0,1.000,3
,,0,0,,0,0,Brian Robison,1.000,0,1.000,2
,,0,0,,0,0,Jamarca Sanford,0.000,0,0.000,2
,,0,0,,0,0,Harrison Smith,0.000,0,0.000,2
,,0,0,,0,0,Jared Allen,1.000,0,0.000,1
,,0,0,,0,0,Letroy Guion,0.000,0,1.000,1
,,0,0,,0,0,AJ Jefferson,0.000,0,0.000,1
,,0,0,,0,0,Tyrone McKenzie,0.000,0,0.000,1
,,0,0,,0,0,Fred Evans,0.000,0,1.000,0
,,0,0,,0,0,Jason McCourty,0.000,0,2.000,7
,,0,0,,0,0,Zach Brown,0.000,0,2.000,5
,,0,0,,0,0,Alterraun Verner,0.000,0,2.000,5
,,0,0,,0,1,Jordan Babineaux,0.000,0,4.000,4
,,0,0,,0,0,Markelle Martin,1.000,0,2.000,4
,,0,0,,0,0,Zac Diles,0.000,0,0.000,3
,,0,0,,0,0,Akeem Ayers,0.000,0,4.000,2
,,0,0,,0,0,Michael Griffin,0.000,0,3.000,2
,,0,0,,0,0,Colin McCarthy,0.000,0,4.000,2
,,0,0,,0,0,Tommie Campbell,0.000,0,0.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,1.000,1
,,0,0,,0,0,Ryan Mouton,0.000,0,1.000,1
,,0,0,,0,0,Jurrell Casey,0.000,0,3.000,0
,,0,0,,0,1,Robert Johnson,0.000,0,0.000,0
,,0,0,,0,0,Derrick Morgan,0.000,0,1.000,0
,,0,0,,0,0,Kamerion Wimbley,0.000,0,1.000,0
,,0,0,,0,0,London Fletcher,0.000,0,12.000,8
,,0,0,,0,0,DeAngelo Hall,0.000,0,5.000,4
,,0,0,,0,0,Josh Wilson,0.000,0,2.000,4
,,0,0,,0,0,DeJon Gomes,0.000,0,1.000,3
,,0,0,,0,0,Rob Jackson,0.000,0,0.000,3
,,0,0,,1,1,Ryan Kerrigan,0.000,0,2.000,3
,,0,0,,0,0,Perry Riley,0.000,0,8.000,3
,,0,0,,0,0,Stephen Bowen,0.000,0,0.000,2
,,0,0,,0,0,Barry Cofield,1.000,0,3.000,2
,,0,0,,0,0,Richard Crawford,0.000,0,2.000,2
,,0,0,,0,0,Reed Doughty,0.000,0,1.000,2
,,0,0,,0,0,Kedric Golston,0.000,0,0.000,1
,,0,0,,0,0,Jarvis Jenkins,0.000,0,3.000,1
,,0,0,,0,0,Chris Wilson,0.000,0,0.000,1
,,0,0,,0,0,Madieu Williams,0.000,0,3.000,1
,,0,0,,0,0,Sean Weatherspoon,1.000,0,3.000,8
,,0,0,,0,0,William Moore,0.000,0,4.000,5
,,0,0,,0,0,Kroy Biermann,1.000,0,3.000,3
,,0,0,,0,0,Stephen Nicholas,0.000,0,1.000,3
,,0,0,,0,1,Dunta Robinson,0.500,0,3.000,3
,,0,0,,0,0,Jonathan Babineaux,0.500,0,1.000,2
,,0,0,,0,1,Thomas DeCoud,0.000,0,1.000,2
,,0,0,,0,0,Robert McClain,0.000,0,0.000,2
,,0,0,,0,0,Akeem Dent,0.000,0,1.000,1
,,0,0,,0,0,Peria Jerry,0.000,0,0.000,1
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,1
,,0,0,,0,0,Robert James,0.000,0,1.000,0
,,0,0,,0,0,Vance Walker,0.000,0,1.000,0
,,0,0,,0,0,Corey Webster,0.000,0,1.000,7
,,0,0,,0,0,Michael Boley,0.000,0,1.000,5
,,0,0,,0,0,Antrel Rolle,0.000,0,1.000,5
,,0,0,,0,1,Chase Blackburn,0.000,0,1.000,3
,,0,0,,0,0,Will Hill,0.000,0,0.000,3
,,0,0,,0,0,Justin Tuck,0.000,0,3.000,3
,,0,0,,0,0,Prince Amukamara,0.000,0,1.000,2
,,0,0,,0,1,Stevie Brown,0.000,0,1.000,2
,,0,0,,0,0,Linval Joseph,0.000,0,1.000,2
,,0,0,,0,0,Spencer Paysinger,0.000,0,1.000,2
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,0.000,1
,,0,0,,0,0,Markus Kuhn,0.000,0,1.000,1
,,0,0,,0,0,Jason Pierre Paul,0.000,0,1.000,1
,,0,0,,0,0,Osi Umenyiora,0.000,0,3.000,1
,,0,0,,0,0,Marvin Austin,0.000,0,2.000,0
,,0,0,,0,0,Buster Skrine,0.000,0,0.000,6
,,0,0,,0,0,LJ Fort,0.000,0,4.000,5
,,0,0,,0,1,Usama Young,0.000,0,5.000,5
,,0,0,,0,0,Sheldon Brown,0.000,0,0.000,4
,,0,0,,0,0,Scott Fujita,0.000,0,0.000,4
,,0,0,,0,0,Craig Robertson,0.000,0,2.000,4
,,0,0,,0,0,D Qwell Jackson,0.000,0,2.000,3
,,0,0,,0,0,Dimitri Patterson,0.000,0,0.000,3
,,0,0,,0,0,Jabaal Sheard,0.000,0,0.000,3
,,0,0,,0,0,John Hughes,0.000,0,1.000,2
,,0,0,,0,0,Ahtyba Rubin,0.000,0,3.000,2
,,0,0,,0,0,Emmanuel Stephens,0.000,0,0.000,2
,,0,0,,0,0,TJ Ward,0.000,0,2.000,2
,,0,0,,0,0,Billy Winn,0.000,0,0.000,2
,,0,0,,0,0,Ishmaaily Kitchen,0.000,0,2.000,1
,,0,0,,0,0,Kaluka Maiava,0.000,0,1.000,1
,,0,0,,0,0,Frostee Rucker,0.000,0,0.000,1
,,0,0,,0,0,Trevin Wade,0.000,0,0.000,1
,,1,0,,0,0,Lawrence Timmons,0.000,0,1.000,8
,,1,0,,0,0,Keenan Lewis,0.000,0,0.000,7
,,0,0,,0,0,Larry Foote,0.000,0,3.000,5
,,1,0,,0,0,Ryan Clark,0.000,0,0.000,4
,,0,0,,0,0,Ryan Mundy,0.000,0,1.000,4
,,0,0,,0,0,E Hood,1.000,0,1.000,3
,,0,0,,0,0,Jason Worilds,1.000,0,0.000,3
,,0,0,,0,0,James Harrison,0.000,0,0.000,2
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,2
,,0,0,,0,0,Ike Taylor,0.000,0,0.000,2
,,0,0,,0,0,Cortez Allen,0.000,0,0.000,1
,,0,0,,0,0,Brett Keisel,0.000,0,0.000,1
,,1,0,,0,0,Steve McLendon,1.000,0,0.000,1
,,0,0,,0,0,Al Woods,0.000,0,0.000,1
,,0,0,,0,0,Nate Allen,0.000,0,1.000,7
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,1.000,7
,,0,0,,0,0,DeMeco Ryans,0.000,0,6.000,6
,,0,0,,0,0,Brandon Boykin,0.000,0,0.000,4
,,0,0,,0,0,Kurt Coleman,0.000,0,1.000,4
,,0,0,,0,0,Jamar Chaney,0.000,0,0.000,3
,,0,0,,0,0,Mychal Kendricks,0.000,0,2.000,3
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,3
,,0,0,,0,0,Derek Landri,0.000,0,0.000,2
,,0,0,,0,0,Jason Babin,0.000,0,0.000,1
,,0,0,,0,0,Trent Cole,0.000,0,0.000,1
,,0,0,,0,0,Fletcher Cox,0.000,0,0.000,1
,,0,0,,0,0,Phillip Hunt,0.000,0,0.000,1
,,0,0,,0,0,Cullen Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Casey Matthews,0.000,0,1.000,1
,,0,0,,0,0,Cedric Thornton,0.000,0,2.000,1
,,0,0,,0,0,Brandon Graham,0.000,0,1.000,0
,,0,0,,0,1,Luke Kuechly,0.000,0,4.000,7
,,0,0,,0,0,Greg Hardy,1.000,0,2.000,4
,,0,0,,0,0,Sherrod Martin,0.000,0,1.000,4
,,0,0,,0,0,Thomas Davis,0.000,0,3.000,3
,,0,0,,0,0,Josh Thomas,0.000,0,0.000,3
,,0,0,,0,0,James Anderson,0.000,0,2.000,2
,,0,0,,1,1,Captain Munnerlyn,0.000,0,1.000,2
,,0,0,,0,0,Josh Norman,0.000,0,2.000,2
,,0,0,,0,0,Antwan Applewhite,1.000,0,3.000,1
,,0,0,,0,0,Sione Fua,0.000,0,2.000,1
,,0,0,,0,0,Charles Godfrey,0.000,0,2.000,1
,,0,0,,0,0,Charles Johnson,0.000,0,1.000,1
,,0,0,,0,0,Frank Kearse,0.000,0,2.000,1
,,0,0,,0,0,Haruki Nakamura,0.000,0,4.000,1
,,0,0,,0,0,Kenny Onatolu,0.000,1,0.000,1
,,0,0,,0,0,Frank Alexander,0.000,0,1.000,0
,,0,0,,0,0,Ron Edwards,0.000,0,3.000,0
,,0,0,,0,0,Dwan Edwards,0.000,0,3.000,0
,,1,0,,0,0,Richard Sherman,0.000,0,0.000,5
,,1,0,,0,0,Brandon Browner,0.000,0,2.000,4
,,0,0,,0,0,KJ Wright,0.000,0,0.000,4
,,0,0,,0,0,Kam Chancellor,0.000,0,1.000,3
,,0,0,,0,0,Chris Clemons,1.000,0,3.000,3
,,0,0,,0,0,Bobby Wagner,1.000,0,2.000,3
,,1,0,,0,0,Bruce Irvin,2.000,0,0.000,2
,,0,0,,0,0,Brandon Mebane,0.000,0,1.000,2
,,0,0,,0,0,Alan Branch,0.000,0,1.000,1
,,0,0,,0,0,Leroy Hill,0.000,0,1.000,1
,,0,0,,0,0,Earl Thomas,0.000,0,0.000,1
