after all star break, assists, ats margin, ats streak, attendance, biggest lead, blocks, conference, date, day, defensive rebounds, division, dpa, dps, fast break points, field goals attempted, field goals made, fouls, free throws attempted, free throws made, game number, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, minutes, month, offensive rebounds, officials, opponents, ou margin, ou streak, overtime, playoffs, points, points in the paint, position, quarter scores, rebounds, rest, round, season, seed, series game, series games, series losses, series wins, site, site streak, start time, steals, streak, team, team rebounds, three pointers attempted, three pointers made, time of game, time zone, times tied, total, turnovers, wins
0,17,-1.000,0,19763,17,11,Eastern,20111225,Sunday,23,Atlantic,8.750,7.750,8,74,35,25,34,27,1,3,-3.000,0,2,11,-8,10,0,0,240,12,8,['Joe Crawford', 'Zach Zarba', 'Marat Kogut'],[],16.500,0,0,0,106,30,,[34, 28, 17, 27],31,,,2011,7,,,,,home,0,,9,0,Knicks,9,20,9,167,E,4,193.500,16,0
0,28,1.000,0,19763,10,5,Eastern,20111225,Sunday,28,Atlantic,7.750,8.750,16,76,39,28,31,24,1,3,3.000,0,-2,-11,8,-10,0,0,240,12,13,['Joe Crawford', 'Zach Zarba', 'Marat Kogut'],[],16.500,0,0,0,104,48,,[23, 29, 35, 17],41,,,2011,4,,,,,away,0,,7,0,Celtics,9,5,2,167,E,4,193.500,18,0
0,22,2.500,0,18997,11,8,Western,20111225,Sunday,30,Pacific,-6.000,-3.500,10,76,36,20,20,11,1,13,3.500,0,-1,-2,1,-7,0,0,240,12,12,['Greg Willard', 'Bennie Adams', 'Kevin Cutler'],[],-9.500,0,0,0,87,42,,[20, 29, 20, 18],42,,,2011,3,,,,,home,0,,6,0,Lakers,13,16,4,154,P,8,184.500,17,0
0,21,-2.500,0,18997,8,4,Eastern,20111225,Sunday,25,Central,-3.500,-6.000,12,89,36,21,14,9,1,13,-3.500,0,1,2,-1,7,0,0,240,12,16,['Greg Willard', 'Bennie Adams', 'Kevin Cutler'],[],-9.500,0,0,0,88,42,,[22, 34, 12, 20],41,,,2011,1,,,,,away,0,,14,0,Bulls,11,15,7,154,C,8,184.500,14,0
0,23,-7.000,0,20421,0,0,Western,20111225,Sunday,23,Southwest,8.500,1.500,10,82,31,29,30,23,1,0,4.000,0,-11,-15,-32,-21,0,0,240,12,8,['Scott Foster', 'Rodney Mott', 'Josh Tiven'],[],10.000,0,0,0,94,28,,[17, 24, 24, 29],31,,,2011,7,,,,,home,0,,10,0,Mavericks,13,28,9,164,C,1,189.000,17,0
0,18,7.000,0,20421,35,6,Eastern,20111225,Sunday,36,Southeast,1.500,8.500,31,78,38,28,36,25,1,0,-4.000,0,11,15,32,21,0,0,240,12,15,['Scott Foster', 'Rodney Mott', 'Josh Tiven'],[],10.000,0,0,0,105,44,,[32, 30, 35, 8],51,,,2011,2,,,,,away,0,,9,0,Heat,14,7,4,164,E,1,189.000,22,0
0,21,0.000,0,18203,22,5,Western,20111225,Sunday,36,Northwest,-4.250,-4.250,9,72,34,22,26,19,1,1,-8.000,0,8,5,18,14,0,0,240,12,7,['Bill Kennedy', 'Derrick Collins', 'Nick Buchert'],[],-8.500,0,0,0,97,32,,[27, 28, 26, 16],43,,,2011,2,,,,,home,0,,8,0,Thunder,6,19,10,146,C,2,194.500,16,0
0,18,0.000,0,18203,7,4,Eastern,20111225,Sunday,31,Southeast,-4.250,-4.250,8,81,30,25,26,21,1,1,8.000,0,-8,-5,-18,-14,0,0,240,12,14,['Bill Kennedy', 'Derrick Collins', 'Nick Buchert'],[],-8.500,0,0,0,89,30,,[22, 19, 22, 26],45,,,2011,6,,,,,away,0,,7,0,Magic,7,28,8,146,E,2,194.500,18,0
0,17,-13.500,0,19596,6,8,Western,20111225,Sunday,31,Pacific,-1.750,-15.250,11,82,32,32,24,17,1,9,5.500,0,-19,-4,-7,2,0,0,240,12,17,['Ron Garretson', 'Leon Wood', 'Mark Ayotte'],[],-17.000,0,0,0,86,46,,[20, 23, 25, 18],48,,,2011,,,,,,home,0,,4,0,Warriors,9,21,5,153,P,5,208.000,16,0
0,22,13.500,0,19596,19,8,Western,20111225,Sunday,30,Pacific,-15.250,-1.750,9,81,37,19,38,23,1,9,-5.500,0,19,4,7,-2,0,0,240,12,13,['Ron Garretson', 'Leon Wood', 'Mark Ayotte'],[],-17.000,0,0,0,105,38,,[24, 17, 34, 30],43,,,2011,5,,,,,away,0,,9,0,Clippers,16,23,8,153,P,5,208.000,10,0
