deflections, interceptions, name, sacks, tackles
0,0,D Menard,0.000,1
0,0,M Brooks,0.000,1
0,0,R Yell,0.000,1
0,0,M Benson,0.000,1
0,0,J Westerman,0.000,1
0,0,C Roh,1.000,1
0,0,A Thompson,0.000,1
0,0,A Johnson,0.000,2
0,0,A Allen,1.000,1
0,1,E Fraser,0.000,3
0,0,K Parker,0.000,3
0,0,S Clarke,0.000,4
0,0,A Bazzie,1.000,3
0,0,J Gavins,0.000,1
0,0,J Harty,0.000,1
0,0,A Marshall,0.000,1
0,0,D West,0.000,1
0,0,N Grigsby,0.000,1
0,0,A Whiteside,1.000,1
0,0,D Hinds,0.000,2
0,0,E Lattanzio,0.000,2
0,0,J Beaulieu Richard,0.000,1
0,0,H Burris,0.000,1
0,0,Z Evans,0.000,1
0,1,D Munoz,0.000,4
0,0,I Claibourne,0.000,8
0,1,M White,0.000,3
0,0,F Hightower,0.000,3
0,0,J Robinson,0.000,2
0,0,K Lafrance,0.000,3
0,0,A Kanneh,0.000,3
0,0,M Jackson,0.000,4
0,0,M Moore,1.000,3
0,0,J Boyett,0.000,5
0,0,A Pruneau,0.000,4
0,0,D Smith,0.000,1
0,0,S Lemon,0.000,1
0,0,L Noel,0.000,1
0,0,S McEwen,0.000,1
0,0,K Raymond,0.000,2
0,0,T Miles,0.000,2
0,0,B Isaac,0.000,2
0,0,M Black,0.000,2
0,0,R Foley,0.000,1
0,0,J Hickman,0.000,1
0,0,C Walker,0.000,1
0,0,V Hazelton,0.000,1
0,0,I Green,0.000,1
0,0,K Elsworth,0.000,2
0,0,K Bishop,1.000,2
0,0,A Berry,0.000,3
0,0,T Gordon,0.000,4
0,0,C Greenwood,0.000,8
0,2,A Jefferson,0.000,5
0,1,T Heath,0.000,2
0,0,K Shologan,0.000,2
0,0,S Green,1.000,2
0,0,M Leggett,0.000,2
0,0,K Knox,0.000,2
0,0,T Frederick,0.000,7
0,1,I Wild,0.000,9
0,0,K Fogg,0.000,3
0,0,K Bass,0.000,5
0,0,B Johnson,0.000,1
0,0,B Morgan,0.000,1
0,0,J Briggs,0.000,1
0,0,S Hurl,0.000,1
0,0,J Westerman,1.000,1
0,0,J Cole,2.000,1
0,0,J Thomas,0.000,1
0,0,P Lochard,0.000,1
0,1,C Roberts,0.000,4
0,1,T Loffler,0.000,4
0,0,F Plesius,0.000,1
0,0,B Simmons,0.000,1
0,0,A Woodson,0.000,1
0,0,D Johnson,0.000,1
0,0,M Atkinson,0.000,1
0,0,M Daly,0.000,1
0,0,P Dyakowski,0.000,1
0,0,L Dean,0.000,5
0,0,E Davis,0.000,5
0,0,C Stephen,1.000,7
0,0,D Ellis,0.000,5
0,0,J Chick,0.000,3
0,0,A Tracy,0.000,3
0,0,T Laurent,1.000,4
0,0,T Lee,0.000,3
0,0,W Smith,0.000,1
0,0,Q Pointer,0.000,1
0,0,R Murray,0.000,3
0,0,S Lawrence,0.000,3
0,0,J Langa,0.000,1
0,0,B Maher,0.000,1
0,0,T Toliver,0.000,1
0,0,D Nevis,0.000,1
0,0,G Knapton,1.000,3
0,0,W Venable,1.000,4
0,1,B Parker,0.000,2
0,0,J Johnson,0.000,3
0,0,N Shortill,0.000,2
0,0,V Martin,0.000,2
0,0,M Klassen,0.000,1
0,0,S Logan,0.000,1
0,0,J Blanc,0.000,1
0,0,N Boulay,0.000,1
0,0,K Glenn,0.000,0
0,0,G Henderson,0.000,2
0,0,K Hebert,0.000,9
0,0,J Mincy,0.000,7
0,1,B Woods,0.000,6
0,0,E Davis,0.000,6
0,0,C Cox,0.000,5
0,0,N Kankolongo,0.000,1
0,0,C Husband,1.000,1
0,0,A Bazzie,1.000,1
0,0,C Ontko,0.000,1
0,0,M Forde,0.000,1
0,0,N OHalloran,0.000,1
0,0,S Murray Lawrence,0.000,1
0,0,B Lokombo,0.000,1
0,0,M Iannuzzi,0.000,1
0,0,E Arceneaux,0.000,1
0,0,J Arakgi,0.000,1
0,0,G Boldewijn,0.000,0
0,0,A Bighill,0.000,6
0,0,J Westerman,2.000,3
0,0,S Elimimian,0.000,4
0,0,B Turner Jr,2.000,4
0,0,L Purifoy,0.000,5
0,0,R Phillips,0.000,2
0,0,R Yell,0.000,2
0,0,A Thompson,0.000,2
0,0,S Clarke,0.000,3
0,0,O Odiase,0.000,2
0,0,M Johnson,1.000,0
0,0,B DAguilar,0.000,1
0,0,L Durant,0.000,0
0,0,C Power,0.000,0
0,0,Q Smith,0.000,1
0,0,M Harris,0.000,1
0,0,A Singleton,0.000,1
0,0,T Campbell,0.000,1
0,0,F Beltre,0.000,2
0,0,J Davis,1.000,1
0,0,B Smith,0.000,2
0,0,W Langlais,0.000,2
0,0,J Turner,0.000,2
0,0,A Thibault,0.000,2
0,0,C Evans,0.000,3
0,0,J Burnett,0.000,3
0,0,T Reed,1.000,4
0,0,D Mayo,0.000,3
0,0,J Wall,0.000,5
0,0,G Jones,0.000,13
0,0,J Knox Jr,0.000,6
0,0,M Culbert,0.000,7
0,0,D Durant,0.000,0
0,0,R Bagg,0.000,1
0,0,S Eguavoen,0.000,1
0,0,K Francis,0.000,1
0,0,E Gainey,0.000,1
0,0,K Kashama,0.000,1
0,0,G Newman,0.000,1
0,0,J Newsome,0.000,1
0,0,D Grondin,0.000,1
0,0,T Campbell,0.000,2
0,0,J Capicciotti,0.000,2
0,0,C Irvin,0.000,2
0,0,B Jackson,0.000,2
0,0,I Brown,0.000,2
0,0,J Cox,0.000,3
0,0,A Leonard,0.000,3
0,0,O Foster III,0.000,5
0,0,A Pruneau,0.000,4
0,0,M White,0.000,3
0,0,F Hightower,0.000,3
0,0,D Munoz,0.000,2
0,0,J Boyett,0.000,7
0,0,I Claibourne,0.000,5
0,0,D Hinds,0.000,5
0,0,E Lattanzio,1.000,4
0,0,K Paden,0.000,0
0,0,J Lauzon Seguin,0.000,0
0,0,M Moore,1.000,0
0,0,J Beaulieu Richard,0.000,1
0,0,N Taylor,0.000,2
0,0,A Pierzchalski,0.000,1
0,1,J Robinson,0.000,1
0,0,D West,0.000,1
0,0,Z Evans,0.000,2
0,0,J Harty,0.000,1
0,0,M Hopkins,0.000,1
0,0,P Lavoie,0.000,1
0,0,K Malcolm,0.000,1
0,0,C Greaves,0.000,1
0,0,M Dubuisson,0.000,1
0,0,O Willis,1.000,0
0,0,C Chin,0.000,2
0,0,R Frank,0.000,1
0,0,J White IV,0.000,1
0,0,D Walker,0.000,1
0,0,C Muamba,0.000,1
0,0,M Young,0.000,2
0,0,S Means,0.000,2
0,0,C Parks,0.000,1
0,0,D Baggs,0.000,1
0,0,E Steele,1.000,4
0,0,D Lacey,0.000,6
0,0,P Watkins,0.000,4
0,0,A Sewell,1.000,4
0,0,K Ladler,0.000,8
0,0,N King,0.000,6
0,1,J Sherritt,0.000,7
0,0,J Sorensen,0.000,1
0,0,C Getzlaf,0.000,1
0,0,B Smith,0.000,2
0,0,D Baggs,0.000,2
0,0,O Willis,1.000,2
0,0,M Miller,0.000,3
0,0,J Hunt,0.000,1
0,0,S Means,0.000,1
0,0,T Thornton,0.000,1
0,0,J Lynch,0.000,2
0,1,D Lacey,0.000,9
0,0,K Ladler,0.000,5
0,0,C Parks,0.000,4
0,1,J Sherritt,0.000,3
0,0,N King,0.000,3
0,0,M Young,0.000,3
0,0,P Watkins,0.000,3
0,0,R Taylor,0.000,5
0,0,M Brouillette,0.000,3
0,0,G Henderson,0.000,3
0,0,W Venable,0.000,2
0,0,J Johnson,0.000,2
0,0,C Cox,0.000,2
0,0,G Knapton,0.000,2
0,0,A Fera,0.000,1
0,0,A Cash,0.000,2
0,0,E Davis,0.000,5
0,0,B Woods,0.000,9
0,0,K Hebert,0.000,4
0,0,J Mincy,0.000,4
0,0,C Ackie,0.000,1
0,0,V Martin,0.000,1
0,0,D Townsend,0.000,1
0,0,N Shortill,0.000,1
0,0,A Lavarias,0.000,1
0,0,M Klassen,0.000,1
0,0,A Charette,0.000,1
0,0,J Bowman,0.000,1
0,0,J Beaulieu,0.000,1
0,1,T Gordon,0.000,2
0,0,R Foley,0.000,3
0,0,B Hall,0.000,2
0,0,K Raymond,0.000,2
0,0,B Isaac,0.000,5
0,0,T Heath,0.000,6
0,0,D Spencer,0.000,3
0,0,C Greenwood,0.000,5
0,0,K Bradfield,0.000,1
0,0,L Hajrullahu,0.000,1
0,0,B Bulcke,0.000,1
0,0,W Miles,0.000,1
0,0,J Hickman,0.000,1
0,0,C Watman,0.000,1
0,0,L Noel,0.000,1
0,0,K Elsworth,0.000,1
0,0,D Wylie,0.000,1
0,0,A Dupuis,0.000,2
0,0,D Smith,0.000,1
0,0,A Jefferson,0.000,2
0,0,I Green,0.000,2
0,0,K Bishop,0.000,2
0,0,J Yurichuk,0.000,2
0,0,G Waggoner,0.000,1
0,0,D Jones,0.000,1
0,0,S Hurl,0.000,1
0,0,M Goossen,0.000,1
0,0,J Cole,0.000,1
0,0,S Green,0.000,1
0,0,T Corney,0.000,1
0,0,T Bond,0.000,1
0,2,M Leggett,0.000,2
0,1,K Bass,0.000,2
0,0,K Knox,0.000,2
0,0,E Cummings,0.000,2
0,0,T Frederick,0.000,3
0,0,K Shologan,0.000,3
0,0,B Johnson,0.000,3
0,0,T Burnett,0.000,3
0,2,K Fogg,1.000,4
0,0,C Roberts,0.000,6
0,0,I Wild,0.000,7
0,0,T Loffler,0.000,9
0,0,B Jackson,0.000,1
0,0,G Alexandre,0.000,1
0,0,J Newsome,0.000,1
0,0,J Reaves,0.000,1
0,0,N Roosevelt,0.000,1
0,0,K Francis,0.000,1
0,0,T Campbell,0.000,2
0,0,G Newman,0.000,2
0,0,K Jones,0.000,4
0,0,O Foster III,0.000,4
0,0,G Jones,1.000,4
0,0,M Culbert,0.000,3
0,0,A Leonard,0.000,3
0,0,J Knox Jr,0.000,3
0,0,J Capicciotti,0.000,2
0,0,S Moore,0.000,2
0,0,C Irvin,1.000,2
0,0,E Gainey,0.000,2
0,0,S Richardson,0.000,1
0,0,T Campbell,0.000,6
0,0,B Smith,0.000,6
0,0,D Mayo,0.000,6
0,0,J Wall,0.000,4
0,0,T Reed,1.000,7
0,0,C Hughes,3.000,6
0,0,J Bell,0.000,2
0,0,J Davis,0.000,1
0,0,C Power,0.000,1
0,0,A Parker,0.000,1
0,0,F Beltre,1.000,2
0,0,A Singleton,0.000,2
0,0,A Thibault,0.000,2
0,0,B DAguilar,0.000,2
0,0,M Harris,0.000,1
0,0,T Harrison,0.000,1
0,0,P Lavertu,0.000,1
0,0,J Messam,0.000,1
0,0,C Evans,0.000,1
0,0,M Benson,0.000,1
0,0,M Iannuzzi,0.000,1
0,0,E Fraser,0.000,1
0,0,K Parker,0.000,1
0,0,B Lokombo,0.000,1
0,0,M Edem,0.000,1
0,0,R Yell,0.000,1
0,0,M Forde,0.000,1
0,0,B Stewart,0.000,1
0,0,L Purifoy,1.000,1
0,0,C Ontko,0.000,1
0,0,B Turner Jr,0.000,2
0,0,A Bazzie,0.000,2
0,0,J Arakgi,0.000,4
0,0,R Phillips,0.000,4
0,0,A Thompson,0.000,2
0,0,J Westerman,1.000,2
0,1,A Bighill,1.000,7
0,0,S Clarke,1.000,5
0,0,S Elimimian,1.000,5
0,1,E Davis,0.000,1
0,0,T Laurent,0.000,1
0,0,W Smith,0.000,1
0,0,G Hughes,0.000,1
0,0,F Plesius,0.000,1
0,0,J Chick,0.000,1
0,0,J Langa,0.000,2
0,0,S Watt,0.000,2
0,0,C Davis,0.000,1
0,0,D Johnson,1.000,1
0,0,A Tracy,0.000,3
0,0,R Murray,0.000,3
0,0,Q Pointer,0.000,2
0,0,T Lee,0.000,2
0,0,D Ellis,0.000,6
0,0,L Dean,0.000,5
0,0,C Stephen,0.000,4
0,0,S Lawrence,0.000,4
0,0,S Rogers,0.000,1
0,0,M White,0.000,2
0,0,E Lattanzio,0.000,2
0,0,J Robinson,0.000,3
0,0,F Hightower,0.000,2
0,0,M Hopkins,1.000,1
0,0,B Sinopoli,0.000,1
0,0,D Munoz,1.000,1
0,0,B Gillanders,0.000,1
0,0,J Beaulieu Richard,0.000,1
0,0,N Taylor,0.000,4
0,0,A Pruneau,0.000,4
0,0,D Hinds,0.000,5
0,0,J Boyett,0.000,5
0,0,C Williams,2.000,2
0,0,Z Evans,1.000,2
0,0,A Kanneh,0.000,3
0,0,P Hazel,0.000,1
0,0,Z Medeiros,0.000,1
0,0,A Karlen,0.000,2
0,0,P Lavoie,0.000,1
0,0,A Marshall,0.000,2
0,0,C Ackie,0.000,2
0,0,A Fera,0.000,1
0,0,D Townsend,0.000,1
0,0,N Shortill,0.000,1
0,0,N Lewis,0.000,1
0,0,N Boulay,0.000,1
0,0,M Bedard,0.000,1
0,0,J Beaulieu,0.000,1
0,0,B Woods,1.000,4
0,0,J Johnson,1.000,5
0,1,J Mincy,0.000,2
0,0,V Adams Jr,0.000,0
0,0,G Knapton,2.000,3
0,0,E Davis,0.000,3
0,0,C Cox,1.000,3
0,0,J Bowman,0.000,1
0,0,J Blanc,0.000,1
0,0,W Venable,1.000,7
0,0,K Hebert,1.000,5
0,0,M Brouillette,0.000,3
0,0,G Henderson,0.000,3
0,0,J Westerman,0.000,2
0,0,R Phillips,0.000,3
0,0,J Jennings,0.000,0
0,0,C Rainey,0.000,1
0,0,S Elimimian,0.000,11
0,0,A Bighill,0.000,9
0,0,B Stewart,0.000,8
0,0,R Yell,0.000,4
0,0,J Arakgi,0.000,1
0,0,E Fraser,0.000,1
0,0,B Lokombo,0.000,1
0,0,H Steward,0.000,1
0,0,C Ontko,0.000,3
0,0,C Roh,0.000,1
0,0,L Purifoy,0.000,1
0,0,B Turner Jr,0.000,2
0,0,S Clarke,0.000,3
0,0,A Bazzie,0.000,1
0,0,A Clarke,0.000,1
0,0,C Hughes,1.000,2
0,0,J Bell,0.000,4
0,0,J Turner,1.000,3
0,0,S Richardson,0.000,2
0,0,D Mayo,0.000,2
0,0,B Smith,0.000,2
0,0,C Evans,0.000,2
0,0,M Johnson,0.000,1
0,0,A Singleton,0.000,2
0,0,J Davis,0.000,1
0,0,P Caron,0.000,1
0,0,F Beltre,0.000,1
0,0,J Wall,0.000,1
0,0,A Thibault,0.000,1
0,0,T Reed,0.000,4
0,0,C Power,0.000,1
0,0,B DAguilar,0.000,2
0,0,T Campbell,0.000,2
0,0,R Cote,0.000,1
0,0,D Daniels,0.000,0
0,0,M Harris,0.000,2
0,0,Q Smith,1.000,1
0,0,J Yurichuk,0.000,1
0,0,C Van Zeyl,0.000,1
0,0,K Elliott,0.000,1
0,0,M Black,0.000,1
0,0,D Waud,0.000,2
0,0,R Foley,0.000,2
0,0,L Hajrullahu,0.000,1
0,0,K Bishop,0.000,1
0,1,I Green,0.000,0
0,0,D Smith,0.000,3
0,0,M Alford,0.000,4
0,1,K Raymond,0.000,4
0,0,T Gordon,0.000,5
0,0,T Heath,0.000,5
0,0,M McFadden,0.000,10
0,0,B Whitaker,0.000,2
0,0,J Hickman,0.000,2
0,0,L Noel,0.000,2
0,0,D Wylie,0.000,2
0,0,B Hall,1.000,2
0,0,S Lemon,2.000,2
0,0,A Jefferson,0.000,3
0,0,K Elsworth,0.000,3
0,0,N King,0.000,3
0,0,B Thompson,0.000,2
0,0,J Vega,0.000,4
0,0,M Young,0.000,4
0,2,P Watkins,0.000,6
0,0,A Sewell,2.000,4
0,0,K Ladler,0.000,8
0,0,D Lacey,0.000,7
0,0,J Watson,0.000,1
0,0,J Sherritt,0.000,1
0,0,D Bailey,0.000,1
0,0,C Watson,0.000,1
0,0,D Baggs,0.000,1
0,0,B Smith,0.000,1
0,0,O Willis,0.000,2
0,0,M Miller,0.000,2
0,0,N Coehoorn,0.000,1
0,0,C McCarty,0.000,1
0,0,M Atkinson,0.000,1
0,0,Z Collaros,0.000,1
0,0,D Hunter,0.000,1
0,0,W Smith,0.000,1
0,0,B Maher,0.000,1
0,0,J Langa,0.000,1
0,0,T Davis,0.000,1
0,0,J Chick,2.000,1
0,0,M Daly,0.000,2
0,1,A Tracy,0.000,1
0,0,T Laurent,1.000,1
0,1,D Ellis,0.000,3
0,0,L Dean,0.000,4
0,0,F Plesius,0.000,2
0,0,D Nevis,1.000,2
0,0,B Sermons,0.000,4
0,1,E Davis,0.000,0
0,1,R Murray,0.000,4
0,0,C Davis,0.000,4
0,0,S Lawrence,0.000,7
0,1,C Stephen,0.000,4
0,0,N Demski,0.000,0
0,0,J Knox Jr,1.000,6
0,0,K Jones,0.000,6
0,0,E Gainey,0.000,6
0,0,J Capicciotti,0.000,4
0,0,K Rodgers,0.000,3
0,0,O Foster III,0.000,3
0,0,T Campbell,0.000,3
0,1,J Cox,0.000,2
0,0,J Newsome,0.000,2
0,0,M Ford,0.000,2
0,0,G Jones,0.000,2
0,0,K Lawrence,0.000,2
0,0,I Brown,0.000,1
0,0,G Alexandre,0.000,1
0,0,A Leonard,0.000,1
0,0,G Newman,0.000,1
0,0,M Vonk,0.000,1
0,0,K Francis,0.000,1
0,0,D Durant,0.000,1
0,0,D Morley,0.000,3
0,0,K Estelle,0.000,1
0,0,T Harris,0.000,0
0,0,C Milo,0.000,1
0,0,Z Medeiros,0.000,1
0,0,C Williams,1.000,4
0,0,A Marshall,0.000,1
0,0,E Lattanzio,2.000,2
0,0,J Beaulieu Richard,0.000,1
0,0,L Cohen,0.000,2
0,0,Z Evans,1.000,2
0,0,M Moore,0.000,1
0,0,P Lavoie,0.000,1
0,0,M White,0.000,1
0,0,B Gillanders,0.000,1
0,0,F Hightower,0.000,3
0,0,N Taylor,0.000,3
0,0,D Hinds,0.000,4
0,0,M Hopkins,0.000,3
0,0,D Munoz,0.000,5
0,0,C Williams,0.000,0
0,0,J Robinson,0.000,6
0,0,J Boyett,2.000,5
0,0,A Kanneh,0.000,7
0,0,J Rose,0.000,6
0,0,S Elimimian,0.000,10
0,0,M Edem,0.000,6
0,0,A Bazzie,2.000,4
0,0,B Stewart,0.000,4
0,0,R Yell,0.000,3
0,0,A Bighill,0.000,3
0,0,J Arakgi,0.000,3
0,0,J Jennings,0.000,0
0,0,M Brooks,0.000,1
0,0,B Burnham,0.000,1
0,0,B Lokombo,0.000,1
0,0,T Lulay,0.000,1
0,0,K Parker,0.000,1
0,0,J Westerman,0.000,1
0,0,A Thompson,0.000,1
0,0,N Kankolongo,0.000,1
0,0,D Menard,1.000,1
0,0,C Roh,1.000,1
0,0,E Fraser,0.000,2
0,0,R Phillips,0.000,2
0,0,L Purifoy,0.000,2
0,0,A Gaitor,0.000,2
0,0,K Glenn,0.000,0
0,0,G Knapton,0.000,2
0,0,C Cox,0.000,6
0,0,M Brouillette,0.000,2
0,0,K Hebert,0.000,2
0,0,D Carter,0.000,1
0,0,A Fera,0.000,1
0,0,K Matte,0.000,1
0,0,T Sutton,0.000,1
0,0,J Finley,0.000,1
0,0,A Lavarias,0.000,1
0,0,B Woods,0.000,8
0,0,W Venable,1.000,9
0,0,J Johnson,0.000,3
0,0,J Mincy,0.000,4
0,0,N Boulay,0.000,3
0,0,E Davis,0.000,3
0,0,N Shortill,0.000,2
0,0,G Henderson,0.000,2
0,0,C Ackie,0.000,1
0,0,T Corney,0.000,1
0,0,E Cummings,0.000,1
0,0,B Morgan,0.000,1
0,0,G Waggoner,0.000,1
0,0,B Johnson,0.000,2
0,0,C Roberts,0.000,2
0,0,P Lochard,0.000,1
0,0,T Burnett,0.000,2
0,0,D Jones,0.000,0
0,1,J Cole,0.000,0
0,1,M Leggett,0.000,2
0,0,S Green,0.000,3
0,0,K Fogg,0.000,3
0,0,J Adams,0.000,7
0,0,I Wild,0.000,4
0,0,J Westerman,1.000,3
0,0,K Shologan,1.000,3
0,1,T Loffler,0.000,5
0,1,K Bass,0.000,10
0,0,K Ladler,0.000,5
0,0,P Watkins,0.000,5
0,0,M Young,0.000,7
0,0,M Miller,0.000,4
0,0,J Sherritt,0.000,4
0,0,B Thompson,0.000,4
0,0,D Lacey,1.000,4
0,0,C Parks,0.000,2
0,0,D Wright,0.000,2
0,0,J Vega,0.000,2
0,0,O Willis,1.000,3
0,0,A Sewell,1.000,1
0,0,E Ngoyi,0.000,2
0,0,B Smith,0.000,2
0,0,E Steele,0.000,2
0,0,A Ogbongbemiga,0.000,0
0,0,D Bailey,0.000,1
0,0,A Bowman,0.000,1
0,0,J Hunt,1.000,1
0,0,E Mrabure,0.000,4
0,0,J Knox Jr,0.000,4
0,1,E Gainey,0.000,4
0,0,F Bennett,0.000,4
0,0,J Cox,0.000,3
0,0,J Capicciotti,0.000,2
0,0,I Brown,0.000,3
0,0,K Jones,0.000,3
0,0,S Herbert,0.000,1
0,0,L Steinhauer,0.000,1
0,0,T Campbell,0.000,2
0,0,J Hecht,0.000,1
0,0,S Moore,0.000,1
0,0,O Foster III,1.000,7
0,0,G Jones,0.000,5
0,0,K Rodgers,0.000,6
0,0,D Mayo,0.000,10
0,0,T Reed,0.000,3
0,0,J Wall,0.000,2
0,0,W Langlais,0.000,2
0,0,C Hughes,0.000,2
0,0,C Evans,0.000,6
0,0,T Campbell,0.000,5
0,0,B Smith,0.000,5
0,0,A Singleton,0.000,3
0,0,J Burnett,0.000,1
0,0,A Berger,0.000,1
0,0,S Richardson,0.000,1
0,0,P Caron,0.000,1
0,0,F Beltre,0.000,2
0,0,J Bell,0.000,2
0,0,M Harris,0.000,1
0,0,B DAguilar,0.000,1
0,0,J Turner,0.000,1
0,0,R Maver,0.000,1
0,0,B Archambault,0.000,1
0,0,J Langa,0.000,0
0,0,A Tracy,0.000,1
0,0,L Tasker,0.000,1
0,0,C Stephen,0.000,1
0,0,M Atkinson,0.000,1
0,0,C Davis,0.000,4
0,0,L Dean,0.000,6
0,0,E Davis,0.000,4
0,0,D Ellis,0.000,4
0,0,B Banks,0.000,0
0,0,Z Collaros,0.000,0
0,0,S Lawrence,0.000,9
0,0,D Hunter,0.000,2
0,0,B Sermons,0.000,2
0,0,J Chick,0.000,1
0,0,D Nevis,0.000,2
0,0,T Laurent,0.000,2
0,0,R Murray,0.000,3
0,0,F Plesius,0.000,2
0,0,M Daly,0.000,1
0,0,T Heath,0.000,6
0,1,A Jefferson,0.000,2
0,0,A Dupuis,0.000,1
0,0,J Hickman,0.000,1
0,0,R Foley,0.000,1
0,0,T Robertson,0.000,2
0,0,S Lemon,2.000,1
0,0,T Gordon,0.000,2
0,0,J Yurichuk,0.000,2
0,0,J Rankin,0.000,2
0,0,L Noel,0.000,2
0,0,M Alford,0.000,3
0,0,D Smith,0.000,3
0,0,M Black,0.000,5
0,0,B Hall,0.000,4
0,0,B Isaac,0.000,6
0,0,M McFadden,0.000,5
0,0,S Adekolu,0.000,1
0,0,J Arakgi,0.000,1
0,0,M Brooks,0.000,1
0,1,S Elimimian,1.000,14
0,0,R Leone,0.000,1
0,0,B Lokombo,0.000,1
0,0,R Phillips,0.000,1
0,0,B Turner Jr,0.000,1
0,0,C Ontko,0.000,1
0,0,C Roh,0.000,2
0,0,K Parker,0.000,3
0,0,M Edem,0.000,3
0,0,A Gaitor,0.000,3
0,0,A Bazzie,1.000,4
0,0,A Bighill,0.000,5
0,0,B Stewart,0.000,5
0,0,D Townsend,0.000,2
0,0,M Brouillette,0.000,2
0,0,A Fera,0.000,1
0,0,D Termansen,0.000,1
0,0,C Cox,0.000,4
0,0,G Henderson,0.000,3
0,0,J Johnson,1.000,2
0,0,J Mincy,0.000,2
0,0,B Woods,0.000,8
0,0,E Davis,0.000,5
0,0,G Knapton,0.000,4
0,0,K Hebert,0.000,4
0,0,W Venable,1.000,9
0,0,A Cash,0.000,1
0,0,A Lavarias,0.000,1
0,0,J Bowman,0.000,1
0,0,T Sutton,0.000,1
0,0,R Taylor,0.000,1
0,0,S Logan,0.000,1
0,0,N Shortill,0.000,1
0,0,L Cohen,1.000,1
0,0,S MacDonell,0.000,2
0,0,A Marshall,0.000,2
0,0,A Pruneau,0.000,2
0,0,E Lattanzio,0.000,3
0,0,D Munoz,0.000,3
0,0,N Taylor,0.000,3
0,0,A Kanneh,0.000,4
0,1,M White,0.000,0
0,0,J Beaulieu Richard,0.000,1
0,0,J Deane,0.000,1
0,0,C Milo,0.000,1
0,0,C Williams,0.000,1
0,0,B De Koning,0.000,1
0,0,Z Evans,1.000,1
0,0,M Smith,0.000,2
0,0,F Hightower,0.000,5
0,1,J Boyett,0.000,4
0,0,J Rose,0.000,4
0,0,J Robinson,0.000,4
0,0,T Crapigna,0.000,1
0,0,J Knox Jr,0.000,6
0,0,K Rodgers,0.000,5
0,1,J Cox,0.000,4
0,0,J Hecht,0.000,4
0,0,F Bennett,0.000,4
0,0,E Mrabure,0.000,4
0,0,G Jones,0.000,4
0,0,E Gainey,0.000,4
0,0,C Irvin,1.000,2
0,0,J Newsome,1.000,1
0,0,D Morley,0.000,1
0,0,G Alexandre,0.000,1
0,0,K Jones,0.000,1
0,0,G Newman,0.000,1
0,0,A Leonard,0.000,1
0,0,D Durant,0.000,1
0,0,O Foster III,0.000,7
0,0,J Briggs,0.000,2
0,0,T Burnett,0.000,2
0,0,M Leggett,0.000,2
0,0,S Green,0.000,2
0,0,J Cole,0.000,2
0,0,B Johnson,0.000,3
0,0,I Wild,0.000,4
0,1,C Roberts,0.000,4
0,0,G Waggoner,0.000,1
0,0,J Westerman,0.000,1
0,0,T Corney,0.000,1
0,0,W Dressler,0.000,1
0,0,P Lochard,0.000,1
0,0,J Tuck,0.000,1
0,0,K Shologan,1.000,1
0,0,T Loffler,1.000,6
0,0,K Bass,1.000,6
0,0,K Fogg,0.000,9
0,1,J Adams,0.000,5
0,0,C Hughes,0.000,0
0,0,S Richardson,0.000,1
0,2,J Wall,0.000,1
0,0,T Campbell,0.000,1
0,0,P Caron,0.000,1
0,0,C Power,0.000,1
0,0,A Thibault,0.000,1
0,0,B DAguilar,0.000,1
0,0,W Langlais,0.000,1
0,0,Q Smith,0.000,2
0,0,M Harris,0.000,2
0,0,J Turner,0.000,3
0,0,J Davis,0.000,2
0,0,F Beltre,1.000,3
0,0,A Singleton,0.000,3
0,0,M Johnson,1.000,4
0,0,C Evans,0.000,5
0,0,J Bell,0.000,4
0,0,D Mayo,1.000,5
0,0,T Reed,0.000,5
0,0,B Erdos,0.000,0
0,0,B Smith,0.000,7
0,0,R Finch,0.000,0
0,0,D Dennis,0.000,0
0,0,J Burnett,0.000,0
0,0,M Reilly,0.000,0
0,0,P Watkins,0.000,6
0,1,K Ladler,0.000,5
0,0,N King,0.000,4
0,0,J Sherritt,0.000,3
0,0,M Buchanan,0.000,1
0,0,A Bowman,0.000,1
0,0,A Konar,0.000,1
0,0,C Muamba,0.000,1
0,0,E Ngoyi,0.000,1
0,0,C Getzlaf,0.000,1
0,0,G Peters,0.000,1
0,0,D Baggs,0.000,1
0,0,A Sewell,0.000,2
0,0,J Hunt,0.000,2
0,0,C Parks,0.000,2
0,0,B Thompson,0.000,2
0,0,J Vega,0.000,2
0,0,M Miller,0.000,3
0,0,D Lacey,0.000,4
0,0,M Young,0.000,4
0,0,C Davis,0.000,5
0,0,L Dean,0.000,5
0,0,B Banks,0.000,1
0,0,S Watt,0.000,1
0,0,A Tracy,0.000,1
0,0,A Woodson,0.000,2
0,0,B Sermons,0.000,2
0,1,E Davis,0.000,2
0,0,J Chick,1.000,2
0,0,D Johnson,0.000,1
0,0,C Owens,0.000,1
0,0,D Ellis,0.000,1
0,0,J Langa,0.000,2
0,1,C Stephen,0.000,3
0,0,C Vaughn,0.000,4
0,0,S Lawrence,0.000,5
0,0,R Murray,0.000,5
0,0,M Atkinson,1.000,2
0,0,T Laurent,1.000,2
0,0,M Daly,0.000,3
0,0,F Plesius,0.000,3
0,0,J Hickman,0.000,1
0,0,D Cross,0.000,1
0,0,K Bishop,0.000,1
0,0,C Walker,0.000,1
