defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,DaWilliams,0.000,0,1.000,9
,,0,0,,0,0,DJ Williams,0.000,0,4.000,6
,,0,0,,0,0,Michael Myers,0.000,0,0.000,4
,,0,0,,0,0,John Engelberger,0.000,0,0.000,3
,,0,0,,0,0,Nick Ferguson,0.000,0,1.000,3
,,0,0,,0,0,John Lynch,0.000,0,0.000,3
,,0,0,,0,0,Gerard Warren,0.000,0,0.000,3
,,0,0,,0,0,Patrick Chukwurah,0.000,0,0.000,2
,,0,0,,0,0,Domonique Foxworth,0.000,0,0.000,2
,,0,0,,0,0,Kenard Lang,0.000,0,1.000,2
,,0,0,,0,0,Demetrin Veal,0.000,0,1.000,2
,,0,0,,0,0,Champ Bailey,0.000,0,1.000,0
,,0,0,,0,0,Ebenezer Ekuban,0.000,0,3.000,0
,,0,0,,0,0,Al Wilson,0.000,0,2.000,0
,,0,0,,0,0,James Farrior,0.000,0,0.000,7
,,1,0,,0,0,Larry Foote,1.000,0,2.000,7
,,1,0,,0,1,Deshea Townsend,1.000,0,2.000,5
,,1,0,,0,0,Clark Haggans,2.000,0,1.000,4
,,0,0,,0,0,Ryan Clark,0.000,0,4.000,3
,,0,0,,0,0,Troy Polamalu,0.000,0,1.000,3
,,0,0,,0,0,Anthony Smith,1.000,0,2.000,3
,,0,0,,0,0,Casey Hampton,0.000,0,2.000,2
,,0,0,,0,1,Ike Taylor,0.000,0,2.000,2
,,0,0,,0,0,Tyrone Carter,0.000,0,0.000,1
,,0,0,,0,0,Chris Hoke,0.000,0,0.000,1
,,0,0,,0,0,Brett Keisel,1.000,0,1.000,1
,,0,0,,0,0,Mike Logan,0.000,0,0.000,1
,,0,0,,0,0,Travis Kirschke,0.000,0,1.000,0
,,0,0,,0,0,Joey Porter,0.000,0,1.000,0
,,0,0,,0,0,Landon Johnson,0.000,0,1.000,8
,,1,0,,0,1,Kevin Kaesviharn,0.000,0,1.000,7
,,0,0,,0,1,DO Neal,0.000,0,0.000,6
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,4
,,0,0,,0,0,Brian Simmons,0.000,0,5.000,4
,,0,0,,0,1,Madieu Williams,0.000,0,0.000,4
,,0,0,,0,0,Justin Smith,1.000,0,2.000,3
,,0,0,,0,0,Robert Geathers,2.000,0,2.000,2
,,0,0,,0,0,Rashad Jeanty,0.000,0,5.000,2
,,0,0,,0,0,Johnathan Joseph,0.000,0,0.000,2
,,0,0,,0,0,Caleb Miller,0.000,0,1.000,2
,,0,0,,0,0,John Thornton,0.000,0,1.000,2
,,0,0,,0,0,Tory James,0.000,0,0.000,1
,,0,0,,0,0,Herana Daze Jones,0.000,0,1.000,1
,,0,0,,0,0,Domata Peko,0.000,0,4.000,1
,,0,0,,0,0,Keiwan Ratliff,0.000,0,0.000,1
,,0,0,,0,0,Lofa Tatupu,0.000,0,0.000,6
,,1,0,,0,0,Marcus Trufant,0.000,0,0.000,5
,,0,0,,0,0,Jordan Babineaux,0.000,0,3.000,4
,,0,0,,0,1,Michael Boulware,0.000,0,2.000,4
,,0,0,,0,0,Kelly Jennings,0.000,0,0.000,4
,,0,0,,0,2,Ken Hamlin,0.000,0,1.000,3
,,0,0,,0,0,Bryce Fisher,0.000,0,0.000,2
,,0,0,,0,0,Kelly Herndon,0.000,0,2.000,2
,,0,0,,0,0,Leroy Hill,0.000,0,1.000,2
,,0,0,,0,0,Grant Wistrom,0.000,0,0.000,2
,,0,0,,0,0,Chartric Darby,0.000,0,0.000,1
,,0,0,,0,0,Julian Peterson,0.000,0,1.000,1
,,0,0,,0,0,Darryl Tapp,1.000,0,0.000,1
,,0,0,,0,0,Craig Terrill,0.000,0,1.000,0
,,0,0,,0,0,Gibril Wilson,0.000,0,1.000,9
,,0,0,,0,0,Antonio Pierce,0.000,0,1.000,8
,,0,0,,0,0,LaVar Arrington,0.000,0,1.000,5
,,0,0,,0,0,Will Demps,0.000,0,3.000,5
,,0,0,,0,0,Michael Strahan,0.000,0,4.000,5
,,0,0,,0,1,Corey Webster,0.000,0,1.000,5
,,0,0,,0,1,Fred Robbins,0.000,0,1.000,4
,,0,0,,0,0,Gerris Wilkinson,0.000,0,0.000,4
,,0,0,,0,0,Barry Cofield,0.000,0,1.000,3
,,0,0,,0,0,Jason Bell,0.000,0,1.000,2
,,0,0,,0,0,Carlos Emmons,0.000,0,1.000,2
,,0,0,,0,0,Sam Madison,0.000,0,1.000,2
,,0,0,,0,0,Osi Umenyiora,0.000,0,0.000,2
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,0.000,1
,,0,0,,1,1,RW McQuarters,0.000,0,0.000,1
,,0,0,,0,0,Justin Tuck,0.000,0,2.000,1
,,0,0,,0,0,Shawntae Spencer,0.000,0,3.000,4
,,0,0,,0,0,Mark Roman,0.000,0,0.000,3
,,0,0,,0,0,Damane Duckett,0.000,0,0.000,2
,,1,0,,0,0,Walt Harris,0.000,0,2.000,2
,,0,0,,0,0,Tony Parrish,0.000,0,1.000,2
,,0,0,,0,0,Derek M Smith,0.000,0,2.000,2
,,0,0,,0,0,Jeff Ulbrich,0.000,0,2.000,2
,,0,0,,0,0,Anthony Adams,1.000,0,0.000,1
,,0,0,,0,0,Mike Adams,0.000,0,2.000,1
,,0,0,,0,0,Sammy Davis,0.000,0,2.000,1
,,0,0,,0,0,Marques Douglas,0.000,0,0.000,1
,,0,0,,0,0,Brandon Moore,1.000,0,2.000,1
,,0,0,,0,0,Bryant Young,0.000,0,0.000,1
,,0,0,,0,0,Manny Lawson,0.000,0,1.000,0
,,0,0,,0,0,Melvin Oliver,0.000,0,1.000,0
,,0,0,,0,0,Isaac Sopoaga,0.500,0,1.000,0
,,0,0,,0,0,Chad Williams,0.500,0,1.000,0
,,0,0,,0,0,Shawn Barber,0.000,0,2.000,7
,,1,0,,0,0,Michael Lewis,1.000,0,2.000,6
,,0,0,,0,0,Jeremiah Trotter,0.000,0,2.000,6
,,1,0,,0,0,Brian Dawkins,0.000,0,1.000,5
,,0,0,,0,0,Omar Gaither,0.000,0,0.000,4
,,1,0,,0,0,Darren Howard,1.000,0,0.000,3
,,0,0,,0,0,Trent Cole,1.000,0,2.000,2
,,0,0,,0,0,Roderick Hood,0.000,0,1.000,2
,,0,0,,0,0,Matt McCoy,0.000,0,1.000,2
,,0,0,,0,0,LaJuan Ramsey,0.000,0,0.000,2
,,0,0,,0,0,Sheldon Brown,0.000,0,2.000,1
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,1
,,0,0,,0,0,Sean Considine,0.000,0,0.000,1
,,0,0,,0,0,Joselio Hanson,0.000,0,2.000,1
,,0,0,,0,0,Quintin Mikell,0.000,0,2.000,1
,,0,1,,0,0,Mike Patterson,0.000,0,0.000,1
,,0,0,,0,0,Darwin Walker,0.000,0,1.000,1
,,0,0,,0,0,Dhani Jones,0.000,0,1.000,0
,,0,0,,0,0,Dexter Wynn,0.000,0,1.000,0
,,0,0,,0,0,Ronde Barber,0.000,0,0.000,12
,,0,0,,0,0,Derrick Brooks,0.000,0,2.000,9
,,0,0,,0,0,Barrett Ruud,0.000,0,0.000,8
,,0,0,,0,0,Jermaine Phillips,0.000,0,0.000,7
,,0,0,,0,0,Shelton Quarles,0.000,0,3.000,4
,,0,0,,0,0,Juran Bolden,0.000,0,1.000,3
,,2,0,,0,0,Simeon Rice,1.000,0,1.000,3
,,0,0,,0,0,Will Allen,0.000,0,4.000,2
,,0,0,,0,0,Greg Spires,1.000,0,0.000,2
,,1,0,,0,0,Dewayne White,1.000,0,0.000,1
,,0,0,,0,0,Chris Hovan,0.000,0,1.000,0
,,0,0,,0,0,Anthony McFarland,0.000,0,1.000,0
,,0,0,,0,0,Chris Draft,0.000,0,2.000,7
,,0,0,,0,0,Thomas Davis,0.000,0,1.000,6
,,0,0,,0,0,Julius Peppers,1.000,0,2.000,5
,,0,0,,0,1,Chris Gamble,0.000,0,0.000,4
,,0,0,,0,0,Maake Kemoeatu,0.000,0,0.000,3
,,0,0,,0,0,Nail Diggs,0.000,0,1.000,2
,,0,0,,0,0,Ken Lucas,0.000,0,1.000,2
,,0,0,,0,0,James Anderson,0.000,0,0.000,1
,,0,0,,0,0,Colin Branch,0.000,0,3.000,1
,,0,0,,0,0,Damione Lewis,0.000,0,0.000,1
,,0,0,,0,0,Richard Marshall,0.000,0,0.000,1
,,0,0,,0,0,Mike Minter,0.000,0,1.000,1
,,0,0,,0,0,Mike Rucker,0.000,0,2.000,1
,,0,0,,0,0,Al Wallace,0.000,0,1.000,1
,,0,0,,0,0,Dunta Robinson,0.000,0,0.000,11
,,0,0,,0,0,DeMeco Ryans,0.000,0,1.000,9
,,0,0,,0,0,Lewis Sanders,0.000,0,2.000,8
,,0,0,,0,0,CC Brown,0.000,0,1.000,6
,,0,0,,0,0,Morlon Greenwood,0.000,0,1.000,5
,,0,0,,0,0,Glenn Earl,0.000,0,1.000,4
,,0,0,,0,0,Shantee Orr,0.000,0,0.000,3
,,0,0,,0,0,ND Kalu,0.000,0,0.000,2
,,1,0,,0,0,Seth Payne,0.000,0,1.000,2
,,0,0,,0,0,Mario Williams,0.000,0,1.000,2
,,0,0,,0,0,Travis Johnson,0.000,0,1.000,1
,,0,0,,0,0,Thomas Johnson,0.000,0,0.000,1
,,0,0,,0,0,Jason Babin,0.000,0,0.000,1
,,0,0,,0,0,Dexter McCleon,0.000,0,2.000,1
,,0,0,,0,0,Jason Simmons,0.000,0,0.000,1
,,0,0,,0,0,Anthony Weaver,0.000,0,0.000,1
,,0,0,,0,0,Warrick Holdman,0.000,0,2.000,6
,,0,0,,0,0,Carlos Rogers,0.000,0,2.000,6
,,0,0,,0,0,Sean Taylor,0.000,0,1.000,4
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,3
,,0,0,,0,0,Lemar Marshall,0.500,0,2.000,3
,,1,0,,0,0,Marcus Washington,0.500,0,2.000,3
,,0,0,,0,0,Adam Archuleta,0.000,0,0.000,2
,,0,0,,0,0,Cornelius Griffin,0.000,0,2.000,2
,,0,0,,0,0,Demetric Evans,0.000,0,0.000,1
,,0,0,,0,0,Kedric Golston,0.000,0,0.000,1
,,0,0,,0,0,Anthony Montgomery,0.000,0,0.000,1
,,0,0,,0,1,Kenny Wright,0.000,0,0.000,1
,,1,0,,0,0,Scott Fujita,1.000,0,2.000,6
,,0,0,,0,0,Josh Bullocks,0.000,0,2.000,5
,,0,0,,0,0,Charles Grant,1.000,0,0.000,5
,,1,0,,0,0,Roman Harper,0.000,0,0.000,4
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,4
,,0,0,,0,0,Scott Shanle,1.000,0,0.000,4
,,0,0,,0,0,Brian Young,1.000,0,1.000,4
,,0,0,,0,0,Mark Simoneau,0.000,0,3.000,2
,,0,0,,0,0,Will Smith,1.000,0,0.000,2
,,0,0,,0,0,Hollis Thomas,0.000,0,1.000,2
,,0,0,,0,0,Omar Stoutmire,0.000,0,0.000,1
,,0,0,,0,0,Fred Thomas,0.000,0,2.000,1
,,0,0,,0,0,Rodney Leisle,0.000,0,1.000,0
,,0,0,,0,0,Michael Boley,0.000,0,2.000,9
,,0,0,,0,0,Keith Brooking,0.000,0,1.000,8
,,0,0,,0,0,Lawyer Milloy,0.000,0,2.000,7
,,0,0,,0,0,Demorrio Williams,0.000,0,1.000,7
,,0,0,,0,0,Jason Webster,0.000,0,1.000,6
,,0,0,,0,0,Kevin Mathis,1.000,0,0.000,4
,,0,0,,0,0,Jonathan Babineaux,0.000,0,0.000,3
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,3
,,0,0,,0,0,Chauncey Davis,0.000,0,1.000,2
,,0,0,,0,0,Paul Carrington,0.000,0,1.000,1
,,0,0,,0,0,Rod Coleman,0.000,0,1.000,1
,,0,0,,0,0,DeAngelo Hall,0.000,0,0.000,1
,,0,0,,0,0,Grady Jackson,0.000,0,1.000,1
,,0,0,,0,0,Patrick Kerney,0.000,0,0.000,1
,,1,0,,0,1,Michael Boley,1.000,0,0.000,8
,,0,0,,0,0,Demorrio Williams,0.000,0,3.000,7
,,0,0,,0,0,Lawyer Milloy,0.000,0,0.000,5
,,1,0,,0,0,Grady Jackson,0.000,0,0.000,3
,,1,0,,0,0,Patrick Kerney,2.500,0,1.000,3
,,0,0,,0,0,Jason Webster,0.000,0,0.000,3
,,0,0,,0,0,Keith Brooking,0.500,0,3.000,2
,,0,0,,0,0,Paul Carrington,0.000,0,0.000,2
,,0,0,,0,0,Chris Crocker,0.000,0,1.000,2
,,0,0,,0,0,Chauncey Davis,0.000,0,0.000,2
,,0,0,,1,1,DeAngelo Hall,0.000,0,0.000,2
,,0,0,,0,0,Rod Coleman,0.000,0,0.000,1
,,0,0,,0,0,Kevin Mathis,0.000,0,0.000,1
,,0,0,,0,0,Darrell Shropshire,0.000,0,1.000,1
,,0,0,,0,0,Gerald Hayes,0.000,0,2.000,6
,,0,0,,0,0,Kendrick Clancy,0.000,0,1.000,5
,,0,0,,0,0,David Macklin,0.000,0,0.000,5
,,0,0,,0,0,Antrel Rolle,0.000,0,0.000,5
,,0,0,,0,0,Antonio Smith,1.000,0,0.000,4
,,0,0,,0,0,Karlos Dansby,0.000,0,2.000,3
,,0,0,,0,0,Calvin Pace,0.000,0,0.000,3
,,0,0,,1,1,Adrian Wilson,0.000,0,1.000,3
,,0,0,,0,0,Bertrand Berry,0.000,0,0.000,2
,,0,0,,0,0,Eric Green,0.000,0,0.000,2
,,0,0,,0,0,Robert Griffith,0.000,0,0.000,2
,,0,0,,0,0,Orlando Huff,0.000,0,0.000,2
,,0,0,,0,0,Chike Okeafor,1.000,0,0.000,2
,,0,0,,0,0,Chris Cooper,0.000,0,0.000,1
,,0,0,,0,0,Aaron Francisco,0.000,0,0.000,1
,,0,0,,0,0,Robert Tate,0.000,0,0.000,1
,,0,0,,0,1,Bart Scott,0.000,0,4.000,11
,,0,0,,0,0,Ray Lewis,0.000,0,4.000,10
,,0,0,,0,0,Kelly Gregg,0.000,0,3.000,5
,,0,0,,0,0,Adalius Thomas,0.000,0,0.000,5
,,0,0,,0,0,Ed Reed,0.000,1,3.000,4
,,1,0,,0,0,Justin Bannan,0.000,0,1.000,3
,,0,0,,0,0,Aubrayo Franklin,0.000,0,0.000,3
,,0,0,,0,0,Dawan Landry,0.000,0,1.000,3
,,0,0,,0,0,Corey Ivy,0.000,0,0.000,1
,,0,0,,0,0,Jarret Johnson,1.000,0,1.000,1
,,0,0,,0,0,Chris McAlister,0.000,0,0.000,1
,,0,0,,0,0,Haloti Ngata,0.000,0,2.000,1
,,0,0,,0,0,Trevor Pryce,0.000,0,1.000,1
,,0,0,,0,0,Samari Rolle,0.000,0,1.000,1
,,0,0,,0,0,Terrell Suggs,0.000,0,0.000,1
,,1,0,,0,0,Shaun Phillips,1.000,0,0.000,7
,,0,0,,0,1,Donnie Edwards,0.000,0,1.000,5
,,0,0,,0,0,Drayton Florence,0.000,0,0.000,4
,,0,0,,0,1,Quentin Jammer,0.000,0,0.000,4
,,0,0,,0,0,Jamal Williams,0.000,0,2.000,4
,,0,0,,0,0,Luis Castillo,0.000,0,0.000,3
,,0,0,,0,0,Randall Godfrey,0.000,0,3.000,2
,,0,0,,0,0,Andre Lott,0.000,0,0.000,2
,,0,0,,0,0,Marlon McCree,0.000,0,0.000,2
,,0,0,,0,0,Shawne Merriman,1.000,0,0.000,2
,,1,0,,0,0,Stephen Cooper,0.000,0,0.000,1
,,0,0,,0,0,Clinton Hart,0.000,0,3.000,1
,,0,0,,0,0,Ryon Bingham,0.000,0,1.000,0
,,0,0,,0,0,Marques Harris,0.000,0,1.000,0
,,0,0,,0,1,Angelo Crowell,0.000,0,3.000,7
,,1,0,,0,0,Nate Clements,0.000,0,0.000,5
,,0,0,,0,0,Terrence McGee,0.000,0,0.000,5
,,0,0,,0,0,Kiwaukee Thomas,0.000,0,0.000,5
,,0,0,,0,0,Donte Whitner,0.000,0,1.000,5
,,0,0,,0,1,London Fletcher,0.000,0,1.000,3
,,0,0,,0,0,Keith Ellison,0.000,0,0.000,2
,,0,0,,0,0,Aaron Schobel,0.000,0,2.000,2
,,0,0,,0,0,Tim Anderson,0.000,0,1.000,1
,,0,0,,0,0,Ryan Denney,0.000,0,1.000,1
,,0,0,,0,0,John McCargo,0.000,0,0.000,1
,,0,0,,0,0,Ko Simpson,0.000,0,0.000,1
,,0,0,,0,0,Chris Kelsay,0.000,0,4.000,0
,,0,0,,0,0,Larry Tripplett,0.000,0,1.000,0
,,0,0,,0,0,Dwight Smith,0.000,0,0.000,7
,,0,0,,0,0,Kevin Williams,1.000,0,1.000,7
,,0,0,,0,0,Antoine Winfield,0.000,0,4.000,7
,,0,0,,0,0,DeQuincy Scott,0.500,0,3.000,6
,,0,0,,0,0,Napoleon Harris,0.000,0,3.000,4
,,0,0,,0,0,Fred Smoot,0.000,0,0.000,4
,,0,0,,0,0,EJ Henderson,0.500,0,6.000,3
,,0,0,,0,0,Darren Sharper,0.000,0,2.000,3
,,0,0,,0,0,Greg Blue,0.000,0,0.000,2
,,0,0,,0,0,Dontarrious Thomas,0.000,0,1.000,2
,,0,0,,0,0,Pat Williams,0.000,0,0.000,2
,,0,0,,0,0,Ray Edwards,1.000,0,0.000,1
,,0,0,,0,0,Cedric Griffin,0.000,0,0.000,1
,,0,0,,0,0,Spencer Johnson,0.000,0,1.000,1
,,0,0,,0,0,Jayme Mitchell,0.000,0,0.000,1
,,0,0,,0,0,Kenechi Udeze,0.000,0,1.000,1
,,0,0,,0,0,Richard Marshall,0.000,0,0.000,9
,,0,0,,0,0,Chris Gamble,0.000,0,1.000,6
,,0,0,,0,0,Colin Branch,0.000,0,0.000,5
,,0,0,,0,0,Chris Draft,0.000,0,2.000,5
,,0,0,,0,0,Nail Diggs,0.000,0,2.000,4
,,1,0,,0,0,Julius Peppers,1.000,0,0.000,4
,,0,0,,0,0,Thomas Davis,0.000,0,3.000,3
,,0,0,,0,0,Ken Lucas,0.000,0,0.000,2
,,0,0,,0,0,Mike Minter,0.000,0,0.000,2
,,0,0,,0,0,Kris Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Maake Kemoeatu,0.000,0,1.000,1
,,1,0,,0,0,Damione Lewis,0.000,0,2.000,1
,,0,0,,0,0,Kindal Moorehead,0.000,0,0.000,1
,,0,0,,0,0,Al Wallace,0.000,0,0.000,1
,,0,0,,0,0,Mike Rucker,0.000,0,1.000,0
,,0,0,,0,0,Fred Thomas,0.000,0,0.000,12
,,0,0,,0,0,Mark Simoneau,0.000,0,2.000,6
,,0,0,,0,0,Scott Shanle,1.000,0,1.000,4
,,0,0,,0,0,Brian Young,0.000,0,0.000,4
,,0,0,,0,0,Josh Bullocks,0.000,0,1.000,3
,,0,0,,0,0,Roman Harper,0.000,0,1.000,3
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,2
,,0,0,,0,0,Omar Stoutmire,0.000,0,0.000,2
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,1
,,0,0,,0,0,Charles Grant,0.000,0,0.000,1
,,0,0,,0,0,Antwan Lake,0.000,0,0.000,1
,,0,0,,0,0,Will Smith,0.000,0,2.000,1
,,0,0,,0,0,Hollis Thomas,0.000,0,0.000,1
,,0,0,,0,0,Jason Craft,0.000,0,1.000,0
,,0,0,,0,0,Eric Moore,0.000,0,1.000,0
,,0,0,,0,0,Lance Briggs,0.000,0,1.000,9
,,0,0,,0,0,Brian Urlacher,0.000,0,2.000,5
,,0,0,,0,0,Mike Brown,0.000,0,1.000,4
,,0,0,,0,0,Danieal Manning,0.000,0,0.000,4
,,0,0,,0,0,Charles Tillman,0.000,0,0.000,4
,,0,0,,0,0,Tank Johnson,0.000,0,0.000,3
,,0,0,,0,0,Alex Brown,1.000,0,1.000,3
,,0,0,,0,0,Tommie Harris,2.000,0,0.000,3
,,0,0,,0,0,Mark Anderson,2.000,0,0.000,2
,,0,0,,0,0,Hunter Hillenmeyer,0.000,0,0.000,1
,,0,0,,0,0,Adewale Ogunleye,0.000,0,0.000,1
,,0,0,,0,0,Ian Scott,0.000,0,0.000,1
,,0,0,,0,0,Rod Wilson,0.000,0,1.000,1
,,0,0,,0,2,Ricky Manning,0.000,0,0.000,0
,,0,0,,0,0,Nathan Vasher,0.000,0,1.000,0
,,0,0,,0,0,Leroy Hill,0.000,0,0.000,9
,,0,0,,0,0,Lofa Tatupu,0.000,0,2.000,9
,,0,0,,0,0,Julian Peterson,0.000,0,4.000,5
,,0,0,,0,0,Michael Boulware,0.000,0,1.000,4
,,0,0,,0,0,Russell Davis,1.000,0,0.000,4
,,0,0,,0,0,Rocky Bernard,0.000,0,0.000,3
,,0,0,,0,0,Oliver Celestin,0.000,0,0.000,3
,,0,0,,0,0,Kelly Herndon,0.000,0,1.000,3
,,0,0,,0,0,Chartric Darby,0.000,0,0.000,2
,,0,0,,0,0,Bryce Fisher,0.000,0,0.000,2
,,0,0,,0,0,Ken Hamlin,0.000,0,1.000,2
,,0,0,,0,0,Kelly Jennings,0.000,0,1.000,2
,,0,0,,0,0,Marcus Trufant,0.000,0,0.000,2
,,0,0,,0,0,Grant Wistrom,0.000,0,0.000,2
,,0,0,,0,0,Caleb Miller,0.000,0,6.000,7
,,0,0,,0,0,Kevin Kaesviharn,0.000,0,2.000,5
,,0,0,,0,0,Justin Smith,0.000,0,5.000,5
,,0,0,,0,0,Madieu Williams,0.000,0,3.000,4
,,0,0,,0,1,Tory James,0.000,0,2.000,3
,,0,0,,0,0,John Thornton,0.000,0,1.000,2
,,0,0,,0,0,Landon Johnson,0.000,0,4.000,1
,,0,0,,0,0,Herana Daze Jones,0.000,0,1.000,1
,,0,0,,0,0,Johnathan Joseph,0.000,0,2.000,1
,,0,0,,0,0,Keiwan Ratliff,0.000,0,0.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,1
,,0,0,,0,0,Shaun Smith,0.000,0,2.000,1
,,0,0,,0,0,DO Neal,0.000,0,2.000,0
,,0,0,,0,0,Domata Peko,0.000,0,2.000,0
,,0,0,,0,0,Brian Simmons,0.000,0,4.000,0
,,0,0,,0,0,Asante Samuel,0.000,0,1.000,5
,,0,0,,0,0,Chad Scott,0.000,0,1.000,5
,,1,0,,0,0,Jarvis Green,3.000,0,0.000,4
,,0,0,,0,0,Rodney Harrison,0.000,0,1.000,4
,,0,0,,0,0,Tedy Bruschi,0.000,0,4.000,3
,,0,0,,0,0,Mike Vrabel,0.000,0,1.000,3
,,0,0,,0,0,Tully Banta Cain,0.000,0,0.000,2
,,0,0,,0,0,Artrell Hawkins,0.000,0,3.000,2
,,0,0,,0,0,Rosevelt Colvin,0.000,0,0.000,1
,,0,0,,0,0,Hank Poteat,0.000,0,1.000,1
,,1,0,,0,0,Ty Warren,1.000,0,1.000,1
,,0,0,,0,0,Vince Wilfork,0.000,0,0.000,1
,,0,0,,0,0,Mike Wright,0.000,0,2.000,1
,,0,0,,0,0,Junior Seau,0.000,0,1.000,0
,,1,0,,0,0,Derrick Johnson,1.500,0,2.000,7
,,0,0,,0,1,Ty Law,0.000,0,0.000,5
,,0,0,,0,1,Sammy Knight,0.000,0,0.000,3
,,0,0,,0,0,Kawika Mitchell,1.000,0,2.000,3
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,0.000,3
,,0,0,,0,0,Kendrell Bell,0.000,0,0.000,2
,,1,0,,0,0,Tamba Hali,1.500,0,1.000,2
,,0,0,,0,0,James Reed,0.000,0,1.000,2
,,0,0,,0,0,Benny Sapp,0.000,0,0.000,2
,,0,0,,0,0,Patrick Surtain,0.000,0,0.000,2
,,0,0,,0,0,Jared Allen,0.000,0,0.000,1
,,0,0,,0,0,Keyaron Fox,0.000,0,0.000,1
,,0,0,,0,0,Lenny Walls,0.000,0,0.000,1
,,0,0,,0,0,Greg Wesley,0.000,0,0.000,1
,,0,0,,0,0,Steve Williams,0.000,0,0.000,1
,,0,0,,0,0,Eric Hicks,0.000,0,1.000,0
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,8
,,0,0,,0,0,Marques Douglas,0.000,0,0.000,6
,,0,0,,0,0,Derek M Smith,0.000,0,1.000,6
,,0,0,,0,0,Mike Adams,0.000,0,0.000,5
,,0,0,,0,0,Brandon Moore,0.000,0,0.000,5
,,0,0,,0,0,Jeff Ulbrich,0.000,0,0.000,5
,,0,0,,0,0,Bryant Young,0.000,0,0.000,4
,,0,0,,0,0,Mark Roman,0.000,0,1.000,3
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,2
,,0,0,,0,0,Manny Lawson,0.000,0,0.000,2
,,0,0,,0,0,Melvin Oliver,0.000,0,0.000,2
,,0,0,,0,0,Walt Harris,0.000,0,0.000,1
,,0,0,,0,0,Tony Parrish,0.000,0,0.000,1
,,0,0,,0,0,TJ Slaughter,0.000,0,1.000,1
,,0,0,,0,0,Ronald Fields,0.000,0,2.000,0
,,0,0,,0,0,Justin Miller,0.000,0,0.000,9
,,0,0,,0,0,Eric Barton,0.000,0,3.000,8
,,0,0,,0,0,Jonathan Vilma,0.000,0,5.000,6
,,0,0,,0,0,Andre Dyson,0.000,0,0.000,5
,,0,0,,0,0,Shaun Ellis,2.000,0,0.000,5
,,0,0,,0,0,Victor Hobson,0.000,0,2.000,4
,,0,0,,0,0,Dewayne Robertson,0.000,0,1.000,4
,,0,0,,0,0,Kerry Rhodes,0.000,0,2.000,3
,,0,0,,0,0,Bryan Thomas,0.000,0,2.000,2
,,0,0,,0,0,Kimo von Oelhoffen,0.000,0,0.000,2
,,0,0,,0,0,Drew Coleman,0.000,0,0.000,1
,,0,0,,0,0,Bobby Hamilton,0.000,0,2.000,1
,,0,0,,0,0,Derrick Strait,0.000,0,0.000,1
,,0,0,,0,0,Erik Coleman,0.000,0,3.000,0
,,0,0,,0,0,Cato June,0.000,0,3.000,10
,,0,0,,0,0,Gary Brackett,0.000,0,4.000,9
,,0,0,,0,0,Kelvin Hayden,0.000,0,3.000,5
,,0,0,,0,0,Antoine Bethea,0.000,0,2.000,4
,,0,0,,0,0,Gilbert Gardner,0.000,0,1.000,4
,,0,0,,0,0,Jason David,0.000,0,0.000,3
,,0,0,,0,0,Mike Doss,0.000,0,1.000,3
,,0,0,,0,0,Dwight Freeney,0.000,0,0.000,3
,,1,0,,0,0,Robert Mathis,2.000,0,0.000,3
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,2
,,0,0,,0,0,Montae Reagor,1.000,0,0.000,2
,,0,0,,0,0,Josh Thomas,0.000,0,0.000,2
,,0,0,,0,0,DaReid,0.000,0,1.000,1
,,0,0,,0,0,Bo Schobel,0.000,0,0.000,1
,,0,0,,0,1,Rocky Boiman,0.000,0,0.000,0
,,0,0,,0,0,Raheem Brock,0.000,0,1.000,0
,,0,0,,0,0,Ryan LaCasse,0.000,0,1.000,0
,,0,0,,0,0,Stuart Schweigert,0.000,0,1.000,9
,,0,0,,0,0,Kirk Morrison,0.000,0,2.000,7
,,0,0,,0,0,Thomas Howard,0.000,0,0.000,6
,,0,0,,0,0,Michael Huff,0.000,0,2.000,5
,,0,0,,0,0,Derrick Burgess,2.000,0,1.000,4
,,0,0,,0,0,Fabian Washington,0.000,0,0.000,4
,,0,0,,0,2,Nnamdi Asomugha,0.000,0,0.000,3
,,1,0,,0,0,Tyler Brayton,0.000,0,0.000,3
,,0,1,,0,0,Sam Williams,0.000,0,0.000,3
,,0,0,,0,0,Jarrod Cooper,0.000,0,0.000,2
,,0,0,,0,0,Tyrone Poole,0.000,0,0.000,2
,,0,0,,0,0,Warren Sapp,0.000,0,1.000,2
,,0,0,,0,0,Tommy Kelly,0.000,0,0.000,1
