deflections, interceptions, name, sacks, tackles
0,1,D Marsh,0.000,1
0,0,E Taylor,1.000,1
0,0,K Banks,0.000,2
0,0,S Haidara,0.000,2
0,0,J Larose,0.000,2
0,0,J Bell,0.000,2
0,0,J Arakgi,0.000,1
0,1,C Parks,0.000,0
0,0,H Hazime,0.000,0
0,0,L Tasker,0.000,2
0,0,M Dile,0.000,1
0,0,A Fantuz,0.000,1
0,0,F Plesius,0.000,1
0,0,M Bucknor,0.000,1
0,0,B Bulcke,0.000,2
0,1,B Boudreaux,0.000,1
0,0,T Davis,0.000,2
0,0,N King,0.000,2
0,0,M Beswick,0.000,2
0,0,B Isaac,0.000,2
0,0,J Johnson,0.000,4
0,0,E Davis,0.000,4
0,0,E McCollough,0.000,3
0,0,R Murray,0.000,3
0,0,S Lawrence,0.000,7
0,0,D Breaux,1.000,4
0,0,E Norwood,1.000,5
0,0,F Bennett,0.000,2
0,0,J Hefney,0.000,2
0,1,M Johnson,0.000,1
0,0,A Bowen,0.000,1
0,1,D Brooks,0.000,3
0,0,B DAguilar,0.000,3
0,0,J Phillips,0.000,3
0,0,C Law,1.000,2
0,1,E Fraser,0.000,6
0,0,D Mayo,0.000,6
0,0,D Bolden,1.000,5
0,0,C Randle,0.000,5
0,2,J Wall,0.000,6
0,0,J Arthur,0.000,1
0,0,J Simpson,0.000,1
0,0,R Chevrier,0.000,1
0,0,C Hughes,0.000,1
0,0,K Raymond,0.000,1
0,0,M Walter,0.000,1
0,0,Y Carter,0.000,1
0,0,J Hecht,0.000,1
0,0,T St Pierre,0.000,1
0,0,J Sherritt,0.000,4
0,0,J Burnett,0.000,4
0,0,E Samuels,0.000,9
0,0,M Howard,3.000,4
0,0,J White IV,0.000,1
0,0,N Kanya,0.000,1
0,0,E Ngoyi,0.000,1
0,0,R King,0.000,1
0,0,J Gesse,0.000,1
0,0,C Sharun,0.000,1
0,0,H ONeill,0.000,1
0,0,T Laurent,1.000,1
0,0,E Steele,1.000,1
0,0,T Hill,0.000,2
0,0,A Sewell,0.000,2
0,0,R Hinds,0.000,2
0,0,O Willis,1.000,2
0,0,D Alexander,0.000,3
0,0,C Thompson,0.000,3
0,1,M Young,0.000,3
0,0,R Curran,0.000,1
0,0,D Munoz,0.000,1
0,0,M Henry,0.000,0
0,2,P Watkins,1.000,2
0,0,M Bradwell,0.000,2
0,0,M Black,0.000,2
0,0,S Horton,0.000,2
0,0,J Yurichuk,0.000,1
0,0,J Hood,0.000,1
0,0,J Feoli Gudino,0.000,1
0,0,J Pottinger,0.000,1
0,0,R McCune,2.000,8
0,0,R Colclough,0.000,5
0,1,M Ball,0.000,4
0,0,A Lawrence,0.000,4
0,0,C Laing,1.000,3
0,0,H Tonye Tonye,0.000,1
0,0,J Carter,0.000,1
0,0,J Williams,0.000,1
0,0,A Durie,0.000,1
0,0,D Lee,0.000,1
0,0,J Robinson,0.000,1
0,0,J Bowman,1.000,3
0,0,K Hebert,0.000,4
0,0,S Paxson,2.000,2
0,0,M Edem,0.000,3
0,1,C Cox,0.000,5
0,0,B Parker,0.000,4
0,1,J Brown,0.000,5
0,0,E Gainey,0.000,2
0,1,G Tisdale,0.000,2
0,0,S Emry,1.000,2
0,0,M Carter,0.000,2
0,0,B Woods,0.000,2
0,0,M Klassen,0.000,1
0,0,A Lavarias,0.000,1
0,0,M Ola,0.000,1
0,0,W Spencer,0.000,1
0,0,J Knowles,0.000,1
0,0,N Boulay,0.000,1
0,0,P Lavoie,0.000,1
0,0,T Maze,0.000,4
0,0,C Butler,0.000,5
0,0,M McCullough,0.000,6
0,0,T George,0.000,2
0,0,C Getzlaf,0.000,2
0,0,D Anderson,0.000,2
0,0,J Chick,0.000,3
0,0,P Miller,0.000,3
0,0,D Ferri,0.000,3
0,0,R Foley,0.000,3
0,0,E Russ,0.000,3
0,0,J McElveen,0.000,1
0,0,K Shologan,0.000,1
0,0,P Woldu,0.000,1
0,0,G Newman,0.000,1
0,0,L Steinhauer,0.000,1
0,0,T Black,0.000,1
0,0,T Brackenridge,0.000,2
0,0,B Peters,0.000,1
0,0,W Dressler,0.000,1
0,0,J Carter,0.000,4
0,1,R Colclough,0.000,5
0,0,P Watkins,0.000,6
0,0,R McCune,0.000,11
0,0,D Morley,0.000,2
0,0,J Gabriel,0.000,3
0,0,J Hood,0.000,3
0,0,M Ball,0.000,4
0,0,D Lee,1.000,1
0,0,K Tripp,0.000,2
0,0,S Horton,0.000,2
0,0,I Brown,0.000,2
0,0,A Lawrence,0.000,1
0,0,M Black,0.000,1
0,0,C Rempel,0.000,1
0,0,S Waters,0.000,1
0,0,K Mitchell,0.000,1
0,0,J Eppele,0.000,1
0,0,C Stephen,0.000,6
0,0,E Davis,0.000,7
0,0,B Isaac,2.000,5
0,0,B Boudreaux,1.000,4
0,1,S Lawrence,0.000,3
0,0,J Johnson,0.000,3
0,0,E Harris,0.000,2
0,0,N King,0.000,2
0,0,R Murray,0.000,2
0,0,T Davis,0.000,2
0,0,E Norwood,1.000,1
0,0,B Bulcke,1.000,1
0,0,F Plesius,0.000,1
0,0,B Lauther,0.000,1
0,0,H Hazime,0.000,1
0,0,E McCollough,0.000,1
0,0,A Fantuz,0.000,1
0,0,A Hobbs,0.000,0
0,0,A Bighill,1.000,5
0,0,K Williams,0.000,1
0,0,P McCallum,0.000,1
0,0,K Jones,0.000,1
0,0,J Matechuk,0.000,1
0,0,K Smith,0.000,2
0,0,J Arakgi,0.000,2
0,0,T Cronk,0.000,2
0,0,D Marsh,0.000,3
0,0,K Williams,0.000,3
0,0,C Parks,0.000,3
0,0,K Parker,0.000,3
0,0,J Bell,0.000,4
0,0,S Elimimian,0.000,4
0,0,R Phillips,0.000,4
0,0,L Shell,1.000,4
0,0,K Banks,0.000,5
0,0,E Arceneaux,0.000,1
0,0,A McKenzie,0.000,1
0,0,T DeMarco,0.000,1
0,0,M McCullough,0.000,1
0,0,G Newman,0.000,1
0,0,N Hughes,0.000,1
0,1,D Anderson,0.000,1
0,0,Z Evans,0.000,1
0,0,T George,1.000,1
0,1,C Thomas,0.000,1
0,0,J McElveen,2.000,2
0,0,S Moore,0.000,2
0,0,T Brackenridge,0.000,3
0,0,T Maze,0.000,3
0,0,D Ferri,0.000,4
0,0,J Chick,1.000,3
0,0,T Jackson,0.000,5
0,1,C Butler,0.000,4
0,0,R Foley,1.000,5
0,0,R Williams,0.000,6
0,0,M Carter,0.000,1
0,0,C McCarty,0.000,1
0,0,M Howard,0.000,1
0,0,J Sherritt,0.000,3
0,0,E Samuels,0.000,4
0,1,C Thompson,0.000,4
0,1,J Burnett,0.000,5
0,0,M Young,0.000,2
0,0,T Hill,1.000,13
0,0,J Capicciotti,0.000,2
0,0,E Steele,0.000,2
0,0,N Kanya,0.000,2
0,0,J Gesse,0.000,1
0,0,D Alexander,0.000,2
0,0,N Coehoorn,0.000,2
0,0,T Laurent,0.000,2
0,0,F Stamps,0.000,1
0,0,M Cornell,0.000,1
0,0,M Miller,0.000,1
0,0,R Curran,0.000,1
0,0,B Wells,0.000,3
0,1,C Cox,0.000,5
0,0,B London,0.000,1
0,0,M Klassen,0.000,2
0,0,M Carter,0.000,2
0,0,M Brouillette,0.000,2
0,0,M Hopkins,0.000,1
0,0,A Lavarias,0.000,1
0,0,T Smith,0.000,1
0,2,J Brown,0.000,3
0,1,G Tisdale,0.000,4
0,1,M Edem,0.000,4
0,0,B Woods,0.000,5
0,0,J Bowman,1.000,2
0,0,K Hebert,0.000,3
0,0,B Parker,0.000,3
0,0,W Venable,0.000,3
0,0,J Simpson,0.000,2
0,0,A Bowen,0.000,1
0,0,Y Carter,0.000,1
0,0,M Walter,0.000,1
0,0,J Hefney,0.000,1
0,0,C Hughes,0.000,1
0,0,D Bolden,0.000,1
0,1,D Brooks,0.000,5
0,0,E Fraser,0.000,4
0,0,C Law,1.000,4
0,0,J Wall,0.000,4
0,0,F Bennett,0.000,4
0,0,T St Pierre,0.000,2
0,0,B Smith,0.000,3
0,0,C Randle,0.000,2
0,0,D Mayo,0.000,2
0,0,J Sears Jr,0.000,8
0,0,A Suber,0.000,6
0,0,C Muamba,0.000,4
0,0,B Stewart,0.000,4
0,0,J Green,0.000,3
0,0,Z Anderson,0.000,4
0,0,H Muamba,0.000,11
0,0,M Markett,0.000,2
0,0,D Dunn,0.000,2
0,0,J Johnson,0.000,3
0,0,I Wild,0.000,2
0,0,T Sherman,0.000,1
0,0,K Mainor,0.000,2
0,0,G Peach,0.000,1
0,0,P Labbe,0.000,1
0,0,A Hall,0.000,1
0,0,M Pontbriand,0.000,1
0,0,C Denmark,0.000,1
0,0,K Raymond,0.000,3
0,0,F Bennett,0.000,2
0,0,K McCartney,0.000,3
0,0,E Fraser,0.000,3
0,0,J Hefney,0.000,4
0,0,J Simpson,0.000,4
0,1,C Randle,0.000,4
0,0,D Mayo,0.000,4
0,0,C Law,1.000,4
0,0,J Arthur,0.000,1
0,0,M Johnson,0.000,2
0,0,T St Pierre,0.000,2
0,0,D Bolden,0.000,2
0,0,B Smith,0.000,2
0,0,R Paredes,0.000,1
0,0,Y Carter,0.000,1
0,0,E Legare,0.000,1
0,0,C Hughes,0.000,1
0,0,J Reid,0.000,0
0,0,C Wilson,0.000,1
0,0,J Westerman,0.000,1
0,0,K Jones,0.000,1
0,0,J Arakgi,0.000,1
0,0,K Smith,0.000,2
0,1,C Parks,0.000,1
0,0,A McKenzie,0.000,2
0,0,K Williams,1.000,2
0,0,E Taylor,0.000,3
0,0,R Phillips,0.000,3
0,0,R Lumbala,0.000,3
0,0,D Marsh,0.000,4
0,0,K Banks,0.000,4
0,0,J Larose,0.000,5
0,0,S Elimimian,0.000,5
0,0,J Bell,0.000,5
0,0,A Bighill,1.000,9
0,0,C Watman,0.000,1
0,0,J Chick,0.000,3
0,0,Z Evans,1.000,1
0,0,P Miller,0.000,3
0,0,T Black,0.000,2
0,0,D Anderson,0.000,6
0,0,C Thomas,0.000,2
0,0,R Foley,0.000,4
0,0,B Peters,0.000,1
0,0,T Jackson,0.000,1
0,0,A Hall,0.000,3
0,0,C Huclack,0.000,1
0,0,T George,2.000,2
0,1,D Ferri,0.000,1
0,0,W Dressler,0.000,2
0,0,K Shologan,0.000,2
0,0,R Schmitt,0.000,1
0,0,M McCullough,0.000,3
0,0,T Maze,0.000,3
0,0,C Butler,0.000,6
0,1,T Brackenridge,0.000,2
0,0,T Hill,0.000,2
0,0,C Thompson,0.000,2
0,0,M Miller,0.000,1
0,1,D Alexander,0.000,1
0,0,O Willis,1.000,2
0,0,M Howard,1.000,2
0,0,M Young,0.000,2
0,0,C McCarty,0.000,2
0,0,J Capicciotti,0.000,1
0,0,J White IV,0.000,1
0,0,J Burnett,0.000,6
0,1,R Curran,0.000,11
0,0,D Munoz,0.000,4
0,0,E Samuels,1.000,3
0,0,E Steele,0.000,3
0,0,A Sewell,0.000,3
0,0,T Laurent,0.000,5
0,0,J Gesse,0.000,4
0,0,M Klassen,0.000,1
0,0,N Boulay,0.000,1
0,0,T Sutton,0.000,1
0,0,M Carter,0.000,1
0,0,A Lavarias,0.000,2
0,0,J Bowman,0.000,2
0,0,B Woods,0.000,2
0,0,B Parker,0.000,2
0,0,M Edem,0.000,2
0,0,A Bruce,0.000,2
0,0,C Cox,0.000,3
0,0,J Brown,0.000,3
0,0,S Emry,0.000,5
0,0,G Tisdale,0.000,4
0,0,K Hebert,0.000,6
0,0,K Matte,0.000,1
0,0,B Wells,0.000,1
0,0,M Brouillette,0.000,1
0,0,C Dublanko,0.000,1
0,0,J Griggs,0.000,1
0,0,G Peach,0.000,1
0,0,H Muamba,0.000,5
0,0,P Labbe,0.000,1
0,0,B Turner,0.000,1
0,0,C Fitzgerald,0.000,1
0,0,P Dubuisson Lebon,0.000,1
0,0,J Gilmore,0.000,1
0,0,M Hall,0.000,1
0,1,D Washington,0.000,4
0,1,D Dunn,0.000,4
0,1,A Suber,0.000,3
0,0,K Mainor,0.000,4
0,0,J Sears Jr,0.000,7
0,0,I Wild,0.000,12
0,1,C Muamba,0.000,1
0,0,B Stewart,0.000,6
0,0,R Murray,0.000,6
0,1,A Hobbs,0.000,4
0,0,N Bussey,0.000,6
0,0,B Isaac,0.000,3
0,0,B Boudreaux,1.000,3
0,0,E McCollough,0.000,3
0,0,C Stephen,0.000,3
0,0,C Prime,0.000,2
0,0,S Lawrence,0.000,2
0,0,H Hazime,0.000,2
0,0,C Gable,0.000,2
0,0,T Davis,1.000,1
0,0,E Davis,0.000,1
0,0,D Diedrick,0.000,1
0,0,E Harris,0.000,1
0,0,O Jones,0.000,1
0,0,M Beswick,0.000,1
0,0,E Norwood,0.000,1
0,0,A English,0.000,2
0,0,S Waters,0.000,2
0,0,K Mitchell,1.000,2
0,0,M Culbert,0.000,3
0,0,J Robinson,0.000,4
0,0,C Laing,1.000,4
0,0,J Carter,0.000,5
0,0,R McCune,0.000,5
0,0,M Ball,0.000,6
0,0,A Lawrence,0.000,6
0,0,N Thorpe,0.000,7
0,1,R Colclough,1.000,7
0,0,I Brown,0.000,1
0,0,M Bradwell,0.000,1
0,0,H Tonye Tonye,0.000,1
0,0,J Barnes,0.000,1
0,0,J Hood,0.000,1
0,0,J Gabriel,0.000,1
0,0,S Watt,0.000,1
0,0,J Williams,0.000,1
0,0,J Pottinger,0.000,1
0,0,R Curran,0.000,9
0,0,T Hill,0.000,6
0,0,E Samuels,0.000,4
0,0,E Steele,1.000,3
0,0,D Munoz,0.000,3
0,0,J Burnett,0.000,3
0,0,N Kanya,0.000,2
0,0,A Grymes,0.000,2
0,0,T Laurent,0.000,2
0,0,D Oramasionwu,0.000,2
0,0,O Willis,0.000,2
0,0,D Alexander,0.000,2
0,0,M Howard,0.000,1
0,0,D Richard,0.000,1
0,0,C Sharun,0.000,1
0,0,M Carter,0.000,1
0,0,G Shaw,0.000,1
0,0,R King,0.000,1
0,0,M Young,0.000,1
0,0,C McCarty,0.000,1
0,0,J Capicciotti,0.000,1
0,0,C Thompson,0.000,1
0,0,D Brooks,0.000,5
0,0,C Randle,0.000,4
0,0,F Bennett,0.000,4
0,1,E Fraser,1.000,4
0,0,C Hughes,2.000,3
0,0,M Johnson,0.000,2
0,0,S Lemon,1.000,2
0,0,B Smith,0.000,4
0,0,K Raymond,0.000,2
0,0,J Phillips,0.000,2
0,0,J Hecht,0.000,1
0,0,D Bolden,0.000,1
0,0,K MacDougall,0.000,1
0,0,J Turner,0.000,1
0,0,K McCartney,0.000,1
0,0,G Love,1.000,3
0,0,J Simpson,0.000,6
0,0,C Watson,0.000,1
0,1,A Suber,0.000,1
0,0,C Volny,0.000,1
0,0,J Jones,0.000,1
0,0,S Deangelis,0.000,1
0,0,J Green,0.000,1
0,0,C Muamba,0.000,2
0,0,K Mainor,0.000,2
0,0,T Sherman,0.000,2
0,0,B Stewart,0.000,2
0,0,J Johnson,0.000,4
0,0,I Wild,0.000,4
0,0,H Muamba,0.000,5
0,0,J Sears Jr,0.000,5
0,0,D Washington,0.000,6
0,0,M McAdoo,1.000,1
0,0,C Owens,0.000,1
0,0,K Tripp,0.000,1
0,0,K Mitchell,0.000,1
0,0,C Laing,0.000,1
0,0,I Brown,0.000,1
0,0,R Colclough,0.000,1
0,0,J Pottinger,0.000,2
0,0,H Tonye Tonye,0.000,2
0,0,J Robinson,0.000,4
0,0,M Ball,0.000,2
0,0,J Yurichuk,0.000,3
0,0,J Gabriel,0.000,3
0,0,J Carter,0.000,4
0,0,P Watkins,0.000,4
0,0,A Lawrence,0.000,4
0,1,R McCune,0.000,4
0,0,D Lee,0.000,1
0,0,S Horton,0.000,6
0,0,D Morley,0.000,9
0,0,L Steinhauer,0.000,1
0,0,D Stephenson,0.000,1
0,0,W Dressler,0.000,1
0,0,K Sheets,0.000,1
0,0,J McElveen,0.000,1
0,0,D Clark,0.000,1
0,0,R Foley,0.000,2
0,0,T Maze,0.000,2
0,0,T Brackenridge,0.000,2
0,0,D Ferri,0.000,2
0,0,G Newman,0.000,2
0,0,B Peters,0.000,2
0,1,C Butler,0.000,3
0,0,W Brown,0.000,2
0,1,D Anderson,0.000,2
0,0,M McCullough,0.000,2
0,0,A Hall,0.000,2
0,0,N Hughes,0.000,2
0,0,P Woldu,0.000,3
0,0,K Shologan,0.000,3
0,0,J Chick,1.000,2
0,1,T Jackson,0.000,2
0,1,C Thomas,0.000,4
0,0,C Chism,0.000,3
0,0,K Banks,0.000,1
0,0,K Smith,1.000,1
0,0,C Taylor,0.000,2
0,0,A McKenzie,0.000,3
0,0,R Phillips,0.000,1
0,0,A Harris,0.000,2
0,0,D Marsh,0.000,4
0,1,L Shell,0.000,4
0,0,E Taylor,0.000,3
0,0,J Larose,0.000,3
0,0,S Elimimian,0.000,7
0,0,A Bighill,0.000,5
0,0,C Parks,0.000,6
0,0,J Westerman,0.000,1
0,0,S Gore,0.000,1
0,0,B Archibald,0.000,1
0,0,T Cronk,0.000,1
0,0,C Wilson,0.000,1
0,0,S Haidara,0.000,1
0,0,K Williams,0.000,1
0,0,M Hopkins,0.000,2
0,0,B Parker,0.000,2
0,0,A Cash,0.000,2
0,0,B Parker,0.000,2
0,1,G Tisdale,0.000,1
0,0,W Spencer,0.000,2
0,0,N Boulay,0.000,1
0,0,M Edem,0.000,1
0,0,C Dublanko,0.000,1
0,0,B Woods,0.000,1
0,0,M Brouillette,0.000,1
0,0,W Venable,0.000,5
0,0,J Bowman,2.000,4
0,0,C Cox,2.000,7
0,0,S Emry,0.000,6
0,0,A Lavarias,0.000,3
0,0,J Brown,0.000,2
0,0,K Hebert,1.000,3
0,0,E Gainey,0.000,3
0,0,B Boudreaux,1.000,5
0,0,S Lawrence,0.000,6
0,0,A Hobbs,0.000,2
0,0,N Bussey,0.000,2
0,0,C Stephen,0.000,3
0,0,R Murray,0.000,5
0,0,C Prime,0.000,1
0,0,E Norwood,0.000,2
0,0,E Davis,0.000,2
0,0,E McCollough,0.000,2
0,0,M Beswick,0.000,1
0,0,B Isaac,0.000,1
0,0,E Harris,0.000,1
0,0,F Plesius,0.000,1
0,0,B Grant,0.000,1
0,0,T Davis,0.000,1
0,0,H Hazime,0.000,1
0,0,J Johnson,0.000,5
0,0,J Gabriel,0.000,5
0,1,J Robinson,0.000,6
0,0,M Black,0.000,2
0,0,I Brown,0.000,2
0,0,P Watkins,0.000,4
0,0,R McCune,1.000,4
0,0,M Thomas,0.000,2
0,0,D Morley,0.000,2
0,0,R Colclough,0.000,2
0,0,S Horton,0.000,2
0,0,J Hood,0.000,1
0,0,S Waters,0.000,1
0,0,J Barnes,0.000,2
0,0,M Ball,0.000,2
0,0,C Kackert,0.000,1
0,0,J Pottinger,0.000,1
0,0,C Laing,0.000,1
0,0,M Fannin,0.000,1
0,0,J Gilmore,1.000,1
0,0,J Johnson,0.000,2
0,0,P Labbe,0.000,2
0,0,K Poblah,0.000,1
0,0,W Ford,0.000,1
0,0,J Green,0.000,1
0,0,T Sherman,0.000,1
0,0,K Mainor,0.000,1
0,0,A Suber,0.000,2
0,0,P Dubuisson Lebon,0.000,2
0,0,B Turner,0.000,3
0,0,H Muamba,0.000,4
0,0,D Dunn,0.000,4
0,0,B Stewart,0.000,4
0,0,J Sears Jr,0.000,7
0,0,I Wild,0.000,8
0,0,D Washington,0.000,9
0,0,C Wilson,2.000,2
0,0,A Bighill,0.000,5
0,0,S Elimimian,1.000,5
0,0,B Jordan,0.000,2
0,0,J Arakgi,0.000,1
0,0,S Haidara,0.000,1
0,0,K Parker,0.000,2
0,0,L Shell,1.000,3
0,0,J Matechuk,0.000,2
0,0,C Chism,0.000,5
0,1,J Larose,0.000,5
0,0,D Marsh,0.000,4
0,0,K Jones,0.000,2
0,1,C Parks,0.000,6
0,0,R Phillips,0.000,1
0,0,J Reid,0.000,1
0,0,J Westerman,0.000,1
0,0,E Taylor,0.000,0
0,0,K Banks,0.000,0
0,0,C McCarty,0.000,3
0,0,M Howard,0.000,4
0,0,M ODonnell,0.000,1
0,0,D Munoz,0.000,7
0,0,J Capicciotti,0.000,1
0,0,J Burnett,0.000,2
0,0,T Hill,0.000,6
0,0,N Coehoorn,0.000,1
0,0,E Ngoyi,0.000,1
0,0,A Grymes,0.000,3
0,0,E Steele,0.000,1
0,0,E Samuels,0.000,4
0,0,R Curran,1.000,4
0,0,A Sewell,2.000,4
0,0,M Young,0.000,0
0,0,N Kanya,0.000,2
0,0,D Alexander,0.000,3
0,0,A Bowman,0.000,1
0,0,R Hinds,0.000,1
0,0,J Gesse,0.000,1
0,0,M Bowman,0.000,2
0,0,B Boudreaux,0.000,3
0,0,J Rogers,0.000,2
0,0,B Isaac,0.000,2
0,0,H Hazime,0.000,1
0,0,E McCollough,0.000,4
0,1,S Lawrence,0.000,5
0,0,B Bulcke,0.000,3
0,0,E Davis,0.000,9
0,1,R Murray,0.000,4
0,0,E Norwood,0.000,4
0,0,T Davis,0.000,1
0,0,M Beswick,0.000,1
0,0,C Stephen,0.000,2
0,0,F Plesius,0.000,1
0,0,A Hobbs,0.000,1
0,0,J Johnson,0.000,1
0,0,K Scott,0.000,1
0,0,C Cox,2.000,5
0,0,S Emry,0.000,2
0,0,E Gainey,0.000,2
0,0,K Hebert,0.000,7
0,0,B Parker,0.000,2
0,0,B Woods,0.000,2
0,0,M Hopkins,0.000,3
0,0,A Lavarias,0.000,3
0,0,B Parker,0.000,2
0,1,G Tisdale,0.000,1
0,0,A Bruce,0.000,1
0,0,M Edem,0.000,2
0,0,T Sutton,0.000,1
0,0,D Carter,0.000,1
0,0,W Spencer,0.000,2
0,0,A Cash,0.000,1
0,0,J Brown,0.000,3
0,0,J Bowman,0.000,2
0,0,W Venable,0.000,1
0,0,M Brouillette,0.000,4
0,0,M McDaniel,0.000,1
0,0,J Hecht,0.000,1
0,0,J Phillips,0.000,1
0,0,K Raymond,1.000,2
0,0,D Bolden,0.000,1
0,1,C Randle,0.000,3
0,0,K McCartney,0.000,3
0,0,D Mayo,0.000,2
0,0,Y Carter,0.000,0
0,0,R Cote,0.000,1
0,0,R Chevrier,0.000,1
0,0,J Wall,0.000,1
0,0,B Smith,0.000,1
0,0,E Fraser,0.000,2
0,0,J Simpson,1.000,6
0,0,J Cornish,0.000,2
0,0,C Hughes,3.000,5
0,0,G Love,0.000,2
0,0,D Brooks,0.000,5
0,0,M Johnson,0.000,2
0,0,B Jones,0.000,2
0,0,C Law,2.000,6
0,0,J Sanders,0.000,1
0,0,C Thomas,0.000,2
0,0,B Heenan,0.000,1
0,0,D Stephenson,0.000,1
0,0,T George,1.000,4
0,0,J Chick,2.000,4
0,0,A Hall,0.000,4
0,0,B Peters,0.000,2
0,0,C Butler,0.000,5
0,1,D Ferri,0.000,0
0,0,M McCullough,0.000,2
0,0,T Brackenridge,0.000,6
0,0,R Foley,0.000,3
0,0,T Jackson,0.000,5
0,0,W Brown,0.000,1
0,0,N Hughes,0.000,1
0,0,G Newman,0.000,1
0,0,K Shologan,0.000,3
0,0,D Anderson,0.000,2
0,0,K Regimbald Gagne,0.000,2
0,0,T Maze,0.000,3
0,0,P Woldu,0.000,1
0,0,L Steinhauer,0.000,2
0,0,C Steele,0.000,1
0,0,J Gabriel,0.000,1
0,0,J Carter,0.000,1
0,1,M Black,0.000,2
0,0,O Johnson,0.000,2
0,0,A Maybin,0.000,2
0,0,L Milton,0.000,1
0,0,J Yurichuk,0.000,4
0,0,I Brown,0.000,4
0,0,A Lawrence,0.000,3
0,0,H Tonye Tonye,0.000,3
0,0,M Culbert,0.000,6
0,0,J Williams,0.000,5
0,0,J Robinson,0.000,5
0,0,K Hebert,1.000,3
0,0,M Klassen,0.000,3
0,0,M Edem,0.000,4
0,0,B Parker,0.000,4
0,0,M Brouillette,1.000,5
0,0,A Cash,0.000,5
0,0,C Cox,2.000,5
0,0,G Tisdale,0.000,1
0,0,W Venable,0.000,1
0,0,J Zaleski,0.000,1
0,0,C Dublanko,0.000,1
0,0,E Gainey,0.000,1
0,0,J Brown,0.000,2
0,0,W Spencer,0.000,1
0,0,N Boulay,0.000,1
0,0,A Lavarias,1.000,3
0,0,J Bowman,0.000,3
0,0,B Parker,0.000,2
0,0,M Hopkins,1.000,2
0,0,K Jones,0.000,3
0,0,S Elimimian,0.000,3
0,0,A Bighill,1.000,4
0,0,E Taylor,0.000,5
0,0,J Westerman,1.000,1
0,0,J Bell,0.000,2
0,0,R Phillips,0.000,3
0,0,D Marsh,0.000,3
0,0,C Wilson,0.000,1
0,0,C Chism,0.000,1
0,0,R Lumbala,0.000,1
0,0,K Jones,0.000,1
0,0,J Larose,0.000,1
0,0,C Taylor,0.000,1
0,0,J Reid,0.000,1
0,0,C Parks,0.000,1
0,0,L Shell,0.000,6
0,0,J Arakgi,0.000,1
0,0,D Brooks,0.000,3
0,0,K Raymond,0.000,3
0,0,E Fraser,0.000,3
0,0,C Randle,0.000,3
0,0,J Phillips,0.000,2
0,0,J Simpson,0.000,2
0,0,R Cote,0.000,2
0,0,F Bennett,0.000,2
0,0,B DAguilar,0.000,1
0,0,J Wall,0.000,1
0,0,M Johnson,1.000,1
0,0,R Chevrier,0.000,1
0,0,D Bolden,0.000,1
0,0,C Hughes,0.000,1
0,0,J Hecht,0.000,1
0,0,Y Carter,0.000,6
0,0,G Love,0.000,6
0,0,J Turner,0.000,5
0,1,D Mayo,1.000,3
0,0,B Smith,0.000,10
0,0,D Sheffield,0.000,0
0,0,A Kelly,0.000,1
0,0,Z Anderson,0.000,1
0,0,T Sherman,0.000,1
0,0,R Kohlert,0.000,1
0,0,W Ford,0.000,1
0,0,J Sears Jr,0.000,8
0,0,B Stewart,0.000,7
0,0,I Wild,0.000,5
0,0,A Suber,0.000,3
0,0,H Muamba,0.000,9
0,0,J Thomas,1.000,2
0,0,D Washington,0.000,2
0,0,P Dubuisson Lebon,0.000,1
0,0,J Griggs,0.000,1
0,0,D Dunn,0.000,3
0,0,J Green,0.000,2
0,0,C Muamba,0.000,2
0,0,J Johnson,0.000,2
0,0,T Davis,0.000,0
0,0,L Congi,0.000,1
0,0,R Lacy,0.000,7
0,0,M Beswick,0.000,2
0,1,A Hobbs,0.000,2
0,0,B Banks,0.000,1
0,0,C Prime,0.000,2
0,0,N King,0.000,3
0,0,F Plesius,0.000,4
0,0,M Bowman,0.000,2
0,0,M Bucknor,0.000,2
0,0,E Harris,0.000,1
0,0,K Scott,0.000,1
0,0,J Figueroa,0.000,1
0,0,H Hazime,0.000,1
0,0,C Marshall,1.000,1
0,0,E Norwood,1.000,1
0,0,C Stephen,0.000,1
0,0,L Richardson,0.000,1
0,1,J Rogers,0.000,4
0,0,D Webb,0.000,4
0,0,D Stephenson,0.000,1
0,0,R Foley,0.000,2
0,0,J Chick,0.000,2
0,0,P Miller,0.000,2
0,0,T Jackson,0.000,2
0,0,E Kuale,0.000,2
0,0,P Woldu,0.000,2
0,1,C Butler,0.000,2
0,0,A Hall,1.000,0
0,0,S McHenry,0.000,1
0,0,K Shologan,0.000,1
0,0,W Brown,0.000,1
0,0,T Brackenridge,0.000,1
0,0,C Thomas,0.000,1
0,0,R Schmitt,0.000,1
0,0,D Anderson,0.000,4
0,0,T George,1.000,2
0,0,M McCullough,1.000,4
0,0,B Peters,0.000,4
0,0,D Munoz,0.000,5
0,0,E Samuels,0.000,5
0,0,E Steele,1.000,3
0,0,M Young,0.000,4
0,0,T Hill,0.000,9
0,1,R Curran,0.000,11
0,0,D Richard,0.000,5
0,0,J Burnett,0.000,6
0,0,M Howard,0.000,2
0,0,R King,0.000,1
0,0,M Miller,0.000,1
0,0,A Grymes,0.000,2
0,0,J Gesse,0.000,1
0,0,C Sharun,0.000,2
0,0,A Sewell,0.000,3
0,0,O Willis,1.000,2
0,0,J Capicciotti,0.000,1
0,0,D Alexander,0.000,1
