ROT, abbreviation, attendance, city, conference, conference game, date, day, division, faceoffs won, full name, game number, goals, line, linesmen, losses, margin, matchup losses, matchup wins, month, opponents, ou margin, ou streak, over, overtime, p1 line, penalties, penalty minutes, period scores, playoffs, referees, regulation line, rest, season, shoot out, shots on goal, site, site streak, start time, streak, team, total, under, wins
11,FLA,14085,Florida,Eastern,,20131003,Thursday,Atlantic,24,NY Islanders Islanders,1,2,-172,['Brian Mach', 'Andy Mcelman'],0,-1,0,0,10,[],-1.000,0,,0,,9,21,[1, 1, 0],0,['Kerry Fraser', 'Dan Orourke'],,,2013,,30,away,0,1900,0,Panthers,6.000,,0
8,STL,14200,St. Louis,Western,,20131003,Thursday,Central,26,Carolina Hurricanes,1,1,-120,['Scott Driscoll', 'Brian Murphy'],0,-3,0,0,10,[],0.000,0,,0,,7,20,[0, 0, 1],0,['Stephane Auger', 'Kerry Fraser'],,,2013,,25,home,0,1300,0,Blues,5.000,,0
7,NAS,14200,Nashville,Western,,20131003,Thursday,Central,30,Detroit Red Wings,1,4,110,['Scott Driscoll', 'Brian Murphy'],0,3,0,0,10,[],0.000,0,,0,,8,22,[1, 1, 2],0,['Stephane Auger', 'Kerry Fraser'],,,2013,,29,away,0,1300,0,Predators,5.000,,0
4,PIT,17565,Pittsburgh,Eastern,,20131003,Thursday,Metropolitan,29,Columbus Blue Jackets,1,5,-122,['Ryan Galloway', 'Brian Mach'],0,3,0,0,10,[],1.500,0,,0,,5,10,[0, 3, 2],0,['Chris Rooney', 'Kelly Sutherland'],,,2013,,37,home,0,1300,0,Penguins,5.500,,0
3,NJ,17565,New Jersey,Eastern,,20131003,Thursday,Metropolitan,31,Calgary Flames,1,2,112,['Ryan Galloway', 'Brian Mach'],0,-3,0,0,10,[],1.500,0,,0,,4,8,[2, 0, 0],0,['Chris Rooney', 'Kelly Sutherland'],,,2013,,30,away,0,1300,0,Devils,5.500,,0
10,MIN,19436,Minnesota,Western,,20131003,Thursday,Central,35,Winnipeg Jets,1,4,-128,['Steve Barton', 'Don Henderson'],0,2,0,0,10,[],0.000,0,,0,,2,4,[1, 2, 1],0,['Eric Furlatt', 'Dan Ohalloran'],,,2013,1,23,home,0,1900,0,Wild,6.000,,0
9,LA,19436,Los Angeles,Western,,20131003,Thursday,Pacific,23,Los Angeles Kings,1,2,118,['Steve Barton', 'Don Henderson'],0,-2,0,0,10,[],0.000,0,,0,,5,10,[0, 1, 1],0,['Eric Furlatt', 'Dan Ohalloran'],,,2013,1,28,away,0,1900,0,Kings,6.000,,0
56,CLB,18200,Columbus,Eastern,,20131004,Friday,Metropolitan,24,Colorado Avalanche,1,3,121,['Scott Driscoll', 'Michel Cormier'],0,-1,0,0,10,[],1.500,0,,0,,4,8,[3, 0, 0],0,['Don Koharski', 'Eric Furlatt'],,,2013,,20,home,0,1900,0,Blue Jackets,5.500,,0
55,CAL,18200,Calgary,Western,,20131004,Friday,Pacific,22,Nashville Predators,2,4,-131,['Scott Driscoll', 'Michel Cormier'],0,1,0,0,10,['Capitals'],1.500,-1,,0,,3,6,[1, 0, 3],0,['Don Koharski', 'Eric Furlatt'],,0,2013,,26,away,-1,1900,1,Flames,5.500,,1
58,CAR,18763,Carolina,Eastern,,20131004,Friday,Metropolitan,30,Boston Bruins,1,6,103,['Tony Sericolo', 'Mark Wheler'],0,2,0,0,10,[],4.500,0,,0,,7,14,[3, 1, 2],0,['Dave Jackson', 'Kevin Pollock'],,,2013,,20,home,0,1900,0,Hurricanes,5.500,,0
57,DET,18763,Detroit,Eastern,,20131004,Friday,Atlantic,26,Detroit Red Wings,2,4,-113,['Tony Sericolo', 'Mark Wheler'],0,-2,0,0,10,['Sabres'],4.500,-1,,0,,8,16,[0, 1, 3],0,['Dave Jackson', 'Kevin Pollock'],,1,2013,,24,away,1,1900,1,Red Wings,5.500,,1
52,BUF,19454,Buffalo,Eastern,,20131004,Friday,Atlantic,36,Toronto Maple Leafs,2,6,-130,['Vaughan Rody', 'Mark Wheler'],1,5,0,0,10,['Red Wings'],1.000,-1,,0,,5,10,[0, 4, 2],0,['Greg Kimmerly', 'Chris Rooney'],,1,2013,,29,home,-1,1930,-1,Sabres,6.000,,0
51,OTT,19454,Ottawa,Eastern,,20131004,Friday,Atlantic,18,Ottawa Senators,1,1,110,['Vaughan Rody', 'Mark Wheler'],0,-5,0,0,10,[],1.000,0,,0,,3,6,[0, 1, 0],0,['Greg Kimmerly', 'Chris Rooney'],,,2013,,27,away,0,1930,0,Senators,6.000,,0
60,WIN,15061,Winnipeg,Western,,20131004,Friday,Central,23,Montreal Canadiens,2,5,-119,['Derek Amell', 'Darren Gibbs'],0,1,0,0,10,['Oilers'],3.000,-1,,0,,3,6,[1, 2, 2],0,['Tom Kowal', 'Don Van Massenhoven'],,2,2013,,41,home,-1,1930,1,Jets,6.000,,1
59,LA,15061,Los Angeles,Western,,20131004,Friday,Pacific,34,Philadelphia Flyers,2,4,109,['Derek Amell', 'Darren Gibbs'],1,-1,0,0,10,['Wild'],3.000,0,,0,,4,8,[3, 0, 1],0,['Tom Kowal', 'Don Van Massenhoven'],,0,2013,,33,away,-1,1930,-1,Kings,6.000,,0
62,COL,14331,Colorado,Western,,20131004,Friday,Central,35,NY Islanders Islanders,2,4,-157,['Pat Dapuzzo', 'Thor Nelson'],0,1,0,0,10,['Ducks'],2.000,1,,0,,8,19,[1, 1, 2],0,['Eric Furlatt', 'Dan Ohalloran'],,1,2013,,32,home,1,2000,1,Avalanche,5.000,,1
61,NAS,14331,Nashville,Western,,20131004,Friday,Central,33,Columbus Blue Jackets,2,3,147,['Pat Dapuzzo', 'Thor Nelson'],0,-1,0,0,10,['Blues'],2.000,0,,0,,9,29,[0, 2, 1],0,['Eric Furlatt', 'Dan Ohalloran'],,0,2013,,39,away,-1,2000,1,Predators,5.000,,1
54,NJ,18690,New Jersey,Eastern,,20131004,Friday,Metropolitan,35,Pittsburgh Penguins,2,3,100,['Derek Amell', 'Greg Devorski'],1,-2,0,0,10,['Penguins'],2.000,1,,0,,5,13,[0, 1, 2],0,['Chris Lee', 'Ian Walsh'],,0,2013,1,39,home,-1,1930,-1,Devils,6.000,,0
53,NYI,18690,NY Islanders,Eastern,,20131004,Friday,Metropolitan,25,Buffalo Sabres,1,5,-110,['Derek Amell', 'Greg Devorski'],0,2,0,0,10,[],2.000,0,,0,,5,13,[1, 2, 2],0,['Chris Lee', 'Ian Walsh'],,,2013,1,27,away,0,1930,0,Islanders,6.000,,0
18,MIN,18213,Minnesota,Western,,20131005,Saturday,Central,47,Chicago Blackhawks,2,3,-145,['Thor Nelson', 'Mark Wheler'],0,-1,0,0,10,['Kings'],2.000,0,,1,,4,11,[1, 1, 1, 0],0,['Brad Meier', 'Justin St Pierre'],,1,2013,,33,home,1,2000,1,Wild,5.000,,1
17,ANA,18213,Anaheim,Western,,20131005,Saturday,Pacific,26,Tampa Bay Lightning,2,4,125,['Thor Nelson', 'Mark Wheler'],1,1,0,0,10,['Avalanche'],2.000,1,,1,,5,13,[2, 1, 0, 1],0,['Brad Meier', 'Justin St Pierre'],,2,2013,,30,away,-1,2000,-1,Ducks,5.000,,0
22,SJ,17562,San Jose,Western,,20131005,Saturday,Pacific,39,St. Louis Blues,2,4,-145,['Steve Miller', 'Pierre Racicot'],0,3,0,0,10,['Canucks'],-0.500,0,,0,,,2,[3, 0, 1],0,['Tom Kowal', 'Kyle Rehman'],,1,2013,,51,home,1,2230,1,Sharks,5.500,,1
21,ARI,17562,Arizona,Western,,20131005,Saturday,Pacific,43,Florida Panthers,2,1,131,['Steve Miller', 'Pierre Racicot'],1,-3,0,0,10,['Rangers'],-0.500,-1,,0,,,8,[0, 1, 0],0,['Tom Kowal', 'Kyle Rehman'],,1,2013,,23,away,1,2230,-1,Coyotes,5.500,,0
10,PIT,18641,Pittsburgh,Eastern,,20131005,Saturday,Metropolitan,40,Dallas Stars,2,4,-250,['Jonny Murray', 'Tim Nowak'],0,3,0,0,10,['Devils'],-1.000,1,,0,,2,4,[2, 0, 2],0,['Steve Kozari', 'Kelly Sutherland'],,1,2013,,35,home,1,1900,1,Penguins,6.000,,1
9,BUF,18641,Buffalo,Eastern,,20131005,Saturday,Atlantic,35,Washington Capitals,3,1,215,['Jonny Murray', 'Tim Nowak'],1,-3,0,0,10,['Red Wings', 'Senators'],-1.000,1,,0,,2,4,[0, 0, 1],0,['Steve Kozari', 'Kelly Sutherland'],,0,2013,,21,away,1,1900,1,Sabres,6.000,,1
16,DAL,17200,Dallas,Western,,20131005,Saturday,Central,25,Minnesota Wild,2,2,-110,['Mike Cvik', 'Kiel Murchison'],0,1,0,0,10,['Panthers'],-2.500,-1,,0,,3,6,[1, 1, 0],0,['Dennis LaRue', 'Mike Leggo'],,1,2013,,21,home,1,2000,1,Stars,5.500,,1
15,WAS,17200,Washington,Eastern,,20131005,Saturday,Metropolitan,27,Anaheim Ducks,3,1,100,['Mike Cvik', 'Kiel Murchison'],2,-1,0,0,10,['Blackhawks', 'Flames'],-2.500,-2,,0,,2,4,[1, 0, 0],0,['Dennis LaRue', 'Mike Leggo'],,1,2013,,26,away,1,2000,-2,Capitals,5.500,,0
12,CHI,21563,Chicago,Western,,20131005,Saturday,Central,31,Vancouver Canucks,2,2,-222,['Don Henderson', 'Mark Shewchyk'],0,-1,0,0,10,['Capitals'],-0.500,-1,,1,,1,2,[0, 2, 0, 0, 0],0,["Frederic L'Ecuyer", 'Wes McCauley'],,3,2013,1,39,home,1,2000,1,Blackhawks,5.500,,1
11,TB,21563,Tampa Bay,Eastern,,20131005,Saturday,Atlantic,31,Edmonton Oilers,2,3,180,['Don Henderson', 'Mark Shewchyk'],1,1,0,0,10,['Bruins'],-0.500,-1,,1,,5,10,[0, 0, 2, 0, 1],0,["Frederic L'Ecuyer", 'Wes McCauley'],,1,2013,1,16,away,-1,2000,-1,Lightning,5.500,,0
14,STL,16264,St. Louis,Western,,20131005,Saturday,Central,33,San Jose Sharks,2,7,-200,['Andy McElman', 'Bryan Pancich'],1,7,0,0,10,['Predators'],1.500,0,,0,,12,51,[1, 4, 2],0,['Jean Hebert', 'Brad Watson'],,1,2013,,34,home,1,2000,-1,Blues,5.500,,0
13,FLA,16264,Florida,Eastern,,20131005,Saturday,Atlantic,24,Phoenix Coyotes,2,0,180,['Andy McElman', 'Bryan Pancich'],1,-7,0,0,10,['Stars'],1.500,-1,,0,,10,47,[0, 0, 0],0,['Jean Hebert', 'Brad Watson'],,1,2013,,19,away,-1,2000,-1,Panthers,5.500,,0
20,VAN,18910,Vancouver,Western,,20131005,Saturday,Pacific,26,Carolina Hurricanes,2,6,-150,['Shane Heyer', 'Jay Sharrers'],1,4,0,0,10,['Sharks'],2.500,0,,0,,9,24,[3, 2, 1],0,['Gord Dwyer', 'Chris Lee'],,1,2013,,44,home,-1,2200,-1,Canucks,5.500,,0
19,EDM,18910,Edmonton,Western,,20131005,Saturday,Pacific,31,Philadelphia Flyers,2,2,136,['Shane Heyer', 'Jay Sharrers'],1,-4,0,0,10,['Jets'],2.500,-1,,0,,13,40,[1, 1, 0],0,['Gord Dwyer', 'Chris Lee'],,3,2013,,23,away,1,2200,-1,Oilers,5.500,,0
8,NYI,16170,NY Islanders,Eastern,,20131005,Saturday,Metropolitan,31,Winnipeg Jets,2,2,-125,['David Brisebois', 'Michel Cormier'],0,-1,0,0,10,['Devils'],-0.500,1,,1,,2,4,[0, 2, 0, 0, 0],0,['Paul Devorski', 'Rob Martell'],,0,2013,1,30,home,-1,1900,1,Islanders,5.500,,1
7,CLB,16170,Columbus,Eastern,,20131005,Saturday,Metropolitan,30,Anaheim Ducks,2,3,105,['David Brisebois', 'Michel Cormier'],1,1,0,0,10,['Flames'],-0.500,1,,1,,2,4,[0, 0, 2, 0, 1],0,['Paul Devorski', 'Rob Martell'],,0,2013,1,29,away,1,1900,-1,Blue Jackets,5.500,,0
6,BOS,19483,Boston,Eastern,,20131005,Saturday,Atlantic,31,Calgary Flames,2,4,-280,['Steve Barton', 'Andy Mcelman'],0,1,0,0,10,['Lightning'],1.500,-1,,1,,7,14,[1, 1, 1, 1],0,['Marc Joannette', 'Brad Watson'],,1,2013,1,30,home,1,1900,1,Bruins,5.500,,1
5,DET,19483,Detroit,Eastern,,20131005,Saturday,Atlantic,28,Vancouver Canucks,3,3,240,['Steve Barton', 'Andy Mcelman'],1,-1,0,0,10,['Sabres', 'Hurricanes'],1.500,1,,1,,4,8,[2, 0, 1, 0],0,['Marc Joannette', 'Brad Watson'],,0,2013,1,30,away,-1,1900,-1,Red Wings,5.500,,1
2,MON,13298,Montreal,Eastern,,20131005,Saturday,Atlantic,28,Edmonton Oilers,2,2,-111,['Pat Dapuzzo', 'Thor Nelson'],1,-3,0,0,10,['Maple Leafs'],2.000,1,,0,,4,8,[0, 2, 0],0,['Chris Lee', 'Kelly Sutherland'],,3,2013,,21,home,1,2000,-1,Canadiens,5.000,,0
1,PHI,13298,Philadelphia,Eastern,,20131005,Saturday,Metropolitan,23,New Jersey Devils,2,5,101,['Pat Dapuzzo', 'Thor Nelson'],1,3,0,0,10,['Maple Leafs'],2.000,-1,,0,,6,12,[1, 1, 3],0,['Chris Lee', 'Kelly Sutherland'],,2,2013,,29,away,1,2000,-1,Flyers,5.000,,0
4,TOR,16868,Toronto,Eastern,,20131005,Saturday,Atlantic,31,Los Angeles Kings,3,7,-150,['Brian Mach', 'Mark Pare'],0,5,0,0,10,['Canadiens', 'Flyers'],3.500,-1,,0,,4,8,[1, 1, 5],0,['Gord Dwyer', 'Wes Mccauley'],,2,2013,1,36,home,-2,1900,2,Maple Leafs,5.500,,2
3,OTT,16868,Ottawa,Eastern,,20131005,Saturday,Atlantic,22,NY Rangers Rangers,2,2,140,['Brian Mach', 'Mark Pare'],1,-5,0,0,10,['Sabres'],3.500,1,,0,,4,8,[0, 1, 1],0,['Gord Dwyer', 'Wes Mccauley'],,0,2013,1,18,away,-1,1900,-1,Senators,5.500,,0
56,CAL,19289,Calgary,Western,,20131006,Sunday,Pacific,24,Toronto Maple Leafs,3,4,100,['Jay Sharrers', 'Rody Vaughan'],0,-1,0,0,10,['Capitals', 'Blue Jackets'],3.500,1,,1,,1,2,[1, 1, 2, 0],0,['Greg Kimmerly', "Dan O'Halloran"],,1,2013,,36,home,-2,2000,2,Flames,5.500,,2
55,VAN,19289,Vancouver,Western,,20131006,Sunday,Pacific,35,Colorado Avalanche,3,5,-120,['Jay Sharrers', 'Rody Vaughan'],1,1,0,0,10,['Sharks', 'Oilers'],3.500,1,,1,,3,6,[1, 0, 3, 1],0,['Greg Kimmerly', "Dan O'Halloran"],,0,2013,,28,away,1,2000,1,Canucks,5.500,,1
54,WIN,15004,Winnipeg,Western,,20131006,Sunday,Central,24,NY Islanders Islanders,3,2,-150,['Lonnie Cameron', 'Ryan Galloway'],0,-1,0,0,10,['Oilers', 'Kings'],-0.500,1,,0,,4,8,[2, 0, 0],0,['Kevin Pollock', 'Graham Skilliter'],,1,2013,,17,home,1,2000,2,Jets,5.500,,2
53,ANA,15004,Anaheim,Western,,20131006,Sunday,Pacific,35,Phoenix Coyotes,3,3,130,['Lonnie Cameron', 'Ryan Galloway'],1,1,0,0,10,['Avalanche', 'Wild'],-0.500,2,,0,,3,6,[1, 1, 1],0,['Kevin Pollock', 'Graham Skilliter'],,0,2013,,34,away,-2,2000,1,Ducks,5.500,,1
52,CAR,16088,Carolina,Eastern,,20131006,Sunday,Metropolitan,32,Philadelphia Flyers,2,2,-140,['Scott Cherrey', 'Brian Mach'],0,1,0,0,10,['Red Wings'],-2.500,1,,0,,2,4,[1, 1, 0],0,['Rob Martell', 'Don VanMassenhoven'],,1,2013,,34,home,1,1700,1,Hurricanes,5.500,,1
51,PHI,16088,Philadelphia,Eastern,,20131006,Sunday,Metropolitan,24,Florida Panthers,3,1,127,['Scott Cherrey', 'Brian Mach'],1,-1,0,0,10,['Maple Leafs', 'Canadiens'],-2.500,1,,0,,4,8,[0, 1, 0],0,['Rob Martell', 'Don VanMassenhoven'],,0,2013,,18,away,-1,1700,1,Flyers,5.500,,1
4,LA,18118,Los Angeles,Western,,20131007,Monday,Pacific,25,Pittsburgh Penguins,3,1,-145,['Steve Miller', 'Pierre Racicot'],2,-2,0,0,10,['Wild', 'Jets'],-1.000,1,,0,,6,15,[0, 1, 0],0,['Tom Kowal', 'Kyle Rehman'],,2,2013,,29,home,-2,2230,-2,Kings,5.000,,0
3,NYR,18118,NY Rangers,Eastern,,20131007,Monday,Metropolitan,32,Carolina Hurricanes,2,3,125,['Steve Miller', 'Pierre Racicot'],0,2,0,0,10,['Coyotes'],-1.000,-1,,0,,4,11,[1, 1, 1],0,['Tom Kowal', 'Kyle Rehman'],,3,2013,,28,away,-1,2230,1,Rangers,5.000,,1
2,EDM,16839,Edmonton,Western,,20131007,Monday,Pacific,43,Buffalo Sabres,3,5,-125,['Shane Heyer', 'Jay Sharrers'],2,1,0,0,10,['Jets', 'Canucks'],3.500,1,,1,,3,9,[0, 0, 4, 0, 1],0,['Gord Dwyer', 'Chris Lee'],,1,2013,1,27,home,-1,2130,-2,Oilers,5.500,,0
1,NJ,16839,New Jersey,Eastern,,20131007,Monday,Metropolitan,25,Tampa Bay Lightning,3,4,113,['Shane Heyer', 'Jay Sharrers'],2,-1,0,0,10,['Penguins', 'Islanders'],3.500,2,,1,,4,11,[2, 1, 1, 0, 0],0,['Gord Dwyer', 'Chris Lee'],,2,2013,1,25,away,1,2130,-2,Devils,5.500,,0
56,PHI,19589,Philadelphia,Eastern,,20131008,Tuesday,Metropolitan,26,Nashville Predators,4,2,-160,['Bryan Pancich', 'Tony Sericolo'],2,1,0,0,10,['Maple Leafs', 'Canadiens', 'Hurricanes'],-2.500,-1,,0,,8,24,[2, 0, 0],0,['Darcy Burchell', 'Kelly Sutherland'],,1,2013,,30,home,-2,1900,-1,Flyers,5.500,,1
55,FLA,19589,Florida,Eastern,,20131008,Tuesday,Atlantic,25,Minnesota Wild,3,1,144,['Bryan Pancich', 'Tony Sericolo'],2,-1,0,0,10,['Stars', 'Blues'],-2.500,1,,0,,8,27,[0, 1, 0],0,['Darcy Burchell', 'Kelly Sutherland'],,2,2013,,34,away,-2,1900,-2,Panthers,5.500,,0
54,NYI,10288,NY Islanders,Eastern,,20131008,Tuesday,Metropolitan,28,Vancouver Canucks,3,6,-130,['Derek Nansen', 'Tim Nowak'],1,5,0,0,10,['Devils', 'Blue Jackets'],1.500,-1,,0,,,10,[2, 3, 1],0,['Brian Pochmara', 'Chris Rooney'],,2,2013,,28,home,1,1900,-1,Islanders,5.500,,1
53,ARI,10288,Arizona,Western,,20131008,Tuesday,Pacific,27,New Jersey Devils,3,1,118,['Derek Nansen', 'Tim Nowak'],2,-5,0,0,10,['Rangers', 'Sharks'],1.500,-2,,0,,,16,[0, 1, 0],0,['Brian Pochmara', 'Chris Rooney'],,2,2013,,34,away,-1,1900,-2,Coyotes,5.500,,0
52,TOR,19388,Toronto,Eastern,,20131008,Tuesday,Atlantic,27,San Jose Sharks,4,1,-140,['Scott Cherrey', 'Matt MacPherson'],0,-1,0,0,10,['Canadiens', 'Flyers', 'Senators'],-3.000,1,,0,,4,11,[0, 1, 0],0,['Rob Martell', 'Brad Meier'],,2,2013,,28,home,1,1900,3,Maple Leafs,6.000,,3
51,COL,19388,Colorado,Western,,20131008,Tuesday,Central,41,NY Rangers Rangers,3,2,120,['Scott Cherrey', 'Matt MacPherson'],0,1,0,0,10,['Ducks', 'Predators'],-3.000,2,,0,,3,9,[0, 1, 1],0,['Rob Martell', 'Brad Meier'],,3,2013,,33,away,2,1900,2,Avalanche,6.000,,2
62,NAS,17196,Nashville,Western,,20131008,Tuesday,Central,41,St. Louis Blues,3,3,-125,['Derek Amell', 'Brian Murphy'],1,1,0,0,10,['Blues', 'Avalanche'],0.000,1,,0,,7,17,[3, 0, 0],0,['Mark Lemelin', "Dan O'Rourke"],,3,2013,,25,home,-2,2000,-1,Predators,5.000,,1
61,MIN,17196,Minnesota,Western,,20131008,Tuesday,Central,33,Chicago Blackhawks,3,2,113,['Derek Amell', 'Brian Murphy'],1,-1,0,0,10,['Kings', 'Ducks'],0.000,1,,0,,7,17,[1, 1, 0],0,['Mark Lemelin', "Dan O'Rourke"],,2,2013,,34,away,2,2000,-1,Wild,5.000,,1
