RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
,-14.000,0,,36.300,40.800,7,0,0,0,,,Dave McGinnis,28,NFC,20030907,Sunday,NFC West,20.750,6.750,12,1,1,21,1,0,0,,3,2,1,2,1,Dave McGinnis,0,0,0,1,3,3,0,152,6,5,0,0,,4.000,0,-18,0,-4,0,0,0,,9,,,[],27.500,0,0,46,13,3,339,12,4,80,0,68,24,0,18,3,4,[7, 7, 10, 0],4,2,,,170,,20,0,4,0,95,0,0,0,0,7,2003,away,0,0,1306,0,artificial,Cardinals,,15,9,2046,M,,38.500,3,3,3,,0,0,1,0
,-10.000,0,,33.000,39.500,0,0,0,0,,,Mike Sherman,25,NFC,20030907,Sunday,NFC North,9.000,-1.000,12,1,1,22,0,0,0,,1,1,1,4,2,Mike Sherman,0,0,0,4,2,2,0,143,7,5,1,1,,-5.000,0,-5,-10,-16,-17,0,0,,9,,,[],8.000,0,0,41,14,1,242,6,2,60,0,61,25,0,13,2,2,[0, 3, 8, 14],4,2,,,156,,19,0,6,2,62,0,12,2,0,0,2003,home,0,0,1204,0,grass,Packers,,10,5,1600,C,,47.000,3,3,5,,1,1,1,0
,10.000,0,,37.000,37.000,24,0,0,0,,,Mike Tice,15,NFC,20030907,Sunday,NFC North,-1.000,9.000,11,3,3,21,0,0,0,,2,2,1,2,1,Mike Tice,98,4,0,0,3,3,0,47,2,7,0,0,,5.000,0,5,10,16,17,0,0,,9,,,[],8.000,0,0,30,12,3,183,7,2,65,0,68,30,0,0,1,2,[10, 10, 7, 3],5,3,,,47,,36,0,7,0,154,0,6,1,0,10,2003,away,0,0,1204,0,grass,Vikings,,14,8,2000,C,,47.000,3,-3,2,,0,0,1,0
,8.000,0,,38.400,43.000,24,0,0,0,,,Dick Vermeil,21,AFC,20030907,Sunday,AFC West,-7.000,1.000,13,2,2,19,0,0,0,,1,1,1,1,1,Dick Vermeil,16,2,0,1,3,3,0,72,3,6,1,2,,-5.000,0,13,14,20,24,0,0,,9,,,[],-6.000,0,0,32,13,1,259,7,0,62,0,67,27,0,23,3,5,[14, 10, 3, 0],1,1,,,95,,32,0,6,2,131,0,34,3,0,24,2003,home,0,0,1200,0,grass,Chiefs,,15,6,2063,C,,47.000,3,0,2,,0,0,1,0
,-8.000,0,,36.700,43.300,0,0,0,0,,,Marty Schottenheimer,18,AFC,20030907,Sunday,AFC West,1.000,-7.000,13,0,0,13,1,0,0,,0,0,1,0,0,Marty Schottenheimer,6,1,0,2,2,2,0,104,5,3,0,0,,5.000,0,-13,-14,-20,-24,0,0,,9,,,[],-6.000,0,0,33,8,2,168,8,1,55,0,54,14,0,46,4,7,[0, 0, 7, 7],1,0,,,150,,18,0,4,0,64,0,23,3,0,0,2003,away,0,0,1200,0,grass,Chargers,,13,3,1537,P,,47.000,2,0,2,,0,0,1,0
,-14.500,0,,37.400,38.000,8,0,0,0,,,Dave Wannstedt,17,AFC,20030907,Sunday,AFC East,10.500,-4.000,14,0,0,14,0,0,0,,1,1,1,1,1,Dave Wannstedt,0,0,0,2,2,2,0,131,6,4,1,3,,-13.500,0,-1,-3,-1,8,0,0,,9,,,[],6.500,0,0,32,9,3,215,11,1,87,0,56,20,0,4,2,7,[0, 14, 0, 6],1,1,,,135,,22,0,4,0,86,0,0,0,0,0,2003,home,0,0,1306,0,grass,Dolphins,,13,5,1602,E,,34.500,3,3,3,,0,1,1,0
,14.500,0,,40.400,42.800,3,0,0,0,,,Dom Capers,17,AFC,20030907,Sunday,AFC South,-4.000,10.500,13,5,7,16,0,0,0,,0,0,1,2,0,Dom Capers,3,2,0,0,0,0,0,54,3,7,1,5,,13.500,0,1,3,1,-8,0,0,,9,,,[],6.500,0,0,32,9,1,266,8,1,67,0,66,21,0,12,4,5,[3, 3, 9, 6],4,0,,,66,,34,0,6,0,127,0,12,2,0,3,2003,away,0,0,1306,0,grass,Texans,,17,6,1998,C,,34.500,1,-3,0,,0,1,1,0
,11.000,0,,43.400,44.200,17,0,0,0,,,Jim Fassel,14,NFC,20030907,Sunday,NFC East,-10.750,0.250,13,3,3,15,0,0,1,,5,3,1,1,1,Jim Fassel,34,1,0,0,2,2,0,47,3,6,0,3,,1.000,0,10,4,17,4,0,0,,9,,,[],-10.500,0,0,26,7,0,187,7,0,59,0,55,23,0,4,2,5,[7, 3, 13, 0],2,1,,,51,,27,0,8,1,149,0,38,6,0,0,2003,home,0,0,1305,0,artificial,Giants,,13,5,1606,E,,46.500,2,-1,3,,0,0,1,0
,-11.000,0,,30.000,35.800,3,0,0,0,,,Mike Martz,35,NFC,20030907,Sunday,NFC West,0.250,-10.750,14,2,2,18,4,1,0,,6,3,1,1,0,Mike Martz,0,0,0,1,1,1,0,133,6,4,1,2,,-1.000,0,-10,-4,-17,-4,0,0,,9,,,[],-10.500,0,0,55,16,1,315,5,0,35,0,74,13,0,23,2,4,[3, 3, 0, 7],3,0,,,156,,13,0,2,0,40,0,15,2,0,3,2003,away,0,0,1305,0,artificial,Rams,,16,5,1994,C,,46.500,1,1,4,,0,0,1,0
,14.500,0,,44.400,46.200,27,0,0,0,,,Bill Cowher,21,AFC,20030907,Sunday,AFC North,-2.250,12.250,12,2,2,21,1,1,0,,2,1,1,3,2,Bill Cowher,42,1,0,0,4,4,0,29,2,7,1,1,,-4.500,0,19,6,20,13,0,0,,9,,,[],10.000,0,0,29,13,3,251,9,3,138,0,65,34,0,9,1,5,[6, 7, 14, 7],4,2,,,38,,34,0,5,1,88,0,9,2,0,27,2003,home,0,0,1304,0,grass,Steelers,,15,7,1960,E,,39.000,4,-1,1,,0,0,1,0
,-14.500,0,,34.000,37.700,0,0,0,0,,,Brian Billick,22,AFC,20030907,Sunday,AFC North,12.250,-2.250,13,0,0,17,2,1,0,,4,1,1,1,1,Brian Billick,0,0,0,1,1,1,0,116,5,3,1,1,,4.500,0,-19,-6,-20,-13,0,0,,9,,,[],10.000,0,0,43,9,1,143,10,4,81,0,68,15,0,22,4,6,[0, 0, 7, 8],2,2,,,138,,23,0,4,1,88,0,9,2,0,0,2003,away,0,0,1304,0,grass,Ravens,,16,5,1640,E,,39.000,2,1,2,,1,1,1,0
,14.000,0,,38.700,42.300,21,0,0,0,,,Mike Holmgren,12,NFC,20030907,Sunday,NFC West,-12.500,1.500,13,2,2,17,0,0,0,,2,0,1,3,2,Mike Holmgren,18,1,0,0,3,3,0,65,3,6,1,1,,-3.000,0,17,-3,21,18,0,0,,9,,,[],-11.000,0,0,23,6,2,119,3,1,20,0,59,27,0,25,3,7,[0, 21, 3, 3],4,2,,,90,,33,0,10,1,151,0,11,2,0,0,2003,home,0,0,1318,0,artificial,Seahawks,,12,3,1521,P,,48.000,3,-4,0,,0,0,1,0
,-14.000,0,,39.800,46.000,3,0,0,0,,,Jim Haslett,29,NFC,20030907,Sunday,NFC South,1.500,-12.500,13,1,1,20,1,0,0,,3,3,1,1,1,Jim Haslett,0,0,0,1,1,1,0,112,5,3,0,0,,3.000,0,-17,3,-21,-18,0,0,,9,,,[],-11.000,0,0,47,14,1,263,11,1,114,0,75,10,0,31,4,5,[3, 0, 0, 7],2,1,,,143,,26,0,5,0,96,0,18,3,0,3,2003,away,0,0,1318,0,artificial,Saints,,19,10,2079,C,,48.000,1,4,4,,0,0,1,0
,35.000,0,,34.300,44.000,42,0,0,1,,,Dennis Erickson,19,NFC,20030907,Sunday,NFC West,-9.750,25.250,14,5,5,23,1,0,0,,3,1,1,3,2,Dennis Erickson,87,3,1,1,4,5,0,37,2,10,1,3,,-7.000,0,42,10,32,26,0,0,,9,,,[],15.500,0,0,35,11,2,229,4,2,25,0,77,49,0,29,5,3,[10, 23, 6, 10],9,4,,,66,,42,0,10,2,162,0,23,5,0,10,2003,home,0,0,1319,0,grass,Fortyniners,,16,8,2281,P,,40.500,5,-3,2,,0,0,1,0
,-35.000,0,,34.300,35.400,0,0,0,0,,,Dick Jauron,14,NFC,20030907,Sunday,NFC North,25.250,-9.750,15,0,0,8,1,0,0,,3,2,1,1,1,Dick Jauron,0,1,0,3,1,1,0,170,9,2,0,1,,7.000,0,-42,-10,-32,-26,0,0,,9,,,[],15.500,0,0,34,4,1,72,4,1,30,0,59,7,0,9,2,8,[0, 7, 0, 0],1,1,,,179,,20,0,3,0,55,0,0,0,0,0,2003,away,0,0,1319,0,grass,Bears,,14,3,1319,C,,40.500,1,3,5,,0,0,1,0
,2.000,0,,27.000,41.800,9,0,0,0,,,Jeff Fisher,25,AFC,20030907,Sunday,AFC South,-1.500,0.500,13,4,4,20,0,0,0,,1,1,1,1,1,Jeff Fisher,0,0,0,1,1,2,0,83,3,6,1,1,,-3.000,0,5,3,5,2,0,0,,9,,,[],-1.000,0,0,38,17,2,258,11,2,111,0,67,25,0,74,5,5,[6, 6, 3, 10],4,2,,,157,,28,0,1,0,76,0,18,4,0,6,2003,home,0,1,1951,0,grass,Titans,,13,5,2097,C,,46.000,2,1,2,,0,0,1,0
,-2.000,0,,50.400,50.400,1,0,0,0,,,Bill Callahan,24,AFC,20030907,Sunday,AFC West,0.500,-1.500,12,2,2,13,0,0,0,,1,1,1,0,0,Bill Callahan,11,1,0,0,2,2,0,115,5,5,1,2,,3.000,0,-5,-3,-5,-2,0,0,,9,,,[],-1.000,0,0,39,10,2,246,17,3,173,0,53,20,0,0,3,7,[3, 7, 0, 10],0,0,,,115,,10,0,0,0,34,0,11,1,0,0,2003,away,0,1,1951,0,grass,Raiders,,12,1,1503,P,,46.000,2,-1,1,,0,0,1,0
,-20.000,0,,36.000,38.100,0,0,0,0,,,Andy Reid,19,NFC,20030908,Monday,NFC East,0.500,-19.500,11,0,0,13,2,0,0,,2,1,1,1,0,Andy Reid,28,1,0,1,0,0,0,95,4,1,0,0,,-3.000,0,-17,0,-10,-3,0,0,,9,,,[],-19.000,0,0,37,7,0,124,3,2,25,0,56,0,0,15,4,7,[0, 0, 0, 0],1,0,,,110,,16,0,4,0,121,0,0,0,0,0,2003,home,0,0,2109,0,grass,Eagles,,11,2,1341,E,,36.000,0,1,2,,0,0,1,0
,20.000,0,,40.000,45.000,17,0,0,0,,,Jon Gruden,27,NFC,20030908,Monday,NFC South,-19.500,0.500,11,1,1,19,0,0,0,,0,0,1,1,0,Jon Gruden,0,1,0,1,2,2,0,18,1,4,0,1,,3.000,0,17,0,10,3,0,0,,9,,,[],-19.000,0,0,36,15,2,238,7,0,64,0,67,17,0,30,4,6,[0, 3, 7, 7],4,2,,,48,,31,0,4,0,90,0,24,3,0,17,2003,away,0,0,2109,0,grass,Buccaneers,,17,9,2259,E,,36.000,2,-1,1,,0,0,1,0
,-33.500,-1,,52.300,54.000,0,0,0,0,,,Dave McGinnis,25,NFC,20030914,Sunday,NFC West,13.500,-20.000,12,0,1,18,1,0,0,,4,2,2,0,0,Dave McGinnis,0,0,0,4,0,0,0,152,5,1,0,0,,4.500,1,-38,-7,-31,-24,0,0,,9,,,['Lions'],-6.500,1,0,46,11,0,193,4,2,40,0,72,0,0,7,1,4,[0, 0, 0, 0],1,0,,6,159,,24,0,5,0,93,0,2,1,0,0,2003,home,-1,0,1306,-1,grass,Cardinals,,18,10,2011,M,,44.500,0,6,6,,0,0,2,0
,33.500,1,,29.800,39.800,38,0,0,0,,,Mike Holmgren,10,NFC,20030914,Sunday,NFC West,-20.000,13.500,11,1,1,16,0,0,1,,0,0,2,2,2,Mike Holmgren,12,4,0,0,5,5,0,14,1,7,1,3,,-4.500,0,38,7,31,24,0,0,,9,,,['Saints'],-6.500,-1,0,21,6,2,193,8,2,64,0,52,38,0,50,3,5,[7, 17, 7, 7],3,2,,6,64,,30,0,8,2,130,0,12,2,0,38,2003,away,1,0,1306,1,grass,Seahawks,,12,6,1589,P,,44.500,5,-6,0,,0,0,2,1
,-5.000,1,,27.500,40.800,17,0,0,0,,,Dan Reeves,16,NFC,20030914,Sunday,NFC South,14.750,9.750,17,1,2,17,0,0,0,,0,0,2,2,2,Dan Reeves,0,0,0,2,4,4,0,130,6,7,0,3,,-3.000,0,-2,3,-2,7,0,0,,9,,,['Cowboys'],24.500,1,0,36,9,2,184,5,1,35,0,61,31,0,80,6,6,[3, 21, 0, 7],4,3,,6,210,,22,0,7,2,99,0,46,6,0,17,2003,home,-1,0,1303,1,artificial,Falcons,,11,1,1518,E,,39.500,4,0,2,,0,0,2,1
,5.000,0,,39.400,40.000,9,0,0,0,,,Steve Spurrier,25,NFC,20030914,Sunday,NFC East,9.750,14.750,16,1,2,23,0,0,0,,3,2,2,1,1,,30,2,0,0,4,4,0,89,5,6,0,1,,3.000,0,2,-3,2,-7,0,0,,9,,,['Jets'],24.500,-1,0,39,16,2,310,12,1,79,0,76,33,0,5,1,8,[0, 17, 9, 7],3,3,,9,94,,31,0,6,2,125,0,13,3,1,0,2003,away,1,0,1303,1,artificial,Washington,,15,5,2082,,,39.500,4,0,2,,0,0,2,1
,18.000,-1,,27.000,40.500,20,0,0,0,,,Brian Billick,7,AFC,20030914,Sunday,AFC North,-6.250,11.750,15,4,5,14,1,1,0,,4,2,2,1,0,Brian Billick,55,2,1,1,3,3,0,63,3,7,1,2,,-2.000,1,20,10,3,13,0,0,,9,,,['Steelers'],5.500,1,0,18,4,0,50,10,0,85,0,63,33,0,54,5,4,[10, 6, 0, 17],3,0,,6,117,,41,0,10,2,343,0,32,3,0,10,2003,home,-1,0,1302,-1,artificial,Ravens,,15,4,1844,E,,40.500,3,0,3,,0,0,2,0
,-18.000,-1,,38.500,40.800,0,0,0,0,,,Butch Davis,17,AFC,20030914,Sunday,AFC North,11.750,-6.250,15,2,2,9,2,0,0,,2,1,2,1,1,Butch Davis,21,1,0,2,1,1,0,133,6,4,0,0,,2.000,1,-20,-10,-3,-13,0,0,,9,,,['Colts'],5.500,-1,0,37,6,1,115,7,2,50,0,60,13,0,18,2,8,[0, 3, 10, 0],2,1,,6,151,,20,0,1,0,60,0,28,4,0,0,2003,away,1,0,1302,-1,artificial,Browns,,16,4,1756,E,,40.500,1,0,3,,0,0,2,0
,18.000,-1,,37.600,38.500,25,0,0,0,,,Mike Sherman,15,NFC,20030914,Sunday,NFC North,-13.750,4.250,13,1,1,17,0,0,0,,2,1,2,1,1,Mike Sherman,70,3,1,1,4,4,0,51,2,6,0,0,,-7.000,1,25,14,18,11,0,0,,9,,,['Vikings'],-9.500,1,0,28,9,2,132,7,1,35,0,63,31,0,7,3,8,[14, 3, 7, 7],2,2,,6,58,,35,0,7,1,200,0,4,1,0,14,2003,home,1,0,1202,-1,grass,Packers,,15,6,1964,C,,46.500,4,-1,2,,0,0,2,0
,-18.000,1,,36.600,37.400,0,0,0,0,,,Steve Mariucci,26,NFC,20030914,Sunday,NFC North,4.250,-13.750,16,2,2,14,2,1,0,,1,0,2,1,0,Steve Mariucci,4,1,0,3,0,0,0,115,5,2,0,2,,7.000,0,-25,-14,-18,-11,0,0,,9,,,['Cardinals'],-9.500,1,0,55,10,0,237,7,1,60,0,73,6,0,8,2,9,[0, 6, 0, 0],1,0,,6,123,,17,0,3,0,56,0,0,0,0,0,2003,away,1,0,1202,1,grass,Lions,,20,6,1636,E,,46.500,0,1,3,,0,0,2,1
,24.000,1,,28.500,38.800,26,0,0,0,,,Tony Dungy,14,AFC,20030914,Sunday,AFC South,-14.000,10.000,10,4,4,20,1,1,0,,2,0,2,2,1,Tony Dungy,75,1,1,0,3,3,0,38,1,8,1,1,,-2.000,0,26,3,13,10,0,0,,9,,,['Browns'],-4.000,-1,0,21,8,1,164,6,3,38,0,56,33,0,41,3,4,[3, 14, 3, 13],3,1,,6,79,,34,0,9,1,127,0,26,5,0,3,2003,home,-1,0,1200,1,artificial,Colts,,12,3,1850,E,,44.000,3,-2,0,,0,0,2,1
,-24.000,1,,37.200,40.200,4,0,0,0,,,Jeff Fisher,22,AFC,20030914,Sunday,AFC South,10.000,-14.000,12,0,0,14,2,1,0,,2,1,2,1,1,Jeff Fisher,0,0,0,1,1,1,0,113,7,2,0,0,,2.000,0,-26,-3,-13,-10,0,0,,9,,,['Raiders'],-4.000,-1,0,34,11,1,183,10,1,99,0,58,7,0,18,3,6,[0, 7, 0, 0],1,1,,6,131,,19,0,2,0,53,0,9,1,0,0,2003,away,1,0,1200,1,artificial,Titans,,13,4,1750,C,,44.000,1,2,2,,0,0,2,1
,-18.000,1,,40.800,44.300,0,0,0,0,,,Jack Del Rio,26,AFC,20030914,Sunday,AFC South,15.000,-3.000,10,1,2,20,4,3,0,,0,0,2,2,2,Jack Del Rio,0,0,0,0,2,2,0,159,7,4,0,1,,3.000,1,-21,-14,-25,-14,0,0,,9,,,['Panthers'],12.000,1,0,40,12,1,192,8,1,97,0,65,17,0,14,2,4,[0, 7, 3, 7],2,2,,6,173,,22,0,7,1,95,0,0,0,0,0,2003,home,-1,0,1303,-1,grass,Jaguars,,14,4,1730,E,,43.000,2,0,0,,0,0,2,0
,18.000,1,,29.500,48.500,28,0,0,0,,,Gregg Williams,20,AFC,20030914,Sunday,AFC East,-3.000,15.000,10,1,1,20,2,1,0,,2,0,2,2,2,Gregg Williams,0,0,0,0,5,5,0,89,3,7,0,0,,-3.000,0,21,14,25,14,0,0,,9,,,['Patriots'],12.000,-1,0,27,12,2,328,6,2,55,0,59,38,0,38,3,2,[14, 7, 14, 3],4,3,,6,127,,32,0,6,3,43,0,22,3,0,14,2003,away,1,0,1303,1,grass,Bills,,14,8,1870,E,,43.000,5,0,0,,0,0,2,1
,17.500,1,,31.600,44.000,21,0,0,0,,,Dick Vermeil,15,AFC,20030914,Sunday,AFC West,-2.250,15.250,13,0,0,19,0,0,0,,0,0,2,3,3,Dick Vermeil,88,3,1,2,5,6,1,146,3,7,0,3,,-3.500,0,21,-10,14,7,0,0,,9,,,['Chargers'],13.000,-1,0,21,6,1,123,4,3,32,0,57,41,0,62,4,5,[7, 20, 7, 7],3,3,,6,208,,35,0,10,3,159,0,16,4,0,0,2003,home,1,0,1200,1,grass,Chiefs,,11,5,1847,C,,48.000,6,-2,2,,0,0,2,1
