ROT, abbreviation, ats margin, ats streak, attendance, average punt yards, city, completions, date, day, division, dpa, dps, first downs, fumbles, fumbles lost, game number, interception return yards, interceptions, interceptions returned, kickoff return yards, kickoffs returned, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, month, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing yards, penalties, penalties yards, penalty first downs, penalty yards, playoffs, points, punt return yards, punts, punts returned, quarter scores, rest, return yards, rushes, rushing first downs, rushing yards, sacks, season, site, site streak, start time, streak, tackles, team, time of possession, total, turnover margin, turnovers, week, wins
,,2.000,0,22287,44.200,,17,20190613,Thursday,East,-5.250,-3.250,13,0,0,1,14.000,0,2,56.000,3,-4.000,0,6,-4,7,-3,0,0,6,[],-8.500,0,,28,6,169,8,,2,0,0,23,103.000,9,7,[3, 7, 10, 3],,173.000,15,5,63,2,2019,home,0,1930,0,60,Tiger Cats,1435,48.500,-2,0,1,0
,,-2.000,0,22287,45.600,,17,20190613,Thursday,West,-3.250,-5.250,21,1,0,1,0.000,2,0,91.000,4,4.000,0,-6,4,-7,3,0,0,6,[],-8.500,0,,31,7,194,6,,3,0,0,17,62.000,8,9,[7, 6, 0, 4],,153.000,32,11,172,1,2019,away,0,1930,0,43,Roughriders,2165,48.500,2,2,1,0
,,-1.000,0,25263,43.800,,32,20190614,Friday,West,4.000,3.000,35,3,1,1,5.000,0,1,131.000,7,-8.000,0,7,-5,10,8,0,0,6,[],7.000,0,,41,19,447,12,,1,0,0,32,13.000,4,3,[2, 14, 2, 14],,139.000,28,15,161,2,2019,home,0,2100,0,36,Eskimos,2048,50.000,0,1,1,0
,,1.000,0,25263,46.200,,14,20190614,Friday,East,3.000,4.000,19,1,0,1,0.000,1,0,99.000,5,8.000,0,-7,5,-10,-8,0,0,6,[],7.000,0,,27,8,191,11,,2,0,0,25,9.000,4,2,[7, 1, 0, 17],,108.000,17,9,134,0,2019,away,0,2100,0,60,Alouettes,1552,50.000,0,1,1,0
,,-12.500,0,26301,44.500,,23,20190615,Saturday,West,10.500,-2.000,16,3,2,1,85.000,1,4,90.000,4,-8.500,0,-4,12,7,4,0,0,6,[],8.500,0,,39,12,275,6,,2,101,0,28,22.000,8,4,[18, 3, 7, 0],,197.000,12,2,43,,2019,home,0,1900,0,,Stampeders,1616,51.500,-2,3,1,0
,,12.500,0,26301,56.100,,29,20190615,Saturday,East,-2.000,10.500,26,1,1,1,0.000,4,1,101.000,5,8.500,0,4,-12,-7,-4,0,0,6,[],8.500,0,,44,16,276,11,,2,113,0,32,36.000,7,5,[6, 11, 4, 11],,137.000,30,8,125,,2019,away,0,1900,0,,Redblacks,1984,51.500,2,5,1,0
,,-12,0,18058,36.000,,22,20190615,Saturday,West,8.000,-4.000,16,1,0,1,0.000,2,0,226.000,6,-2.000,0,-10,3,-3,3,0,0,6,[],4,0,,39,13,324,6,,3,0,0,23,18.000,4,5,[3, 14, 6, 0],,244.000,4,0,4,,2019,home,0,2200,0,,Lions,1494,52.000,2,2,1,0
,,12,0,18058,47.500,,21,20190615,Saturday,West,-4.000,8.000,24,1,0,1,61.000,0,2,60.000,4,2.000,0,10,-3,3,-3,0,0,6,[],4,0,,33,11,184,10,,1,0,0,33,38.000,6,3,[0, 14, 12, 7],,159.000,23,12,170,,2019,away,0,2200,0,,Blue Bombers,2106,52.000,-2,0,1,0
690,,-2.500,1,23453,50.700,,30,20190620,Thursday,East,21.750,19.250,22,0,0,2,0.000,0,0,95.000,6,-5.500,0,3,2,11,7,0,0,6,['Stampeders'],41,1,,39,17,354,5,,1,0,0,44,100.000,6,4,[9, 22, 7, 6],4,195.000,19,4,93,,2019,home,-1,1930,1,,Redblacks,1767,44.000,-2,0,2,1
