deflections, interceptions, name, sacks, tackles
0,0,R Flemons,0.000,4
0,0,W Poole,0.000,5
0,0,E Legare,0.000,2
0,0,L Shell,0.000,3
0,0,J Younger,0.000,2
0,0,C Harriott,0.000,2
0,0,W Middlebrooks,0.000,4
0,0,K Eiben,0.000,4
0,0,J Shivers,0.000,3
0,1,Z Moreno,0.000,4
0,0,T Scott,0.000,1
0,0,K Huntley,0.000,1
0,0,J Pottinger,0.000,0
0,0,T Ryan,0.000,1
0,0,J Phillips,0.000,1
0,0,J Newman,0.000,1
0,0,M Collins,0.000,1
0,0,D Carpenter,0.000,1
0,0,J Eubanks,0.000,3
0,0,D Claybrooks,0.000,1
0,0,S James,1.000,5
0,0,D Anderson,0.000,5
0,0,T Johnson,0.000,6
0,0,L Terrell,0.000,1
0,0,W Lysack,0.000,1
0,0,R Amadi,0.000,2
0,0,T Johnson,1.000,2
0,0,O Willis,0.000,2
0,0,K Raymond,0.000,2
0,0,J Jackson,0.000,4
0,0,B Browner,0.000,3
0,0,D Romero,0.000,3
0,0,J Goss,0.000,4
0,1,B Keyes,0.000,4
0,0,G Davis,0.000,4
0,0,X Jackson,0.000,2
0,0,K Ellis,0.000,2
0,0,K Malveaux,0.000,2
0,0,M Restelli,0.000,3
0,0,C Ciezki,0.000,1
0,0,A Nowacki,0.000,1
0,0,E Richardson,0.000,2
0,0,G Peach,0.000,2
0,1,J Buhl,0.000,0
0,0,T Hill,0.000,4
0,0,S Beveridge,0.000,3
0,0,M Kirk,1.000,3
0,1,J Bradley,0.000,3
0,0,C Thompson,0.000,3
0,0,M Murphy,0.000,1
0,0,D Cobb,0.000,1
0,0,K Long,0.000,2
0,0,J Hickman,0.000,2
0,0,D Bolden,0.000,1
0,0,D Stala,0.000,1
0,0,T Smith,0.000,1
0,0,A Bruce,0.000,1
0,0,G Tisdale,0.000,1
0,0,M Knowlton,1.000,7
0,0,J Johnson,1.000,8
0,0,O Floyd,0.000,8
0,0,B Johnson,0.000,2
0,0,R Phillips,0.000,2
0,0,D Marsh,0.000,7
0,0,A McKenzie,0.000,4
0,0,J Armour,0.000,7
0,0,M Mallett,0.000,1
0,0,J Gibbs,0.000,1
0,0,R Foley,0.000,1
0,0,T George,0.000,2
0,0,T Nande,0.000,1
0,0,D Toney,0.000,2
0,0,K Banks,0.000,2
0,0,A Hunt,0.000,2
0,0,B Miles,0.000,2
0,0,D Campbell,0.000,1
0,0,J Brown,0.000,1
0,0,J McElveen,0.000,1
0,0,D Ferri,0.000,5
0,0,J Bowman,0.000,1
0,0,S Emry,0.000,5
0,0,A Cobourne,0.000,1
0,0,C Cox,0.000,7
0,0,B Parker,0.000,3
0,0,D Sanchez,0.000,3
0,0,M Estelle,0.000,3
0,0,A Stewart,0.000,4
0,0,E Boulay,0.000,4
0,0,K Williams,0.000,4
0,0,L Congi,0.000,1
0,0,K Shologan,0.000,1
0,0,D Durant,0.000,1
0,0,J Freeman,0.000,0
0,1,O Morgan,0.000,3
0,0,E Davis,0.000,4
0,0,J Patrick,0.000,3
0,0,L Frazier,0.000,3
0,0,S Lucas,0.000,2
0,0,M McCullough,0.000,2
0,0,T Sykes,0.000,1
0,0,L Mullinder,0.000,1
0,0,D Alexander,0.000,5
0,2,T Kornegay,0.000,5
0,0,J Chick,2.000,4
0,0,K Craver,0.000,4
0,0,I Charlton,0.000,3
0,0,J Hefney,0.000,5
0,0,J Lobendahn,0.000,5
0,0,S Shabazz,0.000,3
0,0,L Walls,1.000,2
0,0,B Simpson,0.000,3
0,0,D Smith,0.000,3
0,0,D Brown,1.000,5
0,1,G Walls,0.000,5
0,0,J Johnson,0.000,6
0,0,D Oramasionwu,0.000,1
0,0,F Reid,0.000,2
0,0,M Bishop,0.000,1
0,0,G January,0.000,1
0,0,S Beveridge,0.000,6
0,0,J Johnson,0.000,8
0,1,T Smith,0.000,4
0,0,J Bradley,0.000,5
0,0,M Kirk,1.000,0
0,0,K Long,0.000,1
0,0,R Mariuz,0.000,1
0,0,C Thompson,0.000,2
0,0,J Hickman,1.000,1
0,0,M Knowlton,0.000,3
0,0,G Tisdale,0.000,3
0,0,O Floyd,0.000,4
0,0,M Murphy,1.000,3
0,0,W Curry,0.000,1
0,0,R Flemons,0.000,1
0,0,D Picard,0.000,1
0,0,C Pickett,0.000,1
0,0,W Poole,0.000,3
0,0,J Shivers,0.000,3
0,0,C Harriott,0.000,1
0,0,L Shell,0.000,2
0,0,Z Moreno,0.000,5
0,0,K Eiben,0.000,7
0,0,W Pile,0.000,3
0,0,J Younger,0.000,5
0,0,D Anderson,0.000,3
0,0,D Claybrooks,0.000,3
0,0,J Eubanks,0.000,3
0,0,A Kashama,0.000,1
0,0,K Raymond,0.000,6
0,0,M Jackson,0.000,6
0,0,T Johnson,0.000,8
0,0,R Amadi,0.000,1
0,0,M Collins,0.000,1
0,0,N Lewis,0.000,1
0,0,F Kashama,0.000,3
0,0,J Simpson,0.000,1
0,0,D Carpenter,0.000,2
0,0,E Richardson,0.000,1
0,0,G Whelan,0.000,1
0,0,D Romero,0.000,1
0,0,J Goss,0.000,1
0,0,B Keyes,0.000,3
0,0,M Restelli,0.000,3
0,0,E Taylor,0.000,4
0,0,G Peach,1.000,4
0,0,L Williams,0.000,5
0,0,R Davis,0.000,5
0,0,K Ellis,0.000,6
0,1,K Malveaux,0.000,6
0,0,T Hill,0.000,7
0,0,W Poole,0.000,3
0,0,L Shell,0.000,3
0,0,A Belli,0.000,1
0,0,C Harriott,0.000,1
0,0,J Brown,0.000,1
0,0,D Edwards,0.000,1
0,0,W Middlebrooks,0.000,1
0,0,J Pottinger,0.000,1
0,0,R Flemons,0.000,1
0,0,Z Moreno,0.000,7
0,0,W Pile,0.000,3
0,0,J Younger,0.000,3
0,0,K Huntley,0.000,3
0,0,J Shivers,0.000,11
0,0,K Eiben,0.000,8
0,0,M Knowlton,0.000,8
0,0,M Kirk,0.000,1
0,0,A Gauthier,0.000,1
0,0,S Beveridge,0.000,3
0,0,G Tisdale,0.000,3
0,0,D Bolden,0.000,2
0,0,M Murphy,0.000,1
0,0,O Floyd,0.000,6
0,0,K Long,0.000,5
0,0,J Johnson,0.000,4
0,0,C Thompson,0.000,3
0,0,M Lloyd,0.000,4
0,1,E Hill,0.000,5
0,0,E Taylor,1.000,2
0,0,L Williams,0.000,3
0,0,B Robinson,0.000,2
0,0,D Romero,1.000,2
0,0,G Peach,0.000,2
0,1,R Davis,0.000,1
0,0,J Goss,0.000,2
0,0,M Restelli,0.000,2
0,0,B Keyes,0.000,1
0,0,E Richardson,0.000,1
0,1,K Malveaux,0.000,1
0,0,K Peterson,0.000,1
0,0,K Ellis,0.000,1
0,0,R Ray,0.000,1
0,0,T St Pierre,0.000,1
0,0,R Amadi,0.000,2
0,0,S James,0.000,3
0,0,D Claybrooks,0.000,1
0,0,D Anderson,0.000,2
0,0,J Copeland,0.000,1
0,0,W Lysack,0.000,1
0,0,O Willis,0.000,1
0,0,J Reynolds,0.000,1
0,1,J Eubanks,0.000,1
0,0,T ONeill,0.000,1
0,0,T Johnson,0.000,10
0,0,M Jackson,0.000,5
0,0,K Raymond,0.000,5
0,0,J Davis,3.000,4
0,1,D Dix,0.000,2
0,0,J Brown,0.000,4
0,0,C Cox,0.000,4
0,0,E Boulay,0.000,3
0,0,B Parker,0.000,3
0,0,S Emry,1.000,6
0,0,A Stewart,1.000,6
0,0,J McElveen,0.000,1
0,0,R Guzman,0.000,2
0,0,D Ferri,0.000,2
0,0,S Seagraves,0.000,2
0,0,E Wilson,0.000,1
0,0,K Williams,0.000,1
0,0,N McKay Loescher,0.000,1
0,0,J Glatt,0.000,1
0,0,B Johnson,0.000,2
0,0,T George,0.000,2
0,0,D Heerspink,0.000,1
0,0,R Phillips,0.000,3
0,0,J Gibbs,0.000,3
0,0,A Hunt,1.000,2
0,0,B Miles,0.000,3
0,0,A McKenzie,1.000,5
0,0,K Banks,0.000,5
0,1,D Marsh,0.000,6
0,0,D Toney,0.000,6
0,0,J Armour,1.000,6
0,0,G January,0.000,1
0,0,M Bishop,0.000,1
0,0,I Logan,0.000,3
0,1,D Doggett,0.000,3
0,0,J Lobendahn,0.000,3
0,0,D Brown,0.000,3
0,0,J Johnson,0.000,2
0,0,J Hefney,0.000,3
0,0,K Craver,0.000,2
0,0,G Walls,0.000,2
0,0,A Bowman,0.000,1
0,0,D Smith,0.000,2
0,0,Y Bernard,0.000,1
0,0,P MacDonald,0.000,1
0,0,R Bryant,0.000,1
0,0,I Khan,0.000,1
0,0,J Oosterhuis,0.000,1
0,0,D Oramasionwu,0.000,1
0,0,I Charlton,0.000,5
0,0,M Landry,0.000,5
0,0,S Shabazz,0.000,5
0,0,L Walls,0.000,4
0,1,S Lucas,1.000,4
0,0,J Chick,1.000,3
0,1,L Frazier,0.000,3
0,0,E Davis,0.000,3
0,1,T Kornegay,0.000,2
0,0,K Shologan,0.000,2
0,0,D Alexander,0.000,2
0,1,O Morgan,0.000,1
0,0,M McCullough,0.000,1
0,0,J Patrick,0.000,1
0,0,D Francis,0.000,1
0,0,L Mullinder,0.000,1
0,0,J Freeman,0.000,1
0,0,D Bolden,0.000,4
0,0,S Beveridge,0.000,4
0,0,O Floyd,0.000,3
0,0,J Johnson,0.000,3
0,0,T Smith,0.000,3
0,0,M Knowlton,0.000,2
0,0,J Bradley,0.000,2
0,0,K Long,0.000,2
0,0,A Gauthier,0.000,1
0,0,C Thompson,0.000,2
0,0,M Kirk,0.000,1
0,0,M McDaniel,0.000,1
0,0,J Reid,0.000,1
0,0,J Hickman,0.000,1
0,0,R Mariuz,0.000,0
0,0,M Jackson,0.000,4
0,0,K Raymond,0.000,6
0,0,C Hughes,0.000,7
0,0,T George,0.000,3
0,0,J Davis,0.000,3
0,0,T Johnson,0.000,4
0,0,S James,0.000,4
0,1,W Lysack,0.000,3
0,0,R Amadi,0.000,2
0,0,M Robede,0.000,2
0,0,J Eubanks,0.000,2
0,0,D Claybrooks,0.000,2
0,0,A Kashama,0.000,1
0,0,D Anderson,0.000,1
0,0,J Newman,0.000,1
0,0,A McKenzie,0.000,1
0,0,R Lumbala,0.000,1
0,0,D Toney,0.000,1
0,0,J Glatt,0.000,1
0,0,J Gibbs,0.000,1
0,0,A Hunt,1.000,1
0,0,D Marsh,0.000,3
0,0,B Miles,0.000,3
0,0,N McKay Loescher,2.000,3
0,0,B Johnson,0.000,5
0,2,K Banks,0.000,5
0,0,J Armour,0.000,6
0,0,R Foley,3.000,7
0,0,W Middlebrooks,0.000,1
0,0,A Belli,0.000,1
0,0,D Edwards,0.000,1
0,0,J Younger,0.000,1
0,0,J Carter,0.000,2
0,0,C Harriott,0.000,1
0,0,K Huntley,2.000,2
0,0,R Flemons,0.000,2
0,0,W Pile,0.000,3
0,0,L Shell,0.000,3
0,0,W Poole,0.000,6
0,0,J Shivers,0.000,3
0,0,K Eiben,0.000,10
0,0,Z Moreno,0.000,12
0,1,J Brown,0.000,1
0,0,E Wilson,0.000,1
0,0,R Guzman,0.000,1
0,0,J Bowman,0.000,1
0,0,J McElveen,0.000,2
0,0,M Estelle,0.000,2
0,0,A Stewart,0.000,1
0,0,D Sanchez,0.000,1
0,1,D Ferri,0.000,4
0,1,B Parker,0.000,3
0,0,C Cox,0.000,3
0,0,D Oramasionwu,0.000,3
0,0,I Logan,0.000,3
0,0,I Charlton,0.000,2
0,0,A Hargreaves,0.000,2
0,0,J Hefney,0.000,4
0,0,D Brown,0.000,3
0,0,L Walls,0.000,3
0,0,S Mayne,0.000,3
0,0,S Morley,0.000,1
0,0,R Johnson,0.000,1
0,0,G Walls,0.000,1
0,0,R Bryant,0.000,1
0,0,D Smith,0.000,1
0,0,S Shabazz,0.000,6
0,0,K Craver,0.000,5
0,0,J Lobendahn,0.000,10
0,0,J Johnson,0.000,7
0,0,L Frazier,0.000,3
0,0,T Kornegay,0.000,3
0,0,S Baggs,0.000,3
0,0,O Morgan,0.000,3
0,0,J Patrick,0.000,5
0,0,J Freeman,0.000,6
0,0,J Lipinski,0.000,1
0,0,K Shologan,0.000,1
0,0,L Mullinder,0.000,1
0,0,M Adams,0.000,1
0,0,J Chick,0.000,2
0,0,M McCullough,0.000,3
0,0,E Davis,0.000,3
0,0,S Lucas,0.000,9
0,0,M Lloyd,0.000,7
0,0,B Keyes,0.000,3
0,0,T St Pierre,0.000,3
0,1,R Davis,0.000,4
0,0,J Goss,0.000,5
0,0,K Malveaux,0.000,6
0,0,K Ellis,0.000,5
0,0,D Sterling,0.000,1
0,0,T Hill,0.000,1
0,0,S Richardson,0.000,1
0,0,L Williams,0.000,2
0,0,E Richardson,0.000,2
0,0,E Taylor,0.000,2
0,0,L Gordon,0.000,3
0,0,A Currie,0.000,2
0,0,M Murphy,0.000,3
0,0,D Bolden,0.000,3
0,0,J Hickman,0.000,1
0,0,M Kirk,0.000,1
0,0,C Thompson,0.000,1
0,0,T Smith,0.000,1
0,0,J Johnson,0.000,12
0,0,O Floyd,1.000,8
0,0,K Long,2.000,4
0,0,S Beveridge,0.000,4
0,0,L Reid,0.000,6
0,0,M Knowlton,0.000,5
0,0,A Sadeghian,0.000,1
0,0,D Barker,0.000,1
0,0,Q Porter,0.000,0
0,1,R Guzman,0.000,0
0,0,M Giffin,0.000,0
0,0,M Estelle,0.000,2
0,0,D Dix,0.000,2
0,0,C Cox,1.000,2
0,0,J McElveen,1.000,2
0,0,I Brown,0.000,1
0,0,A Cobourne,0.000,1
0,0,D Sanchez,0.000,1
0,0,E Boulay,0.000,2
0,0,S Emry,0.000,4
0,0,K Williams,2.000,2
0,0,J Bowman,2.000,2
0,0,A Stewart,0.000,3
0,0,D Ferri,0.000,3
0,0,M Robede,0.000,2
0,0,J Davis,0.000,1
0,1,K Raymond,0.000,2
0,0,T Johnson,0.000,1
0,0,D Anderson,0.000,0
0,0,S James,0.000,5
0,0,C Hughes,2.000,4
0,0,M Collins,0.000,4
0,0,M Jackson,0.000,6
0,0,J Eubanks,0.000,4
0,0,T George,0.000,3
0,0,D Claybrooks,0.000,3
0,0,T Blackmon,0.000,0
0,0,J Glatt,0.000,1
0,0,J Dennis,0.000,0
0,0,J Armour,0.000,8
0,0,B Miles,0.000,6
0,0,A Hunt,0.000,2
0,0,K Banks,0.000,5
0,0,D Toney,0.000,4
0,0,B Pierce,0.000,1
0,0,R Foley,1.000,1
0,0,D Marsh,0.000,3
0,0,A McKenzie,0.000,3
0,0,R Phillips,0.000,3
0,2,T Hill,2.000,7
0,0,K Ellis,1.000,6
0,0,M Lloyd,0.000,4
0,0,K Malveaux,0.000,4
0,0,M Restelli,0.000,4
0,0,D Romero,1.000,3
0,0,E Richardson,0.000,4
0,1,B Robinson,0.000,3
0,0,S Richardson,1.000,3
0,0,J Goss,0.000,2
0,0,B Keyes,0.000,3
0,0,J Nugent,0.000,1
0,0,K Challenger,0.000,1
0,0,M Williams,0.000,1
0,0,E Taylor,0.000,1
0,0,T St Pierre,0.000,1
0,0,T George,0.000,2
0,0,M McCullough,0.000,2
0,0,K Shologan,1.000,2
0,0,L Mitchell,0.000,2
0,0,J Chick,0.000,1
0,0,C Jones,0.000,1
0,0,S Baggs,0.000,2
0,0,E Davis,0.000,1
0,0,M Parenteau,0.000,1
0,0,R Bagg,0.000,1
0,0,S Lucas,0.000,5
0,0,T Kornegay,0.000,4
0,0,J Patrick,0.000,4
0,0,O Willis,0.000,1
0,0,S Morley,0.000,1
0,0,K Craver,0.000,2
0,0,I Charlton,0.000,2
0,0,D Doggett,0.000,1
0,0,D Brown,1.000,1
0,0,D Smith,0.000,3
0,1,I Logan,0.000,3
0,1,L Walls,0.000,2
0,0,J Hefney,0.000,3
0,0,S Shabazz,0.000,6
0,0,J Lobendahn,0.000,7
0,0,J Johnson,0.000,4
0,0,G Walls,1.000,4
0,0,W Pile,0.000,4
0,0,C Harriott,1.000,6
0,0,Z Moreno,0.000,7
0,0,J Shivers,0.000,7
0,0,K Eiben,0.000,2
0,0,W Poole,0.000,3
0,0,W Middlebrooks,0.000,3
0,0,R Flemons,0.000,3
0,0,J Younger,0.000,1
0,0,L Shell,0.000,1
0,0,J Pottinger,1.000,1
0,0,K Huntley,1.000,1
0,0,T Scott,0.000,1
0,0,J Keeping,0.000,1
0,0,A Belli,0.000,1
0,0,J Carter,0.000,1
0,0,J Lobendahn,0.000,6
0,0,I Charlton,0.000,5
0,1,J Hefney,0.000,7
0,0,J Johnson,0.000,7
0,0,S Shabazz,0.000,3
0,1,G Walls,0.000,2
0,0,K Craver,0.000,4
0,0,I Logan,0.000,3
0,0,R Donnelly,0.000,1
0,0,O Willis,0.000,2
0,0,D Smith,0.000,2
0,0,B Keyes,0.000,3
0,0,E Hill,0.000,2
0,0,E Richardson,0.000,3
0,0,M Lloyd,0.000,3
0,0,X Jackson,0.000,1
0,0,T Jackson,0.000,1
0,0,M Mann,0.000,2
0,0,S Gordon,0.000,2
0,0,M Restelli,0.000,8
0,0,K Ellis,0.000,3
0,1,J Goss,0.000,3
0,0,J Armour,0.000,4
0,0,A Hunt,0.000,4
0,0,D Toney,0.000,4
0,0,K Banks,0.000,2
0,0,R Foley,0.000,1
0,1,B Miles,0.000,1
0,0,J Glatt,0.000,1
0,0,T George,0.000,3
0,0,J Williams,0.000,3
0,0,A McKenzie,0.000,2
0,1,R Phillips,0.000,2
0,0,D Marsh,0.000,1
0,0,B Johnson,0.000,1
0,0,O Wilson,0.000,1
0,0,L Congi,0.000,1
0,0,L Mullinder,0.000,1
0,0,L Frazier,0.000,1
0,0,A Fantuz,0.000,1
0,0,G Walker,0.000,1
0,0,E Davis,0.000,8
0,0,M McCullough,0.000,4
0,0,T Kornegay,0.000,4
0,0,S Baggs,0.000,4
0,0,S Lucas,0.000,7
0,0,M Adams,0.000,3
0,0,R Williams,0.000,3
0,0,O Morgan,0.000,4
0,0,J Patrick,0.000,4
0,0,K Shologan,0.000,2
0,0,D Alexander,0.000,2
0,0,J Chick,0.000,3
0,0,C Jones,0.000,3
0,0,J Shivers,0.000,3
0,0,W Poole,0.000,3
0,0,L Shell,0.000,4
0,0,W Pile,0.000,4
0,0,A Hodge,0.000,4
0,0,C Harriott,0.000,4
0,0,R Flemons,0.000,4
0,1,K Eiben,0.000,4
0,0,D Clarke,0.000,0
0,0,J Carter,0.000,1
0,0,K Huntley,0.000,1
0,0,J Brown,0.000,2
0,0,D Edwards,0.000,5
0,0,Z Moreno,0.000,7
0,0,J Bowman,0.000,1
0,0,A Stewart,0.000,2
0,0,B Parker,0.000,2
0,0,M Estelle,0.000,3
0,0,J Brown,0.000,3
0,0,D Ferri,0.000,3
0,0,R Guzman,0.000,5
0,0,C Cox,0.000,9
0,0,W Spencer,0.000,1
0,0,D Dix,0.000,1
0,0,E Boulay,0.000,1
0,0,K Williams,0.000,1
0,0,J Perrett,0.000,1
0,0,E Wilson,0.000,1
0,0,S James,0.000,3
0,1,B Browner,0.000,2
0,0,T Johnson,0.000,2
0,0,W Lysack,0.000,2
0,0,K Raymond,1.000,9
0,0,J Eubanks,0.000,6
0,0,C Hughes,2.000,3
0,0,M Jackson,0.000,3
0,0,T George,0.000,1
0,0,B Archibald,0.000,1
0,0,D Anderson,0.000,2
0,0,M Collins,0.000,2
0,0,T ONeill,0.000,1
0,0,D Carpenter,0.000,1
0,0,D Claybrooks,0.000,1
0,0,M Labinjo,0.000,1
0,0,J Phillips,0.000,1
0,0,J Davis,0.000,1
0,0,M Knowlton,0.000,8
0,0,K Long,1.000,2
0,0,T Smith,0.000,3
0,0,J Reid,0.000,1
0,0,O Floyd,0.000,2
0,0,J Johnson,0.000,4
0,1,S Beveridge,0.000,5
0,0,J Bradley,0.000,4
0,0,J Hickman,0.000,4
0,0,C Thompson,0.000,1
0,1,G Tisdale,0.000,0
0,0,Y Carter,0.000,0
0,0,D Cobb,0.000,1
0,0,D Bolden,0.000,1
0,0,S Rottier,0.000,1
0,0,J Haywood,0.000,1
0,0,J Nugent,0.000,1
0,0,B Keyes,0.000,1
0,0,J Rector,0.000,1
0,0,T St Pierre,0.000,1
0,0,D Sterling,0.000,1
0,1,J Goss,0.000,4
0,0,K Ellis,1.000,3
0,0,G Peach,2.000,3
0,0,T Hill,0.000,2
0,0,R Drew,0.000,2
0,0,X Jackson,0.000,2
0,0,S Gordon,0.000,2
0,0,A Malbrough,0.000,1
0,0,M Lloyd,0.000,5
0,0,M Restelli,0.000,5
0,0,B Parker,0.000,5
0,0,A McKenzie,1.000,6
0,0,J Williams,0.000,4
0,1,J Yurichuk,0.000,0
0,0,E Arceneaux,0.000,1
0,0,T Crawford,0.000,1
0,0,R Phillips,0.000,1
0,0,D Marsh,0.000,1
0,0,K Banks,1.000,1
0,0,J Gibbs,1.000,1
0,0,T George,0.000,3
0,0,D Toney,0.000,3
0,0,R Foley,1.000,3
0,0,J Armour,0.000,4
0,0,B Miles,0.000,4
0,0,J Glatt,0.000,4
0,0,E Davis,0.000,3
0,0,T Kornegay,0.000,3
0,0,J Chick,1.000,4
0,1,L Frazier,0.000,3
0,0,R Williams,0.000,4
0,0,L Mullinder,0.000,1
0,0,O Morgan,0.000,4
0,0,M Adams,0.000,3
0,0,M McCullough,0.000,8
0,0,G Makowsky,0.000,1
0,0,S Baggs,0.000,1
0,0,K Shologan,0.000,1
0,0,D Alexander,0.000,1
0,0,J Patrick,0.000,1
0,0,J Shivers,0.000,2
0,0,C Harriott,0.000,2
0,0,L Shell,0.000,5
0,0,D Edwards,0.000,4
0,0,K Huntley,1.000,2
0,0,J Brown,0.000,1
0,0,A Hodge,0.000,1
0,0,A Belli,0.000,1
0,0,W Pile,0.000,7
0,0,R Flemons,9.000,4
0,0,K Eiben,0.000,4
0,0,S Joseph,0.000,1
0,0,W Poole,0.000,2
0,0,Z Moreno,0.000,2
0,0,K Joseph,0.000,1
0,0,J Bowman,0.000,1
0,0,S Mayne,0.000,1
0,0,B Parker,0.000,1
0,0,E Wilson,0.000,1
0,0,D Sanchez,0.000,1
0,0,D Diedrick,0.000,1
0,0,M Estelle,0.000,1
0,0,M Proulx,0.000,1
0,0,J McElveen,0.000,3
0,0,K Williams,1.000,3
0,0,C Cox,0.000,4
0,0,R Guzman,0.000,4
0,0,D Ferri,0.000,2
0,0,M Giffin,0.000,1
0,0,E Boulay,0.000,2
0,0,D Dix,0.000,2
0,0,A Stewart,1.000,2
0,0,S Emry,0.000,4
0,2,J Brown,0.000,4
0,0,K Raymond,0.000,8
0,0,M Jackson,0.000,9
0,0,D Claybrooks,0.000,1
0,0,B Ralph,0.000,1
0,0,D Carpenter,0.000,1
0,0,N Lewis,0.000,1
0,0,J Eubanks,0.000,5
0,0,T George,0.000,5
0,0,C Hughes,0.000,4
0,0,T Johnson,0.000,3
0,0,D Anderson,0.000,3
0,0,M Collins,0.000,2
0,0,J Davis,0.000,2
0,0,S James,0.000,1
0,0,C Thompson,0.000,9
0,0,J Hickman,1.000,8
0,0,M Knowlton,0.000,6
0,0,J Johnson,0.000,5
0,1,T Smith,0.000,4
0,0,J Bradley,0.000,4
0,1,G Tisdale,0.000,3
0,0,M Kirk,0.000,2
0,0,O Floyd,0.000,2
0,0,M Murphy,0.000,2
0,0,T Caulley,0.000,1
0,0,D Goodspeed,0.000,1
0,0,D Barker,0.000,0
0,0,K Long,1.000,0
0,0,B Ralph,0.000,1
0,0,D Brown,0.000,1
0,0,O Amey,0.000,1
0,0,L Walls,0.000,1
0,0,J Hefney,0.000,6
0,0,S Shabazz,0.000,7
0,0,D Smith,2.000,3
0,1,K Craver,0.000,4
0,0,O Willis,1.000,2
0,0,P Hunt,1.000,3
0,0,I Logan,0.000,2
0,0,B Simpson,0.000,2
0,0,J Johnson,0.000,1
0,0,D Doggett,0.000,1
0,0,Z Moreno,0.000,6
0,0,A Hodge,0.000,1
0,0,B Smith,0.000,1
0,0,D Edwards,0.000,2
0,0,C Harriott,0.000,1
0,0,L Shell,0.000,1
0,0,J Carter,0.000,1
0,1,W Pile,0.000,3
0,0,K Eiben,0.000,3
0,0,W Poole,0.000,4
0,0,K Huntley,1.000,3
0,0,J Brown,1.000,2
0,0,R Flemons,0.000,2
0,0,J Shivers,0.000,3
0,0,A Belli,0.000,3
0,0,D Sterling,0.000,1
0,0,E Taylor,0.000,2
0,0,A Nowacki,0.000,2
0,0,R Drew,0.000,2
0,0,M Bertrand,0.000,0
0,0,T St Pierre,0.000,1
0,0,K Ellis,0.000,1
0,0,M Lloyd,1.000,4
0,1,J Goss,0.000,6
0,0,E Hill,0.000,9
0,0,S Gordon,0.000,3
0,1,B Parker,0.000,3
0,0,J Haywood,1.000,3
0,0,M Restelli,0.000,4
0,0,J Phillips,0.000,1
0,0,T George,0.000,1
0,0,R Bryant,0.000,1
0,0,D Claybrooks,0.000,1
0,0,W Lysack,0.000,1
0,0,K Raymond,0.000,2
0,0,M Labinjo,0.000,1
0,0,J Davis,1.000,2
0,0,S James,0.000,2
0,0,B Browner,0.000,4
0,0,D Anderson,0.000,4
0,0,C Hughes,0.000,4
0,0,D Carpenter,0.000,5
0,0,M Collins,0.000,5
0,0,T Johnson,0.000,6
0,0,J Eubanks,0.000,6
0,0,M Jackson,0.000,6
0,0,J Chick,1.000,1
0,0,L Mullinder,0.000,2
0,0,K Shologan,0.000,2
0,0,M McCullough,0.000,2
0,0,M Adams,0.000,3
0,0,D Alexander,0.000,3
0,1,L Frazier,0.000,3
0,0,S Lucas,0.000,5
0,0,R Williams,0.000,5
0,0,T Kornegay,0.000,5
0,0,E Davis,0.000,5
0,0,J Patrick,0.000,6
0,0,S Baggs,2.000,7
0,0,M Proulx,0.000,1
0,0,J Bowman,0.000,1
0,0,M Estelle,0.000,3
0,0,A Stewart,0.000,2
0,0,D Ferri,0.000,4
0,0,J Brown,0.000,4
0,0,K Williams,0.000,1
0,0,J McElveen,0.000,1
0,0,D Dix,0.000,2
0,0,E Boulay,0.000,2
0,0,R Guzman,0.000,4
0,0,B Parker,0.000,5
0,0,C Cox,0.000,6
0,0,T Smith,0.000,1
0,0,S Beveridge,0.000,1
0,0,M Kirk,0.000,1
0,0,O Floyd,0.000,2
0,0,D Barker,0.000,3
0,0,C Thompson,0.000,3
0,0,K Long,0.000,5
0,0,D Adams,1.000,1
0,0,M Knowlton,0.000,2
0,0,J Hickman,0.000,2
0,0,G McIntyre,0.000,2
0,0,J Bradley,0.000,6
0,0,J Johnson,0.000,8
0,0,L Walls,0.000,2
0,0,I Charlton,0.000,2
0,0,S Shabazz,0.000,3
0,0,P Hunt,0.000,2
0,1,J Hefney,0.000,3
0,0,O Willis,0.000,3
0,0,J Lobendahn,0.000,7
0,2,J Johnson,0.000,3
0,0,D Brown,1.000,7
0,0,D Oramasionwu,0.000,1
0,0,D Doggett,0.000,1
0,0,F Reid,0.000,1
0,0,K Craver,0.000,2
0,0,O Amey,0.000,2
0,0,D Smith,0.000,2
0,0,I Logan,0.000,2
0,0,D Valli,0.000,1
0,0,N McKay Loescher,0.000,1
0,0,G Simon,0.000,1
0,0,B Pierce,0.000,1
0,0,A Hunt,0.000,1
0,2,B Miles,0.000,1
0,1,D Marsh,0.000,1
0,0,J Armour,0.000,2
0,0,B Johnson,0.000,2
0,0,R Grice Mullen,0.000,2
0,0,S Williams,0.000,2
0,0,J Gibbs,0.000,2
0,0,J Glatt,0.000,3
0,0,K Banks,1.000,3
0,0,A McKenzie,0.000,4
0,0,R Phillips,0.000,4
0,0,T George,0.000,5
0,0,R Foley,0.000,6
0,0,W Pile,0.000,9
0,0,K Eiben,0.000,8
0,0,Z Moreno,0.000,7
0,0,L Shell,0.000,5
0,0,J Shivers,0.000,4
0,0,A Belli,0.000,2
0,0,A Hodge,0.000,2
0,0,D Edwards,0.000,2
0,0,W Poole,0.000,2
0,0,J Brown,0.000,2
