RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
,-3.000,0,,25.500,37.000,13,0,0,0,,,Butch Davis,28,AFC,20020908,Sunday,AFC North,22.750,19.750,11,4,4,24,0,0,0,,1,1,1,2,1,Butch Davis,24,1,0,0,3,3,0,120,6,9,2,5,,-2.000,0,-1,-1,10,6,0,0,,9,,,[],42.500,0,0,40,19,4,352,4,3,38,0,61,39,0,23,1,2,[6, 14, 7, 12],4,1,,,143,,20,0,2,0,59,0,0,0,0,3,2002,home,0,0,1304,0,grass,Browns,,11,4,1784,E,,36.500,4,0,1,,0,1,1,0
,3.000,0,,41.000,41.000,4,0,0,0,,,Dick Vermeil,20,AFC,20020908,Sunday,AFC West,19.750,22.750,12,2,2,24,0,0,0,,0,0,1,1,1,Dick Vermeil,0,0,0,1,4,4,0,192,7,7,1,1,,2.000,0,1,1,-10,-6,0,0,,9,,,[],42.500,0,0,29,12,1,276,9,2,87,0,59,40,0,0,0,4,[7, 7, 3, 23],6,4,,,192,,30,0,10,4,194,0,7,1,0,0,2002,away,0,0,1304,0,grass,Chiefs,,11,5,1816,C,,36.500,5,0,1,,0,1,1,0
,10.000,0,,50.300,51.700,13,0,0,0,,,Mike Shanahan,18,AFC,20020908,Sunday,AFC West,-11.000,-1.000,11,3,3,18,1,1,0,,1,0,1,0,0,Mike Shanahan,-2,1,0,2,2,2,0,0,0,6,1,2,,3.000,0,7,7,3,10,0,0,,9,,,[],-12.000,0,0,27,10,2,187,3,3,31,0,57,23,0,4,1,3,[7, 9, 0, 7],3,1,,,4,,26,0,5,0,104,0,20,3,0,10,2002,home,0,0,1417,0,grass,Broncos,,10,2,1694,M,,51.000,2,0,2,,0,0,1,0
,-10.000,0,,32.000,36.700,0,0,0,0,,,Mike Martz,32,NFC,20020908,Sunday,NFC West,-1.000,-11.000,11,3,4,15,1,0,0,,2,1,1,1,1,Mike Martz,32,2,0,1,1,1,0,97,5,4,3,3,,-3.000,0,-7,-7,-3,-10,0,0,,9,,,[],-12.000,0,0,41,10,0,295,6,2,44,0,57,16,0,14,3,3,[0, 6, 7, 3],3,1,,,111,,13,0,3,1,32,0,15,4,0,0,2002,away,0,0,1417,0,grass,Rams,,12,3,1906,C,,51.000,1,0,2,,0,0,1,0
,-4.500,0,,36.000,36.000,3,0,0,0,,,Mike Sherman,25,NFC,20020908,Sunday,NFC North,16.500,12.000,12,3,4,29,1,1,0,,3,1,1,3,3,Mike Sherman,0,0,0,0,4,4,0,90,4,6,0,2,,-7.500,0,3,3,3,-8,0,0,,9,,,[],28.500,0,1,36,15,2,273,3,2,15,0,76,37,0,0,0,2,[3, 10, 14, 7, 3],6,4,,,90,,38,0,12,2,211,0,15,4,0,3,2002,home,0,0,1204,0,grass,Packers,,15,8,2330,C,,42.500,4,0,1,,0,0,1,0
,4.500,0,,27.000,39.000,11,0,0,0,,,Dan Reeves,15,NFC,20020908,Sunday,NFC South,12.000,16.500,10,2,2,22,0,0,0,,2,1,1,4,3,Dan Reeves,0,0,0,0,4,4,0,156,6,8,4,4,,7.500,0,-3,-3,-3,8,0,0,,9,,,[],28.500,0,1,23,9,1,194,4,0,82,0,57,34,0,36,1,3,[0, 21, 3, 10, 0],5,4,,,192,,30,0,13,3,180,0,11,2,0,0,2002,away,0,0,1204,0,grass,Falcons,,8,4,1855,E,,42.500,4,0,1,,0,0,1,0
,0.500,0,,52.000,52.000,3,0,1,0,,,Tom Coughlin,22,AFC,20020908,Sunday,AFC South,4.500,5.000,10,1,2,19,3,3,0,,3,1,1,2,2,Tom Coughlin,0,0,0,1,2,2,0,71,5,5,4,4,,3.500,0,-3,-7,-4,-7,0,0,,9,,,[],9.500,0,0,36,11,2,225,5,0,40,0,69,25,0,0,2,3,[0, 7, 10, 8],4,3,,,71,,32,0,8,1,118,0,8,1,0,0,2002,home,0,0,1304,0,grass,Jaguars,,16,8,1953,E,,43.500,3,0,2,,1,1,1,0
,-0.500,0,,42.300,47.300,11,0,0,0,,,Tony Dungy,19,AFC,20020908,Sunday,AFC South,5.000,4.500,10,0,1,18,0,0,0,,2,2,1,2,2,Tony Dungy,40,1,1,0,4,4,0,18,1,5,0,0,,-3.500,0,3,7,4,7,0,0,,9,,,[],9.500,0,0,31,13,3,203,2,0,14,0,60,28,0,15,2,3,[7, 7, 7, 7],4,3,,,33,,28,0,5,0,104,0,3,1,0,7,2002,away,0,0,1304,0,grass,Colts,,14,9,1647,E,,43.500,4,0,2,,0,0,1,0
,19.500,0,,40.800,47.800,35,0,0,0,,,Dave Wannstedt,18,AFC,20020908,Sunday,AFC East,7.000,26.500,12,0,0,27,1,1,1,,2,0,1,5,5,Dave Wannstedt,28,1,0,0,7,7,0,75,3,8,2,3,,-8.500,0,28,7,28,21,0,0,,9,,,[],33.500,0,0,27,15,3,207,4,1,54,0,68,49,0,35,3,5,[7, 21, 14, 7],6,6,,,110,,41,0,11,3,182,0,14,3,0,21,2002,home,0,0,1304,0,grass,Dolphins,,12,6,2064,E,,36.500,6,-2,0,,0,0,1,0
,-19.500,0,,42.700,47.300,0,0,0,0,,,Marty Mornhinweg,17,NFC,20020908,Sunday,NFC North,26.500,7.000,12,0,0,15,1,0,0,,2,1,1,2,2,Marty Mornhinweg,0,0,0,1,3,3,0,125,6,4,1,2,,8.500,0,-28,-7,-28,-21,0,0,,9,,,[],33.500,0,0,36,10,1,206,6,1,68,0,58,21,0,28,4,6,[0, 7, 7, 7],3,3,,,153,,19,0,4,2,51,0,0,0,0,0,2002,away,0,0,1304,0,grass,Lions,,14,7,1536,E,,36.500,3,2,2,,0,0,1,0
,7.000,0,,39.500,50.500,24,0,0,0,,,Bill Callahan,19,AFC,20020908,Sunday,AFC West,0.000,7.000,11,1,1,27,1,1,0,,1,1,1,2,1,Bill Callahan,0,0,0,1,4,4,0,71,4,6,2,3,,-7.000,0,14,0,24,21,0,0,,9,,,[],7.000,0,0,28,12,2,202,5,2,45,0,70,31,0,22,1,2,[7, 21, 3, 0],5,2,,,93,,40,0,13,2,221,0,12,3,0,7,2002,home,0,0,1317,0,grass,Raiders,,12,7,2091,P,,41.000,4,2,2,,0,0,1,0
,-7.000,0,,40.300,41.000,0,0,0,0,,,Mike Holmgren,23,NFC,20020908,Sunday,NFC West,7.000,0.000,10,1,2,14,2,2,0,,2,0,1,1,1,Mike Holmgren,2,1,0,0,2,2,0,120,4,4,0,0,,7.000,0,-14,0,-24,-21,0,0,,9,,,[],7.000,0,0,32,8,2,143,13,3,105,0,51,17,0,4,1,6,[7, 0, 0, 10],3,2,,,124,,16,0,3,0,43,0,12,2,0,0,2002,away,0,0,1317,0,grass,Seahawks,,11,1,1509,P,,41.000,2,-2,0,,0,0,1,0
,-12.000,0,,40.300,43.900,0,0,0,0,,,Jon Gruden,28,NFC,20020908,Sunday,NFC South,10.250,-1.750,15,2,4,19,1,0,0,,1,0,1,1,1,Jon Gruden,23,1,0,1,2,2,0,143,5,4,1,1,,-6.000,0,-6,-6,-10,-10,0,0,,9,,,[],8.500,0,1,53,12,2,261,8,2,85,0,77,20,0,29,5,8,[0, 3, 7, 10, 0],2,2,,,172,,21,0,5,0,72,0,10,2,0,0,2002,home,0,0,1615,0,grass,Buccaneers,,19,7,1889,E,,37.500,2,0,1,,0,0,1,0
,12.000,0,,32.400,38.400,10,0,1,0,,,Jim Haslett,24,NFC,20020908,Sunday,NFC South,-1.750,10.250,13,2,2,21,0,0,0,,0,0,1,0,0,Jim Haslett,0,1,1,1,2,2,0,52,3,6,0,0,,6.000,0,6,6,10,10,0,0,,9,,,[],8.500,0,1,42,13,2,250,5,2,45,0,78,26,0,48,3,8,[6, 7, 7, 0, 6],1,0,,,100,,34,0,6,0,118,0,17,3,0,6,2002,away,0,0,1615,0,grass,Saints,,20,10,2441,C,,37.500,3,0,1,,0,0,1,0
,2.000,0,,50.000,50.000,7,0,0,0,,,Jeff Fisher,24,AFC,20020908,Sunday,AFC South,5.750,7.750,12,2,2,22,0,0,0,,4,3,1,2,2,Jeff Fisher,10,2,0,1,1,1,0,57,3,6,2,4,,-1.000,0,3,-7,-11,-14,0,0,,9,,,[],13.500,0,0,34,15,2,267,6,4,50,0,60,27,0,0,1,2,[7, 3, 3, 14],4,3,,,57,,25,0,3,1,61,0,31,6,0,7,2002,home,0,0,1206,0,grass,Titans,,10,6,1848,C,,37.500,3,1,4,,1,2,1,0
,-2.000,0,,41.000,43.800,14,0,0,0,,,Andy Reid,18,NFC,20020908,Sunday,NFC East,7.750,5.750,13,1,1,17,1,1,0,,1,1,1,2,2,Andy Reid,1,1,0,2,3,3,0,99,4,5,1,1,,1.000,0,-3,7,11,14,0,0,,9,,,[],13.500,0,0,36,11,3,181,10,1,113,0,64,24,0,17,2,6,[14, 10, 0, 0],4,3,,,116,,22,0,5,0,80,0,2,1,0,0,2002,away,0,0,1206,0,grass,Eagles,,15,7,1752,E,,37.500,3,-1,3,,0,0,1,0
,17.000,0,,39.100,41.200,10,0,0,0,,,Dom Capers,10,AFC,20020908,Sunday,AFC South,-10.750,6.250,16,1,1,13,0,0,0,,1,0,1,1,0,Dom Capers,0,1,0,1,2,2,0,85,4,4,0,1,,8.000,0,9,7,0,7,0,0,,9,,,[],-4.500,0,0,22,5,2,123,11,5,80,0,63,19,0,21,4,10,[7, 3, 0, 9],2,1,,,106,,35,0,3,0,87,0,19,3,1,10,2002,home,0,1,1936,0,grass,Texans,,15,2,2035,C,,33.500,2,-1,1,,0,0,1,0
,-17.000,0,,36.700,37.800,0,0,0,0,,,Dave Campo,13,NFC,20020908,Sunday,NFC East,6.250,-10.750,15,1,2,11,0,0,0,,3,1,1,0,0,Dave Campo,7,1,0,1,1,1,0,63,4,4,0,0,,-8.000,0,-9,-7,0,-7,0,0,,9,,,[],-4.500,0,0,30,5,0,112,9,1,117,0,57,10,0,10,7,9,[0, 3, 7, 0],1,0,,,73,,24,0,5,1,155,0,22,6,0,0,2002,away,0,1,1936,0,grass,Cowboys,,13,2,1565,C,,33.500,1,1,2,,0,0,1,0
,1.000,0,,46.300,52.800,15,0,0,0,,,Steve Spurrier,28,NFC,20020908,Sunday,NFC East,4.750,5.750,13,1,1,21,2,1,0,,0,0,1,1,1,,2,1,0,1,4,4,0,100,6,6,0,0,,-7.000,0,8,-7,8,-3,0,0,,9,,,[],10.500,0,0,40,13,3,320,7,0,56,0,73,31,0,26,3,4,[3, 7, 14, 7],3,2,,,126,,32,0,8,1,122,0,0,1,0,3,2002,home,0,0,1305,0,grass,Washington,,16,9,2064,,,43.500,4,0,1,,0,0,1,0
,-1.000,0,,40.600,45.400,7,0,0,0,,,Dave McGinnis,14,NFC,20020908,Sunday,NFC West,5.750,4.750,12,3,4,14,0,0,0,,1,0,1,2,1,Dave McGinnis,17,1,0,1,2,2,0,119,6,6,0,0,,7.000,0,-8,7,-8,3,0,0,,9,,,[],10.500,0,0,36,9,1,187,1,0,5,0,57,23,0,24,3,5,[10, 3, 3, 7],3,1,,,143,,20,0,5,1,70,0,7,1,0,0,2002,away,0,0,1305,0,grass,Cardinals,,13,4,1536,M,,43.500,2,0,1,,0,0,1,0
,18.500,0,,37.400,39.400,23,0,0,0,,,Bill Belichick,29,AFC,20020909,Monday,AFC East,-6.000,12.500,13,3,3,20,0,0,0,,1,1,1,2,1,Bill Belichick,4,3,0,0,3,3,0,51,2,7,0,0,,2.500,0,16,0,20,3,0,0,,9,,,[],6.500,0,0,43,14,3,280,7,4,88,0,63,30,0,10,1,5,[7, 3, 17, 3],3,1,,,61,,18,0,2,0,63,0,38,5,0,7,2002,home,0,0,2112,0,grass,Patriots,,13,5,1769,E,,37.500,3,-4,1,,0,0,1,0
,-18.500,0,,37.600,39.400,0,0,0,0,,,Bill Cowher,25,AFC,20020909,Monday,AFC North,12.500,-6.000,13,0,1,20,2,2,0,,2,2,1,2,1,Bill Cowher,0,0,0,3,2,2,0,129,6,2,0,0,,-2.500,0,-16,0,-20,-3,0,0,,9,,,[],6.500,0,0,38,11,1,209,13,2,112,0,67,14,0,9,2,5,[7, 0, 0, 7],3,2,,,138,,24,0,7,1,74,0,14,2,0,0,2002,away,0,0,2112,0,grass,Steelers,,14,4,1831,E,,37.500,2,4,5,,0,0,1,0
,-4.000,1,,39.400,45.600,7,0,0,0,,,Dan Reeves,17,NFC,20020915,Sunday,NFC South,-6.500,-10.500,12,2,4,19,0,0,0,,3,3,2,1,0,Dan Reeves,14,1,0,0,1,1,0,122,3,3,0,0,,-3.000,1,-1,0,-1,3,0,0,,9,,,['Packers'],-17.000,1,0,28,11,1,135,5,3,40,0,62,13,0,12,4,5,[0, 10, 3, 0],3,1,,6,134,,30,3,5,0,122,7,7,1,0,7,2002,home,-1,0,1304,-1,artificial,Falcons,,13,5,1885,E,,44.000,1,1,3,,0,0,2,0
,4.000,-1,,40.400,42.100,4,0,0,0,,,Dick Jauron,12,NFC,20020915,Sunday,NFC North,-10.500,-6.500,15,0,1,13,0,0,0,,2,1,2,1,1,Dick Jauron,0,0,0,1,2,2,0,61,3,3,0,0,,3.000,0,1,0,1,-3,0,0,,9,,,['Vikings'],-17.000,1,0,24,8,1,136,7,0,79,0,56,14,0,11,2,7,[0, 7, 7, 0],3,2,,6,72,,31,1,5,1,106,5,31,4,0,0,2002,away,1,0,1304,1,artificial,Bears,,13,4,1715,C,,44.000,2,-1,2,,0,0,2,1
,-21.000,-1,,36.300,40.700,0,0,0,0,,,Brian Billick,16,AFC,20020915,Sunday,AFC North,6.750,-14.250,11,0,1,12,2,1,0,,1,0,2,0,0,Brian Billick,0,0,0,1,0,0,0,104,6,2,0,0,,4.000,1,-25,-10,-18,-13,0,0,,9,,,['Panthers'],-7.500,-1,0,38,6,0,118,3,3,25,0,61,0,0,31,3,7,[0, 0, 0, 0],1,0,,6,135,,20,0,3,0,55,0,6,1,0,0,2002,home,-1,0,1302,-1,grass,Ravens,,15,4,1469,E,,32.500,0,1,1,,0,0,2,0
,21.000,-1,,37.600,50.000,25,0,1,0,,,Jon Gruden,24,NFC,20020915,Sunday,NFC South,-14.250,6.750,9,3,3,17,0,0,0,,1,0,2,1,0,Jon Gruden,97,1,1,0,2,2,0,45,2,6,0,1,,-4.000,1,25,10,18,13,0,0,,9,,,['Saints'],-7.500,1,0,31,13,0,205,10,2,74,0,62,25,1,62,2,5,[10, 3, 5, 7],4,0,,6,107,,30,0,2,0,74,0,23,3,1,25,2002,away,1,0,1302,-1,grass,Buccaneers,,14,6,2131,E,,32.500,2,-1,0,,0,0,2,0
,21.000,1,,47.400,49.300,24,0,0,0,,,John Fox,21,NFC,20020915,Sunday,NFC South,-9.500,11.500,14,1,3,20,0,0,0,,1,0,2,2,2,John Fox,47,2,1,0,4,4,0,22,1,6,3,3,,-3.000,0,24,0,17,10,0,0,,9,,,['Ravens'],2.000,-1,0,33,12,1,310,4,3,55,0,63,31,0,15,9,8,[0, 10, 14, 7],4,2,,6,37,,30,0,5,2,75,0,57,6,0,10,2002,home,1,0,1304,1,grass,Panthers,,14,3,2023,E,,36.000,4,-3,0,,0,0,2,1
,-21.000,-1,,44.500,46.400,0,0,1,0,,,Marty Mornhinweg,12,NFC,20020915,Sunday,NFC North,11.500,-9.500,16,0,0,12,0,0,0,,2,1,2,0,0,Marty Mornhinweg,0,0,0,2,1,1,0,47,3,2,1,1,,3.000,1,-24,0,-17,-10,0,0,,9,,,['Dolphins'],2.000,1,0,30,5,0,49,11,2,100,0,58,7,0,20,3,11,[0, 0, 7, 0],1,1,,6,67,,22,0,5,1,73,0,0,0,0,0,2002,away,-1,0,1304,-1,grass,Lions,,15,1,1577,E,,36.000,1,3,3,,0,0,2,0
,9.000,-1,,43.000,47.000,20,0,0,0,,,Butch Davis,17,AFC,20020915,Sunday,AFC North,-10.000,-1.000,11,2,2,15,1,0,0,,0,0,2,1,1,Butch Davis,72,3,0,0,2,2,0,28,2,5,1,2,,-4.000,1,13,3,17,17,0,0,,9,,,['Chiefs'],-11.000,1,0,30,11,2,190,12,1,87,0,58,20,0,20,2,5,[3, 14, 0, 3],2,2,,6,48,,27,0,3,0,75,0,38,5,0,20,2002,home,1,0,1303,-1,grass,Browns,,12,4,1722,E,,38.000,2,-3,0,,0,0,2,0
,-9.000,-1,,27.200,27.600,0,0,0,0,,,Dick LeBeau,26,AFC,20020915,Sunday,AFC North,-1.000,-10.000,11,0,0,28,2,0,0,,2,0,2,0,0,Dick LeBeau,0,0,0,3,1,1,0,45,4,2,0,0,,4.000,1,-13,-3,-17,-17,0,0,,9,,,['Chargers'],-11.000,1,0,47,16,1,201,3,2,30,0,83,7,0,2,1,5,[0, 0, 0, 7],1,0,,6,47,,31,0,10,0,156,0,8,1,0,0,2002,away,1,0,1303,-1,grass,Bengals,,17,9,1878,E,,38.000,1,3,3,,0,0,2,0
,11.500,-1,,39.800,42.000,11,0,0,0,,,Dave Campo,14,NFC,20020915,Sunday,NFC East,-7.500,4.000,11,0,0,14,0,0,0,,0,0,2,0,0,Dave Campo,52,1,1,0,3,3,0,64,3,4,1,2,,3.500,1,8,-7,4,-3,0,0,,9,,,['Texans'],-3.500,-1,0,24,10,2,230,2,1,15,0,51,21,0,18,2,8,[0, 7, 7, 7],1,1,,6,82,,26,0,3,0,67,0,24,3,0,0,2002,home,-1,0,1202,-1,artificial,Cowboys,,12,4,1455,C,,37.500,3,-1,0,,0,0,2,0
,-11.500,1,,45.300,48.000,7,0,0,0,,,Jeff Fisher,23,AFC,20020915,Sunday,AFC South,4.000,-7.500,12,2,2,19,2,1,0,,1,0,2,1,1,Jeff Fisher,0,0,0,1,1,1,0,65,3,4,1,2,,-3.500,0,-8,7,-4,3,0,0,,9,,,['Eagles'],-3.500,1,0,43,14,1,235,5,0,40,0,72,13,0,16,3,6,[7, 3, 0, 3],2,1,,6,81,,26,0,5,0,98,0,10,1,0,7,2002,away,1,0,1202,1,artificial,Titans,,17,7,2145,C,,37.500,1,1,1,,0,0,2,1
,-9.500,-1,,30.500,44.500,0,0,0,0,,,Tony Dungy,26,AFC,20020915,Sunday,AFC South,-1.500,-11.000,10,2,2,29,2,1,0,,0,0,2,2,0,Tony Dungy,30,1,0,3,1,1,0,71,3,4,0,0,,-1.500,0,-8,-14,-18,-18,0,0,,9,,,['Jaguars'],-12.500,1,0,45,12,1,289,5,4,35,0,76,13,0,28,3,2,[0, 3, 0, 10],5,1,,6,99,,31,0,13,0,143,0,8,1,0,0,2002,home,-1,0,1200,1,artificial,Colts,,11,4,1873,E,,46.500,1,2,3,,0,0,2,1
,9.500,1,,45.800,47.300,18,0,0,0,,,Dave Wannstedt,13,AFC,20020915,Sunday,AFC East,-11.000,-1.500,10,0,1,17,0,0,0,,2,0,2,1,1,Dave Wannstedt,21,3,0,1,3,3,0,50,3,4,1,2,,1.500,0,8,14,18,18,0,0,,9,,,['Lions'],-12.500,1,0,18,8,2,179,11,0,68,0,53,21,0,6,1,4,[14, 7, 0, 0],4,3,,6,56,,34,0,9,1,163,0,0,0,0,14,2002,away,1,0,1200,1,artificial,Dolphins,,10,5,1727,E,,46.500,3,-2,1,,0,0,2,1
,-11.500,1,,38.300,43.500,6,0,0,0,,,Dick Vermeil,16,AFC,20020915,Sunday,AFC West,3.000,-8.500,10,3,3,18,0,0,0,,0,0,2,1,0,Dick Vermeil,0,0,0,2,1,1,0,31,2,5,1,1,,-4.500,0,-7,3,-3,-3,0,0,,9,,,['Browns'],-5.500,1,0,32,11,1,196,5,0,48,0,61,16,0,21,2,4,[3, 3, 0, 10],4,1,,6,52,,28,0,7,0,140,0,0,0,0,6,2002,home,-1,0,1200,1,grass,Chiefs,,13,6,1696,C,,44.500,1,1,2,,0,0,2,1
