ROT, abbreviation, attendance, city, conference, conference game, date, day, division, faceoffs won, full name, game number, goals, line, linesmen, losses, margin, matchup losses, matchup wins, month, opponents, ou margin, ou streak, over, overtime, p1 line, penalties, penalty minutes, period scores, playoffs, referees, regulation line, rest, season, shoot out, shots on goal, site, site streak, start time, streak, team, total, under, wins
,WAS,,Washington,Eastern,,20171005,Thursday,Metropolitan,31,,1,5,-135,,0,1,0,0,10,[],3.500,0,,1,,0,10,[1, 0, 3, 0, 1],0,,,,2017,1,28,away,0,,0,Capitals,5.500,,0
,DET,,Detroit,Eastern,,20171005,Thursday,Atlantic,26,,1,4,124,,0,2,0,0,10,[],0.500,0,,0,,0,6,[0, 2, 2],0,,,,2017,,31,home,0,,0,Red Wings,5.500,,0
,MIN,,Minnesota,Western,,20171005,Thursday,Central,31,,1,2,-134,,0,-2,0,0,10,[],0.500,0,,0,,0,10,[0, 0, 2],0,,,,2017,,39,away,0,,0,Wild,5.500,,0
,CHI,,Chicago,Western,,20171005,Thursday,Central,39,,1,10,-126,,0,9,0,0,10,[],5.500,0,,0,,0,4,[5, 3, 2],0,,,,2017,,44,home,0,,0,Blackhawks,5.500,,0
,PIT,,Pittsburgh,Eastern,,20171005,Thursday,Metropolitan,32,,2,1,116,,1,-9,0,0,10,['Blues'],5.500,1,,0,,0,32,[0, 1, 0],0,,,0,2017,,29,away,1,,-1,Penguins,5.500,,0
,ANA,,Anaheim,Western,,20171005,Thursday,Pacific,40,,1,5,-162,,0,1,0,0,10,[],3.500,0,,0,,0,18,[1, 2, 2],0,,,,2017,,41,home,0,,0,Ducks,5.500,,0
,ARI,,Arizona,Western,,20171005,Thursday,Pacific,30,,1,4,152,,0,-1,0,0,10,[],3.500,0,,0,,0,8,[2, 2, 0],0,,,,2017,,30,away,0,,0,Coyotes,5.500,,0
,LA,,Los Angeles,Western,,20171005,Thursday,Pacific,38,,1,2,-158,,0,2,0,0,10,[],-3.000,0,,0,,0,10,[0, 1, 1],0,,,,2017,,27,home,0,,0,Kings,5.000,,0
,PHI,,Philadelphia,Eastern,,20171005,Thursday,Metropolitan,35,,2,0,148,,0,-2,0,0,10,['Sharks'],-3.000,1,,0,,0,10,[0, 0, 0],0,,,0,2017,,35,away,-1,,1,Flyers,5.000,,1
,CLB,,Columbus,Eastern,,20171006,Friday,Metropolitan,29,,1,5,-150,,0,5,0,0,10,[],-0.500,0,,0,,0,9,[2, 3, 0],0,,,,2017,,37,home,0,,0,Blue Jackets,5.500,,0
,NYI,,NY Islanders,Eastern,,20171006,Friday,Metropolitan,29,,1,0,136,,0,-5,0,0,10,[],-0.500,0,,0,,0,11,[0, 0, 0],0,,,,2017,,29,away,0,,0,Islanders,5.500,,0
,TB,,Tampa Bay,Eastern,,20171006,Friday,Atlantic,32,,1,5,-170,,0,2,0,0,10,[],2.500,0,,0,,0,8,[1, 1, 3],0,,,,2017,,25,home,0,,0,Lightning,5.500,,0
,FLA,,Florida,Eastern,,20171006,Friday,Atlantic,34,,1,3,153,,0,-2,0,0,10,[],2.500,0,,0,,0,6,[0, 2, 1],0,,,,2017,,36,away,0,,0,Panthers,5.500,,0
,DAL,,Dallas,Western,,20171006,Friday,Central,38,,1,1,-220,,0,-1,0,0,10,[],-2.500,0,,0,,0,16,[0, 1, 0],0,,,,2017,,46,home,0,,0,Stars,5.500,,0
,VEG,,Vegas,Western,,20171006,Friday,Pacific,28,,1,2,180,,0,1,0,0,10,[],-2.500,0,,0,,0,10,[0, 0, 2],0,,,,2017,,30,away,0,,0,Knights,5.500,,0
,TOR,,Toronto,Eastern,,20171007,Saturday,Atlantic,46,,2,8,-135,,0,3,0,0,10,['Jets'],7.000,1,,0,,0,4,[5, 0, 3],0,,,2,2017,,41,home,-1,,1,Maple Leafs,6.000,,1
,NYR,,NY Rangers,Eastern,,20171007,Saturday,Metropolitan,31,,2,5,125,,1,-3,0,0,10,['Avalanche'],7.000,1,,0,,0,10,[2, 3, 0],0,,,1,2017,,35,away,1,,-1,Rangers,6.000,,0
,OTT,,Ottawa,Eastern,,20171007,Saturday,Atlantic,36,,2,1,-135,,1,-1,0,0,10,['Capitals'],-2.500,1,,1,,0,8,[0, 0, 1, 0, 0],0,,,1,2017,1,38,home,1,,-1,Senators,5.500,,0
,DET,,Detroit,Eastern,,20171007,Saturday,Atlantic,29,,2,2,125,,0,1,0,0,10,['Wild'],-2.500,1,,1,,0,12,[0, 0, 1, 0, 1],0,,,1,2017,1,30,away,1,,1,Red Wings,5.500,,1
,FLA,,Florida,Eastern,,20171007,Saturday,Atlantic,35,,2,5,-105,,1,1,1,0,10,['Lightning'],3.500,1,,0,,0,23,[1, 1, 3],0,,,0,2017,,48,home,-1,,-1,Panthers,5.500,,0
,TB,,Tampa Bay,Eastern,,20171007,Saturday,Atlantic,34,,2,4,-105,,0,-1,0,1,10,['Panthers'],3.500,1,,0,,0,19,[2, 1, 1],0,,,0,2017,,30,away,1,,1,Lightning,5.500,,1
,NJ,,New Jersey,Eastern,,20171007,Saturday,Metropolitan,26,,1,4,-128,,0,3,0,0,10,[],0.000,0,,0,,0,12,[1, 2, 1],0,,,,2017,,39,home,0,,0,Devils,5.000,,0
,COL,,Colorado,Western,,20171007,Saturday,Central,26,,2,1,118,,0,-3,0,0,10,['Rangers'],0.000,1,,0,,0,8,[0, 1, 0],0,,,1,2017,,41,away,-1,,1,Avalanche,5.000,,1
,NYI,,NY Islanders,Eastern,,20171007,Saturday,Metropolitan,31,,2,6,-115,,1,3,0,0,10,['Blue Jackets'],3.500,-1,,0,,0,10,[1, 3, 2],0,,,0,2017,,33,home,-1,,-1,Islanders,5.500,,0
,BUF,,Buffalo,Eastern,,20171007,Saturday,Atlantic,28,,2,3,105,,1,-3,0,0,10,['Canadiens'],3.500,0,,0,,0,8,[0, 2, 1],0,,,1,2017,,29,away,1,,-1,Sabres,5.500,,0
,PIT,,Pittsburgh,Eastern,,20171007,Saturday,Metropolitan,27,,3,4,-145,,2,4,0,0,10,['Blues', 'Blackhawks'],-2.000,2,,0,,0,36,[2, 1, 1],0,,,1,2017,,34,home,-1,,-2,Penguins,6.000,,0
,NAS,,Nashville,Western,,20171007,Saturday,Central,38,,2,0,135,,1,-4,0,0,10,['Bruins'],-2.000,1,,0,,0,46,[0, 0, 0],0,,,1,2017,,26,away,-1,,-1,Predators,6.000,,0
,WAS,,Washington,Eastern,,20171007,Saturday,Metropolitan,41,,2,6,-138,,0,5,0,0,10,['Senators'],2.000,1,,0,,0,8,[4, 2, 0],0,,,1,2017,,23,home,-1,,1,Capitals,5.000,,1
,MON,,Montreal,Eastern,,20171007,Saturday,Atlantic,26,,2,1,128,,0,-5,0,0,10,['Sabres'],2.000,0,,0,,0,8,[0, 1, 0],0,,,1,2017,,39,away,-1,,1,Canadiens,5.000,,1
,CAR,,Carolina,Eastern,,20171007,Saturday,Metropolitan,30,,1,5,-133,,0,1,0,0,10,[],3.500,0,,1,,0,6,[1, 1, 2, 0, 1],0,,,,2017,1,42,home,0,,0,Hurricanes,5.500,,0
,MIN,,Minnesota,Western,,20171007,Saturday,Central,38,,2,4,123,,1,-1,0,0,10,['Red Wings'],3.500,1,,1,,0,8,[2, 1, 1, 0, 0],0,,,1,2017,1,27,away,-1,,-1,Wild,5.500,,0
,STL,,St. Louis,Western,,20171007,Saturday,Central,35,,2,4,-135,,0,2,0,0,10,['Penguins'],0.500,1,,0,,0,10,[3, 0, 1],0,,,2,2017,,21,home,-1,,1,Blues,5.500,,1
,DAL,,Dallas,Western,,20171007,Saturday,Central,31,,2,2,125,,1,-2,0,0,10,['Knights'],0.500,-1,,0,,0,6,[0, 0, 2],0,,,0,2017,,40,away,1,,-1,Stars,5.500,,0
,CHI,,Chicago,Western,,20171007,Saturday,Central,28,,2,5,-139,,0,4,0,0,10,['Penguins'],0.500,1,,0,,0,11,[2, 2, 1],0,,,1,2017,,29,home,1,,1,Blackhawks,5.500,,1
,CLB,,Columbus,Eastern,,20171007,Saturday,Metropolitan,30,,2,1,129,,0,-4,0,0,10,['Islanders'],0.500,-1,,0,,0,9,[0, 1, 0],0,,,0,2017,,33,away,1,,1,Blue Jackets,5.500,,1
,ARI,,Arizona,Western,,20171007,Saturday,Pacific,24,,2,1,-168,,1,-1,0,0,10,['Ducks'],-2.500,1,,1,,0,8,[1, 0, 0, 0],0,,,1,2017,,28,home,-1,,-1,Coyotes,5.500,,0
,VEG,,Vegas,Western,,20171007,Saturday,Pacific,37,,2,2,158,,0,1,0,0,10,['Stars'],-2.500,-1,,1,,0,6,[0, 0, 1, 1],0,,,0,2017,,42,away,-1,,1,Knights,5.500,,1
,VAN,,Vancouver,Western,,20171007,Saturday,Pacific,33,,1,3,136,,0,1,0,0,10,[],-0.500,0,,0,,0,13,[2, 1, 0],0,,,,2017,,26,home,0,,0,Canucks,5.500,,0
,EDM,,Edmonton,Western,,20171007,Saturday,Pacific,27,,2,2,-146,,0,-1,0,0,10,['Flames'],-0.500,-1,,0,,0,19,[1, 0, 1],0,,,2,2017,,35,away,1,,1,Oilers,5.500,,1
,ANA,,Anaheim,Western,,20171007,Saturday,Pacific,28,,2,2,-125,,0,-1,0,0,10,['Coyotes'],-0.500,1,,1,,0,12,[1, 0, 1, 0],0,,,1,2017,,23,home,1,,1,Ducks,5.500,,1
,PHI,,Philadelphia,Eastern,,20171007,Saturday,Metropolitan,28,,3,3,115,,1,1,0,0,10,['Sharks', 'Kings'],-0.500,-1,,1,,0,6,[1, 1, 0, 1],0,,,1,2017,,37,away,-2,,-1,Flyers,5.500,,1
,CAL,,Calgary,Western,,20171007,Saturday,Pacific,32,,2,6,-120,,1,3,0,0,10,['Oilers'],3.500,-1,,0,,0,6,[1, 4, 1],0,,,2,2017,,45,home,-1,,-1,Flames,5.500,,0
,WIN,,Winnipeg,Western,,20171007,Saturday,Central,36,,2,3,110,,1,-3,0,0,10,['Maple Leafs'],3.500,1,,0,,0,12,[3, 0, 0],0,,,2,2017,,28,away,1,,-1,Jets,5.500,,0
,SJ,,San Jose,Western,,20171007,Saturday,Pacific,35,,2,1,-129,,1,-3,0,0,10,['Flyers'],0.000,1,,0,,0,12,[1, 0, 0],0,,,2,2017,,25,home,1,,-1,Sharks,5.000,,0
,LA,,Los Angeles,Western,,20171007,Saturday,Pacific,34,,2,4,119,,0,3,0,0,10,['Flyers'],0.000,-1,,0,,0,8,[2, 2, 0],0,,,1,2017,,38,away,1,,1,Kings,5.000,,1
,NYR,,NY Rangers,Eastern,,20171008,Sunday,Metropolitan,29,,3,2,-125,,2,2,0,0,10,['Avalanche', 'Maple Leafs'],-3.500,2,,0,,0,2,[1, 0, 1],0,,,0,2017,,25,home,-1,,-2,Rangers,5.500,,0
,MON,,Montreal,Eastern,,20171008,Sunday,Atlantic,22,,3,0,113,,1,-2,0,0,10,['Sabres', 'Capitals'],-3.500,1,,0,,0,6,[0, 0, 0],0,,,0,2017,,34,away,-2,,-1,Canadiens,5.500,,1
,BOS,,Boston,Eastern,,20171009,Monday,Atlantic,37,,2,0,-185,,0,-4,0,0,10,['Predators'],-1.500,1,,0,,0,2,[0, 0, 0],0,,,3,2017,,29,home,1,,1,Bruins,5.500,,1
,COL,,Colorado,Western,,20171009,Monday,Central,15,,3,4,170,,1,4,0,0,10,['Rangers', 'Devils'],-1.500,0,,0,,0,8,[2, 0, 2],0,,,1,2017,,23,away,-2,,-1,Avalanche,5.500,,1
,NYI,,NY Islanders,Eastern,,20171009,Monday,Metropolitan,,,3,2,-120,,1,-1,0,0,10,['Blue Jackets', 'Sabres'],-0.500,1,,1,,0,,[0, 0, 2, 0, 0],0,,,1,2017,1,,home,1,,1,Islanders,5.500,,1
,STL,,St. Louis,Western,,20171009,Monday,Central,23,,3,3,110,,0,1,0,0,10,['Penguins', 'Stars'],-0.500,2,,1,,0,4,[0, 2, 0, 0, 1],0,,,1,2017,1,21,away,1,,2,Blues,5.500,,2
,BUF,,Buffalo,Eastern,,20171009,Monday,Atlantic,27,,3,2,-135,,2,-4,0,0,10,['Canadiens', 'Islanders'],2.500,1,,0,,0,11,[0, 1, 1],0,,,1,2017,,25,home,-1,,-2,Sabres,5.500,,0
,NJ,,New Jersey,Eastern,,20171009,Monday,Metropolitan,28,,2,6,125,,0,4,0,0,10,['Avalanche'],2.500,0,,0,,0,9,[2, 4, 0],0,,,1,2017,,31,away,1,,1,Devils,5.500,,1
,TOR,,Toronto,Eastern,,20171009,Monday,Atlantic,39,,3,4,-150,,0,1,0,0,10,['Jets', 'Rangers'],0.500,2,,1,,0,14,[0, 1, 2, 1],0,,,1,2017,,43,home,1,,2,Maple Leafs,6.500,,2
,CHI,,Chicago,Western,,20171009,Monday,Central,25,,3,3,140,,0,-1,0,0,10,['Penguins', 'Blue Jackets'],0.500,2,,1,,0,12,[2, 0, 1, 0],0,,,1,2017,,21,away,2,,2,Blackhawks,6.500,,2
,TB,,Tampa Bay,Eastern,,20171009,Monday,Atlantic,32,,3,4,-117,,1,1,0,0,10,['Panthers', 'Panthers'],1.500,2,,1,,0,10,[0, 2, 1, 1],0,,,1,2017,,40,home,-1,,-1,Lightning,5.500,,1
,WAS,,Washington,Eastern,,20171009,Monday,Metropolitan,32,,3,3,107,,0,-1,0,0,10,['Senators', 'Canadiens'],1.500,2,,1,,0,10,[2, 1, 0, 0],0,,,1,2017,,26,away,1,,2,Capitals,5.500,,2
,EDM,,Edmonton,Western,,20171009,Monday,Pacific,31,,3,2,-155,,1,-3,0,0,10,['Flames', 'Canucks'],1.000,-2,,0,,0,8,[0, 2, 0],0,,,1,2017,,39,home,-1,,-1,Oilers,6.000,,1
,WIN,,Winnipeg,Western,,20171009,Monday,Central,37,,3,5,145,,2,3,0,0,10,['Maple Leafs', 'Flames'],1.000,2,,0,,0,4,[2, 2, 1],0,,,1,2017,,43,away,-1,,-2,Jets,6.000,,0
,ANA,,Anaheim,Western,,20171009,Monday,Pacific,29,,3,0,-118,,1,-2,0,0,10,['Coyotes', 'Flyers'],-3.500,-1,,0,,0,13,[0, 0, 0],0,,,1,2017,,43,home,2,,-1,Ducks,5.500,,1
,CAL,,Calgary,Western,,20171009,Monday,Pacific,22,,3,2,108,,1,2,0,0,10,['Oilers', 'Jets'],-3.500,1,,0,,0,15,[0, 1, 1],0,,,1,2017,,29,away,1,,1,Flames,5.500,,1
,NYR,,NY Rangers,Eastern,,20171010,Tuesday,Metropolitan,32,,4,1,-155,,2,-2,0,0,10,['Avalanche', 'Maple Leafs', 'Canadiens'],-1.500,-1,,0,,0,8,[1, 0, 0],0,,,1,2017,,33,home,1,,1,Rangers,5.500,,1
,STL,,St. Louis,Western,,20171010,Tuesday,Central,26,,4,3,145,,0,2,0,0,10,['Penguins', 'Stars', 'Islanders'],-1.500,-1,,0,,0,8,[2, 0, 1],0,,,0,2017,,23,away,-1,,3,Blues,5.500,,3
,CAR,,Carolina,Eastern,,20171010,Tuesday,Metropolitan,40,,2,1,-129,,0,-1,0,0,10,['Wild'],-2.500,1,,1,,0,6,[0, 0, 1, 0],0,,,2,2017,,38,home,1,,1,Hurricanes,5.500,,1
,CLB,,Columbus,Eastern,,20171010,Tuesday,Metropolitan,26,,3,2,119,,1,1,0,0,10,['Islanders', 'Blackhawks'],-2.500,1,,1,,0,6,[0, 0, 1, 1],0,,,2,2017,,27,away,-1,,-1,Blue Jackets,5.500,,1
,MON,,Montreal,Eastern,,20171010,Tuesday,Atlantic,34,,4,1,-130,,2,-2,0,0,10,['Sabres', 'Capitals', 'Rangers'],-1.500,-1,,0,,0,4,[1, 0, 0],0,,,1,2017,,42,home,-3,,-2,Canadiens,5.500,,1
,CHI,,Chicago,Western,,20171010,Tuesday,Central,33,,4,3,120,,1,2,0,0,10,['Penguins', 'Blue Jackets', 'Maple Leafs'],-1.500,3,,0,,0,10,[2, 1, 0],0,,,0,2017,,25,away,-1,,-1,Blackhawks,5.500,,2
,NAS,,Nashville,Western,,20171010,Tuesday,Central,44,,3,6,-140,,2,1,0,0,10,['Bruins', 'Penguins'],5.500,-1,,0,,0,10,[1, 2, 3],0,,,2,2017,,31,home,-2,,-2,Predators,5.500,,0
,PHI,,Philadelphia,Eastern,,20171010,Tuesday,Metropolitan,28,,4,5,130,,1,-1,0,0,10,['Sharks', 'Kings', 'Ducks'],5.500,-2,,0,,0,8,[0, 3, 2],0,,,2,2017,,30,away,-3,,1,Flyers,5.500,,2
,DAL,,Dallas,Western,,20171010,Tuesday,Central,47,,3,4,-170,,2,2,0,0,10,['Knights', 'Blues'],0.500,1,,0,,0,10,[2, 1, 1],0,,,2,2017,,33,home,-1,,-2,Stars,5.500,,0
,DET,,Detroit,Eastern,,20171010,Tuesday,Atlantic,34,,3,2,160,,0,-2,0,0,10,['Wild', 'Senators'],0.500,-1,,0,,0,8,[0, 1, 1],0,,,2,2017,,25,away,-1,,2,Red Wings,5.500,,2
,VAN,,Vancouver,Western,,20171010,Tuesday,Pacific,35,,2,2,-105,,0,-1,0,0,10,['Oilers'],-0.500,-1,,1,,0,8,[1, 1, 0, 0, 0],0,,,2,2017,1,28,home,1,,1,Canucks,5.500,,1
,OTT,,Ottawa,Eastern,,20171010,Tuesday,Atlantic,27,,3,3,-105,,2,1,0,0,10,['Capitals', 'Red Wings'],-0.500,-1,,1,,0,8,[1, 0, 1, 0, 1],0,,,2,2017,1,42,away,2,,-2,Senators,5.500,,0
,VEG,,Vegas,Western,,20171010,Tuesday,Pacific,47,,3,5,-105,,0,3,0,1,10,['Stars', 'Coyotes'],1.500,-2,,0,,0,6,[4, 1, 0],0,,,2,2017,,28,home,-2,,2,Knights,5.500,,2
,ARI,,Arizona,Western,,20171010,Tuesday,Pacific,22,,3,2,-105,,2,-3,1,0,10,['Ducks', 'Knights'],1.500,-1,,0,,0,6,[1, 0, 1],0,,,2,2017,,33,away,1,,-2,Coyotes,5.500,,0
,TOR,,Toronto,Eastern,,20171011,Wednesday,Atlantic,43,,4,3,-193,,0,-3,0,0,10,['Jets', 'Rangers', 'Blackhawks'],3.000,3,,0,,0,15,[2, 0, 1],0,,,1,2017,,50,home,2,,3,Maple Leafs,6.000,,3
,NJ,,New Jersey,Eastern,,20171011,Wednesday,Metropolitan,34,,3,6,178,,0,3,0,0,10,['Avalanche', 'Sabres'],3.000,1,,0,,0,31,[2, 2, 2],0,,,1,2017,,31,away,-1,,2,Devils,6.000,,2
,WAS,,Washington,Eastern,,20171011,Wednesday,Metropolitan,38,,4,2,-125,,1,-1,0,0,10,['Senators', 'Canadiens', 'Lightning'],-1.000,3,,0,,0,12,[0, 1, 1],0,,,1,2017,,22,home,-1,,-1,Capitals,6.000,,2
,PIT,,Pittsburgh,Eastern,,20171011,Wednesday,Metropolitan,29,,4,3,115,,2,1,0,0,10,['Blues', 'Blackhawks', 'Predators'],-1.000,-1,,0,,0,8,[1, 1, 1],0,,,3,2017,,36,away,1,,1,Penguins,6.000,,1
,COL,,Colorado,Western,,20171011,Wednesday,Central,35,,4,6,110,,1,3,0,1,10,['Rangers', 'Devils', 'Bruins'],3.500,-1,,0,,0,18,[1, 3, 2],0,,,1,2017,,37,home,-3,,1,Avalanche,5.500,,2
,BOS,,Boston,Eastern,,20171011,Wednesday,Atlantic,37,,3,3,-120,,1,-3,1,0,10,['Predators', 'Avalanche'],3.500,-1,,0,,0,20,[1, 0, 2],0,,,1,2017,,23,away,2,,-1,Bruins,5.500,,1
,ANA,,Anaheim,Western,,20171011,Wednesday,Pacific,34,,4,3,-122,,2,1,0,0,10,['Coyotes', 'Flyers', 'Flames'],-0.500,-2,,0,,0,10,[1, 1, 1],0,,,1,2017,,30,home,3,,-2,Ducks,5.500,,1
,NYI,,NY Islanders,Eastern,,20171011,Wednesday,Metropolitan,29,,4,2,112,,2,-1,0,0,10,['Blue Jackets', 'Sabres', 'Blues'],-0.500,-1,,0,,0,8,[1, 0, 1],0,,,1,2017,,41,away,2,,-1,Islanders,5.500,,1
,LA,,Los Angeles,Western,,20171011,Wednesday,Pacific,36,,3,3,-138,,0,-1,0,0,10,['Flyers', 'Sharks'],1.500,0,,1,,0,14,[0, 1, 2, 0],0,,,3,2017,,45,home,-1,,2,Kings,5.500,,2
,CAL,,Calgary,Western,,20171011,Wednesday,Pacific,32,,4,4,128,,1,1,0,0,10,['Oilers', 'Jets', 'Ducks'],1.500,-1,,1,,0,12,[2, 0, 1, 1],0,,,1,2017,,37,away,-1,,2,Flames,5.500,,2
,TB,,Tampa Bay,Eastern,,20171012,Thursday,Atlantic,36,,4,5,-141,,1,1,0,0,10,['Panthers', 'Panthers', 'Capitals'],3.000,3,,0,,0,10,[2, 3, 0],0,,,2,2017,,34,home,1,,1,Lightning,6.000,,2
,PIT,,Pittsburgh,Eastern,,20171012,Thursday,Metropolitan,36,,5,4,131,,2,-1,0,0,10,['Blues', 'Blackhawks', 'Predators', 'Capitals'],3.000,-2,,0,,0,10,[1, 2, 1],0,,,0,2017,,40,away,-1,,2,Penguins,6.000,,2
,FLA,,Florida,Eastern,,20171012,Thursday,Atlantic,38,,3,5,-127,,1,3,0,0,10,['Lightning', 'Lightning'],1.500,2,,0,,0,25,[0, 3, 2],0,,,4,2017,,38,home,1,,1,Panthers,5.500,,1
,STL,,St. Louis,Western,,20171012,Thursday,Central,31,,5,2,117,,0,-3,0,0,10,['Penguins', 'Stars', 'Islanders', 'Rangers'],1.500,-2,,0,,0,23,[0, 1, 1],0,,,1,2017,,39,away,-2,,4,Blues,5.500,,4
,NAS,,Nashville,Western,,20171012,Thursday,Central,33,,4,4,-123,,2,3,0,0,10,['Bruins', 'Penguins', 'Flyers'],-1.000,1,,0,,0,7,[0, 2, 2],0,,,1,2017,,31,home,1,,1,Predators,6.000,,1
,DAL,,Dallas,Western,,20171012,Thursday,Central,31,,4,1,113,,2,-3,0,0,10,['Knights', 'Blues', 'Red Wings'],-1.000,2,,0,,0,14,[1, 0, 0],0,,,1,2017,,31,away,1,,1,Stars,6.000,,1
,CHI,,Chicago,Western,,20171012,Thursday,Central,33,,5,2,-130,,1,-3,0,0,10,['Penguins', 'Blue Jackets', 'Maple Leafs', 'Canadiens'],1.500,-1,,0,,0,13,[0, 0, 2],0,,,1,2017,,38,home,-2,,1,Blackhawks,5.500,,3
,MIN,,Minnesota,Western,,20171012,Thursday,Central,29,,3,5,120,,2,3,0,0,10,['Red Wings', 'Hurricanes'],1.500,2,,0,,0,15,[0, 1, 4],0,,,4,2017,,34,away,-2,,-2,Wild,5.500,,0
,VAN,,Vancouver,Western,,20171012,Thursday,Pacific,35,,3,2,117,,1,-2,0,0,10,['Oilers', 'Senators'],0.500,-2,,0,,0,4,[1, 0, 1],0,,,1,2017,,32,home,2,,-1,Canucks,5.500,,1
,WIN,,Winnipeg,Western,,20171012,Thursday,Central,29,,4,4,-127,,2,2,0,0,10,['Maple Leafs', 'Flames', 'Oilers'],0.500,3,,0,,0,10,[1, 2, 1],0,,,2,2017,,20,away,-2,,1,Jets,5.500,,1
,ARI,,Arizona,Western,,20171012,Thursday,Pacific,43,,4,2,-123,,3,-2,0,0,10,['Ducks', 'Knights', 'Knights'],0.500,1,,0,,0,11,[0, 2, 0],0,,,1,2017,,35,home,-1,,-3,Coyotes,5.500,,0
,DET,,Detroit,Eastern,,20171012,Thursday,Atlantic,32,,4,4,113,,1,2,0,0,10,['Wild', 'Senators', 'Stars'],0.500,1,,0,,0,17,[0, 2, 2],0,,,1,2017,,33,away,-2,,-1,Red Wings,5.500,,2
,SJ,,San Jose,Western,,20171012,Thursday,Pacific,36,,3,3,-168,,2,1,0,0,10,['Flyers', 'Kings'],-0.500,0,,0,,0,6,[2, 1, 0],0,,,4,2017,,26,home,2,,-2,Sharks,5.500,,0
,BUF,,Buffalo,Eastern,,20171012,Thursday,Atlantic,32,,4,2,158,,3,-1,0,0,10,['Canadiens', 'Islanders', 'Devils'],-0.500,2,,0,,0,6,[1, 1, 0],0,,,2,2017,,25,away,1,,-3,Sabres,5.500,,0
