deflections, interceptions, name, sacks, tackles
2,1,J Johnson,0.000,5
0,0,R Robinson,0.000,5
0,0,T Kornegay,0.000,2
0,0,J Chick,1.000,1
0,0,S Shultz,1.000,1
0,0,A Fantuz,0.000,1
0,0,M Washington,0.000,1
1,0,F Perry,0.000,4
0,0,N Hughes,0.000,1
0,0,S Gordon,0.000,2
0,0,M Adams,1.000,2
0,0,Y Carter,0.000,0
0,0,M Lloyd,0.000,2
0,0,K Jones,0.000,1
0,0,L Mackey,0.000,2
0,0,J Wright,0.000,0
0,0,R Spencer,0.000,0
0,0,J Bowman,1.000,3
0,0,D Romero,0.000,2
1,0,D Claybrooks,0.000,1
0,0,T Hill,0.000,2
0,0,J Hendrix,0.000,1
0,1,M Proulx,0.000,0
0,0,R Drew,0.000,6
0,0,C Rhinehart,0.000,3
0,0,A Kashama,0.000,4
0,0,M Estelle,0.000,1
0,0,T Strickland,0.000,5
0,0,C Cox,0.000,5
0,0,A Stewart,0.000,3
0,0,A Cobourne,0.000,0
0,0,P Masson,0.000,1
0,0,G Walls,1.000,4
0,0,D Brown,0.000,2
0,0,J Issa,0.000,1
0,0,B Guebert,0.000,0
0,0,A Baird,0.000,0
0,0,A Franklin,0.000,0
0,0,B Simpson,0.000,11
0,0,T Canada,1.000,4
1,0,C Hall,0.000,4
0,0,I Logan,0.000,1
0,0,K Malveaux,0.000,4
0,0,R Bean,0.000,3
0,0,K Glenn,0.000,1
0,0,O Wilson,0.000,1
0,0,K Hebert,0.000,5
0,1,J Bolden,0.000,1
0,0,G Bearman,0.000,0
0,0,I Charlton,0.000,7
0,0,C Keith,0.000,4
0,0,R Dunbrack,0.000,1
0,0,J Piercy,0.000,0
0,0,R Mariuz,0.000,2
0,0,J Armour,0.000,4
0,0,J Radlein,0.000,0
0,0,M Roberts,0.000,1
0,0,T Caulley,0.000,1
0,1,M Harden,0.000,0
1,0,T Tiller,0.000,2
1,0,D Anderson,0.000,2
0,0,P Gauthier,0.000,1
0,0,S Beveridge,0.000,0
0,0,Z Moreno,1.000,5
0,0,N Setta,0.000,0
0,0,J Jackson,0.000,0
0,1,T Cody,1.000,3
0,0,B Anderson,0.000,0
0,0,B Miles,0.000,1
0,0,T Crawford,0.000,0
0,0,J Glatt,0.000,1
0,0,B Johnson,0.000,2
0,0,D Wake,0.000,5
1,0,A Hunt,1.000,5
0,0,T Williams,0.000,8
0,0,R Foley,0.000,2
0,0,T Goodwell,0.000,0
0,0,A Bwenge,0.000,0
0,0,T Craiggs,0.000,0
1,0,M Knowlton,0.000,4
0,0,L Glover,0.000,2
0,0,J Dennis,0.000,1
0,0,O Floyd,0.000,1
0,0,J Bethea,0.000,1
2,0,R Phillips,0.000,2
0,0,J Pottinger,0.000,1
1,0,K Banks,1.000,2
0,0,M Washington,0.000,1
0,0,A Gargiulo,0.000,1
0,0,T Patrick,0.000,5
0,0,J Battle,0.000,1
0,0,M Calixte,0.000,0
0,0,B Clark,0.000,3
1,0,S Coe,0.000,3
0,0,T George,0.000,3
0,0,J Ruffin,0.000,6
0,0,D Carpenter,0.000,3
0,0,C Clemons,0.000,3
0,0,T Young,0.000,1
0,0,M Grootegoed,0.000,0
0,0,C Anthony,1.000,5
0,0,S James,0.000,5
0,0,D Brown,0.000,1
0,0,J Issa,0.000,2
0,0,A Baird,0.000,0
0,0,J Stoddard,0.000,0
0,0,A Franklin,0.000,0
0,0,M Stegall,0.000,1
0,0,T Edwards,0.000,1
0,0,S Baggs,1.000,2
0,0,B Simpson,0.000,6
0,0,T Canada,0.000,1
0,0,J Bolden,0.000,4
1,0,K Hebert,0.000,2
0,0,C Onyenegecha,0.000,1
3,0,R Bean,0.000,5
0,1,K Malveaux,0.000,3
0,0,I Logan,0.000,0
0,0,C Hall,0.000,6
0,0,N McKinlay,0.000,0
0,0,G Bearman,0.000,0
2,0,I Charlton,0.000,4
1,1,R Phillips,0.000,3
0,0,B Miles,0.000,6
0,0,J Glatt,0.000,5
0,0,T Crawford,0.000,0
0,0,I Smart,0.000,1
0,0,J Boden,0.000,1
0,0,B Johnson,1.000,2
0,0,R Foley,0.000,0
0,0,T Williams,0.000,7
0,0,A Hunt,0.000,2
1,0,D Wake,1.000,2
0,0,M Knowlton,0.000,6
0,0,T Craiggs,0.000,0
0,0,A Bwenge,0.000,0
0,0,T Goodwell,0.000,0
0,0,D Marsh,0.000,2
0,0,O Floyd,0.000,5
1,1,J Dennis,0.000,3
0,0,L Glover,0.000,1
1,0,K Carter,0.000,1
0,0,A Bruce,0.000,1
1,0,M Fletcher,1.000,2
0,0,M Boerigter,0.000,1
0,0,R Fontaine,0.000,0
0,0,R Johnson,0.000,1
0,0,J Brown,2.000,3
0,0,B Crawford,0.000,0
1,0,K Eiben,1.000,5
0,0,M OShea,1.000,8
0,0,R Srochenski,0.000,0
0,0,W Shaw,0.000,0
1,2,B Parker,0.000,3
2,0,C Winters,0.000,3
0,1,K Wheaton,0.000,3
0,0,B Williams,0.000,0
0,0,W Pile,0.000,1
0,0,J Younger,0.000,2
0,0,D Mitchell,0.000,0
0,0,R Flemons,1.000,0
0,0,I Keys,0.000,2
0,0,R Warner,0.000,3
0,0,R Roundtree,0.000,2
0,0,A Gass,0.000,3
0,0,A Braidwood,1.000,1
0,0,R Brown,0.000,2
0,0,A Larose,0.000,2
0,0,T Inglis,0.000,0
0,0,M Botterill,0.000,0
0,0,T Darilek,0.000,1
0,0,C Thompson,0.000,2
0,0,S Shabazz,0.000,2
0,0,J Thomas,0.000,1
0,0,A Barrenechea,0.000,0
0,0,J Goss,0.000,1
0,0,M Maurer,0.000,0
0,0,M Bradley,0.000,0
0,1,S Garrett,0.000,11
0,1,O Morgan,0.000,4
0,0,J Romeo,0.000,1
1,0,S Samuels,0.000,4
2,0,T Hill,0.000,3
0,0,D Duval,0.000,0
1,0,M Proulx,0.000,0
0,0,E Boulay,0.000,1
0,0,A Cobourne,0.000,1
0,0,K Carter,0.000,0
1,0,A Stewart,0.000,2
0,0,C Cox,0.000,5
0,0,S Gallant,0.000,0
0,1,D Sanchez,0.000,2
0,0,D Claybrooks,0.000,3
0,0,D Romero,0.000,1
0,0,J Bowman,1.000,3
0,0,R Spencer,0.000,0
0,0,K Ellis,0.000,3
0,0,D Desriveaux,0.000,0
0,0,D Diedrick,0.000,0
0,0,R Drew,0.000,4
0,0,D Ferri,1.000,4
0,1,M Estelle,0.000,2
0,0,J Reid,0.000,1
0,0,B Ralph,0.000,2
0,0,R Alston,0.000,1
0,0,C Keith,1.000,3
0,0,R Dunbrack,0.000,2
0,0,J Piercy,0.000,0
0,0,R Mariuz,0.000,1
1,0,L Gordon,0.000,2
0,0,J Armour,0.000,8
1,0,D Anderson,0.000,5
0,0,Z Moreno,0.000,5
0,0,D Lofton,0.000,5
0,0,T Tiller,0.000,3
0,0,J Jackson,0.000,0
1,0,T Cody,0.000,3
1,0,B Browner,0.000,5
0,0,J Ruffin,0.000,2
0,0,S James,0.000,5
0,0,R Cote,0.000,0
0,0,M Grootegoed,0.000,0
0,0,J Cornish,0.000,0
1,0,J Battle,0.000,4
0,0,J Syptak,0.000,1
0,0,S Williams,0.000,3
0,0,T Patrick,0.000,1
0,0,J Copeland,0.000,1
0,0,T George,0.000,1
1,0,R Chevrier,0.000,1
1,0,S Coe,0.000,3
0,0,B Clark,0.000,2
0,0,M Calixte,0.000,0
0,0,T Young,0.000,7
1,0,C Clemons,0.000,0
0,0,K Williams,0.000,3
0,0,D Carpenter,0.000,2
0,0,L Frazier,0.000,5
0,0,R Hunt,0.000,1
1,0,T Stancil,0.000,3
0,0,M McCullough,0.000,1
0,0,J Jones,0.000,0
0,1,M Lloyd,0.000,5
0,0,Y Carter,0.000,0
0,0,M Adams,0.000,2
0,0,L Mullinder,0.000,1
0,0,S Shultz,0.000,2
0,0,T Kornegay,0.000,4
2,1,J Johnson,0.000,2
0,0,S Gordon,1.000,1
0,0,E Davis,1.000,7
0,0,C Szarka,0.000,0
0,0,T Clovis,0.000,0
1,0,F Perry,2.000,4
0,0,R Flemons,0.000,1
0,0,R Fontaine,0.000,0
0,0,A Belli,0.000,2
0,0,C Rempel,0.000,0
0,0,J Brown,1.000,3
0,0,K Eiben,0.000,6
0,0,B Crawford,0.000,0
0,0,R Srochenski,0.000,0
0,0,M OShea,0.000,4
1,1,B Parker,0.000,1
0,0,J Younger,0.000,4
0,0,C Winters,0.000,1
0,0,K Wheaton,1.000,4
0,0,B Williams,0.000,0
0,0,W Pile,1.000,5
1,0,O Steinauer,0.000,3
0,0,O Cetoute,0.000,0
0,0,M Fletcher,0.000,3
0,0,N Prefontaine,0.000,0
0,0,C Hardy,0.000,0
0,0,K Carter,0.000,4
0,0,D Romero,0.000,2
1,0,K Ellis,0.000,3
0,0,C Vrantsis,0.000,0
0,0,J Bowman,0.000,2
0,0,D Claybrooks,0.000,2
0,0,A Kashama,0.000,1
0,0,R Drew,0.000,3
1,0,E Boulay,0.000,2
0,0,M Proulx,0.000,0
0,0,R Spencer,0.000,0
0,0,D Ferri,0.000,3
0,0,M Estelle,0.000,1
0,0,D Diedrick,0.000,0
0,0,K Carter,0.000,1
0,0,A Stewart,0.000,1
1,0,C Cox,0.000,5
0,0,T Hill,0.000,5
0,0,S Gallant,0.000,1
1,0,D Sanchez,0.000,2
0,0,A Cobourne,0.000,0
2,0,A Gass,0.000,3
0,0,T Gaylor,0.000,1
0,0,M Botterill,0.000,1
0,0,T Darilek,0.000,1
0,0,R Brown,1.000,2
0,0,A Braidwood,1.000,4
0,0,M Jean Louis,0.000,1
0,0,M Maurer,0.000,0
0,0,S Garrett,0.000,4
1,0,J Goss,0.000,3
1,0,W Loftus,0.000,2
0,0,A Larose,0.000,0
0,0,T Cheatwood,0.000,1
0,0,T Ebell,0.000,1
0,0,S Shabazz,0.000,2
0,1,S Samuels,0.000,3
1,0,L Williams,0.000,1
2,0,O Morgan,0.000,4
0,0,T Crawford,0.000,0
0,0,M Kirk,0.000,1
1,0,T Williams,1.000,5
0,0,B Johnson,0.000,1
0,0,J Smith,0.000,1
0,0,D Marsh,0.000,5
0,0,T Goodwell,0.000,0
0,0,O Floyd,0.000,8
0,0,T Craiggs,0.000,0
0,0,M Knowlton,0.000,2
0,0,D Wake,1.000,5
0,0,A Hunt,1.000,2
1,0,B Miles,0.000,3
1,0,J Glatt,0.000,3
0,1,R Phillips,0.000,6
0,0,J Pottinger,0.000,0
1,1,K Banks,0.000,3
0,0,M Washington,0.000,1
1,1,L Glover,0.000,2
0,0,J Dennis,0.000,0
0,0,J Bekasiak,0.000,2
0,0,C Keith,0.000,2
0,0,D Adams,0.000,1
0,0,K Dickerson,0.000,1
0,0,T Cody,0.000,8
0,0,J Jackson,0.000,0
0,0,J French,0.000,1
0,0,Z Moreno,0.000,3
0,0,S Beveridge,0.000,0
0,0,D Anderson,0.000,0
1,0,T Tiller,0.000,4
1,0,D Lofton,0.000,4
0,0,M Roberts,0.000,1
1,0,L Gordon,0.000,1
1,0,J Armour,1.000,4
0,0,J Piercy,0.000,0
1,0,T Stancil,0.000,3
0,0,T Kornegay,0.000,2
0,0,R Hunt,0.000,2
0,0,J Johnson,0.000,1
2,0,E Davis,0.000,9
0,1,S Gordon,0.000,2
0,0,N Hughes,0.000,0
0,0,J Boreham,0.000,0
0,0,F Perry,0.000,4
0,0,T Clovis,0.000,0
0,0,K Jones,0.000,0
0,0,J Chick,1.000,3
0,0,S Shultz,0.000,2
0,0,M Adams,0.000,3
0,0,Y Carter,0.000,0
0,0,M Lloyd,1.000,9
2,0,B Browner,0.000,6
1,0,D Carpenter,0.000,3
0,0,B Ralph,0.000,1
1,0,S James,0.000,0
2,0,C Clemons,0.000,4
0,0,T Young,0.000,6
0,1,S Williams,0.000,2
0,0,K Garrett,0.000,0
0,0,J Cornish,0.000,0
0,1,J Battle,0.000,3
0,0,M Grootegoed,0.000,0
0,0,J Syptak,0.000,1
0,0,R Chevrier,0.000,0
0,0,B Clark,0.000,1
0,0,K Williams,3.000,4
0,0,T Patrick,1.000,1
0,0,G Commissiong,0.000,0
0,0,S Manning,0.000,0
0,0,N Ternovatsky,0.000,1
0,0,J Philips,0.000,2
0,0,T Edwards,0.000,0
0,0,A Baird,0.000,0
0,0,D Brown,0.000,4
0,0,G Walls,0.000,2
0,0,C Hall,0.000,7
0,0,T Canada,0.000,1
0,0,C Cvetkovic,0.000,0
0,0,B Simpson,0.000,6
1,0,R Bean,0.000,4
1,0,K Malveaux,0.000,7
0,1,I Logan,0.000,0
0,0,F Reid,0.000,0
0,0,W Foster,0.000,1
1,0,I Charlton,1.000,6
0,0,C Onyenegecha,0.000,3
0,0,K Hebert,0.000,1
0,0,C Roberts,0.000,0
0,0,G Bearman,0.000,0
0,0,D Bush,0.000,3
0,0,J Haywood,0.000,1
0,0,D Brown,2.000,5
0,0,G Walls,0.000,1
0,0,D Armstrong,0.000,1
0,0,A Baird,0.000,0
0,0,G Moss,0.000,3
0,0,K Hebert,0.000,3
0,0,R Bean,0.000,5
0,0,K Malveaux,0.000,5
1,0,C Hall,1.000,4
1,0,T Canada,0.000,3
0,0,B Simpson,0.000,4
0,0,A Eckert,0.000,0
0,0,D Bush,0.000,2
0,0,S Young,0.000,2
0,0,I Charlton,0.000,0
0,0,J Nugent,0.000,0
0,0,M Grootegoed,0.000,0
0,0,K Garrett,0.000,1
0,0,J Battle,0.000,3
0,0,T Young,0.000,4
1,0,J Philips,0.000,3
0,0,W Lysack,0.000,0
0,1,C Clemons,0.000,2
0,0,B Browner,0.000,3
0,0,D Carpenter,0.000,6
0,0,S James,0.000,1
0,0,R Cote,0.000,1
0,0,K Williams,0.000,3
0,0,T Patrick,0.000,1
0,0,A Gargiulo,1.000,4
0,0,T George,1.000,2
0,0,R Chevrier,0.000,1
0,0,B Clark,0.000,1
0,0,N Ternovatsky,0.000,2
0,0,A Stewart,0.000,1
0,0,R Drew,0.000,1
0,0,C Rhinehart,0.000,1
0,0,S Flory,0.000,1
0,0,K Abdullah,0.000,1
0,0,D Romero,0.000,1
0,0,T Hill,0.000,4
0,0,D Claybrooks,0.000,4
0,0,K Ellis,1.000,5
0,0,C Cox,0.000,2
0,0,D Ferri,0.000,2
0,0,M Estelle,0.000,3
0,0,A Kashama,0.000,2
0,0,D Sanchez,0.000,2
0,0,B Bratton,0.000,1
0,0,E Boulay,0.000,2
0,0,W Spencer,0.000,2
0,1,K Wheaton,0.000,6
0,0,J Younger,0.000,7
0,0,K Eiben,1.000,9
0,0,B Parker,0.000,3
0,0,W Pile,0.000,3
0,0,O Steinauer,0.000,3
0,0,M OShea,2.000,3
0,0,J Brown,0.000,2
0,0,K Carter,0.000,2
0,1,M Fletcher,1.000,2
0,0,A Belli,0.000,2
0,0,J Johnson,0.000,1
0,0,T Williams,1.000,3
0,1,R Phillips,0.000,4
0,0,A Hunt,1.000,3
0,0,J Glatt,0.000,3
0,0,O Floyd,1.000,6
0,0,D Wake,2.000,8
0,0,J Pottinger,1.000,1
0,0,L Glover,0.000,2
0,0,B Miles,0.000,2
0,0,D Marsh,0.000,2
0,0,M Knowlton,0.000,2
0,0,B Johnson,0.000,2
0,0,M Bradley,0.000,1
0,0,I Keys,0.000,1
0,0,L Williams,0.000,3
0,0,J Goss,0.000,3
0,0,R Warner,0.000,4
0,0,O Morgan,0.000,3
0,0,W Loftus,0.000,9
0,0,C Thompson,0.000,1
0,0,R Brown,0.000,1
0,0,A Braidwood,1.000,2
0,0,S Samuels,0.000,2
0,0,S Shabazz,0.000,2
0,0,A Gass,0.000,2
0,0,S Garrett,0.000,3
0,0,T Cheatwood,0.000,2
0,0,L Frazier,0.000,5
0,0,T Stancil,0.000,5
0,0,F Perry,0.000,5
0,0,M McCullough,0.000,4
0,0,T Kornegay,0.000,6
0,0,S Gordon,0.000,1
0,0,J Johnson,0.000,2
0,0,T Clovis,0.000,2
0,1,R Hunt,1.000,3
0,0,E Davis,0.000,3
0,0,T Fleiszer,0.000,1
0,0,S Lucas,0.000,1
0,0,J Chick,0.000,2
0,0,L Mullinder,0.000,2
0,0,L Gordon,0.000,4
0,0,T Tiller,0.000,6
0,0,J Armour,0.000,3
0,0,R Mariuz,0.000,3
0,0,H Hodges,0.000,3
0,0,N McKay Loescher,1.000,1
0,0,S Beveridge,0.000,4
0,0,C Keith,0.000,4
0,0,Z Moreno,0.000,3
0,0,D Lofton,0.000,3
0,0,K Dickerson,0.000,1
0,0,J Delgardo,0.000,1
0,0,R Karikari,0.000,1
0,0,R Dunbrack,0.000,2
0,0,C Keith,0.000,2
0,0,L Gordon,0.000,1
0,0,J Jackson,0.000,1
0,0,J Nedd,0.000,1
0,0,C Wayne,0.000,1
0,0,J Armstead,0.000,1
0,0,J French,0.000,1
0,0,T Tiller,0.000,4
0,0,P Gauthier,0.000,5
0,0,Z Moreno,0.000,6
0,0,R Mariuz,0.000,7
0,0,H Hodges,0.000,2
0,1,J Bradley,0.000,2
0,1,J Delgardo,0.000,3
0,0,M Harden,0.000,3
0,0,D Wake,0.000,1
0,0,S Haji Rasouli,0.000,1
0,0,B Johnson,0.000,2
0,0,K Banks,0.000,2
0,0,M Washington,0.000,1
0,0,A Hunt,0.000,1
0,0,R Foley,0.000,1
0,0,R Phillips,0.000,4
0,0,J Glatt,1.000,3
0,0,O Floyd,1.000,7
0,0,M Knowlton,1.000,3
0,0,T Williams,0.000,2
0,0,J Pottinger,0.000,3
0,1,D Marsh,0.000,3
0,0,J Goss,0.000,4
0,0,S Shabazz,1.000,6
0,0,W Loftus,0.000,4
0,0,R Warner,0.000,4
0,0,O Morgan,0.000,3
0,0,A Gass,0.000,3
0,0,K Hollis,0.000,1
0,0,R Brown,0.000,1
0,0,S Garrett,0.000,1
0,0,A Braidwood,0.000,1
0,0,M Mann,0.000,1
0,0,M Botterill,0.000,2
0,1,C Thompson,0.000,3
0,0,E Davis,1.000,2
0,0,T Kornegay,0.000,3
0,0,K Jones,0.000,1
0,0,S Gordon,0.000,1
0,0,T Fleiszer,0.000,1
0,0,F Perry,0.000,1
0,0,J Chick,0.000,1
0,0,M Adams,0.000,1
0,0,C Grant,0.000,1
0,0,L Mullinder,0.000,1
0,0,A McKenzie,0.000,10
0,0,J Johnson,0.000,7
0,0,M McCullough,0.000,6
0,0,T Stancil,1.000,5
0,0,S Lucas,0.000,4
0,0,S Shultz,0.000,4
0,1,T Clovis,1.000,4
0,0,L Frazier,0.000,4
0,0,K Carter,0.000,1
0,0,O Steinauer,0.000,2
0,0,R Johnson,0.000,2
0,0,C Winters,0.000,1
0,0,B Crawford,0.000,1
0,0,G January,0.000,1
0,0,B Parker,0.000,1
0,0,J Williams,0.000,1
0,0,W Pile,0.000,1
0,0,K Wheaton,0.000,7
0,0,M Fletcher,0.000,4
0,0,K Eiben,0.000,5
0,0,J Younger,0.000,3
0,0,M OShea,0.000,4
0,0,A Bruce,0.000,2
0,0,J Brown,0.000,3
0,0,A Malbrough,0.000,1
0,0,J Issa,0.000,1
0,0,A Baird,0.000,1
0,0,N McKinlay,0.000,1
0,0,G Moss,0.000,2
0,0,J Oosterhuis,0.000,2
0,1,K Malveaux,0.000,2
0,0,F Reid,0.000,1
0,0,G Walls,0.000,1
0,0,C Hall,0.000,4
0,0,B Simpson,0.000,5
0,0,J Haywood,0.000,3
0,0,K Hebert,0.000,2
0,0,M Winn,0.000,3
0,0,T Patrick,0.000,4
0,0,A Gargiulo,0.000,2
0,0,J Copeland,0.000,2
0,0,T George,0.000,5
0,0,R Chevrier,0.000,3
0,1,S James,0.000,3
0,0,B Browner,1.000,1
0,0,J Cornish,0.000,0
0,0,B Dales,0.000,0
0,0,J Battle,0.000,3
0,0,M Grootegoed,0.000,0
0,0,H Burris,0.000,1
0,0,B Clark,0.000,4
0,0,J McNeil,0.000,1
1,0,T Young,0.000,7
0,0,N Ternovatsky,0.000,2
0,0,S Williams,0.000,3
0,0,C Clemons,0.000,2
0,0,D Carpenter,0.000,3
1,0,D Romero,1.000,1
0,1,E Boulay,0.000,2
0,0,M Proulx,0.000,1
0,0,A Kashama,1.000,2
0,1,R Drew,0.000,6
0,0,A Stewart,0.000,1
0,0,A Cobourne,0.000,0
1,1,T Hill,0.000,0
0,0,C Cox,0.000,6
0,0,J Bowman,0.000,1
0,0,R Spencer,0.000,0
0,0,K Ellis,0.000,2
0,0,E DeSlauriers,0.000,1
0,0,M Estelle,0.000,4
0,0,D Diedrick,0.000,0
0,0,K Abdullah,0.000,1
0,0,D Ferri,0.000,3
1,0,D Sanchez,0.000,0
0,0,P Masson,0.000,1
1,0,S Baggs,1.000,5
0,0,R Bean,0.000,4
0,1,K Hebert,0.000,2
1,0,K Malveaux,0.000,2
0,0,G Lezi,0.000,0
1,0,G Moss,0.000,3
0,0,A Malbrough,0.000,1
0,0,J Nugent,0.000,0
0,0,I Charlton,0.000,2
0,0,A Franklin,0.000,0
0,0,T Edwards,0.000,1
0,0,A Baird,0.000,1
0,0,J Stoddard,0.000,0
0,0,D Lowry,0.000,0
0,0,F Reid,0.000,0
0,0,B Simpson,0.000,4
0,0,C Hall,0.000,3
1,0,G Walls,1.000,4
0,0,D Brown,1.000,4
0,0,J Haywood,0.000,2
0,0,D Sanchez,0.000,1
0,0,S Gallant,0.000,0
0,0,D Ferri,0.000,6
0,0,D Romero,0.000,3
0,0,C Rhinehart,0.000,0
0,0,R Drew,0.000,1
0,1,E Boulay,0.000,2
0,0,M Proulx,0.000,1
0,0,T Hill,0.000,6
1,0,C Cox,0.000,2
0,0,A Stewart,1.000,1
0,0,A Cobourne,0.000,1
0,0,J Bowman,0.000,2
0,0,K Ellis,0.000,3
0,0,K Abdullah,0.000,2
0,0,R Spencer,0.000,1
0,0,M Estelle,0.000,1
0,0,O Wilson,0.000,2
0,0,A Kashama,2.000,2
0,0,D Diedrick,0.000,0
0,0,W Spencer,0.000,1
0,0,J Chick,0.000,2
0,0,B Curvey,0.000,1
0,0,R Hunt,0.000,3
2,0,T Kornegay,0.000,3
0,0,K Jones,0.000,0
0,0,M McCullough,0.000,0
0,0,F Perry,0.000,2
0,0,S Shultz,0.000,3
0,0,L Mullinder,0.000,1
0,0,W Smith,0.000,1
0,0,M Lloyd,0.000,4
0,0,A Justine,0.000,5
0,0,R Robinson,0.000,2
0,0,J Johnson,0.000,1
0,0,T Clovis,0.000,0
0,0,S Lucas,0.000,10
2,0,E Davis,0.000,2
0,0,S Gordon,0.000,1
0,0,W Pile,1.000,7
0,0,B Crawford,0.000,0
1,0,R Fontaine,0.000,1
1,0,O Steinauer,0.000,0
1,0,K Eiben,0.000,0
0,0,J Williams,0.000,0
0,0,C Rempel,0.000,0
0,0,M OShea,0.000,3
0,0,C Winters,0.000,3
0,1,K Wheaton,0.000,3
0,0,J Brown,2.000,3
0,0,K Carter,0.000,0
0,0,B Parker,0.000,1
0,0,M Fletcher,0.000,1
0,0,A Belli,0.000,2
0,0,M Knowlton,0.000,1
0,0,O Floyd,1.000,8
0,0,K Bates,0.000,1
0,0,T Craiggs,0.000,0
0,0,M Kirk,0.000,1
0,0,D Wake,0.000,3
0,0,B Johnson,1.000,0
0,0,R Foley,1.000,3
0,0,B Miles,0.000,5
0,0,J Pottinger,0.000,4
0,0,T Crawford,0.000,1
0,0,J Glatt,1.000,2
0,0,K Banks,0.000,5
2,0,D Marsh,0.000,4
0,0,R Phillips,0.000,1
0,0,M Washington,0.000,6
0,0,M Parker,1.000,2
0,0,S Coe,0.000,7
0,0,M Grootegoed,0.000,0
0,0,J Battle,1.000,3
0,0,J Cornish,0.000,0
1,0,K Garrett,0.000,3
0,0,S James,1.000,2
0,0,B Sankey,0.000,1
0,0,R Cote,0.000,0
0,0,B Browner,0.000,3
0,0,D Carpenter,0.000,2
0,0,T Lynem,0.000,0
1,0,C Clemons,0.000,1
0,0,T Young,0.000,3
0,0,N Ternovatsky,0.000,1
0,0,P MacDonald,1.000,3
0,0,T George,0.000,1
0,0,A Gargiulo,1.000,2
0,0,T Patrick,1.000,2
0,0,E Freeman,1.000,2
1,0,Z Moreno,0.000,7
0,0,S Beveridge,0.000,0
1,0,J Delgardo,0.000,2
0,0,P Gauthier,0.000,1
0,0,T Tiller,0.000,2
0,0,D Lofton,0.000,5
1,1,L Gordon,0.000,6
0,1,J Bradley,0.000,1
0,0,J Jackson,0.000,2
0,0,R Karikari,0.000,4
0,0,N Setta,0.000,0
0,0,J French,0.000,1
0,0,R Mariuz,0.000,7
0,0,J Piercy,0.000,0
0,0,C Keith,0.000,3
0,0,S Glavic,0.000,0
0,0,H Hodges,2.000,3
0,0,R Dunbrack,0.000,3
0,0,S Fleming,0.000,0
0,0,L Williams,0.000,3
0,0,M Maurer,0.000,0
0,0,W Loftus,0.000,2
0,0,S Garrett,1.000,5
0,0,J Flowers,0.000,1
0,0,S Shabazz,0.000,6
0,0,C McCarty,0.000,1
0,0,O Morgan,0.000,1
0,0,D Anderson,0.000,2
0,0,R Warner,0.000,1
0,0,M Jean Louis,0.000,1
0,0,R Brown,0.000,1
0,0,Q McCord,0.000,1
0,0,A Nowacki,0.000,1
0,0,T Inglis,0.000,0
1,0,A Gass,0.000,3
0,0,R Hitchcock,0.000,0
0,0,T Cheatwood,2.000,6
0,0,A Barrenechea,0.000,0
0,0,Z Anderson,0.000,1
0,0,L Congi,0.000,0
0,0,D Cherniawski,0.000,0
0,0,B Johnson,0.000,3
1,0,L Frazier,0.000,2
0,0,R Hunt,1.000,6
0,1,E Davis,0.000,2
0,0,S Lucas,0.000,3
0,0,A Justine,0.000,1
0,0,S Gordon,0.000,3
0,0,M McCullough,0.000,0
0,0,J Jones,0.000,0
0,0,N Hughes,0.000,1
0,0,F Perry,0.000,4
0,0,M Lloyd,0.000,1
0,0,S Shultz,1.000,1
0,0,N Ternovatsky,0.000,2
0,0,M Calixte,0.000,1
0,0,T George,0.000,3
0,0,S Coe,0.000,1
0,0,K Williams,0.000,5
1,1,D Carpenter,0.000,4
0,0,T Young,0.000,8
0,0,C Clemons,0.000,2
0,0,S Deangelis,0.000,0
0,0,T Patrick,1.000,5
0,0,J Copeland,0.000,1
0,0,E Freeman,0.000,1
0,0,S Williams,0.000,5
0,0,H Burris,0.000,1
1,0,J Battle,1.000,2
0,0,S James,0.000,5
0,0,B Browner,0.000,6
0,0,M Grootegoed,0.000,0
0,0,J Cornish,3.000,0
0,0,C Roberts,0.000,1
0,0,A Malbrough,0.000,3
0,0,G Bearman,0.000,0
0,0,I Charlton,0.000,1
0,0,N McKinlay,0.000,0
1,0,C Hall,0.000,2
0,0,F Reid,0.000,0
0,0,K Malveaux,0.000,3
0,0,R Bean,0.000,3
0,0,K Hebert,0.000,6
0,1,J Bolden,0.000,3
0,0,G Lezi,0.000,1
0,0,G Walls,0.000,4
0,0,D Brown,1.000,3
0,0,A Baird,0.000,0
0,0,B Simpson,0.000,8
0,0,C Cvetkovic,0.000,0
0,0,T Canada,0.000,7
0,0,C Cox,0.000,5
0,1,D Sanchez,0.000,5
0,0,O Wilson,0.000,6
1,0,A Kashama,0.000,2
0,0,D Diedrick,0.000,0
0,0,E Boulay,0.000,2
0,1,R Drew,0.000,1
1,0,T Hill,0.000,5
0,0,D Duval,0.000,0
0,0,D Romero,0.000,6
0,0,E DeSlauriers,0.000,0
0,0,K Ellis,0.000,2
0,0,R Spencer,0.000,1
0,0,J Bowman,0.000,2
0,0,D Ferri,0.000,3
0,0,K Abdullah,0.000,2
0,0,O Steinauer,0.000,2
0,0,B Williams,0.000,0
0,0,W Pile,0.000,3
0,0,C Hardy,0.000,0
0,0,M Fletcher,0.000,4
0,0,A Belli,0.000,2
0,0,T Robertson,0.000,1
0,0,M OShea,0.000,1
0,0,K Eiben,2.000,6
0,0,C Winters,0.000,3
2,0,K Wheaton,0.000,7
